Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.152,-8.47,-9.81,0
17.176,-10.06,-10.42,0
17.193,-10.54,-10.67,0
17.212,-10.67,-10.91,0
17.231,-11.03,-11.03,0
17.251,-11.03,-11.03,0
17.271,-11.16,-11.16,0
17.291,-11.28,-11.16,0
17.311,-11.28,-11.28,0
17.331,-11.28,-11.28,0
17.352,-11.4,-11.16,0
17.371,-11.4,-11.28,0
17.392,-11.28,-11.28,0
17.412,-11.28,-11.28,0
17.431,-11.4,-11.28,0
17.451,-11.4,-11.28,0
17.472,-11.4,-11.28,0
17.472,-11.4,-11.28,1
17.492,-11.4,-11.4,1
17.512,-11.4,-11.4,1
17.532,-11.4,-11.4,1
17.553,-11.4,-11.28,1
17.572,-11.4,-11.28,1
17.592,-11.4,-11.4,1
17.612,-11.4,-11.4,1
17.632,-11.28,-11.16,1
17.652,-10.67,-10.54,1
17.672,-9.93,-8.96,1
17.692,-8.47,-7.37,1
17.712,-6.63,-6.39,1
17.732,-5.66,-5.54,1
17.752,-4.68,-4.8,1
17.772,-3.95,-4.31,1
17.793,-3.21,-3.95,1
17.813,-2.85,-3.58,1
17.832,-2.72,-3.46,1
17.852,-2.36,-3.21,0
17.872,-1.75,-2.97,0
17.872,-1.5,-2.72,0
17.892,-1.63,-2.6,0
17.913,-1.63,-2.36,0
17.933,-1.38,-2.36,0
17.953,-1.14,-2.24,0
17.973,-0.89,-2.36,0
17.992,-1.38,-2.24,0
18.013,-1.14,-2.11,0
18.033,-0.77,-2.11,0
18.052,-0.77,-2.11,0
18.073,-0.89,-1.99,0
18.093,-1.26,-2.11,0
18.112,-0.89,-2.11,0
18.132,-0.53,-1.99,0
18.153,-0.4,-1.87,0
18.173,-0.53,-1.87,0
18.193,-0.65,-1.75,0
18.213,-0.65,-1.75,0
18.232,-2.36,-3.46,0
18.252,-4.44,-5.29,0
18.273,-5.9,-7.86,0
18.294,-8.1,-9.69,0
18.314,-9.81,-10.3,0
18.334,-10.42,-10.67,0
18.354,-10.67,-10.79,0
18.374,-10.91,-10.91,0
18.393,-11.03,-11.03,0
18.414,-11.16,-11.16,0
18.433,-11.16,-11.16,0
18.454,-11.28,-11.16,0
18.473,-11.28,-11.16,0
18.494,-11.4,-11.28,0
18.514,-11.4,-11.28,0
18.534,-11.28,-11.28,0
18.554,-11.28,-11.28,0
18.574,-11.4,-11.28,0
18.594,-11.4,-11.28,0
18.614,-11.4,-11.28,0
18.633,-11.28,-11.28,1
18.696,-11.4,-11.28,1
18.717,-11.4,-11.28,1
18.736,-11.4,-11.28,1
18.757,-11.4,-11.4,1
18.777,-11.4,-11.4,1
18.797,-11.4,-11.4,1
18.817,-11.4,-11.4,1
18.837,-11.28,-11.28,1
18.857,-10.91,-10.67,1
18.877,-10.06,-9.2,1
18.897,-8.71,-7.61,1
18.917,-6.88,-6.51,1
18.937,-5.66,-5.54,1
18.957,-4.8,-4.92,1
18.976,-4.07,-4.44,1
18.997,-3.21,-3.95,1
19.017,-2.85,-3.58,1
19.036,-2.72,-3.34,0
19.057,-2.48,-3.09,0
19.077,-1.75,-2.97,0
19.097,-1.5,-2.72,0
19.097,-1.5,-2.6,0
19.118,-1.63,-2.6,0
19.138,-1.5,-2.36,0
19.157,-1.01,-2.36,0
19.178,-1.01,-2.48,0
19.198,-1.26,-2.24,0
19.221,-1.14,-2.24,0
19.243,-0.89,-2.11,0
19.259,-0.77,-1.99,0
19.279,-0.65,-2.11,0
19.301,-1.26,-2.11,0
19.318,-1.14,-1.99,0
19.342,-0.53,-1.99,0
19.359,-0.53,-1.99,0
19.382,-0.53,-1.75,0
19.4,-0.77,-1.75,0
19.418,-0.65,-1.75,0
19.442,-2.24,-3.21,0
19.458,-4.07,-4.8,0
19.482,-5.54,-6.76,0
19.498,-6.63,-8.22,0
19.523,-8.22,-9.69,0
19.54,-9.93,-10.3,0
19.559,-10.54,-10.67,0
19.581,-10.79,-10.91,0
19.605,-10.91,-11.03,0
19.621,-11.16,-11.03,0
19.643,-11.16,-11.16,0
19.662,-11.28,-11.16,0
19.679,-11.28,-11.16,0
19.699,-11.28,-11.28,0
19.72,-11.4,-11.28,0
19.743,-11.4,-11.28,0
19.762,-11.28,-11.28,0
19.779,-11.28,-11.28,0
19.803,-11.4,-11.28,0
19.82,-11.28,-11.28,0
19.844,-11.4,-11.28,0
19.86,-11.4,-11.28,1
19.886,-11.4,-11.4,1
19.903,-11.4,-11.4,1
19.903,-11.28,-11.28,1
19.926,-11.4,-11.28,1
19.944,-11.4,-11.4,1
19.963,-11.52,-11.4,1
19.985,-11.4,-11.28,1
20.003,-10.91,-10.79,1
20.026,-10.18,-9.81,1
20.046,-9.2,-8.22,1
20.067,-7.25,-6.88,1
20.083,-6.02,-5.78,1
20.108,-4.92,-5.17,1
20.124,-4.07,-4.44,1
20.144,-3.46,-4.07,1
20.166,-2.97,-3.82,1
20.184,-2.85,-3.46,0
20.207,-2.24,-3.21,0
20.223,-1.75,-2.97,0
20.248,-1.63,-2.72,0
20.264,-1.75,-2.72,0
20.286,-1.75,-2.48,0
20.305,-1.38,-2.36,0
20.325,-1.01,-2.48,0
20.347,-1.01,-2.36,0
20.365,-1.38,-2.11,0
20.388,-1.01,-2.11,0
20.407,-0.89,-1.99,0
20.426,-0.77,-1.99,0
20.446,-1.14,-2.11,0
20.465,-1.26,-2.11,0
20.487,-0.89,-1.87,0
20.505,-0.53,-1.87,0
20.528,-0.53,-1.75,0
20.552,-0.77,-1.75,0
20.569,-0.77,-1.87,0
20.585,-0.77,-1.75,0
20.605,-1.63,-2.72,0
20.626,-3.82,-4.68,0
20.65,-5.41,-7.37,0
20.667,-7.12,-9.45,0
20.686,-9.08,-10.3,0
20.708,-10.3,-10.54,0
20.708,-10.79,-10.79,0
20.732,-10.91,-11.03,0
20.749,-10.91,-11.03,0
20.774,-11.03,-11.16,0
20.79,-11.16,-11.16,0
20.808,-11.28,-11.16,0
20.843,-11.28,-11.28,0
20.849,-11.28,-11.28,0
20.87,-11.4,-11.28,0
20.891,-11.4,-11.28,0
20.908,-11.28,-11.28,0
20.934,-11.4,-11.4,0
20.95,-11.4,-11.28,0
20.975,-11.4,-11.28,0
20.992,-11.4,-11.28,0
21.008,-11.4,-11.28,1
21.033,-11.4,-11.4,1
21.05,-11.4,-11.4,1
21.069,-11.4,-11.4,1
21.089,-11.4,-11.28,1
21.11,-11.4,-11.4,1
21.11,-11.4,-11.4,1
21.131,-11.4,-11.4,1
21.15,-11.03,-10.91,1
21.175,-10.3,-10.06,1
21.192,-9.32,-8.47,1
21.21,-7.49,-7.0,1
21.231,-6.15,-6.02,1
21.25,-5.05,-5.17,1
21.27,-4.07,-4.68,1
21.291,-3.46,-4.19,1
21.311,-2.97,-3.82,1
21.333,-2.85,-3.58,0
21.35,-2.36,-3.21,0
21.37,-1.75,-2.97,0
21.39,-1.63,-2.85,0
21.411,-1.75,-2.6,0
21.431,-1.75,-2.48,0
21.451,-1.5,-2.48,0
21.47,-1.14,-2.36,0
21.491,-0.89,-2.36,0
21.51,-1.38,-2.24,0
21.51,-1.26,-2.11,0
21.531,-0.89,-2.11,0
21.551,-0.65,-1.99,0
21.571,-0.89,-1.99,0
21.591,-1.26,-2.11,0
21.61,-0.89,-1.99,0
21.631,-0.53,-1.87,0
21.651,-0.4,-1.87,0
21.67,-0.77,-1.75,0
21.691,-0.65,-1.75,0
21.711,-0.65,-1.75,0
21.73,-1.5,-2.6,0
21.751,-3.58,-4.44,0
21.771,-5.17,-6.63,0
21.791,-6.88,-9.08,0
21.811,-8.96,-10.18,0
21.83,-10.3,-10.54,0
21.851,-10.67,-10.79,0
21.87,-10.79,-10.91,0
21.891,-10.91,-11.03,0
21.911,-11.16,-11.16,0
21.911,-11.28,-11.16,0
21.931,-11.28,-11.28,0
21.951,-11.28,-11.16,0
21.972,-11.28,-11.28,0
21.991,-11.4,-11.28,0
22.012,-11.4,-11.28,0
22.031,-11.28,-11.28,0
22.051,-11.28,-11.28,0
22.071,-11.4,-11.28,0
22.091,-11.4,-11.28,0
22.111,-11.4,-11.28,0
22.131,-11.4,-11.4,1
22.152,-11.4,-11.4,1
22.171,-11.4,-11.28,1
22.191,-11.4,-11.28,1
22.211,-11.4,-11.4,1
22.231,-11.4,-11.4,1
22.251,-11.52,-11.4,1
22.271,-11.4,-11.4,1
22.291,-11.16,-10.91,1
22.311,-10.54,-9.93,1
22.331,-9.57,-8.35,1
22.351,-7.86,-7.0,1
22.372,-6.51,-6.02,1
22.391,-5.29,-5.17,1
22.412,-4.44,-4.68,1
22.431,-3.46,-4.19,1
22.451,-3.09,-3.82,1
22.472,-3.09,-3.46,0
22.492,-2.6,-3.34,0
22.511,-1.87,-2.97,0
22.531,-1.63,-2.85,0
22.551,-1.63,-2.6,0
22.572,-1.87,-2.48,0
22.591,-1.5,-2.48,0
22.611,-1.14,-2.36,0
22.631,-1.14,-2.24,0
22.651,-1.14,-2.24,0
22.671,-1.26,-2.11,0
22.691,-1.01,-1.99,0
22.711,-0.65,-1.99,0
22.711,-0.77,-2.11,0
22.731,-1.26,-1.99,0
22.752,-1.14,-2.11,0
22.772,-0.53,-1.99,0
22.792,-0.4,-1.87,0
22.812,-0.53,-1.87,0
22.832,-0.77,-1.75,0
22.852,-0.53,-1.75,0
22.871,-1.01,-2.36,0
22.892,-3.09,-4.07,0
22.912,-4.92,-5.66,0
22.931,-6.27,-8.35,0
22.952,-8.47,-9.81,0
22.972,-9.93,-10.42,0
22.992,-10.54,-10.67,0
23.012,-10.91,-10.91,0
23.032,-11.03,-11.03,0
23.051,-11.03,-11.16,0
23.071,-11.16,-11.28,0
23.091,-11.28,-11.28,0
23.125,-11.28,-11.28,0
23.126,-11.28,-11.28,0
23.147,-11.4,-11.16,0
23.166,-11.4,-11.28,0
23.187,-11.28,-11.28,0
23.207,-11.28,-11.28,0
23.227,-11.4,-11.28,0
23.253,-11.4,-11.28,0
23.27,-11.4,-11.28,0
23.286,-11.4,-11.28,0
23.308,-11.4,-11.28,1
23.328,-11.4,-11.28,1
23.347,-11.4,-11.28,1
23.368,-11.4,-11.4,1
23.386,-11.4,-11.28,1
23.409,-11.4,-11.4,1
23.429,-11.52,-11.28,1
23.45,-11.28,-11.03,1
23.467,-10.54,-10.3,1
23.491,-9.81,-8.71,1
23.508,-8.1,-7.25,1
23.527,-6.51,-6.15,1
23.527,-5.41,-5.29,1
23.548,-4.31,-4.68,1
23.567,-3.58,-4.19,1
23.59,-3.09,-3.82,1
23.607,-3.09,-3.7,0
23.631,-2.6,-3.34,0
23.648,-1.87,-3.09,0
23.673,-1.63,-2.85,0
23.691,-1.63,-2.6,0
23.709,-1.75,-2.6,0
23.729,-1.63,-2.48,0
23.754,-1.14,-2.36,0
23.77,-1.01,-2.36,0
23.788,-1.26,-2.24,0
23.812,-1.38,-2.11,0
23.829,-0.89,-2.11,0
23.848,-0.77,-1.99,0
23.871,-0.89,-1.99,0
23.888,-1.26,-2.11,0
23.907,-1.26,-1.99,0
23.93,-0.65,-1.87,0
23.955,-0.53,-1.87,0
23.972,-0.53,-1.75,0
23.99,-0.77,-1.75,0
24.011,-0.65,-1.87,0
24.03,-0.89,-2.11,0
24.054,-2.85,-3.58,0
24.07,-4.8,-5.05,0
24.094,-6.27,-6.15,0
24.11,-8.47,-7.61,0
24.135,-10.06,-9.57,0
24.151,-10.67,-10.3,0
24.176,-10.79,-10.67,0
24.193,-10.91,-10.91,0
24.211,-11.03,-11.03,0
24.23,-11.28,-11.03,0
24.25,-11.28,-11.16,0
24.275,-11.28,-11.28,0
24.291,-11.28,-11.16,0
24.311,-11.4,-11.28,0
24.33,-11.4,-11.28,0
24.355,-11.28,-11.28,0
24.371,-11.28,-11.28,0
24.391,-11.4,-11.28,0
24.411,-11.4,-11.28,0
24.436,-11.28,-11.28,0
24.453,-11.4,-11.4,0
24.472,-11.4,-11.28,0
24.495,-11.4,-11.28,0
24.511,-11.4,-11.28,1
24.536,-11.4,-11.28,1
24.553,-11.4,-11.4,1
24.575,-11.4,-11.28,1
24.595,-11.52,-11.4,1
24.611,-11.28,-11.16,1
24.631,-10.67,-10.54,1
24.654,-9.93,-8.96,1
24.671,-8.59,-7.37,1
24.695,-6.88,-6.02,1
24.712,-5.66,-5.29,1
24.736,-4.56,-4.68,1
24.761,-3.7,-4.19,0
24.777,-3.21,-3.95,0
24.802,-2.97,-3.58,0
24.818,-2.85,-3.21,0
24.836,-1.99,-2.97,0
24.859,-1.63,-2.72,0
24.883,-1.63,-2.6,0
24.9,-1.87,-2.6,0
24.917,-1.63,-2.48,0
24.937,-1.26,-2.24,0
24.958,-1.01,-2.36,0
24.978,-1.01,-2.11,0
24.999,-1.38,-2.11,0
25.017,-1.14,-2.11,0
25.037,-0.77,-2.11,0
25.057,-0.77,-2.11,0
25.077,-1.26,-1.99,0
25.098,-1.26,-1.87,0
25.117,-0.77,-1.87,0
25.137,-0.4,-1.87,0
25.137,-0.53,-1.75,0
25.159,-0.77,-1.87,0
25.179,-0.65,-1.99,0
25.197,-0.77,-1.75,0
25.22,-2.24,-3.58,0
25.238,-4.44,-5.41,0
25.261,-5.78,-8.1,0
25.278,-7.98,-9.69,0
25.298,-9.69,-10.42,0
25.319,-10.42,-10.79,0
25.338,-10.79,-10.91,0
25.36,-10.91,-11.03,0
25.378,-11.03,-11.16,0
25.401,-11.16,-11.16,0
25.418,-11.16,-11.16,0
25.437,-11.16,-11.28,0
25.459,-11.28,-11.28,0
25.484,-11.4,-11.28,0
25.498,-11.4,-11.28,0
25.524,-11.28,-11.28,0
25.537,-11.28,-11.28,0
25.537,-11.4,-11.28,0
25.557,-11.4,-11.28,0
25.578,-11.4,-11.4,0
25.599,-11.4,-11.28,0
25.623,-11.28,-11.28,0
25.637,-11.4,-11.28,0
25.66,-11.4,-11.4,1
25.68,-11.28,-11.4,1
25.705,-11.4,-11.28,1
25.722,-11.4,-11.4,1
25.737,-11.52,-11.4,1
25.763,-11.4,-11.28,1
25.779,-10.79,-10.67,1
25.804,-10.06,-9.69,1
25.821,-8.83,-7.86,1
25.838,-7.0,-6.39,1
25.857,-5.66,-5.54,1
25.879,-4.92,-4.8,1
25.897,-3.82,-4.44,0
25.921,-3.34,-4.07,0
25.938,-2.97,-3.58,0
25.938,-2.85,-3.34,0
25.962,-2.24,-3.09,0
25.98,-1.75,-2.85,0
26.003,-1.63,-2.72,0
26.019,-1.75,-2.6,0
26.038,-1.75,-2.48,0
26.06,-1.38,-2.48,0
26.082,-1.14,-2.24,0
26.1,-0.89,-2.24,0
26.118,-1.38,-2.11,0
26.138,-1.26,-1.99,0
26.159,-0.77,-2.11,0
26.183,-0.77,-2.11,0
26.2,-1.01,-1.99,0
26.224,-1.26,-1.99,0
26.239,-0.89,-1.87,0
26.259,-0.4,-1.75,0
26.282,-0.4,-1.87,0
26.298,-0.77,-1.87,0
26.323,-0.65,-1.75,0
26.339,-0.53,-1.87,0
26.339,-1.99,-3.21,0
26.36,-4.07,-5.05,0
26.381,-5.54,-7.73,0
26.405,-7.61,-9.57,0
26.421,-9.57,-10.3,0
26.439,-10.42,-10.67,0
26.462,-10.67,-11.03,0
26.487,-10.91,-11.03,0
26.5,-11.03,-11.16,0
26.519,-11.16,-11.16,0
26.539,-11.28,-11.16,0
26.561,-11.28,-11.28,0
26.58,-11.28,-11.28,0
26.6,-11.4,-11.28,0
26.619,-11.4,-11.28,0
26.639,-11.4,-11.28,0
26.66,-11.28,-11.28,0
26.685,-11.4,-11.28,0
26.702,-11.4,-11.28,0
26.72,-11.4,-11.28,0
26.74,-11.4,-11.28,0
26.76,-11.4,-11.4,0
26.783,-11.4,-11.28,0
26.807,-11.4,-11.28,1
26.823,-11.4,-11.28,1
26.841,-11.4,-11.4,1
26.86,-11.4,-11.4,1
26.881,-11.4,-11.28,1
26.906,-11.4,-11.28,1
26.922,-10.91,-10.67,1
26.94,-10.18,-9.69,1
26.961,-9.2,-7.86,1
26.981,-7.12,-6.51,1
27.005,-6.02,-5.54,1
27.021,-5.05,-4.92,1
27.04,-3.95,-4.44,1
27.063,-3.34,-3.95,0
27.08,-2.85,-3.7,0
27.104,-2.85,-3.21,0
27.121,-2.48,-2.97,0
27.14,-1.63,-2.97,0
27.161,-1.63,-2.72,0
27.187,-1.75,-2.6,0
27.201,-1.75,-2.6,0
27.221,-1.63,-2.48,0
27.24,-1.01,-2.24,0
27.262,-0.89,-2.24,0
27.287,-1.26,-2.11,0
27.303,-1.38,-1.99,0
27.321,-0.77,-2.11,0
27.34,-0.77,-2.24,0
27.362,-0.77,-1.99,0
27.381,-1.26,-1.99,0
27.401,-1.26,-1.87,0
27.426,-0.4,-1.87,0
27.441,-0.4,-1.87,0
27.46,-0.65,-1.87,0
27.484,-0.77,-1.87,0
27.501,-0.65,-1.87,0
27.526,-1.63,-2.97,0
27.541,-3.82,-4.56,0
27.541,-5.54,-6.39,0
27.561,-7.25,-8.96,0
27.582,-9.32,-10.06,0
27.601,-10.42,-10.54,0
27.622,-10.67,-10.79,0
27.641,-10.91,-10.91,0
27.662,-11.03,-11.03,0
27.681,-11.16,-11.16,0
27.701,-11.28,-11.28,0
27.727,-11.16,-11.28,0
27.752,-11.28,-11.28,0
27.77,,,
27.782,-11.4,-11.28,0
27.802,-11.4,-11.28,0
27.821,-11.4,-11.28,0
27.846,-11.28,-11.28,0
27.869,-11.28,-11.28,0
27.894,-11.4,-11.28,0
27.92,-11.4,-11.28,0
27.935,,,
27.942,,,
27.964,-11.28,-11.4,0
27.982,-11.4,-11.4,0
28.003,-11.4,-11.28,0
28.022,-11.4,-11.28,0
28.042,-11.4,-11.4,1
28.062,-11.4,-11.4,1
28.083,,,
28.106,-11.4,-11.4,1
28.122,-11.4,-11.4,1
28.142,-11.4,-11.28,1
28.163,-11.03,-10.91,1
28.182,-10.3,-10.18,1
28.205,-9.32,-8.59,1
28.227,-7.37,-7.0,1
28.247,,,
28.262,-6.02,-5.9,1
28.285,-5.17,-5.17,1
28.303,-4.19,-4.56,1
28.326,-3.34,-4.31,0
28.342,-2.97,-3.95,0
28.354,-2.85,-3.46,0
28.375,,,
28.394,-2.48,-3.21,0
28.417,-1.75,-2.85,0
28.441,-1.63,-2.72,0
28.457,-1.5,-2.72,0
28.475,-1.75,-2.6,0
28.495,-1.63,-2.36,0
28.514,-1.14,-2.36,0
28.536,-1.01,-2.24,0
28.555,-1.14,-2.11,0
28.577,,,
28.597,-1.38,-2.11,0
28.615,-1.01,-2.11,0
28.637,-0.77,-2.11,0
28.654,-0.89,-2.11,0
28.676,-1.26,-1.99,0
28.694,-1.26,-1.87,0
28.715,-0.65,-1.87,0
28.735,-0.53,-1.75,0
28.755,-0.4,-1.75,0
28.776,-0.89,-1.87,0
28.8,-0.77,-1.75,0
28.816,-1.5,-2.72,0
28.837,-3.58,-4.68,0
28.861,-5.29,-7.12,0
28.877,-6.51,-9.45,0
28.906,-8.83,-10.18,0
28.926,-10.18,-10.67,0
28.95,-10.67,-10.91,0
28.976,-10.79,-11.03,0
29.0,-10.91,-11.16,0
29.025,-11.16,-11.16,0
29.045,,,
29.045,,,
29.055,-11.16,-11.16,0
29.076,-11.16,-11.16,0
29.095,-11.16,-11.28,0
29.12,-11.28,-11.28,0
29.144,-11.4,-11.28,0
29.162,-11.4,-11.4,0
29.193,-11.28,-11.28,0
29.213,,,
29.223,-11.28,-11.28,0
29.243,-11.4,-11.28,0
29.263,-11.4,-11.4,0
29.287,-11.28,-11.28,0
29.312,-11.4,-11.28,0
29.336,-11.4,-11.28,0
29.357,,,
29.363,-11.4,-11.4,1
29.382,,,
29.403,-11.4,-11.4,1
29.422,-11.28,-11.4,1
29.443,-11.4,-11.4,1
29.463,-11.4,-11.4,1
29.483,-11.4,-11.4,1
29.504,-11.03,-10.91,1
29.525,,,
29.543,-10.42,-10.06,1
29.562,-9.45,-8.22,1
29.575,-7.49,-6.76,1
29.595,-6.15,-5.66,1
29.615,,,
29.635,-5.29,-5.05,1
29.655,-4.31,-4.56,1
29.675,-3.46,-4.19,0
29.696,-2.97,-3.82,0
29.715,-2.85,-3.34,0
29.736,-2.72,-3.09,0
29.755,-1.75,-2.97,0
29.775,-1.63,-2.72,0
29.795,-1.63,-2.6,0
29.815,,,
29.835,-1.87,-2.6,0
29.855,-1.75,-2.36,0
29.875,-1.01,-2.36,0
29.895,-1.01,-2.24,0
29.915,-1.14,-2.11,0
29.935,-1.26,-2.24,0
29.955,-0.89,-2.11,0
29.975,-0.77,-2.11,0
29.988,-0.77,-2.11,0
30.008,,,
30.029,-1.14,-2.11,0
30.049,-1.38,-1.87,0
30.069,-0.4,-1.87,0
30.089,-0.4,-1.75,0
30.109,-0.65,-1.75,0
30.128,-0.77,-1.99,0
30.149,-0.77,-1.87,0
30.169,-1.26,-2.6,0
30.188,-3.46,-4.31,0
30.208,,,
30.229,-5.17,-5.78,0
30.248,-6.63,-8.1,0
30.269,-8.96,-9.69,0
30.288,-10.18,-10.42,0
30.309,-10.67,-10.79,0
30.328,-10.79,-10.91,0
30.349,-10.91,-11.03,0
30.369,-11.16,-11.16,0
30.393,-11.16,-11.16,0
30.417,-11.28,-11.16,0
30.438,,,
30.453,-11.16,-11.16,0
30.474,-11.4,-11.28,0
30.493,-11.4,-11.28,0
30.513,-11.4,-11.16,0
30.537,-11.28,-11.28,0
30.561,-11.4,-11.28,0
30.581,,,
30.593,-11.4,-11.28,0
30.613,-11.4,-11.28,0
30.633,-11.28,-11.4,0
30.655,-11.28,-11.28,0
30.68,-11.4,-11.4,0
30.705,-11.4,-11.4,0
30.729,-11.28,-11.4,1
30.75,,,
30.753,,,
30.774,-11.4,-11.4,1
30.794,-11.4,-11.4,1
30.799,-11.4,-11.4,1
30.823,-11.4,-11.4,1
30.848,-11.16,-11.03,1
30.873,-10.42,-10.3,1
30.896,-9.57,-8.83,1
30.917,-7.86,-7.12,1
30.938,-6.27,-6.02,1
30.963,-5.29,-5.29,1
30.983,-4.56,-4.68,0
31.003,-3.46,-4.31,0
31.029,-3.09,-3.82,0
31.048,-2.85,-3.46,0
31.069,-2.6,-3.21,0
31.094,-1.99,-2.97,0
31.114,-1.63,-2.72,0
31.135,-1.5,-2.72,0
31.158,-1.75,-2.48,0
31.18,-1.75,-2.48,0
31.201,,,
31.221,-1.01,-2.36,0
31.241,-1.01,-2.24,0
31.262,-1.01,-2.11,0
31.281,-1.26,-2.11,0
31.302,-1.26,-1.99,0
31.321,-0.65,-2.11,0
31.341,-0.77,-2.11,0
31.361,-1.01,-1.87,0
31.381,-1.26,-1.99,0
31.401,-0.77,-1.87,0
31.421,-0.53,-1.75,0
31.442,-0.4,-1.87,0
31.463,,,
31.481,-0.89,-1.87,0
31.501,-0.77,-1.75,0
31.521,-1.01,-2.24,0
31.542,-3.09,-4.07,0
31.561,-5.05,-5.66,0
31.582,-6.39,-6.88,0
31.601,-8.71,-9.08,0
31.618,-10.18,-10.18,0
31.643,-10.54,-10.67,0
31.663,,,
31.679,-10.79,-10.91,0
31.698,-10.91,-11.03,0
31.718,-11.16,-11.03,0
31.738,-11.28,-11.16,0
31.761,-11.28,-11.16,0
31.785,-11.28,-11.28,0
31.81,-11.28,-11.28,0
31.831,,,
31.838,-11.4,-11.28,0
31.858,-11.4,-11.28,0
31.88,-11.28,-11.28,0
31.905,-11.4,-11.28,0
31.929,-11.4,-11.28,0
31.953,-11.4,-11.28,0
31.974,,,
31.978,,,
31.999,-11.28,-11.28,0
32.019,-11.28,-11.4,0
32.039,-11.4,-11.28,0
32.059,-11.4,-11.28,0
32.079,-11.28,-11.28,0
32.099,-11.28,-11.4,1
32.122,-11.4,-11.4,1
32.142,,,
32.159,-11.52,-11.4,1
32.179,-11.4,-11.4,1
32.199,-11.16,-11.03,1
32.219,-10.54,-10.3,1
32.24,-9.81,-8.47,1
32.261,-8.1,-7.0,1
32.282,,,
32.299,-6.39,-5.9,1
32.319,-5.41,-5.17,0
32.339,-4.68,-4.8,0
32.359,-3.7,-4.19,0
32.379,-3.09,-3.7,0
32.399,-2.85,-3.46,0
32.419,-2.72,-3.09,0
32.44,-2.36,-2.85,0
32.46,-1.63,-2.85,0
32.483,-1.63,-2.6,0
32.503,-1.63,-2.6,0
32.523,-1.87,-2.48,0
32.547,-1.5,-2.24,0
32.568,-1.01,-2.24,0
32.589,-1.01,-2.24,0
32.612,-1.26,-2.11,0
32.633,-1.26,-2.24,0
32.654,-0.77,-2.11,0
32.678,-0.89,-1.99,0
32.699,-1.01,-1.99,0
32.72,,,
32.72,,,
32.74,-1.26,-1.87,0
32.76,-1.14,-1.87,0
32.78,-0.53,-1.87,0
32.8,-0.53,-1.87,0
32.819,-0.65,-1.75,0
32.83,-0.89,-1.75,0
32.851,,,
32.871,-0.89,-1.87,0
32.891,-2.72,-3.95,0
32.911,-4.8,-5.9,0
32.931,-6.15,-8.71,0
32.958,-8.35,-10.06,0
32.971,-10.06,-10.54,0
32.991,-10.54,-10.79,0
33.011,-10.79,-11.03,0
33.035,-10.91,-11.03,0
33.059,-11.16,-11.16,0
33.08,,,
33.091,-11.28,-11.16,0
33.111,-11.28,-11.16,0
33.131,-11.28,-11.28,0
33.153,-11.4,-11.28,0
33.179,-11.4,-11.28,0
33.203,-11.4,-11.28,0
33.228,-11.28,-11.28,0
33.249,,,
33.269,-11.28,-11.28,0
33.289,-11.4,-11.28,0
33.309,-11.4,-11.28,0
33.329,-11.4,-11.4,0
33.349,-11.4,-11.4,0
33.371,-11.4,-11.28,0
33.395,-11.4,-11.28,0
33.416,,,
33.429,-11.4,-11.28,0
33.449,-11.4,-11.4,1
33.469,-11.52,-11.4,1
33.489,-11.4,-11.4,1
33.514,-11.4,-11.4,1
33.539,-11.28,-11.16,1
33.559,,,
33.569,-10.67,-10.42,1
33.59,-9.93,-8.83,1
33.609,-8.59,-7.12,1
33.629,-6.63,-6.02,1
33.65,,,
33.67,-5.54,-5.29,0
33.69,-4.8,-4.68,0
33.711,-3.7,-4.19,0
33.731,-3.21,-3.7,0
33.751,-2.85,-3.34,0
33.77,-2.48,-3.09,0
33.79,-2.24,-2.72,0
33.811,-1.5,-2.6,0
33.83,-1.26,-2.6,0
33.851,-1.38,-2.36,0
33.871,-1.38,-2.11,0
33.891,-1.26,-1.99,0
33.911,,,
33.93,-0.77,-1.87,0
33.95,-0.53,-1.75,0
33.971,-0.77,-1.87,0
33.99,-0.89,-1.75,0
34.01,-0.28,-1.75,0
34.03,-0.28,-1.63,0
34.05,-0.53,-1.38,0
34.07,-0.65,-1.38,0
34.091,-0.77,-1.38,0
34.111,,,
34.13,0.09,-1.26,0
34.15,0.09,-1.38,0
34.17,-0.04,-1.38,0
34.19,-0.28,-1.26,0
34.21,-0.28,-1.26,0
34.231,-1.63,-2.97,0
34.251,-3.95,-4.68,0
34.271,-5.41,-5.9,0
34.291,-7.61,-7.12,0
34.31,-9.69,-9.08,0
34.33,-10.42,-10.18,0
34.351,-10.79,-10.67,0
34.374,-10.91,-10.91,0
34.399,-11.16,-11.16,0
34.424,-11.28,-11.28,0
34.447,-11.4,-11.28,0
34.469,,,
34.489,-11.4,-11.28,0
34.51,-11.4,-11.28,0
34.53,-11.52,-11.4,0
34.549,-11.4,-11.4,0
34.57,-11.4,-11.4,0
34.591,-11.52,-11.4,0
34.616,-11.52,-11.4,0
34.637,,,
34.65,-11.52,-11.4,0
34.669,-11.52,-11.4,0
34.69,-11.52,-11.4,0
34.71,-11.52,-11.4,0
34.735,-11.52,-11.52,0
34.76,-11.52,-11.4,0
34.78,,,
34.791,-11.4,-11.4,0
34.81,-11.52,-11.4,0
34.83,-11.52,-11.4,1
34.854,-11.52,-11.4,1
34.878,-11.52,-11.4,1
