Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.202,-7.86,-9.45,0
17.222,-9.32,-10.3,0
17.242,-10.3,-10.54,0
17.262,-10.79,-10.79,0
17.282,-10.79,-10.91,0
17.302,-11.03,-11.03,0
17.322,-11.16,-11.16,0
17.342,-11.28,-11.16,0
17.362,-11.16,-11.16,0
17.382,-11.28,-11.28,0
17.402,-11.28,-11.28,0
17.422,-11.28,-11.28,0
17.441,-11.28,-11.28,0
17.462,-11.28,-11.28,0
17.482,-11.4,-11.28,0
17.502,-11.4,-11.28,0
17.522,-11.28,-11.28,0
17.543,-11.28,-11.28,1
17.562,-11.4,-11.4,1
17.583,-11.4,-11.28,1
17.603,-11.4,-11.4,1
17.623,-11.4,-11.4,1
17.643,-11.4,-11.4,1
17.662,-11.4,-11.4,1
17.683,-11.4,-11.4,1
17.702,-11.4,-11.28,1
17.723,-10.91,-10.79,1
17.742,-10.18,-9.57,1
17.763,-9.2,-7.86,1
17.783,-7.37,-6.63,1
17.803,-5.9,-5.78,1
17.822,-4.8,-5.17,1
17.843,-4.19,-4.56,1
17.862,-3.46,-4.07,1
17.883,-3.09,-3.7,1
17.883,-2.72,-3.46,1
17.903,-2.6,-3.09,0
17.923,-2.11,-2.97,0
17.944,-1.87,-2.72,0
17.963,-1.63,-2.6,0
17.984,-1.5,-2.48,0
18.003,-1.38,-2.36,0
18.023,-1.01,-2.36,0
18.043,-1.14,-2.36,0
18.063,-1.14,-2.24,0
18.083,-1.01,-2.11,0
18.103,-1.01,-1.99,0
18.124,-0.77,-1.87,0
18.143,-0.77,-1.87,0
18.163,-0.89,-1.99,0
18.183,-0.89,-1.87,0
18.203,-0.65,-1.87,0
18.223,-0.77,-1.87,0
18.244,-0.65,-1.75,0
18.263,-0.53,-1.75,0
18.283,-0.53,-1.75,0
18.283,-1.5,-3.09,0
18.304,-3.58,-4.56,0
18.324,-5.29,-6.02,0
18.344,-7.25,-8.47,0
18.364,-9.2,-9.81,0
18.384,-10.18,-10.42,0
18.404,-10.67,-10.67,0
18.424,-10.79,-10.91,0
18.444,-10.91,-11.03,0
18.464,-11.16,-11.16,0
18.484,-11.28,-11.16,0
18.504,-11.16,-11.16,0
18.524,-11.28,-11.16,0
18.544,-11.28,-11.28,0
18.564,-11.4,-11.16,0
18.584,-11.28,-11.28,0
18.604,-11.28,-11.28,0
18.623,-11.28,-11.28,0
18.644,-11.4,-11.28,0
18.664,-11.4,-11.28,0
18.684,-11.4,-11.28,0
18.684,-11.28,-11.28,1
18.705,-11.4,-11.28,1
18.724,-11.4,-11.4,1
18.744,-11.4,-11.4,1
18.764,-11.4,-11.4,1
18.785,-11.4,-11.4,1
18.805,-11.4,-11.4,1
18.825,-11.4,-11.4,1
18.844,-11.03,-10.91,1
18.864,-10.42,-9.81,1
18.884,-9.45,-8.1,1
18.904,-7.61,-6.76,1
18.925,-6.15,-5.9,1
18.945,-5.05,-5.17,1
18.964,-4.31,-4.56,1
18.984,-3.46,-4.07,1
19.004,-3.21,-3.82,1
19.024,-2.97,-3.46,0
19.045,-2.6,-3.21,0
19.064,-2.24,-3.09,0
19.084,-1.75,-2.85,0
19.105,-1.63,-2.72,0
19.125,-1.5,-2.48,0
19.144,-1.38,-2.36,0
19.165,-1.01,-2.36,0
19.186,-1.14,-2.36,0
19.205,-1.26,-2.24,0
19.225,-1.01,-2.11,0
19.245,-1.01,-1.99,0
19.264,-0.77,-1.99,0
19.285,-0.77,-1.99,0
19.305,-1.01,-1.99,0
19.325,-0.89,-1.87,0
19.345,-0.65,-1.87,0
19.365,-0.65,-1.75,0
19.385,-0.77,-1.63,0
19.405,-0.65,-1.75,0
19.425,-0.65,-1.75,0
19.445,-1.14,-2.6,0
19.465,-3.34,-4.56,0
19.485,-5.17,-7.0,0
19.506,-6.88,-9.2,0
19.526,-8.96,-10.06,0
19.546,-10.18,-10.54,0
19.566,-10.67,-10.79,0
19.585,-10.79,-10.91,0
19.605,-11.03,-11.03,0
19.625,-11.03,-11.16,0
19.646,-11.28,-11.16,0
19.666,-11.28,-11.16,0
19.686,-11.28,-11.28,0
19.706,-11.28,-11.28,0
19.726,-11.28,-11.28,0
19.746,-11.28,-11.28,0
19.766,-11.28,-11.28,0
19.785,-11.28,-11.28,0
19.805,-11.4,-11.28,0
19.826,-11.4,-11.4,0
19.846,-11.28,-11.28,0
19.866,-11.28,-11.28,1
19.887,-11.28,-11.28,1
19.907,-11.4,-11.28,1
19.927,-11.4,-11.4,1
19.947,-11.4,-11.4,1
19.968,-11.4,-11.4,1
19.987,-11.4,-11.4,1
20.007,-11.4,-11.4,1
20.027,-11.03,-11.03,1
20.047,-10.42,-10.06,1
20.067,-9.57,-8.22,1
20.087,-7.73,-6.88,1
20.107,-6.15,-6.02,1
20.127,-5.17,-5.17,1
20.147,-4.31,-4.68,1
20.167,-3.58,-4.19,1
20.187,-3.34,-3.82,1
20.207,-2.97,-3.58,1
20.227,-2.6,-3.34,0
20.248,-2.24,-3.09,0
20.267,-1.75,-2.85,0
20.291,-1.75,-2.6,0
20.291,-1.5,-2.48,0
20.315,-1.38,-2.36,0
20.331,-1.26,-2.36,0
20.356,-1.14,-2.36,0
20.373,-1.26,-2.24,0
20.394,-1.26,-2.11,0
20.415,-1.14,-2.11,0
20.431,-0.77,-2.11,0
20.456,-0.89,-1.99,0
20.472,-0.89,-1.99,0
20.495,-1.01,-1.99,0
20.513,-0.89,-1.87,0
20.531,-0.53,-1.87,0
20.556,-0.77,-1.87,0
20.572,-0.77,-1.75,0
20.595,-0.65,-1.75,0
20.614,-1.01,-2.48,0
20.631,-3.21,-4.31,0
20.659,-5.05,-6.51,0
20.675,-6.63,-8.96,0
20.692,-8.71,-10.06,0
20.692,-10.06,-10.42,0
20.712,-10.67,-10.79,0
20.732,-10.79,-10.91,0
20.752,-10.91,-11.03,0
20.775,-11.03,-11.16,0
20.792,-11.28,-11.16,0
20.816,-11.28,-11.16,0
20.833,-11.28,-11.16,0
20.852,-11.28,-11.28,0
20.872,-11.28,-11.28,0
20.892,-11.28,-11.28,0
20.912,-11.28,-11.28,0
20.933,-11.4,-11.28,0
20.958,-11.4,-11.28,0
20.974,-11.28,-11.28,0
20.993,-11.28,-11.28,0
21.016,-11.28,-11.28,1
21.033,-11.28,-11.4,1
21.057,-11.4,-11.28,1
21.073,-11.28,-11.28,1
21.095,-11.4,-11.4,1
21.116,-11.4,-11.4,1
21.136,-11.4,-11.4,1
21.156,-11.4,-11.4,1
21.177,-11.16,-11.03,1
21.196,-10.42,-10.18,1
21.217,-9.69,-8.47,1
21.237,-7.98,-7.12,1
21.256,-6.27,-6.15,1
21.278,-5.29,-5.29,1
21.296,-4.44,-4.68,1
21.315,-3.7,-4.19,1
21.342,-3.46,-3.82,1
21.359,-3.09,-3.46,1
21.377,-2.6,-3.34,0
21.396,-2.36,-3.09,0
21.419,-1.87,-2.85,0
21.438,-1.75,-2.72,0
21.461,-1.63,-2.48,0
21.478,-1.5,-2.36,0
21.496,-1.26,-2.48,0
21.518,-1.26,-2.36,0
21.538,-1.26,-2.24,0
21.563,-1.14,-2.11,0
21.58,-1.14,-1.99,0
21.596,-0.89,-1.99,0
21.619,-0.89,-1.99,0
21.639,-1.01,-1.99,0
21.658,-1.01,-1.87,0
21.681,-0.89,-1.99,0
21.697,-0.65,-1.75,0
21.719,-0.77,-1.75,0
21.736,-0.77,-1.75,0
21.756,-0.65,-1.63,0
21.778,-0.89,-2.24,0
21.797,-2.97,-4.07,0
21.823,-4.92,-6.15,0
21.837,-6.39,-8.71,0
21.856,-8.59,-9.93,0
21.876,-9.93,-10.42,0
21.897,-10.42,-10.67,0
21.898,-10.79,-10.91,0
21.921,-10.91,-11.03,0
21.94,-11.03,-11.16,0
21.961,-11.16,-11.16,0
21.982,-11.16,-11.16,0
21.999,-11.28,-11.16,0
22.02,-11.28,-11.16,0
22.04,-11.28,-11.28,0
22.058,-11.28,-11.28,0
22.081,-11.28,-11.28,0
22.102,-11.28,-11.28,0
22.122,-11.4,-11.28,0
22.138,-11.4,-11.28,0
22.162,-11.28,-11.28,0
22.18,-11.28,-11.28,1
22.2,-11.4,-11.28,1
22.222,-11.4,-11.28,1
22.238,-11.4,-11.4,1
22.263,-11.4,-11.28,1
22.279,-11.4,-11.4,1
22.299,-11.4,-11.4,1
22.327,-11.4,-11.4,1
22.343,-11.28,-11.16,1
22.36,-10.79,-10.42,1
22.379,-10.06,-8.83,1
22.4,-9.2,-7.25,1
22.425,-7.37,-6.27,1
22.441,-5.9,-5.54,1
22.465,-4.92,-4.8,1
22.481,-4.19,-4.31,1
22.503,-3.58,-3.95,1
22.522,-3.21,-3.58,1
22.539,-2.97,-3.34,0
22.562,-2.6,-3.21,0
22.58,-2.36,-2.85,0
22.599,-1.75,-2.72,0
22.621,-1.75,-2.6,0
22.64,-1.63,-2.48,0
22.662,-1.38,-2.36,0
22.68,-1.14,-2.36,0
22.703,-1.26,-2.36,0
22.703,-1.26,-2.24,0
22.723,-1.14,-2.24,0
22.745,-1.01,-1.99,0
22.763,-0.77,-2.11,0
22.784,-0.89,-2.11,0
22.803,-1.01,-1.99,0
22.823,-1.01,-1.99,0
22.847,-0.77,-1.87,0
22.863,-0.65,-1.75,0
22.885,-0.65,-1.87,0
22.903,-0.65,-1.87,0
22.924,-0.77,-1.87,0
22.944,-2.6,-3.95,0
22.965,-4.68,-5.78,0
22.983,-6.15,-8.47,0
23.003,-8.47,-9.93,0
23.023,-9.81,-10.42,0
23.045,-10.42,-10.67,0
23.065,-10.79,-10.91,0
23.083,-10.79,-11.03,0
23.103,-11.03,-11.16,0
23.125,-11.16,-11.16,0
23.146,-11.28,-11.16,0
23.167,-11.16,-11.16,0
23.184,-11.28,-11.16,0
23.208,-11.28,-11.28,0
23.225,-11.28,-11.28,0
23.25,-11.28,-11.28,0
23.264,-11.28,-11.28,0
23.284,-11.4,-11.28,0
23.307,-11.28,-11.28,0
23.325,-11.28,-11.28,0
23.346,-11.28,-11.28,1
23.363,-11.4,-11.28,1
23.387,-11.28,-11.4,1
23.407,-11.4,-11.4,1
23.424,-11.4,-11.28,1
23.447,-11.4,-11.4,1
23.464,-11.4,-11.4,1
23.484,-11.4,-11.4,1
23.511,-11.28,-11.16,1
23.511,-10.67,-10.54,1
23.533,-10.06,-8.71,1
23.552,-8.83,-7.25,1
23.578,-6.88,-6.27,1
23.595,-5.54,-5.41,1
23.612,-4.56,-4.8,1
23.636,-4.07,-4.31,1
23.652,-3.46,-3.82,1
23.678,-2.97,-3.58,1
23.695,-2.72,-3.34,0
23.711,-2.36,-3.09,0
23.732,-2.24,-2.97,0
23.754,-1.75,-2.72,0
23.772,-1.63,-2.48,0
23.795,-1.38,-2.48,0
23.813,-1.38,-2.36,0
23.832,-1.38,-2.24,0
23.855,-1.14,-2.24,0
23.872,-1.26,-2.11,0
23.896,-1.01,-1.99,0
23.913,-1.14,-1.99,0
23.934,-0.89,-1.99,0
23.954,-0.89,-1.87,0
23.978,-0.89,-1.99,0
23.997,-0.89,-1.99,0
24.014,-1.01,-1.87,0
24.036,-0.77,-1.87,0
24.055,-0.65,-1.75,0
24.073,-0.65,-1.75,0
24.097,-0.65,-1.87,0
24.114,-2.48,-3.46,0
24.134,-4.44,-5.29,0
24.158,-5.9,-7.98,0
24.173,-8.1,-9.69,0
24.196,-9.81,-10.3,0
24.214,-10.42,-10.67,0
24.235,-10.79,-10.91,0
24.254,-10.91,-11.03,0
24.273,-11.03,-11.03,0
24.294,-11.16,-11.16,0
24.313,-11.16,-11.28,0
24.313,-11.28,-11.16,0
24.333,-11.28,-11.28,0
24.354,-11.28,-11.28,0
24.373,-11.28,-11.28,0
24.394,-11.4,-11.28,0
24.414,-11.28,-11.28,0
24.433,-11.4,-11.28,0
24.453,-11.4,-11.28,0
24.473,-11.4,-11.28,0
24.493,-11.28,-11.28,1
24.513,-11.28,-11.28,1
24.533,-11.4,-11.28,1
24.553,-11.4,-11.28,1
24.573,-11.4,-11.4,1
24.593,-11.4,-11.28,1
24.613,-11.4,-11.4,1
24.633,-11.4,-11.4,1
24.653,-11.28,-11.28,1
24.673,-10.79,-10.67,1
24.693,-10.18,-9.2,1
24.713,-9.08,-7.73,1
24.734,-7.12,-6.51,1
24.754,-5.66,-5.66,1
24.773,-4.68,-4.92,1
24.793,-4.19,-4.44,1
24.814,-3.58,-3.95,1
24.833,-3.09,-3.58,1
24.853,-2.72,-3.34,0
24.873,-2.24,-3.21,0
24.893,-2.36,-2.85,0
24.914,-1.75,-2.72,0
24.933,-1.63,-2.6,0
24.953,-1.38,-2.36,0
24.973,-1.14,-2.36,0
24.993,-1.26,-2.36,0
25.013,-1.14,-2.24,0
25.033,-1.14,-2.24,0
25.053,-1.01,-2.11,0
25.073,-1.01,-1.99,0
25.094,-0.89,-1.99,0
25.113,-0.77,-1.99,0
25.134,-0.77,-1.87,0
25.154,-0.65,-1.99,0
25.174,-0.77,-1.87,0
25.194,-0.65,-1.75,0
25.214,-0.53,-1.87,0
25.234,-0.53,-1.75,0
25.254,-0.4,-1.75,0
25.274,-1.87,-3.21,1
25.294,-3.95,-5.05,0
25.314,-5.54,-7.73,0
25.334,-7.61,-9.57,0
25.354,-9.45,-10.3,0
25.374,-10.3,-10.67,0
25.394,-10.54,-10.79,0
25.414,-10.79,-11.03,0
25.434,-11.03,-11.03,0
25.454,-11.16,-11.16,0
25.474,-11.16,-11.16,0
25.493,-11.28,-11.28,0
25.514,-11.28,-11.28,0
25.535,-11.28,-11.16,0
25.555,-11.28,-11.28,0
25.575,-11.28,-11.28,0
25.595,-11.28,-11.28,0
25.614,-11.4,-11.28,0
25.634,-11.28,-11.28,0
25.655,-11.28,-11.28,0
25.675,-11.28,-11.28,0
25.696,-11.4,-11.4,1
25.714,-11.4,-11.4,1
25.734,-11.4,-11.4,1
25.755,-11.4,-11.4,1
25.775,-11.4,-11.4,1
25.794,-11.52,-11.4,1
25.815,-11.4,-11.4,1
25.835,-11.4,-11.28,1
25.855,-10.91,-10.79,1
25.875,-10.3,-9.57,1
25.895,-9.32,-7.98,1
25.915,-7.49,-6.63,1
25.935,-5.9,-5.78,1
25.956,-4.92,-5.05,1
25.976,-4.19,-4.44,1
25.996,-3.82,-3.95,1
26.016,-3.21,-3.7,1
26.036,-2.97,-3.34,0
26.056,-2.48,-3.21,0
26.076,-2.36,-2.97,0
26.096,-1.87,-2.72,0
26.116,-1.63,-2.48,0
26.135,-1.5,-2.48,0
26.156,-1.14,-2.36,0
26.175,-1.26,-2.24,0
26.195,-1.14,-2.24,0
26.216,-1.14,-2.11,0
26.236,-0.89,-1.99,0
26.256,-0.89,-1.87,0
26.276,-0.89,-1.87,0
26.296,-0.65,-1.87,0
26.316,-0.89,-1.99,0
26.34,-0.65,-1.87,0
26.356,-0.77,-1.75,0
26.378,-0.65,-1.75,0
26.398,-0.65,-1.63,0
26.423,-0.4,-1.63,0
26.437,-0.28,-1.75,0
26.456,-1.5,-2.85,0
26.481,-3.58,-4.68,0
26.496,-5.17,-6.76,0
26.519,-7.25,-9.2,0
26.539,-9.32,-10.18,0
26.557,-10.3,-10.54,0
26.58,-10.54,-10.79,0
26.597,-10.91,-11.03,0
26.618,-10.91,-11.03,0
26.638,-11.16,-11.16,0
26.661,-11.16,-11.16,0
26.679,-11.4,-11.28,0
26.697,-11.28,-11.28,0
26.717,-11.28,-11.28,0
26.738,-11.28,-11.28,0
26.761,-11.28,-11.28,0
26.778,-11.28,-11.28,0
26.798,-11.4,-11.28,0
26.821,-11.4,-11.28,0
26.837,-11.4,-11.28,0
26.862,-11.4,-11.28,0
26.878,-11.4,-11.4,1
26.902,-11.4,-11.28,1
26.92,-11.4,-11.28,1
26.938,-11.4,-11.4,1
26.961,-11.52,-11.4,1
26.977,-11.4,-11.4,1
26.998,-11.4,-11.4,1
27.019,-11.4,-11.4,1
27.041,-11.03,-10.91,1
27.061,-10.42,-9.81,1
27.079,-9.57,-8.22,1
27.097,-7.73,-6.88,1
27.118,-6.15,-5.9,1
27.118,-5.17,-5.17,1
27.144,-4.31,-4.56,1
27.161,-3.82,-4.07,1
27.18,-3.21,-3.7,1
27.201,-2.97,-3.34,0
27.22,-2.48,-3.34,0
27.244,-2.24,-3.09,0
27.259,-1.99,-2.72,0
27.279,-1.63,-2.6,0
27.302,-1.5,-2.48,0
27.319,-1.14,-2.36,0
27.344,-1.26,-2.36,0
27.361,-1.14,-2.36,0
27.38,-1.14,-2.11,0
27.402,-1.01,-2.11,0
27.419,-0.77,-1.99,0
27.439,-0.89,-1.99,0
27.459,-0.77,-2.11,0
27.48,-0.89,-1.99,0
27.499,-0.77,-1.99,0
27.519,-0.77,-1.99,0
27.519,-0.77,-1.87,0
27.54,-0.53,-1.75,0
27.565,-0.65,-1.75,0
27.58,-0.53,-1.75,0
27.601,-1.38,-2.6,0
27.619,-3.46,-4.31,0
27.64,-5.17,-5.66,0
27.664,-6.88,-7.25,0
27.682,-9.08,-9.32,0
27.699,-10.18,-10.18,0
27.72,-10.54,-10.54,0
27.742,-10.91,-10.79,0
27.76,-10.91,-11.03,0
27.784,-11.16,-11.03,0
27.8,-11.16,-11.16,0
27.827,-11.28,-11.16,0
27.841,-11.28,-11.16,0
27.86,-11.28,-11.28,0
27.88,-11.28,-11.16,0
27.901,-11.28,-11.28,0
27.92,-11.4,-11.28,0
27.92,-11.4,-11.28,0
27.942,-11.4,-11.28,0
27.963,-11.4,-11.4,0
27.983,-11.4,-11.28,0
28.001,-11.4,-11.4,0
28.022,-11.4,-11.4,1
28.044,-11.52,-11.4,1
28.06,-11.4,-11.4,1
28.081,-11.4,-11.28,1
28.102,-11.52,-11.28,1
28.121,-11.4,-11.4,1
28.144,-11.4,-11.4,1
28.161,-11.16,-10.91,1
28.183,-10.54,-10.06,1
28.201,,,
28.221,-9.81,-8.47,1
28.246,-7.98,-6.88,1
28.263,-6.27,-5.9,1
28.282,-5.17,-5.05,1
28.304,-4.31,-4.44,1
28.322,-3.95,-4.07,1
28.347,-3.34,-3.7,0
28.362,-2.97,-3.46,0
28.384,-2.6,-3.21,0
28.402,-2.24,-2.85,0
28.425,-1.99,-2.72,0
28.442,-1.75,-2.6,0
28.463,,,
28.484,-1.5,-2.36,0
28.502,-1.14,-2.36,0
28.526,-1.26,-2.36,0
28.543,-1.26,-2.24,0
28.562,-1.01,-2.24,0
28.585,-1.14,-2.11,0
28.603,-0.89,-1.99,0
28.622,-0.89,-1.99,0
28.643,-0.77,-2.11,0
28.662,-0.89,-1.99,0
28.683,-0.77,-1.87,0
28.704,-0.77,-1.87,0
28.728,-0.77,-1.75,0
28.75,-0.65,-1.75,0
28.769,-0.65,-1.75,0
28.791,-0.53,-1.87,0
28.813,-1.01,-2.24,0
28.834,-3.09,-4.19,0
28.859,-4.92,-6.51,0
28.879,-6.51,-8.96,0
28.9,-8.71,-10.18,0
28.925,-10.06,-10.54,0
28.949,-10.42,-10.79,0
28.97,-10.79,-11.03,0
28.995,,,
28.995,,,
29.009,-10.91,-11.03,0
29.03,-11.16,-11.16,0
29.05,-11.16,-11.16,0
29.069,-11.28,-11.28,0
29.089,-11.28,-11.28,0
29.115,-11.28,-11.28,0
29.137,,,
29.158,-11.28,-11.28,0
29.178,-11.28,-11.28,0
29.198,-11.4,-11.28,0
29.217,-11.4,-11.28,0
29.238,-11.4,-11.4,0
29.262,-11.4,-11.28,0
29.284,-11.4,-11.28,0
29.306,,,
29.32,-11.28,-11.28,0
29.337,-11.4,-11.28,1
29.359,-11.28,-11.28,1
29.387,-11.4,-11.4,1
29.403,-11.4,-11.28,1
29.428,-11.52,-11.28,1
29.446,,,
29.458,-11.4,-11.4,1
29.478,-11.4,-11.4,1
29.499,-11.16,-11.03,1
29.52,-10.67,-10.06,1
29.546,-9.81,-8.35,1
29.567,-8.22,-6.76,1
29.592,-6.39,-5.78,1
29.612,-5.41,-5.05,1
29.63,-4.44,-4.44,1
29.651,-3.95,-4.19,1
29.677,-3.46,-3.7,0
29.695,,,
29.706,-3.09,-3.46,0
29.728,-2.6,-3.21,0
29.749,-2.11,-2.97,0
29.766,,,
29.786,-2.11,-2.72,0
29.806,-1.75,-2.6,0
29.83,-1.63,-2.48,0
29.846,-1.14,-2.48,0
29.871,-1.26,-2.48,0
29.888,-1.14,-2.24,0
29.906,-1.01,-2.11,0
29.927,-1.14,-2.11,0
29.948,-0.77,-1.99,0
29.958,,,
29.978,-0.77,-1.99,0
30.0,-0.77,-1.99,0
30.018,-0.77,-1.99,0
30.038,-0.77,-1.87,0
30.059,-0.65,-1.87,0
30.078,-0.77,-1.75,0
30.099,-0.53,-1.75,0
30.12,-0.53,-1.75,0
30.138,-0.4,-1.63,0
30.159,,,
30.178,-0.77,-2.11,0
30.199,-2.97,-3.95,0
30.22,-4.8,-6.15,0
30.241,-6.63,-8.71,0
30.259,-8.83,-9.93,0
30.279,-10.06,-10.42,0
30.298,-10.42,-10.79,0
30.32,-10.79,-10.91,0
30.342,-10.91,-11.03,0
30.359,,,
30.379,-11.16,-11.16,0
30.401,-11.16,-11.16,0
30.42,-11.28,-11.16,0
30.442,-11.28,-11.16,0
30.461,-11.28,-11.28,0
30.48,-11.28,-11.28,0
30.507,-11.4,-11.28,0
30.53,,,
30.541,-11.4,-11.28,0
30.559,-11.4,-11.28,0
30.58,-11.4,-11.28,0
30.603,-11.4,-11.28,0
30.628,-11.4,-11.28,0
30.652,-11.4,-11.28,0
30.677,-11.4,-11.4,0
30.696,,,
30.7,,,
30.721,-11.4,-11.4,1
30.745,-11.4,-11.28,1
30.759,-11.4,-11.28,1
30.772,-11.52,-11.4,1
30.795,-11.52,-11.4,1
30.818,-11.4,-11.28,1
30.836,,,
30.859,-11.16,-11.16,1
30.874,-10.67,-10.42,1
30.894,-9.93,-8.83,1
30.916,-8.71,-7.25,1
30.935,-6.63,-6.15,1
30.953,-5.41,-5.29,1
30.976,-4.56,-4.56,1
31.0,-3.95,-4.19,1
31.016,-3.58,-3.82,0
31.045,-2.97,-3.58,0
31.067,-2.72,-3.34,0
31.087,-2.11,-2.97,0
31.111,-2.11,-2.72,0
31.132,-1.99,-2.72,0
31.152,-1.63,-2.48,0
31.177,-1.26,-2.48,0
31.199,-1.14,-2.48,0
31.219,,,
31.239,-1.26,-2.24,0
31.265,-1.01,-2.24,0
31.277,-1.01,-2.11,0
31.3,-0.89,-1.87,0
31.325,-0.77,-1.99,0
31.339,-0.89,-2.11,0
31.357,-0.77,-1.99,0
31.378,-0.65,-1.99,0
31.397,-0.65,-1.87,0
31.42,-0.89,-1.75,0
31.438,-0.65,-1.75,0
31.46,-0.65,-1.87,0
31.482,,,
31.497,-0.53,-1.75,0
31.517,-0.53,-1.87,0
31.541,-2.48,-3.95,0
31.558,-4.56,-6.27,0
31.577,-6.02,-8.83,0
31.587,-8.35,-10.06,0
31.609,-9.93,-10.54,0
31.636,-10.42,-10.79,0
31.659,-10.79,-11.03,0
31.684,-10.91,-11.03,0
31.709,-11.03,-11.16,0
31.734,-11.16,-11.16,0
31.75,,,
31.75,,,
31.767,-11.28,-11.16,0
31.791,-11.28,-11.28,0
31.81,-11.28,-11.28,0
31.828,-11.28,-11.28,0
31.853,-11.4,-11.28,0
31.878,-11.4,-11.28,0
31.898,-11.4,-11.28,0
31.92,,,
31.927,-11.4,-11.28,0
31.952,-11.4,-11.28,0
31.971,-11.4,-11.28,0
31.995,-11.4,-11.28,0
32.02,-11.4,-11.28,0
32.045,-11.4,-11.28,1
32.061,,,
32.078,-11.4,-11.4,1
32.096,-11.4,-11.4,1
32.119,-11.4,-11.4,1
32.14,-11.4,-11.28,1
32.162,-11.4,-11.28,1
32.188,-11.28,-11.16,1
32.212,-10.79,-10.54,1
32.229,,,
32.235,,,
32.257,-10.06,-9.32,1
32.277,-8.96,-7.49,1
32.296,-6.88,-6.27,1
32.315,-5.54,-5.41,1
32.335,-4.68,-4.68,1
32.355,-4.07,-4.31,1
32.375,-3.7,-3.95,1
32.396,-3.09,-3.58,0
32.41,,,
32.431,-2.72,-3.34,0
32.451,-2.24,-3.09,0
32.471,-2.24,-2.85,0
32.491,-1.87,-2.6,0
32.511,-1.63,-2.6,0
32.531,-1.38,-2.36,0
32.551,-1.01,-2.48,0
32.571,-1.26,-2.36,0
32.591,-1.26,-2.11,0
32.611,-1.14,-2.11,0
32.631,-0.89,-1.99,0
32.652,-0.77,-1.99,0
32.672,,,
32.691,-0.89,-2.11,0
32.711,-0.65,-1.99,0
32.731,-0.89,-1.87,0
32.751,-0.53,-1.87,0
32.771,-0.77,-1.75,0
32.791,-0.77,-1.63,0
32.811,-0.53,-1.75,0
32.832,-0.4,-1.75,0
32.852,-0.4,-1.75,0
32.873,-2.48,-3.46,0
32.894,-4.44,-5.41,0
32.914,-6.15,-8.1,0
32.938,-8.47,-9.81,0
32.959,-9.81,-10.42,0
32.979,,,
32.992,-10.42,-10.67,0
33.011,-10.79,-10.91,0
33.032,-10.91,-11.03,0
33.054,-11.03,-11.03,0
33.077,-11.16,-11.16,0
33.102,-11.28,-11.16,0
33.127,-11.28,-11.28,0
33.147,,,
33.152,-11.28,-11.28,0
33.172,,,
33.191,-11.28,-11.28,0
33.212,-11.28,-11.28,0
33.232,-11.28,-11.28,0
33.252,-11.28,-11.28,0
33.272,-11.4,-11.28,0
33.294,-11.4,-11.28,0
33.315,,,
33.332,-11.4,-11.28,0
33.352,-11.28,-11.28,0
33.372,-11.4,-11.4,0
33.392,-11.4,-11.4,1
33.413,-11.4,-11.4,1
33.438,-11.4,-11.4,1
33.458,,,
33.472,-11.52,-11.4,1
33.494,-11.4,-11.4,1
33.512,-11.4,-11.4,1
33.532,-11.4,-11.28,1
33.557,-10.91,-10.67,1
33.581,-10.18,-9.45,1
33.601,,,
33.612,-9.2,-7.61,1
33.626,-7.25,-6.39,1
33.647,-5.66,-5.41,1
33.668,,,
33.687,-4.8,-4.8,1
33.707,-3.95,-4.31,1
33.727,-3.7,-3.95,1
33.747,-3.34,-3.58,0
33.767,-2.85,-3.34,0
33.787,-2.24,-2.97,0
33.807,-1.99,-2.72,0
33.827,-1.87,-2.6,0
33.847,-1.5,-2.48,0
33.867,,,
33.887,-1.26,-2.36,0
33.907,-1.01,-2.36,0
33.927,-1.14,-2.24,0
33.947,-1.14,-1.99,0
33.967,-0.89,-1.99,0
33.987,-0.77,-1.87,0
34.007,-0.4,-1.75,0
34.027,-0.65,-1.75,0
34.047,-0.4,-1.63,0
34.067,-0.53,-1.63,0
34.087,-0.4,-1.63,0
34.107,-0.28,-1.38,0
34.127,,,
34.147,-0.4,-1.38,0
34.167,-0.16,-1.5,0
34.187,-0.16,-1.38,0
34.207,0.21,-1.38,0
34.227,-1.38,-2.72,0
34.247,-3.46,-4.8,0
34.267,-5.17,-7.73,0
34.287,-7.49,-9.57,0
34.307,-9.32,-10.42,0
34.327,-10.18,-10.67,0
34.348,,,
34.367,-10.79,-10.91,0
34.387,-10.91,-11.16,0
34.407,-11.03,-11.16,0
34.427,-11.16,-11.28,0
34.446,-11.28,-11.28,0
34.47,-11.4,-11.28,0
34.491,,,
34.506,-11.4,-11.4,0
34.527,-11.4,-11.4,0
34.547,-11.4,-11.4,0
34.567,-11.52,-11.4,0
34.589,-11.52,-11.4,0
34.614,-11.52,-11.4,0
34.638,-11.52,-11.4,0
34.659,,,
34.667,-11.52,-11.4,0
34.687,-11.4,-11.4,0
34.708,-11.52,-11.4,0
34.733,-11.4,-11.52,1
34.757,-11.52,-11.4,1
34.781,-11.4,-11.4,1
34.802,,,
34.807,-11.52,-11.52,1
34.827,,,
34.847,-11.52,-11.52,1
34.852,-11.52,-11.4,1
34.876,-11.52,-11.4,1
34.9,-11.03,-10.91,1
