Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.18,-3.95,-4.8,0
17.2,-3.95,-4.8,0
17.219,-4.07,-4.8,0
17.24,-3.95,-4.8,0
17.259,-3.95,-4.8,0
17.28,-3.95,-4.8,0
17.3,-3.82,-4.8,0
17.319,-3.82,-4.8,0
17.34,-3.82,-4.68,0
17.36,-3.82,-4.8,0
17.38,-3.95,-4.68,0
17.4,-3.82,-4.68,0
17.42,-3.82,-4.68,0
17.44,-3.82,-4.56,0
17.46,-3.82,-4.68,0
17.481,-3.95,-4.68,0
17.5,-3.82,-4.68,0
17.521,-3.95,-4.8,0
17.54,-3.95,-4.68,0
17.561,-3.82,-4.68,0
17.58,-3.7,-4.56,0
17.601,-3.58,-4.56,0
17.62,-3.7,-4.56,0
17.64,-3.7,-4.56,0
17.661,-3.58,-4.56,0
17.681,-3.7,-4.56,0
17.7,-3.7,-4.56,0
17.72,-3.95,-4.92,0
17.741,-5.29,-6.02,0
17.76,-6.15,-6.76,0
17.76,-6.76,-7.86,0
17.781,-7.25,-8.96,0
17.801,-8.1,-9.45,0
17.821,-8.96,-9.69,0
17.841,-9.45,-9.81,0
17.861,-9.69,-9.93,0
17.881,-9.81,-9.93,0
17.901,-9.93,-10.06,0
17.921,-9.93,-10.06,0
17.941,-10.06,-10.06,0
17.961,-10.06,-10.06,0
17.981,-10.18,-10.18,0
18.001,-10.18,-10.18,0
18.021,-10.18,-10.18,0
18.041,-10.18,-10.18,0
18.061,-10.18,-10.18,0
18.081,-10.18,-10.18,0
18.101,-10.3,-10.18,0
18.121,-10.3,-10.18,0
18.141,-10.3,-10.06,0
18.161,-10.3,-10.18,0
18.182,-10.18,-10.18,0
18.201,-10.3,-10.18,0
18.221,-10.18,-10.3,0
18.241,-10.3,-10.18,0
18.261,-10.3,-10.18,0
18.282,-10.3,-10.3,0
18.301,-10.18,-10.3,0
18.321,-10.18,-10.18,0
18.341,-10.18,-10.18,0
18.362,-10.3,-10.18,0
18.381,-10.18,-10.3,0
18.401,-10.3,-10.3,0
18.421,-10.3,-10.3,1
18.442,-10.3,-10.3,1
18.462,-10.3,-10.3,1
18.481,-10.3,-10.18,1
18.501,-10.18,-10.3,1
18.521,-10.3,-10.3,1
18.542,-10.3,-10.3,1
18.562,-10.3,-10.3,1
18.582,-10.3,-10.3,1
18.602,-10.3,-10.3,1
18.622,-10.42,-10.3,1
18.643,-10.42,-10.3,1
18.663,-10.42,-10.3,1
18.682,-10.06,-9.93,1
18.702,-9.45,-9.32,1
18.723,-8.83,-8.71,1
18.742,-8.35,-7.73,1
18.762,-7.73,-7.0,1
18.782,-6.88,-6.51,1
18.802,-6.27,-6.27,1
18.822,-5.78,-6.02,1
18.842,-5.29,-5.78,1
18.862,-5.17,-5.54,1
18.882,-4.92,-5.41,1
18.902,-4.8,-5.41,1
18.922,-4.68,-5.29,1
18.942,-4.56,-5.17,1
18.962,-4.56,-5.17,1
18.983,-4.31,-5.05,1
19.003,-4.19,-5.05,0
19.023,-4.19,-4.92,0
19.043,-4.07,-5.05,0
19.063,-4.07,-5.05,0
19.083,-3.95,-4.92,0
19.103,-4.07,-4.92,0
19.123,-4.07,-4.8,0
19.143,-3.95,-4.8,0
19.163,-3.95,-4.8,0
19.183,-3.95,-4.8,0
19.203,-3.95,-4.8,0
19.223,-3.95,-4.8,0
19.243,-3.95,-4.8,0
19.263,-3.95,-4.8,0
19.282,-3.95,-4.8,0
19.303,-3.7,-4.8,0
19.323,-3.82,-4.8,0
19.342,-3.82,-4.68,0
19.363,-3.95,-4.68,0
19.383,-3.95,-4.68,0
19.404,-3.82,-4.68,0
19.423,-3.95,-4.68,0
19.444,-3.95,-4.68,0
19.464,-3.82,-4.68,0
19.484,-3.95,-4.68,0
19.503,-3.95,-4.8,0
19.524,-3.95,-4.8,0
19.544,-3.95,-4.68,0
19.564,-3.82,-4.68,0
19.584,-3.7,-4.68,0
19.603,-3.82,-4.56,0
19.623,-3.7,-4.56,0
19.644,-3.7,-4.56,0
19.664,-3.82,-4.56,0
19.684,-3.7,-4.56,0
19.704,-3.82,-4.56,0
19.724,-4.44,-5.29,0
19.744,-5.66,-6.27,0
19.764,-6.51,-7.0,0
19.765,-6.88,-8.35,0
19.785,-7.49,-9.2,0
19.805,-8.47,-9.45,0
19.825,-9.2,-9.69,0
19.845,-9.57,-9.81,0
19.866,-9.69,-9.93,0
19.886,-9.81,-9.93,0
19.905,-9.93,-10.06,0
19.925,-9.93,-10.06,0
19.945,-10.06,-10.06,0
19.965,-10.18,-10.06,0
19.985,-10.18,-10.18,0
20.005,-10.18,-10.18,0
20.025,-10.18,-10.18,0
20.045,-10.18,-10.18,0
20.065,-10.18,-10.18,0
20.085,-10.18,-10.18,0
20.106,-10.3,-10.18,0
20.125,-10.18,-10.18,0
20.145,-10.18,-10.18,0
20.166,-10.18,-10.18,0
20.166,-10.18,-10.18,0
20.186,-10.18,-10.18,0
20.206,-10.18,-10.18,0
20.226,-10.3,-10.18,0
20.246,-10.3,-10.3,0
20.267,-10.18,-10.18,0
20.286,-10.3,-10.18,0
20.306,-10.18,-10.18,0
20.326,-10.3,-10.18,0
20.347,-10.3,-10.18,0
20.366,-10.3,-10.3,0
20.386,-10.3,-10.18,1
20.406,-10.3,-10.3,1
20.426,-10.3,-10.3,1
20.446,-10.18,-10.3,1
20.467,-10.18,-10.3,1
20.486,-10.18,-10.3,1
20.506,-10.3,-10.3,1
20.526,-10.3,-10.3,1
20.547,-10.42,-10.3,1
20.566,-10.3,-10.3,1
20.566,-10.3,-10.3,1
20.587,-10.3,-10.3,1
20.606,-10.42,-10.3,1
20.627,-10.42,-10.3,1
20.646,-9.81,-9.81,1
20.667,-9.2,-9.2,1
20.687,-8.59,-8.35,1
20.707,-8.22,-7.49,1
20.727,-7.49,-6.76,1
20.747,-6.63,-6.51,1
20.767,-6.02,-6.15,1
20.787,-5.54,-6.02,1
20.807,-5.29,-5.78,1
20.827,-5.05,-5.54,1
20.847,-4.92,-5.41,1
20.867,-4.68,-5.29,1
20.887,-4.56,-5.29,1
20.907,-4.56,-5.17,1
20.927,-4.56,-5.17,1
20.947,-4.31,-5.05,1
20.967,-4.19,-5.05,0
20.967,-4.07,-5.05,0
20.988,-4.07,-5.05,0
21.008,-4.07,-5.05,0
21.028,-3.95,-4.92,0
21.047,-4.07,-4.92,0
21.068,-3.95,-4.8,0
21.088,-3.95,-4.8,0
21.108,-3.95,-4.8,0
21.127,-3.95,-4.8,0
21.148,-4.07,-4.8,0
21.168,-4.07,-4.8,0
21.188,-4.07,-4.8,0
21.208,-4.07,-4.8,0
21.228,-4.07,-4.8,0
21.248,-3.82,-4.8,0
21.268,-3.95,-4.68,0
21.288,-3.95,-4.68,0
21.307,-3.95,-4.68,0
21.328,-3.95,-4.68,0
21.347,-3.95,-4.68,0
21.368,-3.95,-4.68,0
21.368,-3.82,-4.68,0
21.388,-3.82,-4.8,0
21.409,-3.95,-4.8,0
21.428,-3.95,-4.8,0
21.448,-3.95,-4.92,0
21.469,-3.82,-4.8,0
21.489,-3.82,-4.68,0
21.508,-3.82,-4.68,0
21.529,-3.82,-4.68,0
21.548,-3.7,-4.68,0
21.569,-3.7,-4.56,0
21.589,-3.82,-4.68,0
21.609,-3.82,-4.68,0
21.629,-3.82,-4.68,0
21.648,-4.92,-5.78,0
21.668,-6.02,-6.63,0
21.689,-6.76,-7.49,0
21.708,-7.0,-8.71,0
21.729,-7.73,-9.32,0
21.749,-8.71,-9.57,0
21.768,-9.32,-9.81,0
21.768,-9.57,-9.81,0
21.789,-9.81,-9.93,0
21.809,-9.81,-9.93,0
21.829,-9.81,-10.06,0
21.849,-9.93,-10.06,0
21.869,-10.06,-10.06,0
21.888,-10.18,-10.06,0
21.908,-10.18,-10.06,0
21.929,-10.06,-10.18,0
21.949,-10.06,-10.18,0
21.969,-10.18,-10.18,0
21.988,-10.18,-10.18,0
22.009,-10.3,-10.18,0
22.029,-10.3,-10.18,0
22.049,-10.3,-10.18,0
22.068,-10.18,-10.18,0
22.089,-10.3,-10.18,0
22.109,-10.3,-10.18,0
22.13,-10.18,-10.18,0
22.149,-10.3,-10.3,0
22.169,-10.3,-10.3,0
22.169,-10.3,-10.3,0
22.19,-10.18,-10.18,0
22.209,-10.18,-10.3,0
22.229,-10.3,-10.3,0
22.249,-10.3,-10.18,0
22.269,-10.3,-10.18,0
22.29,-10.3,-10.3,0
22.309,-10.3,-10.3,1
22.329,-10.3,-10.3,1
22.349,-10.3,-10.3,1
22.369,-10.3,-10.18,1
22.389,-10.18,-10.3,1
22.409,-10.3,-10.3,1
22.429,-10.3,-10.3,1
22.45,-10.3,-10.18,1
22.47,-10.3,-10.3,1
22.493,-10.3,-10.3,1
22.509,-10.3,-10.3,1
22.529,-10.3,-10.3,1
22.549,-10.3,-10.3,1
22.569,-10.3,-10.18,1
22.569,-9.57,-9.57,1
22.59,-8.96,-8.83,1
22.61,-8.47,-7.98,1
22.63,-7.98,-7.12,1
22.65,-7.12,-6.63,1
22.67,-6.39,-6.39,1
22.69,-5.9,-6.02,1
22.71,-5.41,-5.9,1
22.73,-5.17,-5.66,1
22.75,-4.92,-5.54,1
22.776,-4.8,-5.41,1
22.79,-4.68,-5.29,1
22.81,-4.56,-5.17,1
22.83,-4.56,-5.17,1
22.85,-4.56,-5.05,1
22.87,-4.31,-5.05,1
22.89,-4.19,-5.05,0
22.911,-4.07,-5.05,0
22.93,-4.07,-5.05,0
22.95,-4.07,-5.05,0
22.97,-4.07,-4.92,0
22.993,-4.07,-4.92,0
23.01,-4.07,-4.8,0
23.031,-3.95,-4.8,0
23.051,-3.95,-4.8,0
23.071,-4.07,-4.8,0
23.091,-4.07,-4.8,0
23.111,-4.07,-4.8,0
23.13,-3.95,-4.92,0
23.151,-4.07,-4.92,0
23.17,-3.95,-4.8,0
23.191,-3.82,-4.8,0
23.211,-3.95,-4.8,0
23.231,-3.82,-4.68,0
23.25,-3.95,-4.68,0
23.271,-3.95,-4.68,0
23.291,-3.95,-4.68,0
23.311,-3.95,-4.68,0
23.331,-3.95,-4.68,0
23.351,-3.82,-4.8,0
23.37,-3.95,-4.68,0
23.37,-3.82,-4.8,0
23.391,-3.82,-4.68,0
23.41,-3.82,-4.68,0
23.431,-3.7,-4.68,0
23.451,-3.95,-4.56,0
23.471,-3.7,-4.56,0
23.491,-3.7,-4.56,0
23.511,-3.7,-4.56,0
23.531,-3.7,-4.56,0
23.551,-3.82,-4.68,0
23.571,-4.07,-5.05,0
23.592,-5.29,-6.15,0
23.611,-6.27,-6.88,0
23.631,-6.76,-8.1,0
23.651,-7.12,-8.96,0
23.67,-8.22,-9.45,0
23.691,-8.96,-9.69,0
23.712,-9.45,-9.81,0
23.731,-9.69,-9.93,0
23.751,-9.69,-10.06,0
23.771,-9.93,-10.06,0
23.771,-9.93,-10.06,0
23.791,-10.06,-10.06,0
23.811,-10.18,-10.18,0
23.831,-10.18,-10.06,0
23.851,-10.18,-10.18,0
23.871,-10.18,-10.18,0
23.891,-10.18,-10.18,0
23.911,-10.18,-10.18,0
23.931,-10.18,-10.18,0
23.951,-10.3,-10.18,0
23.972,-10.3,-10.18,0
23.992,-10.18,-10.18,0
24.011,-10.3,-10.18,0
24.031,-10.3,-10.18,0
24.051,-10.3,-10.18,0
24.071,-10.3,-10.18,0
24.091,-10.3,-10.18,0
24.112,-10.3,-10.18,0
24.131,-10.3,-10.18,0
24.151,-10.18,-10.18,0
24.171,-10.3,-10.18,0
24.192,-10.3,-10.18,0
24.212,-10.3,-10.18,0
24.232,-10.3,-10.18,0
24.252,-10.3,-10.3,1
24.272,-10.3,-10.3,1
24.292,-10.3,-10.18,1
24.312,-10.3,-10.3,1
24.332,-10.18,-10.3,1
24.353,-10.18,-10.3,1
24.372,-10.3,-10.3,1
24.392,-10.3,-10.3,1
24.412,-10.3,-10.3,1
24.432,-10.3,-10.3,1
24.452,-10.3,-10.3,1
24.472,-10.3,-10.3,1
24.492,-10.42,-10.3,1
24.512,-10.42,-10.3,1
24.532,-9.93,-9.93,1
24.552,-9.32,-9.32,1
24.572,-8.83,-8.47,1
24.572,-8.35,-7.61,1
24.593,-7.73,-6.88,1
24.612,-6.88,-6.51,1
24.632,-6.27,-6.15,1
24.653,-5.78,-6.02,1
24.673,-5.29,-5.78,1
24.692,-5.17,-5.66,1
24.712,-4.92,-5.54,1
24.732,-4.8,-5.41,1
24.752,-4.68,-5.29,1
24.772,-4.56,-5.17,1
24.792,-4.56,-5.17,1
24.812,-4.44,-5.05,1
24.833,-4.19,-5.05,0
24.853,-4.07,-5.05,0
24.873,-4.07,-5.05,0
24.893,-4.07,-5.05,0
24.912,-4.07,-5.05,0
24.932,-3.95,-4.92,0
24.952,-4.07,-4.92,0
24.972,-3.95,-4.8,0
24.993,-3.95,-4.8,0
25.012,-3.95,-4.8,0
25.033,-3.95,-4.8,0
25.052,-3.95,-4.8,0
25.072,-3.95,-4.8,0
25.093,-4.19,-4.92,0
25.112,-4.07,-4.92,0
25.133,-3.82,-4.92,0
25.152,-3.82,-4.8,0
25.173,-3.82,-4.8,0
25.192,-3.95,-4.8,0
25.213,-3.95,-4.8,0
25.233,-3.95,-4.8,0
25.253,-3.95,-4.8,0
25.273,-3.82,-4.68,0
25.292,-3.82,-4.8,0
25.312,-3.82,-4.8,0
25.333,-3.95,-4.8,0
25.352,-3.95,-4.8,0
25.373,-3.95,-4.8,0
25.394,-3.82,-4.8,0
25.413,-3.82,-4.68,0
25.433,-3.82,-4.68,0
25.453,-3.7,-4.68,0
25.473,-3.7,-4.68,0
25.494,-3.7,-4.56,0
25.513,-3.82,-4.68,0
25.533,-3.82,-4.68,0
25.553,-4.68,-5.41,0
25.573,-5.78,-6.39,0
25.593,-6.63,-7.25,0
25.614,-7.0,-8.47,0
25.634,-7.61,-9.2,0
25.653,-8.59,-9.45,0
25.673,-9.32,-9.69,0
25.693,-9.57,-9.81,0
25.714,-9.69,-9.93,0
25.733,-9.81,-9.93,0
25.753,-9.93,-10.06,0
25.773,-10.06,-10.06,0
25.773,-10.18,-10.06,0
25.793,-10.18,-10.06,0
25.813,-10.18,-10.06,0
25.834,-10.18,-10.18,0
25.853,-10.18,-10.18,0
25.874,-10.18,-10.18,0
25.893,-10.18,-10.18,0
25.913,-10.3,-10.18,0
25.934,-10.3,-10.18,0
25.96,-10.3,-10.18,0
25.974,-10.18,-10.18,0
25.993,-10.3,-10.18,0
26.013,-10.3,-10.18,0
26.034,-10.18,-10.18,0
26.053,-10.3,-10.3,0
26.074,-10.3,-10.18,0
26.094,-10.3,-10.18,0
26.114,-10.18,-10.18,0
26.133,-10.18,-10.3,0
26.154,-10.18,-10.18,0
26.173,-10.18,-10.18,0
26.173,-10.3,-10.18,0
26.193,-10.3,-10.18,0
26.213,-10.3,-10.18,1
26.234,-10.3,-10.3,1
26.254,-10.18,-10.3,1
26.273,-10.18,-10.18,1
26.294,-10.18,-10.18,1
26.314,-10.3,-10.3,1
26.334,-10.3,-10.3,1
26.354,-10.3,-10.3,1
26.373,-10.42,-10.3,1
26.394,-10.3,-10.3,1
26.414,-10.3,-10.3,1
26.434,-10.42,-10.3,1
26.454,-10.42,-10.3,1
26.474,-10.3,-10.3,1
26.494,-9.69,-9.69,1
26.513,-9.2,-9.08,1
26.534,-8.59,-8.22,1
26.554,-8.1,-7.25,1
26.574,-7.37,-6.76,1
26.594,-6.63,-6.39,1
26.614,-6.02,-6.15,1
26.635,-5.41,-6.02,1
26.654,-5.17,-5.78,1
26.674,-5.05,-5.54,1
26.694,-4.92,-5.41,1
26.714,-4.8,-5.29,1
26.735,-4.68,-5.29,1
26.754,-4.68,-5.17,1
26.774,-4.56,-5.17,1
26.795,-4.31,-5.05,1
26.814,-4.19,-5.05,0
26.835,-4.07,-5.05,0
26.854,-4.07,-5.05,0
26.874,-4.07,-5.05,0
26.895,-4.07,-5.05,0
26.914,-4.07,-4.92,0
26.935,-3.95,-4.92,0
26.954,-3.95,-4.8,0
26.974,-3.95,-4.8,0
26.974,-4.07,-4.8,0
26.995,-4.07,-4.8,0
27.014,-4.07,-4.8,0
27.035,-4.07,-4.8,0
27.055,-4.07,-4.92,0
27.075,-3.95,-4.8,0
27.095,-3.7,-4.8,0
27.114,-3.82,-4.8,0
27.134,-3.95,-4.8,0
27.155,-3.95,-4.8,0
27.174,-3.95,-4.68,0
27.195,-3.95,-4.68,0
27.214,-3.95,-4.68,0
27.234,-3.82,-4.8,0
27.255,-3.82,-4.8,0
27.275,-3.95,-4.8,0
27.294,-3.95,-4.92,0
27.315,-3.95,-4.8,0
27.335,-3.95,-4.8,0
27.355,-3.95,-4.68,0
27.375,-3.82,-4.68,0
27.395,-3.7,-4.68,0
27.416,-3.82,-4.68,0
27.436,-3.7,-4.68,0
27.455,-3.82,-4.68,0
27.475,-3.82,-4.68,0
27.495,-4.07,-4.92,0
27.515,-5.17,-5.9,0
27.535,-6.15,-6.76,0
27.555,-6.76,-7.73,0
27.575,-7.25,-8.83,0
27.595,-7.98,-9.45,0
27.616,-8.83,-9.57,0
27.635,-9.45,-9.81,0
27.655,-9.69,-9.93,0
27.675,-9.81,-9.93,0
27.695,-9.81,-10.06,0
27.715,-9.93,-10.06,0
27.735,-10.06,-10.06,0
27.755,-10.06,-10.06,0
27.775,-10.18,-10.18,0
27.796,-10.18,-10.18,0
27.816,-10.06,-10.18,0
27.836,-10.18,-10.18,0
27.856,-10.18,-10.18,0
27.875,-10.3,-10.18,0
27.896,-10.3,-10.18,0
27.916,-10.18,-10.18,0
27.936,-10.3,-10.06,0
27.956,-10.18,-10.18,0
27.976,-10.18,-10.18,0
27.995,-10.18,-10.18,0
28.016,-10.18,-10.18,0
28.036,-10.3,-10.18,0
28.056,-10.18,-10.3,0
28.076,-10.18,-10.3,0
28.096,-10.18,-10.18,0
28.115,-10.18,-10.18,0
28.135,-10.18,-10.18,0
28.156,-10.3,-10.18,0
28.176,-10.3,-10.18,0
28.196,-10.3,-10.18,0
28.217,-10.3,-10.3,1
28.236,-10.18,-10.18,1
28.257,-10.18,-10.3,1
28.276,-10.18,-10.18,1
28.297,-10.18,-10.3,1
28.317,-10.3,-10.3,1
28.337,-10.3,-10.18,1
28.357,-10.42,-10.3,1
28.377,-10.3,-10.3,1
28.397,-10.3,-10.3,1
28.417,-10.3,-10.3,1
28.437,-10.42,-10.3,1
28.457,-10.3,-10.3,1
28.481,-10.06,-9.93,1
28.503,,,
28.517,-9.45,-9.45,1
28.537,-8.83,-8.71,1
28.557,-8.47,-7.73,1
28.577,-7.86,-7.12,1
28.594,-7.12,-6.63,1
28.614,-6.39,-6.27,1
28.634,,,
28.654,-5.9,-6.02,1
28.674,-5.29,-5.9,1
28.694,-5.05,-5.66,1
28.714,-4.92,-5.54,1
28.734,-4.8,-5.41,1
28.754,-4.68,-5.29,1
28.774,-4.56,-5.17,1
28.794,-4.56,-5.17,1
28.814,-4.56,-5.17,1
28.834,,,
28.854,-4.19,-5.05,0
28.874,-4.07,-5.05,0
28.894,-4.07,-5.05,0
28.914,-4.07,-5.05,0
28.934,-4.07,-5.05,0
28.954,-4.19,-4.92,0
28.974,-4.07,-4.92,0
28.994,-4.07,-4.92,0
29.007,-3.95,-4.92,0
29.028,,,
29.047,-3.95,-4.92,0
29.067,-4.07,-4.92,0
29.088,-3.95,-4.92,0
29.108,-4.07,-4.92,0
29.127,-4.19,-4.92,0
29.148,-4.07,-4.92,0
29.167,-3.95,-4.92,0
29.187,-3.82,-4.92,0
29.208,-3.95,-4.8,0
29.227,-3.95,-4.8,0
29.248,-3.95,-4.8,0
29.268,-4.07,-4.68,0
29.293,-4.07,-4.8,0
29.313,-3.95,-4.68,0
29.334,-3.95,-4.8,0
29.359,-3.95,-4.8,0
29.379,-3.95,-4.8,0
29.4,-3.95,-4.8,0
29.424,-3.95,-4.8,0
29.445,-4.07,-4.8,0
29.465,,,
29.486,-3.95,-4.68,0
29.505,-3.95,-4.68,0
29.525,-3.7,-4.68,0
29.545,-3.7,-4.68,0
29.565,-3.82,-4.56,0
29.585,-3.82,-4.56,0
29.605,-3.82,-4.68,0
29.625,-4.44,-5.29,0
29.645,-5.66,-6.27,0
29.665,,,
29.685,-6.51,-7.12,0
29.705,-6.88,-8.22,0
29.725,-7.37,-9.08,0
29.745,-8.35,-9.45,0
29.765,-9.08,-9.69,0
29.785,-9.57,-9.81,0
29.805,-9.57,-9.93,0
29.826,-9.69,-9.93,0
29.846,-9.81,-10.06,0
29.867,-9.93,-10.06,0
29.886,-10.06,-10.06,0
29.908,-10.06,-10.06,0
29.932,-10.18,-10.18,0
29.957,-10.06,-10.18,0
29.979,-10.06,-10.18,0
30.001,,,
30.007,-10.18,-10.18,0
30.026,,,
30.046,-10.18,-10.18,0
30.066,-10.3,-10.18,0
30.086,-10.3,-10.18,0
30.106,-10.3,-10.18,0
30.126,-10.18,-10.18,0
30.15,-10.18,-10.18,0
30.17,,,
30.186,-10.18,-10.18,0
30.206,-10.3,-10.18,0
30.226,-10.3,-10.18,0
30.244,-10.3,-10.18,0
30.268,-10.18,-10.3,0
30.293,-10.18,-10.18,0
30.313,,,
30.324,-10.18,-10.18,0
30.344,-10.18,-10.18,0
30.365,-10.3,-10.18,0
30.387,-10.3,-10.18,0
30.412,-10.3,-10.18,0
30.436,-10.3,-10.18,1
30.46,-10.3,-10.3,1
30.48,,,
30.487,-10.18,-10.3,1
30.505,,,
30.525,-10.18,-10.3,1
30.545,-10.18,-10.18,1
30.565,-10.3,-10.18,1
30.584,-10.3,-10.3,1
30.604,-10.3,-10.3,1
30.628,-10.3,-10.3,1
30.649,,,
30.67,-10.3,-10.3,1
30.69,-10.3,-10.3,1
30.711,-10.3,-10.3,1
30.729,-10.42,-10.3,1
30.75,-10.3,-10.3,1
30.772,-9.81,-9.81,1
30.793,-9.2,-9.2,1
30.812,,,
30.83,-8.71,-8.35,1
30.85,-8.22,-7.49,1
30.87,-7.49,-6.88,1
30.89,-6.88,-6.51,1
30.909,-6.15,-6.27,1
30.93,-5.66,-6.02,1
30.949,-5.17,-5.78,1
30.97,-4.92,-5.66,1
30.989,-4.92,-5.41,1
31.01,,,
31.03,-4.8,-5.41,1
31.05,-4.68,-5.29,1
31.055,-4.68,-5.17,1
31.076,,,
31.096,-4.56,-5.17,1
31.115,-4.31,-5.17,1
31.135,-4.19,-5.05,0
31.155,-4.07,-5.05,0
31.176,-4.19,-5.05,0
31.196,-4.07,-5.05,0
31.215,-4.19,-4.92,0
31.236,-4.31,-4.92,0
31.259,-4.07,-4.92,0
31.276,,,
31.295,-3.95,-4.92,0
31.316,-3.95,-4.92,0
31.336,-4.07,-4.92,0
31.356,-4.07,-4.8,0
31.376,-4.07,-4.92,0
31.396,-4.07,-4.92,0
31.416,-4.19,-4.92,0
31.435,-4.07,-4.92,0
31.457,-3.82,-4.92,0
31.468,,,
31.488,-3.95,-4.92,0
31.509,-3.95,-4.8,0
31.528,-3.95,-4.8,0
31.549,-4.07,-4.8,0
31.569,-4.19,-4.8,0
31.588,-4.07,-4.8,0
31.608,-3.95,-4.8,0
31.628,-3.95,-4.8,0
31.649,-3.95,-4.92,0
31.669,-4.07,-4.92,0
31.689,-3.95,-4.92,0
31.71,-3.95,-4.92,0
31.735,-3.95,-4.8,0
31.755,-3.95,-4.8,0
31.775,,,
31.788,-3.7,-4.68,0
31.808,-3.7,-4.68,0
31.828,-3.7,-4.68,0
31.848,-3.82,-4.68,0
31.868,-3.82,-4.68,0
31.889,-3.95,-4.8,0
31.909,,,
31.929,-4.92,-5.66,0
31.949,-6.02,-6.51,0
31.969,-6.63,-7.37,0
31.989,-7.0,-8.59,0
32.009,-7.61,-9.2,0
32.03,-8.59,-9.57,0
32.049,-9.32,-9.81,0
32.069,-9.57,-9.81,0
32.089,-9.69,-9.93,0
32.109,-9.69,-9.93,0
32.129,-9.81,-9.93,0
32.149,-9.93,-10.06,0
32.172,-10.06,-10.06,0
32.192,,,
32.209,-10.06,-10.06,0
32.229,-10.18,-10.06,0
32.249,-10.06,-10.18,0
32.269,-10.06,-10.18,0
32.292,-10.18,-10.18,0
32.316,-10.18,-10.18,0
32.34,-10.3,-10.18,0
32.361,,,
32.369,-10.3,-10.18,0
32.389,,,
32.409,-10.3,-10.18,0
32.429,-10.18,-10.18,0
32.45,-10.18,-10.18,0
32.469,-10.3,-10.18,0
32.489,-10.3,-10.18,0
32.51,-10.3,-10.3,0
32.529,,,
32.549,-10.3,-10.18,0
32.569,-10.3,-10.3,0
32.589,-10.18,-10.3,0
32.609,-10.18,-10.18,0
32.629,-10.18,-10.18,0
32.652,-10.3,-10.18,0
32.672,,,
32.693,-10.3,-10.3,0
32.713,-10.3,-10.3,0
32.733,-10.3,-10.18,1
32.753,-10.3,-10.18,1
32.773,-10.18,-10.18,1
32.795,-10.18,-10.3,1
32.82,-10.18,-10.3,1
32.84,,,
32.853,-10.18,-10.18,1
32.873,-10.3,-10.3,1
32.893,-10.3,-10.3,1
32.914,-10.3,-10.3,1
32.938,-10.3,-10.3,1
32.963,-10.3,-10.3,1
32.983,,,
32.993,-10.42,-10.3,1
33.013,-10.42,-10.42,1
33.033,-10.3,-10.3,1
33.058,-9.81,-9.81,1
33.078,,,
33.099,-9.2,-9.2,1
33.118,-8.59,-8.35,1
33.139,-8.22,-7.37,1
33.159,-7.37,-6.76,1
33.179,-6.63,-6.39,1
33.199,-6.02,-6.15,1
33.219,-5.41,-5.9,1
33.239,-5.05,-5.66,1
33.259,-4.8,-5.41,1
33.278,,,
33.299,-4.8,-5.29,1
33.319,-4.68,-5.17,1
33.339,-4.68,-5.05,1
33.359,-4.56,-5.05,1
33.379,-4.44,-4.92,1
33.399,-4.07,-4.8,1
33.418,-3.95,-4.8,0
33.438,-3.95,-4.8,0
33.459,-3.95,-4.8,0
33.479,-3.95,-4.8,0
33.496,-3.95,-4.68,0
33.516,-4.07,-4.68,0
33.541,-3.95,-4.68,0
33.561,-3.82,-4.56,0
33.581,-3.82,-4.56,0
33.607,-3.82,-4.56,0
33.626,-3.95,-4.56,0
33.646,-3.82,-4.56,0
33.672,-4.07,-4.56,0
33.693,-4.07,-4.56,0
33.712,-3.82,-4.56,0
33.737,-3.7,-4.56,0
33.758,-3.7,-4.56,0
33.778,-3.82,-4.56,0
33.803,-3.82,-4.56,0
33.824,-3.82,-4.44,0
33.843,,,
33.843,,,
33.857,-3.95,-4.44,0
33.877,-3.82,-4.44,0
33.897,-3.7,-4.44,0
33.918,-3.7,-4.56,0
33.938,-3.7,-4.56,0
33.957,-3.82,-4.56,0
33.977,,,
33.997,-3.82,-4.44,0
34.017,-3.82,-4.44,0
34.037,-3.7,-4.44,0
34.058,-3.58,-4.31,0
34.077,-3.58,-4.31,0
34.097,-3.58,-4.31,0
34.117,-3.58,-4.31,0
34.138,-3.58,-4.31,0
34.158,-3.7,-4.31,0
34.177,-3.95,-4.56,0
34.198,-5.17,-5.78,0
34.217,-6.15,-6.51,0
34.237,,,
34.257,-6.76,-7.61,0
34.277,-7.12,-8.83,0
34.297,-7.98,-9.32,0
34.318,-8.96,-9.69,0
34.337,-9.45,-9.81,0
34.358,-9.69,-9.93,0
34.377,-9.81,-10.06,0
34.397,-9.81,-10.06,0
34.417,-10.06,-10.06,0
34.437,,,
34.457,-10.18,-10.18,0
34.478,-10.18,-10.18,0
34.498,-10.18,-10.18,0
34.517,-10.18,-10.3,0
34.537,-10.18,-10.3,0
34.56,-10.18,-10.3,0
34.585,-10.3,-10.3,0
34.606,,,
34.618,-10.42,-10.3,0
34.637,-10.3,-10.3,0
34.659,-10.3,-10.3,0
34.679,-10.3,-10.3,0
34.704,-10.3,-10.3,0
34.728,-10.3,-10.3,0
34.748,,,
