Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.742,-10.3,-10.3,0
34.762,-10.3,-10.18,0
34.782,-10.3,-10.3,0
34.802,-10.3,-10.3,0
34.821,,,
34.842,-10.3,-10.3,0
34.862,-10.18,-10.3,0
34.882,-10.18,-10.3,0
34.902,-10.3,-10.3,0
34.921,-10.3,-10.3,0
34.945,-10.3,-10.3,0
34.969,-10.3,-10.3,0
34.989,,,
35.002,-10.3,-10.3,1
35.022,-10.3,-10.3,1
35.041,-10.18,-10.3,1
35.064,-10.3,-10.3,1
35.088,-10.3,-10.3,1
35.113,-10.3,-10.3,1
35.133,,,
35.145,-10.3,-10.3,1
35.165,-10.3,-10.3,1
35.185,-10.3,-10.3,1
35.207,-10.3,-10.3,1
35.232,-10.3,-10.3,1
35.256,-10.42,-10.3,1
35.28,-10.42,-10.3,1
35.301,,,
35.304,,,
35.324,-10.06,-10.06,1
35.345,-9.45,-9.45,1
35.365,-8.83,-8.59,1
35.385,-8.47,-7.73,1
35.405,-7.86,-7.12,1
35.425,-7.0,-6.63,1
35.445,-6.51,-6.39,1
35.465,-6.02,-6.02,1
35.486,-5.41,-5.78,1
35.506,-5.05,-5.66,1
35.526,,,
35.545,-4.8,-5.54,1
35.566,-4.68,-5.41,1
35.585,-4.68,-5.29,1
35.605,-4.68,-5.17,1
35.625,-4.8,-5.17,1
35.646,-4.68,-5.05,0
35.665,-4.31,-5.05,0
35.686,-4.07,-5.05,0
35.705,-3.95,-5.05,0
35.725,-3.95,-5.05,0
35.746,-4.07,-4.92,0
35.766,-4.19,-4.92,0
35.785,,,
35.806,-4.19,-4.92,0
35.825,-4.19,-4.8,0
35.845,-3.95,-4.8,0
35.866,-3.95,-4.8,0
35.875,-3.95,-4.8,0
35.895,-3.95,-4.8,0
35.915,,,
35.935,-3.95,-4.92,0
35.956,-4.07,-4.8,0
35.976,-4.07,-4.8,0
35.996,-4.07,-4.8,0
36.016,-3.7,-4.8,0
36.035,-3.82,-4.8,0
36.056,-3.82,-4.68,0
36.075,-3.82,-4.68,0
36.095,-3.82,-4.68,0
36.115,,,
36.135,-3.95,-4.68,0
36.155,-4.07,-4.68,0
36.175,-4.07,-4.8,0
36.195,-3.82,-4.8,0
36.215,-3.82,-4.8,0
36.236,-3.82,-4.8,0
36.255,-3.82,-4.68,0
36.275,-3.95,-4.68,0
36.296,-3.95,-4.68,0
36.315,-3.95,-4.56,0
36.335,-3.82,-4.56,0
36.356,-3.58,-4.56,0
36.379,-3.58,-4.56,0
36.398,-3.7,-4.56,0
36.419,,,
36.436,-3.7,-4.68,0
36.455,-4.44,-5.17,0
36.475,-5.66,-6.27,0
36.496,-6.39,-7.0,0
36.515,-6.88,-8.22,0
36.535,-7.37,-9.08,0
36.555,-8.35,-9.45,0
36.577,-9.08,-9.69,0
36.595,-9.45,-9.81,0
36.616,,,
36.635,-9.57,-9.93,0
36.656,-9.69,-9.93,0
36.675,-10.06,-10.06,0
36.686,-10.06,-10.06,0
36.71,-10.06,-10.06,0
36.735,-10.06,-10.06,0
36.756,,,
36.766,-10.06,-10.06,0
36.787,-10.06,-10.18,0
36.806,-10.06,-10.18,0
36.829,-10.18,-10.18,0
36.853,-10.3,-10.18,0
36.877,-10.3,-10.18,0
36.899,,,
36.907,-10.3,-10.18,0
36.927,,,
36.947,-10.3,-10.18,0
36.966,-10.06,-10.18,0
36.986,-10.18,-10.18,0
37.007,-10.3,-10.18,0
37.027,-10.3,-10.18,0
37.046,-10.3,-10.18,0
37.067,,,
37.087,-10.3,-10.3,0
37.089,,,
37.109,-10.18,-10.3,0
37.129,-10.18,-10.3,0
37.149,-10.18,-10.3,0
37.169,-10.18,-10.3,0
37.19,-10.3,-10.3,0
37.21,-10.3,-10.3,0
37.234,,,
37.249,-10.3,-10.3,0
37.269,-10.3,-10.3,0
37.289,-10.3,-10.3,1
37.31,-10.18,-10.3,1
37.333,-10.18,-10.3,1
37.352,-10.3,-10.3,1
37.376,,,
37.389,-10.3,-10.3,1
37.409,-10.3,-10.3,1
37.43,-10.3,-10.3,1
37.452,-10.3,-10.3,1
37.473,-10.3,-10.42,1
37.501,-10.3,-10.42,1
37.524,-10.42,-10.42,1
37.546,,,
37.561,-10.42,-10.3,1
37.581,-10.3,-10.3,1
37.601,-9.81,-9.81,1
37.621,-9.2,-9.2,1
37.645,-8.71,-8.22,1
37.664,-8.22,-7.49,1
37.682,,,
37.701,-7.49,-7.0,1
37.721,-6.76,-6.76,1
37.742,-6.27,-6.51,1
37.761,-5.66,-6.39,1
37.781,-5.17,-6.39,1
37.801,-4.92,-6.27,1
37.821,-4.8,-6.27,1
37.841,-4.68,-6.27,1
37.862,-4.68,-6.15,1
37.882,-4.68,-6.15,1
37.903,-4.68,-6.15,1
37.923,-4.44,-6.15,0
37.943,-4.07,-6.15,0
37.967,-4.07,-6.15,0
37.988,-3.95,-6.15,0
38.006,-3.95,-6.15,0
38.033,-4.19,-6.02,0
38.054,-4.19,-6.02,0
38.076,-4.19,-6.02,0
38.099,-4.07,-6.02,0
38.12,,,
38.128,-3.95,-6.02,0
38.148,-3.95,-6.15,0
38.164,-3.95,-6.02,0
38.184,,,
38.203,-3.95,-6.15,0
38.223,-4.19,-6.15,0
38.243,-4.07,-6.15,0
38.263,-4.07,-6.15,0
38.284,-3.82,-6.02,0
38.303,-3.82,-6.02,0
