Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.732,-10.18,-10.3,0
34.752,-10.3,-10.3,0
34.773,-10.3,-10.3,0
34.792,-10.3,-10.3,0
34.812,-10.18,-10.3,0
34.835,-10.3,-10.3,0
34.859,-10.18,-10.3,0
34.88,,,
34.892,-10.18,-10.3,0
34.913,-10.3,-10.42,0
34.932,-10.3,-10.3,0
34.953,-10.3,-10.3,0
34.978,-10.3,-10.3,0
35.002,-10.3,-10.42,1
35.023,,,
35.032,-10.3,-10.3,1
35.052,-10.3,-10.3,1
35.072,-10.3,-10.42,1
35.096,-10.3,-10.3,1
35.121,-10.3,-10.42,1
35.146,-10.3,-10.42,1
35.17,-10.3,-10.42,1
35.191,,,
35.202,-10.3,-10.42,1
35.222,-10.3,-10.42,1
35.242,-10.42,-10.42,1
35.265,-10.42,-10.42,1
35.29,-10.42,-10.42,1
35.313,-10.06,-10.06,1
35.334,,,
35.342,-9.45,-9.45,1
35.362,-8.83,-8.71,1
35.382,-8.47,-7.73,1
35.404,-7.73,-7.0,1
35.425,-6.88,-6.63,1
35.445,-6.27,-6.27,1
35.469,-5.78,-6.02,1
35.489,-5.41,-5.9,1
35.51,-5.17,-5.66,1
35.535,-4.92,-5.41,1
35.556,-4.68,-5.29,1
35.576,-4.56,-5.17,1
35.6,-4.56,-5.17,1
35.62,-4.56,-5.05,1
35.642,,,
35.656,-4.44,-5.05,1
35.676,-4.31,-4.92,0
35.696,-4.19,-4.92,0
35.716,-4.07,-4.92,0
35.735,-3.95,-4.92,0
35.755,-4.07,-4.92,0
35.776,,,
35.796,-4.07,-4.68,0
35.816,-3.95,-4.68,0
35.836,-3.95,-4.68,0
35.856,-4.07,-4.68,0
35.876,-4.07,-4.68,0
35.896,-3.95,-4.68,0
35.916,-3.82,-4.68,0
35.936,-3.95,-4.68,0
35.957,-3.95,-4.8,0
35.976,-3.95,-4.68,0
35.997,-3.95,-4.68,0
36.016,-3.95,-4.56,0
36.037,,,
36.057,-3.95,-4.56,0
36.077,-4.31,-4.56,0
36.097,-4.8,-4.56,0
36.117,-5.17,-4.56,0
36.137,-5.41,-4.56,0
36.157,-5.41,-4.56,0
36.177,-5.54,-4.56,0
36.197,-5.54,-4.68,0
36.216,-5.54,-4.68,0
36.237,-5.41,-4.56,0
36.257,-5.41,-4.68,0
36.276,-5.41,-4.56,0
36.297,,,
36.316,-5.41,-4.56,0
