Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.189,-3.95,-4.8,0
17.209,-3.95,-4.8,0
17.229,-3.95,-4.8,0
17.248,-3.95,-4.8,0
17.268,-4.07,-4.8,0
17.288,-4.07,-4.8,0
17.308,-3.82,-4.8,0
17.329,-3.95,-4.68,0
17.349,-3.82,-4.8,0
17.349,-3.82,-4.68,0
17.369,-3.95,-4.68,0
17.389,-3.95,-4.68,0
17.41,-3.95,-4.68,0
17.43,-3.95,-4.8,0
17.449,-3.95,-4.68,0
17.47,-4.07,-4.8,0
17.489,-3.95,-4.8,0
17.509,-3.82,-4.8,0
17.529,-3.82,-4.8,0
17.549,-3.82,-4.68,0
17.569,-3.82,-4.68,0
17.589,-3.82,-4.68,0
17.609,-3.7,-4.68,0
17.63,-3.7,-4.56,0
17.65,-3.7,-4.68,0
17.669,-3.7,-4.68,0
17.689,-3.82,-4.68,0
17.709,-4.8,-5.66,0
17.729,-5.9,-6.63,0
17.75,-6.51,-7.37,0
17.77,-7.0,-8.59,0
17.79,-7.61,-9.32,0
17.81,-8.59,-9.57,0
17.83,-9.2,-9.81,0
17.85,-9.57,-9.81,0
17.87,-9.69,-9.93,0
17.89,-9.81,-9.93,0
17.91,-9.93,-10.06,0
17.93,-9.93,-10.06,0
17.95,-10.06,-10.06,0
17.97,-9.93,-10.06,0
17.99,-10.06,-10.06,0
18.01,-10.18,-10.18,0
18.03,-10.18,-10.18,0
18.05,-10.3,-10.18,0
18.07,-10.3,-10.18,0
18.09,-10.3,-10.18,0
18.11,-10.18,-10.18,0
18.13,-10.3,-10.18,0
18.15,-10.18,-10.18,0
18.15,-10.18,-10.18,0
18.17,-10.3,-10.18,0
18.19,-10.3,-10.18,0
18.21,-10.3,-10.3,0
18.231,-10.18,-10.3,0
18.25,-10.3,-10.3,0
18.27,-10.18,-10.18,0
18.29,-10.3,-10.3,0
18.31,-10.3,-10.3,0
18.331,-10.3,-10.18,0
18.35,-10.3,-10.18,0
18.37,-10.3,-10.3,0
18.39,-10.3,-10.3,1
18.41,-10.3,-10.3,1
18.431,-10.18,-10.18,1
18.45,-10.18,-10.3,1
18.47,-10.3,-10.3,1
18.491,-10.3,-10.18,1
18.51,-10.3,-10.3,1
18.53,-10.3,-10.3,1
18.55,-10.3,-10.3,1
18.55,-10.3,-10.3,1
18.571,-10.3,-10.3,1
18.591,-10.3,-10.3,1
18.611,-10.3,-10.3,1
18.631,-10.18,-10.18,1
18.65,-9.69,-9.57,1
18.671,-8.96,-9.08,1
18.691,-8.59,-8.22,1
18.711,-8.1,-7.37,1
18.731,-7.37,-6.76,1
18.751,-6.63,-6.27,1
18.771,-6.15,-6.15,1
18.791,-5.66,-5.9,1
18.81,-5.17,-5.78,1
18.831,-5.05,-5.54,1
18.851,-4.8,-5.41,1
18.871,-4.68,-5.29,1
18.891,-4.56,-5.17,1
18.911,-4.56,-5.17,1
18.931,-4.56,-5.17,1
18.951,-4.44,-5.05,1
18.971,-4.31,-5.05,0
18.991,-4.19,-5.05,0
19.012,-3.95,-4.92,0
19.031,-3.95,-4.92,0
19.051,-3.95,-4.92,0
19.071,-4.07,-4.92,0
19.092,-4.07,-4.92,0
19.111,-4.07,-4.8,0
19.131,-3.95,-4.8,0
19.152,-3.95,-4.8,0
19.171,-3.95,-4.8,0
19.192,-3.95,-4.8,0
19.211,-3.95,-4.8,0
19.231,-4.07,-4.8,0
19.251,-4.07,-4.8,0
19.271,-3.82,-4.8,0
19.291,-3.95,-4.8,0
19.311,-3.95,-4.68,0
19.331,-3.82,-4.68,0
19.351,-3.82,-4.68,0
19.351,-3.95,-4.68,0
19.372,-3.95,-4.68,0
19.392,-3.95,-4.68,0
19.412,-3.95,-4.68,0
19.432,-4.07,-4.68,0
19.452,-3.95,-4.8,0
19.472,-3.7,-4.68,0
19.492,-3.7,-4.68,0
19.512,-3.82,-4.68,0
19.532,-3.82,-4.56,0
19.552,-3.7,-4.56,0
19.572,-3.7,-4.56,0
19.592,-3.7,-4.56,0
19.612,-3.58,-4.56,0
19.632,-3.7,-4.56,0
19.652,-3.95,-4.8,0
19.672,-5.17,-5.9,0
19.692,-6.15,-6.76,0
19.712,-6.76,-7.73,0
19.732,-7.12,-8.83,0
19.752,-7.98,-9.45,0
19.773,-8.83,-9.69,0
19.792,-9.32,-9.81,0
19.812,-9.57,-9.93,0
19.833,-9.81,-10.06,0
19.852,-9.93,-10.06,0
19.872,-10.06,-10.06,0
19.893,-10.06,-10.06,0
19.913,-10.06,-10.06,0
19.932,-10.06,-10.06,0
19.952,-10.18,-10.18,0
19.973,-10.06,-10.18,0
19.993,-10.18,-10.18,0
20.012,-10.3,-10.18,0
20.032,-10.18,-10.18,0
20.052,-10.18,-10.18,0
20.073,-10.18,-10.18,0
20.092,-10.18,-10.18,0
20.112,-10.3,-10.18,0
20.133,-10.3,-10.18,0
20.153,-10.3,-10.18,0
20.173,-10.3,-10.18,0
20.193,-10.18,-10.3,0
20.213,-10.18,-10.18,0
20.233,-10.3,-10.3,0
20.255,-10.18,-10.18,0
20.274,-10.3,-10.18,0
20.294,-10.3,-10.18,0
20.313,-10.3,-10.18,0
20.333,-10.3,-10.3,0
20.353,-10.3,-10.3,1
20.374,-10.3,-10.18,1
20.393,-10.3,-10.3,1
20.413,-10.18,-10.3,1
20.433,-10.3,-10.3,1
20.454,-10.3,-10.18,1
20.473,-10.3,-10.3,1
20.493,-10.18,-10.3,1
20.513,-10.3,-10.3,1
20.534,-10.3,-10.3,1
20.554,-10.42,-10.3,1
20.575,-10.3,-10.3,1
20.594,-10.3,-10.3,1
20.614,-10.3,-10.3,1
20.634,-9.93,-9.93,1
20.654,-9.32,-9.45,1
20.674,-8.83,-8.71,1
20.694,-8.35,-7.73,1
20.714,-7.86,-7.0,1
20.735,-7.0,-6.51,1
20.754,-6.27,-6.27,1
20.78,-5.9,-6.02,1
20.794,-5.41,-5.78,1
20.815,-5.17,-5.66,1
20.834,-4.92,-5.54,1
20.854,-4.68,-5.41,1
20.875,-4.56,-5.29,1
20.894,-4.56,-5.17,1
20.914,-4.56,-5.17,1
20.934,-4.56,-5.05,1
20.954,-4.31,-5.05,0
20.974,-4.31,-5.05,0
20.994,-4.19,-5.05,0
21.014,-3.95,-4.92,0
21.035,-3.95,-4.92,0
21.054,-4.07,-4.92,0
21.074,-4.07,-4.8,0
21.094,-4.07,-4.8,0
21.114,-3.95,-4.8,0
21.134,-3.95,-4.8,0
21.154,-3.95,-4.8,0
21.175,-3.95,-4.8,0
21.194,-3.95,-4.92,0
21.215,-4.07,-4.8,0
21.234,-4.07,-4.92,0
21.254,-3.95,-4.92,0
21.274,-3.82,-4.8,0
21.295,-3.82,-4.8,0
21.314,-3.82,-4.8,0
21.334,-3.82,-4.8,0
21.354,-3.82,-4.68,0
21.375,-3.95,-4.8,0
21.395,-3.95,-4.68,0
21.415,-3.95,-4.8,0
21.435,-3.95,-4.8,0
21.455,-4.07,-4.92,0
21.475,-3.95,-4.92,0
21.495,-3.82,-4.8,0
21.515,-3.82,-4.8,0
21.535,-3.95,-4.68,0
21.555,-3.82,-4.68,0
21.575,-3.82,-4.56,0
21.595,-3.7,-4.56,0
21.616,-3.7,-4.56,0
21.635,-3.7,-4.56,0
21.655,-3.7,-4.68,0
21.674,-4.56,-5.29,0
21.695,-5.66,-6.39,0
21.715,-6.51,-7.12,0
21.735,-7.0,-8.22,0
21.755,-7.49,-9.08,0
21.775,-8.35,-9.45,0
21.795,-9.08,-9.69,0
21.815,-9.57,-9.81,0
21.838,-9.69,-9.93,0
21.855,-9.81,-9.93,0
21.875,-9.93,-10.06,0
21.896,-10.06,-10.06,0
21.916,-10.06,-10.06,0
21.935,-10.06,-10.06,0
21.955,-10.06,-10.06,0
21.976,-10.06,-10.18,0
21.995,-10.06,-10.18,0
22.015,-10.18,-10.18,0
22.035,-10.18,-10.18,0
22.055,-10.18,-10.18,0
22.076,-10.18,-10.18,0
22.096,-10.3,-10.18,0
22.115,-10.18,-10.18,0
22.136,-10.18,-10.18,0
22.155,-10.18,-10.18,0
22.175,-10.18,-10.18,0
22.195,-10.18,-10.18,0
22.216,-10.18,-10.18,0
22.236,-10.18,-10.3,0
22.256,-10.18,-10.18,0
22.276,-10.3,-10.3,0
22.296,-10.18,-10.18,0
22.316,-10.3,-10.18,0
22.335,-10.3,-10.18,0
22.356,-10.18,-10.18,0
22.38,-10.3,-10.18,1
22.396,-10.3,-10.3,1
22.416,-10.18,-10.18,1
22.436,-10.18,-10.18,1
22.455,-10.3,-10.3,1
22.475,-10.3,-10.18,1
22.496,-10.18,-10.3,1
22.515,-10.3,-10.3,1
22.536,-10.3,-10.3,1
22.556,-10.3,-10.3,1
22.576,-10.3,-10.3,1
22.596,-10.42,-10.3,1
22.616,-10.3,-10.3,1
22.637,-10.3,-10.3,1
22.656,-9.81,-9.69,1
22.676,-9.08,-9.08,1
22.696,-8.59,-8.35,1
22.716,-8.22,-7.49,1
22.736,-7.61,-6.76,1
22.756,-6.76,-6.39,1
22.776,-6.15,-6.15,1
22.796,-5.66,-5.9,1
22.816,-5.29,-5.78,1
22.836,-5.05,-5.66,1
22.856,-4.92,-5.41,1
22.876,-4.68,-5.41,1
22.896,-4.56,-5.29,1
22.916,-4.56,-5.17,1
22.936,-4.56,-5.17,1
22.956,-4.31,-5.17,1
22.956,-4.31,-5.05,0
22.977,-4.19,-5.05,0
22.996,-4.07,-5.05,0
23.016,-3.95,-5.05,0
23.036,-3.95,-4.92,0
23.056,-4.07,-4.92,0
23.076,-4.07,-4.92,0
23.096,-4.07,-4.8,0
23.117,-4.07,-4.8,0
23.136,-4.07,-4.8,0
23.157,-3.95,-4.8,0
23.176,-3.95,-4.8,0
23.196,-4.07,-4.8,0
23.216,-4.07,-4.8,0
23.237,-3.95,-4.8,0
23.256,-3.95,-4.8,0
23.277,-3.95,-4.68,0
23.296,-3.95,-4.68,0
23.316,-3.82,-4.68,0
23.336,-3.82,-4.68,0
23.357,-3.95,-4.68,0
23.377,-3.95,-4.68,0
23.397,-3.95,-4.68,0
23.417,-3.95,-4.68,0
23.437,-4.07,-4.8,0
23.457,-4.07,-4.8,0
23.478,-3.95,-4.8,0
23.497,-3.82,-4.68,0
23.517,-3.82,-4.8,0
23.537,-3.82,-4.68,0
23.557,-3.82,-4.68,0
23.577,-3.7,-4.68,0
23.597,-3.82,-4.56,0
23.617,-3.82,-4.68,0
23.637,-3.7,-4.68,0
23.657,-3.82,-4.8,0
23.678,-5.05,-5.9,0
23.697,-6.02,-6.76,0
23.717,-6.63,-7.61,0
23.737,-7.12,-8.71,0
23.757,-7.86,-9.32,0
23.777,-8.71,-9.69,0
23.797,-9.32,-9.81,0
23.817,-9.57,-9.81,0
23.838,-9.81,-9.93,0
23.857,-9.93,-10.06,0
23.877,-9.93,-9.93,0
23.897,-9.93,-10.06,0
23.918,-10.06,-10.06,0
23.938,-10.06,-10.06,0
23.963,-10.18,-10.18,0
23.977,-10.06,-10.18,0
23.997,-10.18,-10.18,0
24.017,-10.18,-10.18,0
24.037,-10.18,-10.18,0
24.058,-10.18,-10.18,0
24.078,-10.18,-10.18,0
24.097,-10.18,-10.18,0
24.117,-10.18,-10.18,0
24.137,-10.3,-10.18,0
24.157,-10.3,-10.18,0
24.157,-10.18,-10.18,0
24.177,-10.18,-10.18,0
24.198,-10.18,-10.18,0
24.218,-10.18,-10.3,0
24.238,-10.18,-10.18,0
24.257,-10.18,-10.18,0
24.278,-10.3,-10.18,0
24.298,-10.3,-10.3,0
24.317,-10.3,-10.3,0
24.338,-10.3,-10.18,0
24.357,-10.3,-10.3,1
24.377,-10.18,-10.18,1
24.398,-10.18,-10.18,1
24.418,-10.18,-10.3,1
24.437,-10.3,-10.3,1
24.457,-10.18,-10.3,1
24.477,-10.3,-10.3,1
24.497,-10.3,-10.18,1
24.518,-10.3,-10.3,1
24.537,-10.3,-10.3,1
24.558,-10.3,-10.3,1
24.558,-10.3,-10.18,1
24.578,-10.3,-10.3,1
24.598,-10.18,-10.06,1
24.628,-9.45,-9.57,1
24.638,-8.96,-8.83,1
24.658,-8.47,-7.98,1
24.678,-7.98,-7.12,1
24.699,-7.25,-6.63,1
24.719,-6.51,-6.27,1
24.738,-5.9,-6.15,1
24.759,-5.54,-5.9,1
24.779,-5.17,-5.66,1
24.798,-5.05,-5.54,1
24.818,-4.8,-5.41,1
24.838,-4.68,-5.29,1
24.858,-4.56,-5.29,1
24.878,-4.68,-5.17,1
24.899,-4.56,-5.17,1
24.919,-4.31,-5.05,1
24.939,-4.31,-5.05,0
24.958,-4.19,-5.05,0
24.958,-4.07,-5.05,0
24.979,-3.95,-5.05,0
24.999,-4.07,-4.92,0
25.026,-4.07,-4.92,0
25.039,-4.07,-4.92,0
25.059,-4.07,-4.8,0
25.079,-4.07,-4.92,0
25.099,-4.07,-4.8,0
25.119,-4.07,-4.92,0
25.139,-4.07,-4.92,0
25.159,-4.19,-4.92,0
25.179,-4.07,-4.92,0
25.199,-4.07,-4.92,0
25.219,-3.95,-4.92,0
25.239,-3.95,-4.8,0
25.258,-4.07,-4.8,0
25.279,-3.95,-4.8,0
25.299,-3.82,-4.8,0
25.319,-3.95,-4.68,0
25.339,-3.95,-4.8,0
25.359,-4.07,-4.8,0
25.379,-3.95,-4.8,0
25.399,-4.07,-4.8,0
25.419,-4.07,-4.8,0
25.439,-3.95,-4.8,0
25.459,-3.82,-4.8,0
25.479,-3.95,-4.68,0
25.499,-3.95,-4.68,0
25.519,-3.82,-4.56,0
25.54,-3.82,-4.68,0
25.559,-3.82,-4.56,0
25.579,-3.82,-4.56,0
25.6,-3.7,-4.68,0
25.62,-4.19,-5.05,0
25.639,-5.41,-6.15,0
25.659,-6.27,-7.0,0
25.679,-6.88,-7.98,0
25.699,-7.25,-8.96,0
25.719,-8.1,-9.45,0
25.739,-8.96,-9.69,0
25.759,-9.45,-9.81,0
25.779,-9.69,-9.93,0
25.799,-9.69,-10.06,0
25.819,-9.81,-10.06,0
25.839,-9.93,-10.06,0
25.859,-9.93,-10.06,0
25.879,-10.06,-10.06,0
25.9,-10.06,-10.18,0
25.919,-10.06,-10.18,0
25.94,-10.06,-10.18,0
25.96,-10.3,-10.18,0
25.979,-10.18,-10.18,0
25.999,-10.18,-10.18,0
26.019,-10.18,-10.18,0
26.04,-10.3,-10.18,0
26.059,-10.18,-10.18,0
26.079,-10.3,-10.18,0
26.1,-10.3,-10.18,0
26.119,-10.3,-10.18,0
26.139,-10.18,-10.18,0
26.159,-10.18,-10.18,0
26.18,-10.18,-10.18,0
26.2,-10.18,-10.18,0
26.22,-10.18,-10.18,0
26.24,-10.3,-10.18,0
26.26,-10.3,-10.18,0
26.28,-10.3,-10.18,0
26.3,-10.18,-10.18,0
26.32,-10.3,-10.18,1
26.34,-10.3,-10.18,1
26.36,-10.18,-10.18,1
26.38,-10.18,-10.3,1
26.4,-10.18,-10.3,1
26.42,-10.18,-10.18,1
26.44,-10.18,-10.3,1
26.46,-10.3,-10.3,1
26.48,-10.3,-10.3,1
26.5,-10.3,-10.3,1
26.52,-10.3,-10.3,1
26.54,-10.3,-10.3,1
26.56,-10.3,-10.3,1
26.581,-10.3,-10.3,1
26.601,-9.93,-9.81,1
26.621,-9.2,-9.32,1
26.641,-8.71,-8.59,1
26.661,-8.35,-7.61,1
26.681,-7.73,-7.0,1
26.701,-6.88,-6.51,1
26.721,-6.27,-6.27,1
26.741,-5.78,-6.02,1
26.76,-5.41,-5.78,1
26.781,-5.17,-5.54,1
26.8,-4.92,-5.54,1
26.821,-4.68,-5.29,1
26.841,-4.56,-5.29,1
26.861,-4.68,-5.17,1
26.881,-4.68,-5.17,1
26.901,-4.56,-5.17,1
26.921,-4.44,-5.05,0
26.941,-4.31,-5.05,0
26.961,-4.19,-5.05,0
26.961,-4.07,-5.05,0
26.981,-3.95,-5.05,0
27.001,-4.19,-4.92,0
27.022,-4.07,-4.92,0
27.041,-4.07,-4.92,0
27.061,-4.07,-4.8,0
27.081,-4.07,-4.8,0
27.102,-4.07,-4.8,0
27.121,-4.07,-4.92,0
27.141,-4.07,-4.92,0
27.161,-4.19,-4.92,0
27.181,-4.07,-4.92,0
27.201,-3.95,-4.92,0
27.221,-3.95,-4.92,0
27.241,-4.07,-4.8,0
27.261,-3.95,-4.8,0
27.281,-3.95,-4.8,0
27.301,-3.95,-4.8,0
27.321,-3.95,-4.8,0
27.341,-3.95,-4.8,0
27.361,-3.95,-4.8,0
27.382,-3.95,-4.8,0
27.402,-4.07,-4.92,0
27.422,-3.95,-4.92,0
27.442,-3.82,-4.8,0
27.461,-3.82,-4.8,0
27.482,-3.95,-4.68,0
27.502,-3.82,-4.68,0
27.522,-3.82,-4.68,0
27.541,-3.82,-4.68,0
27.562,-3.7,-4.68,0
27.582,-3.7,-4.68,0
27.602,-3.82,-4.68,0
27.629,-4.68,-5.54,0
27.641,-5.78,-6.51,0
27.662,-6.51,-7.12,0
27.682,-7.0,-8.47,0
27.701,-7.49,-9.2,0
27.721,-8.59,-9.57,0
27.742,-9.2,-9.69,0
27.761,-9.57,-9.81,0
27.781,-9.81,-9.93,0
27.801,-9.81,-9.93,0
27.822,-9.93,-10.06,0
27.842,-10.06,-10.06,0
27.862,-10.06,-10.06,0
27.882,-10.06,-10.06,0
27.902,-10.18,-10.18,0
27.922,-10.18,-10.18,0
27.942,-10.18,-10.18,0
27.962,-10.18,-10.18,0
27.982,-10.18,-10.18,0
28.002,-10.18,-10.18,0
28.022,-10.18,-10.18,0
28.041,-10.3,-10.18,0
28.062,-10.18,-10.18,0
28.082,-10.18,-10.18,0
28.101,-10.3,-10.18,0
28.122,-10.18,-10.18,0
28.141,-10.18,-10.3,0
28.162,-10.18,-10.3,0
28.162,-10.18,-10.3,0
28.183,-10.18,-10.18,0
28.202,-10.18,-10.18,0
28.222,-10.3,-10.3,0
28.242,-10.18,-10.18,0
28.262,-10.3,-10.18,0
28.282,-10.3,-10.18,0
28.303,-10.3,-10.3,1
28.323,-10.3,-10.3,1
28.342,-10.18,-10.3,1
28.362,-10.18,-10.3,1
28.383,-10.18,-10.18,1
28.402,-10.18,-10.3,1
28.422,-10.18,-10.3,1
28.442,-10.3,-10.3,1
28.463,-10.3,-10.3,1
28.482,-10.3,-10.3,1
28.503,-10.3,-10.3,1
28.522,-10.42,-10.3,1
28.542,-10.3,-10.3,1
28.562,-10.3,-10.3,1
28.583,-9.69,-9.69,1
28.603,-9.08,-9.08,1
28.63,-8.59,-8.22,1
28.643,-8.1,-7.37,1
28.662,-7.49,-6.76,1
28.683,-6.63,-6.39,1
28.703,-6.02,-6.15,1
28.73,-5.66,-5.9,1
28.742,-5.29,-5.78,1
28.763,-5.05,-5.54,1
28.782,-4.92,-5.41,1
28.804,-4.68,-5.41,1
28.823,-4.56,-5.29,1
28.842,-4.56,-5.17,1
28.863,-4.56,-5.17,1
28.883,-4.44,-5.05,1
28.903,-4.31,-5.05,0
28.922,-4.31,-5.05,0
28.943,-4.19,-5.05,0
28.962,-3.95,-5.05,0
28.963,-4.07,-4.92,0
28.983,-4.07,-4.92,0
29.004,-4.07,-4.92,0
29.022,-3.95,-4.8,0
29.043,-4.07,-4.8,0
29.063,-4.07,-4.8,0
29.083,-4.07,-4.8,0
29.103,-3.95,-4.92,0
29.13,-4.07,-4.92,0
29.142,-4.07,-4.8,0
29.163,-3.95,-4.92,0
29.182,-3.95,-4.8,0
29.204,-3.95,-4.8,0
29.223,-3.95,-4.68,0
29.242,-3.82,-4.68,0
29.263,-3.95,-4.68,0
29.283,-3.95,-4.68,0
29.303,-3.95,-4.68,0
29.323,-3.95,-4.68,0
29.343,-3.95,-4.68,0
29.363,-4.07,-4.8,0
29.384,-3.95,-4.8,0
29.404,-3.95,-4.8,0
29.423,-3.82,-4.68,0
29.443,-3.82,-4.8,0
29.464,-3.95,-4.68,0
29.483,,,
29.504,-3.95,-4.68,0
29.523,-3.82,-4.68,0
29.544,-3.82,-4.68,0
29.563,-3.82,-4.68,0
29.584,-3.82,-4.68,0
29.603,-4.07,-4.8,0
29.623,-5.17,-6.02,0
29.644,-6.15,-6.88,0
29.663,-6.76,-7.73,0
29.684,-7.25,-8.83,0
29.703,-7.98,-9.45,0
29.724,-8.83,-9.69,0
29.744,,,
29.763,-9.45,-9.81,0
29.769,-9.69,-9.93,0
29.79,-9.81,-9.93,0
29.81,,,
29.83,-9.93,-10.06,0
29.85,-9.93,-10.06,0
29.87,-10.06,-10.06,0
29.89,-10.06,-10.06,0
29.91,-10.06,-10.18,0
29.93,-10.18,-10.18,0
29.954,-10.06,-10.18,0
29.978,-10.18,-10.18,0
30.003,-10.18,-10.18,0
30.022,,,
30.03,-10.18,-10.18,0
30.05,,,
30.07,-10.18,-10.18,0
30.09,-10.3,-10.18,0
30.11,-10.18,-10.18,0
30.13,-10.18,-10.18,0
30.15,-10.18,-10.18,0
30.17,-10.18,-10.18,0
30.191,,,
30.21,-10.18,-10.3,0
30.231,-10.18,-10.18,0
30.251,-10.18,-10.3,0
30.271,-10.18,-10.3,0
30.291,-10.18,-10.18,0
30.314,-10.18,-10.18,0
30.338,-10.18,-10.18,0
30.359,,,
30.371,-10.3,-10.3,0
30.391,-10.3,-10.3,0
30.41,-10.18,-10.3,0
30.432,-10.3,-10.18,1
30.457,-10.3,-10.3,1
30.482,-10.18,-10.3,1
30.502,,,
30.511,-10.18,-10.3,1
30.531,,,
30.551,-10.18,-10.3,1
30.571,-10.18,-10.3,1
30.591,-10.3,-10.3,1
30.611,-10.3,-10.3,1
30.632,-10.3,-10.3,1
30.651,-10.3,-10.3,1
30.671,,,
30.691,-10.3,-10.3,1
30.711,-10.3,-10.3,1
30.731,-10.3,-10.3,1
30.751,-10.06,-10.06,1
30.771,-9.32,-9.45,1
30.791,-8.83,-8.71,1
30.811,,,
30.831,-8.35,-7.73,1
30.851,-7.98,-7.0,1
30.871,-7.12,-6.63,1
30.891,-6.39,-6.27,1
30.911,-5.9,-6.02,1
30.931,-5.41,-5.78,1
30.951,-5.17,-5.66,1
30.971,-4.92,-5.54,1
30.992,-4.68,-5.41,1
31.012,-4.68,-5.29,1
31.032,-4.56,-5.17,1
31.052,-4.68,-5.17,1
31.075,-4.56,-5.17,1
31.097,-4.31,-5.05,0
31.117,-4.31,-5.05,0
31.141,-4.19,-5.05,0
31.162,-4.07,-5.05,0
31.183,,,
31.191,-3.95,-5.05,0
31.212,-4.19,-4.92,0
31.232,-4.19,-4.92,0
31.252,-4.07,-4.92,0
31.272,-4.07,-4.8,0
31.293,-4.07,-4.8,0
31.313,,,
31.331,-4.07,-4.92,0
31.351,-3.95,-4.92,0
31.372,-4.07,-4.92,0
31.392,-4.19,-4.92,0
31.413,-4.07,-4.92,0
31.433,-3.95,-4.92,0
31.453,-3.95,-4.92,0
31.473,-4.07,-4.8,0
31.492,-3.95,-4.8,0
31.513,,,
31.532,-3.95,-4.8,0
31.552,-4.07,-4.8,0
31.573,-3.95,-4.8,0
31.593,-3.95,-4.8,0
31.613,-3.95,-4.8,0
31.632,-4.07,-4.8,0
31.652,-4.07,-4.8,0
31.673,-4.07,-4.92,0
31.693,-3.95,-4.8,0
31.712,-3.82,-4.68,0
31.732,-3.95,-4.68,0
31.752,-3.95,-4.68,0
31.773,,,
31.773,,,
31.794,-3.95,-4.68,0
31.813,-3.82,-4.68,0
31.834,-3.82,-4.56,0
31.853,-3.82,-4.68,0
31.873,-3.95,-4.68,0
31.894,-4.56,-5.29,0
31.913,-5.78,-6.39,0
31.934,-6.51,-7.0,0
31.954,-6.88,-8.22,0
31.974,-7.49,-9.08,0
31.994,-8.47,-9.57,0
32.013,-9.08,-9.69,0
32.038,-9.57,-9.81,0
32.059,-9.69,-9.93,0
32.079,-9.81,-9.93,0
32.104,-9.93,-9.93,0
32.121,-9.93,-10.06,0
32.144,,,
32.154,-10.06,-10.06,0
32.174,-10.06,-10.18,0
32.194,-10.18,-10.18,0
32.219,-10.06,-10.18,0
32.243,-10.06,-10.18,0
32.267,-10.18,-10.18,0
32.292,-10.18,-10.18,0
32.314,,,
32.315,,,
32.334,-10.18,-10.18,0
32.355,-10.18,-10.18,0
32.375,-10.18,-10.18,0
32.395,-10.18,-10.18,0
32.414,-10.18,-10.18,0
32.44,-10.3,-10.18,0
32.459,-10.3,-10.3,0
32.48,,,
32.495,-10.18,-10.18,0
32.514,-10.18,-10.18,0
32.534,-10.3,-10.18,0
32.555,-10.18,-10.18,0
32.58,-10.18,-10.18,0
32.603,-10.3,-10.18,0
32.622,,,
32.64,-10.3,-10.18,0
32.66,-10.3,-10.3,0
32.68,-10.3,-10.3,0
32.7,-10.3,-10.3,1
32.722,-10.3,-10.3,1
32.746,-10.3,-10.3,1
32.772,-10.18,-10.3,1
32.792,,,
32.801,-10.3,-10.3,1
32.82,-10.18,-10.3,1
32.841,-10.18,-10.3,1
32.865,-10.3,-10.3,1
32.89,-10.3,-10.3,1
32.915,-10.3,-10.3,1
32.935,,,
32.94,-10.3,-10.3,1
32.96,,,
32.981,-10.3,-10.3,1
33.001,-10.3,-10.3,1
33.021,-10.3,-10.3,1
33.041,-9.81,-9.81,1
33.061,-9.2,-9.2,1
33.081,-8.71,-8.47,1
33.101,-8.35,-7.61,1
33.123,-7.61,-6.88,1
33.144,-6.76,-6.51,1
33.164,-6.15,-6.15,1
33.185,,,
33.201,-5.66,-6.02,1
33.221,-5.29,-5.78,1
33.241,-5.05,-5.54,1
33.262,-4.92,-5.54,1
33.281,-4.68,-5.41,1
33.301,-4.56,-5.29,1
33.321,-4.56,-5.29,1
33.341,-4.68,-5.17,1
33.361,-4.56,-5.17,1
33.382,,,
33.402,-4.31,-5.17,0
33.423,-4.31,-5.05,0
33.443,-4.19,-5.05,0
33.462,-4.07,-5.05,0
33.482,-3.95,-4.92,0
33.502,-4.19,-4.92,0
33.522,-4.19,-4.92,0
33.542,-4.07,-4.92,0
33.562,-4.07,-4.92,0
33.583,-4.07,-4.8,0
33.603,-4.07,-4.8,0
33.623,-4.07,-4.8,0
33.644,,,
33.662,-4.07,-4.92,0
33.682,-4.19,-4.92,0
33.703,-4.19,-4.8,0
33.722,-3.95,-4.8,0
33.743,-3.95,-4.8,0
33.762,-4.07,-4.8,0
33.782,-4.07,-4.8,0
33.8,-3.95,-4.68,0
33.821,-3.95,-4.8,0
33.841,,,
33.861,-4.07,-4.8,0
33.881,-4.07,-4.8,0
33.901,-3.95,-4.8,0
33.921,-4.07,-4.8,0
33.941,-4.07,-4.92,0
33.96,-3.95,-4.92,0
33.981,-3.95,-4.8,0
34.001,-3.95,-4.8,0
34.02,-4.07,-4.68,0
34.041,-3.82,-4.68,0
34.062,-3.82,-4.68,0
34.082,-3.82,-4.68,0
34.107,-3.82,-4.68,0
34.127,-3.82,-4.68,0
34.147,-3.82,-4.8,0
34.172,-4.92,-5.66,0
34.193,-6.02,-6.63,0
34.213,-6.76,-7.37,0
34.237,-7.0,-8.71,0
34.258,-7.73,-9.32,0
34.279,,,
34.293,-8.71,-9.57,0
34.313,-9.32,-9.81,0
34.334,-9.57,-9.81,0
34.354,-9.57,-9.93,0
34.373,-9.81,-9.93,0
34.393,-9.93,-10.06,0
34.413,-9.93,-9.93,0
34.434,-10.06,-10.06,0
34.458,-10.06,-10.06,0
34.483,-10.18,-10.06,0
34.503,,,
34.513,-10.06,-10.18,0
34.533,-10.18,-10.18,0
34.554,-10.18,-10.18,0
34.578,-10.18,-10.18,0
34.602,-10.18,-10.18,0
34.627,-10.3,-10.18,0
34.651,-10.3,-10.18,0
34.672,,,
34.688,-10.18,-10.18,0
34.707,-10.3,-10.18,0
34.728,-10.3,-10.18,0
34.748,-10.3,-10.18,0
34.77,-10.18,-10.18,0
