Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.095,-4.07,-4.8,0
17.115,-3.95,-4.92,0
17.135,-4.07,-4.8,0
17.155,-4.19,-4.92,0
17.174,-4.19,-4.92,0
17.195,-4.19,-4.8,0
17.215,-3.95,-4.92,0
17.236,-3.95,-4.8,0
17.255,-3.82,-4.8,0
17.275,-3.95,-4.8,0
17.296,-3.95,-4.68,0
17.315,-4.07,-4.8,0
17.335,-4.19,-4.68,0
17.355,-4.07,-4.8,0
17.376,-3.95,-4.68,0
17.396,-3.82,-4.8,0
17.416,-3.95,-4.8,0
17.435,-3.95,-4.8,0
17.455,-3.95,-4.68,0
17.476,-3.95,-4.68,0
17.496,-3.82,-4.68,0
17.516,-3.82,-4.56,0
17.535,-3.7,-4.56,0
17.555,-3.7,-4.56,0
17.575,-3.7,-4.68,0
17.596,-3.82,-4.68,0
17.616,-3.82,-4.68,0
17.636,-4.92,-5.78,0
17.656,-6.02,-6.63,0
17.675,-6.63,-7.49,0
17.696,-7.0,-8.71,0
17.716,-7.73,-9.2,0
17.736,-8.83,-9.57,0
17.755,-9.32,-9.81,0
17.755,-9.57,-9.93,0
17.776,-9.69,-9.93,0
17.795,-9.81,-9.93,0
17.816,-9.93,-10.06,0
17.836,-10.06,-10.06,0
17.856,-10.06,-10.06,0
17.875,-10.06,-10.06,0
17.896,-10.06,-10.18,0
17.916,-9.93,-10.18,0
17.936,-10.18,-10.18,0
17.956,-10.18,-10.18,0
17.976,-10.3,-10.18,0
17.995,-10.18,-10.18,0
18.016,-10.3,-10.18,0
18.036,-10.18,-10.18,0
18.056,-10.18,-10.18,0
18.076,-10.18,-10.18,0
18.096,-10.18,-10.18,0
18.116,-10.18,-10.18,0
18.136,-10.3,-10.18,0
18.156,-10.18,-10.18,0
18.176,-10.18,-10.18,0
18.197,-10.18,-10.18,0
18.216,-10.18,-10.18,0
18.236,-10.18,-10.18,0
18.257,-10.3,-10.18,0
18.277,-10.18,-10.18,0
18.297,-10.3,-10.18,0
18.316,-10.18,-10.18,1
18.336,-10.18,-10.3,1
18.357,-10.18,-10.18,1
18.376,-10.18,-10.18,1
18.396,-10.3,-10.3,1
18.416,-10.3,-10.3,1
18.436,-10.18,-10.3,1
18.457,-10.3,-10.3,1
18.476,-10.3,-10.3,1
18.496,-10.18,-10.3,1
18.516,-10.3,-10.3,1
18.536,-10.3,-10.3,1
18.556,-10.3,-10.3,1
18.577,-10.18,-10.18,1
18.596,-9.57,-9.57,1
18.617,-8.96,-8.83,1
18.636,-8.47,-7.86,1
18.656,-7.98,-7.12,1
18.677,-7.25,-6.63,1
18.697,-6.51,-6.39,1
18.717,-6.02,-6.15,1
18.737,-5.41,-5.9,1
18.756,-5.05,-5.66,1
18.777,-4.92,-5.54,1
18.796,-4.68,-5.41,1
18.816,-4.68,-5.29,1
18.837,-4.68,-5.17,1
18.857,-4.68,-5.17,1
18.877,-4.68,-5.05,1
18.897,-4.31,-5.05,0
18.917,-4.19,-5.05,0
18.936,-4.07,-5.05,0
18.957,-4.07,-4.92,0
18.977,-4.07,-4.92,0
18.997,-4.31,-4.92,0
19.017,-4.31,-4.92,0
19.037,-4.19,-4.8,0
19.057,-4.07,-4.8,0
19.077,-3.95,-4.8,0
19.097,-3.95,-4.8,0
19.118,-3.95,-4.8,0
19.137,-4.07,-4.8,0
19.157,-4.19,-4.8,0
19.177,-4.19,-4.8,0
19.198,-4.07,-4.8,0
19.217,-3.82,-4.8,0
19.238,-3.82,-4.8,0
19.258,-3.82,-4.68,0
19.278,-3.82,-4.8,0
19.297,-4.07,-4.68,0
19.317,-4.07,-4.68,0
19.337,-4.07,-4.8,0
19.357,-3.95,-4.8,0
19.378,-3.82,-4.8,0
19.398,-3.82,-4.8,0
19.418,-3.82,-4.8,0
19.438,-3.82,-4.8,0
19.457,-3.95,-4.8,0
19.478,-3.82,-4.68,0
19.498,-3.82,-4.68,0
19.517,-3.82,-4.68,0
19.537,-3.7,-4.68,0
19.558,-3.7,-4.56,0
19.578,-3.82,-4.56,0
19.599,-3.82,-4.68,0
19.618,-4.19,-4.92,0
19.638,-5.54,-6.02,0
19.657,-6.39,-6.88,0
19.678,-6.88,-7.86,0
19.697,-7.25,-8.83,0
19.718,-8.22,-9.32,0
19.738,-8.96,-9.57,0
19.758,-9.45,-9.69,0
19.778,-9.69,-9.81,0
19.799,-9.81,-9.93,0
19.819,-9.93,-9.93,0
19.839,-10.06,-9.93,0
19.858,-10.06,-10.06,0
19.878,-10.06,-10.06,0
19.899,-10.06,-10.06,0
19.919,-10.06,-10.18,0
19.939,-10.06,-10.18,0
19.959,-10.18,-10.18,0
19.978,-10.3,-10.18,0
19.999,-10.18,-10.18,0
20.019,-10.18,-10.18,0
20.039,-10.18,-10.18,0
20.058,-10.18,-10.18,0
20.079,-10.18,-10.18,0
20.099,-10.18,-10.18,0
20.119,-10.18,-10.18,0
20.138,-10.18,-10.18,0
20.158,-10.18,-10.3,0
20.158,-10.18,-10.3,0
20.179,-10.18,-10.18,0
20.199,-10.06,-10.18,0
20.218,-10.18,-10.3,0
20.238,-10.3,-10.18,0
20.259,-10.3,-10.18,0
20.279,-10.3,-10.18,0
20.299,-10.18,-10.3,0
20.319,-10.3,-10.18,1
20.339,-10.18,-10.3,1
20.358,-10.18,-10.18,1
20.379,-10.18,-10.3,1
20.399,-10.3,-10.3,1
20.419,-10.18,-10.3,1
20.439,-10.18,-10.3,1
20.459,-10.3,-10.3,1
20.479,-10.3,-10.18,1
20.499,-10.3,-10.3,1
20.519,-10.3,-10.3,1
20.539,-10.3,-10.3,1
20.559,-10.3,-10.3,1
20.58,-10.06,-9.93,1
20.599,-9.32,-9.32,1
20.62,-8.83,-8.59,1
20.639,-8.35,-7.61,1
20.66,-7.73,-7.0,1
20.68,-6.88,-6.63,1
20.7,-6.39,-6.27,1
20.719,-5.9,-6.15,1
20.74,-5.29,-5.78,1
20.76,-4.92,-5.66,1
20.78,-4.8,-5.41,1
20.8,-4.68,-5.41,1
20.82,-4.56,-5.29,1
20.84,-4.68,-5.17,1
20.859,-4.68,-5.17,1
20.88,-4.68,-5.17,1
20.899,-4.31,-5.05,0
20.919,-4.07,-5.05,0
20.939,-4.07,-5.05,0
20.96,-4.07,-5.05,0
20.98,-4.07,-4.92,0
21.001,-4.31,-4.92,0
21.02,-4.31,-4.92,0
21.04,-4.07,-4.8,0
21.06,-4.07,-4.8,0
21.08,-3.95,-4.92,0
21.1,-3.95,-4.8,0
21.12,-3.95,-4.8,0
21.14,-4.07,-4.8,0
21.161,-4.19,-4.8,0
21.18,-4.19,-4.8,0
21.2,-3.95,-4.8,0
21.221,-3.82,-4.8,0
21.24,-3.82,-4.68,0
21.26,-3.95,-4.68,0
21.28,-3.82,-4.68,0
21.301,-4.07,-4.68,0
21.32,-4.07,-4.68,0
21.34,-4.07,-4.8,0
21.361,-4.07,-4.68,0
21.381,-3.95,-4.8,0
21.403,-3.95,-4.8,0
21.421,-3.95,-4.8,0
21.442,-3.95,-4.8,0
21.462,-3.95,-4.68,0
21.481,-3.95,-4.68,0
21.502,-3.95,-4.68,0
21.521,-3.82,-4.68,0
21.541,-3.7,-4.68,0
21.561,-3.82,-4.68,0
21.581,-3.82,-4.8,0
21.601,-3.95,-4.8,0
21.622,-4.68,-5.41,0
21.641,-5.78,-6.39,0
21.662,-6.63,-7.12,0
21.681,-7.0,-8.35,0
21.701,-7.49,-9.2,0
21.721,-8.47,-9.57,0
21.741,-9.2,-9.69,0
21.761,-9.45,-9.93,0
21.761,-9.69,-9.93,0
21.782,-9.81,-10.06,0
21.802,-9.93,-10.06,0
21.822,-10.06,-10.06,0
21.842,-10.06,-10.06,0
21.862,-10.06,-10.06,0
21.882,-10.06,-10.18,0
21.902,-10.06,-10.18,0
21.922,-10.06,-10.18,0
21.942,-10.18,-10.06,0
21.962,-10.18,-10.18,0
21.982,-10.18,-10.18,0
22.002,-10.18,-10.18,0
22.022,-10.18,-10.18,0
22.042,-10.18,-10.18,0
22.062,-10.18,-10.18,0
22.081,-10.18,-10.18,0
22.102,-10.18,-10.18,0
22.122,-10.18,-10.18,0
22.142,-10.18,-10.18,0
22.162,-10.18,-10.3,0
22.162,-10.06,-10.18,0
22.183,-10.18,-10.18,0
22.202,-10.3,-10.3,0
22.223,-10.3,-10.18,0
22.243,-10.3,-10.18,0
22.263,-10.3,-10.18,0
22.283,-10.3,-10.18,1
22.303,-10.18,-10.3,1
22.323,-10.18,-10.3,1
22.343,-10.18,-10.3,1
22.363,-10.18,-10.3,1
22.382,-10.18,-10.18,1
22.403,-10.3,-10.18,1
22.423,-10.3,-10.3,1
22.443,-10.3,-10.3,1
22.463,-10.3,-10.3,1
22.483,-10.3,-10.3,1
22.503,-10.3,-10.18,1
22.522,-10.3,-10.3,1
22.543,-10.3,-10.18,1
22.563,-9.69,-9.69,1
22.563,-9.08,-9.08,1
22.583,-8.59,-8.1,1
22.603,-8.1,-7.25,1
22.623,-7.37,-6.76,1
22.643,-6.51,-6.39,1
22.663,-6.15,-6.15,1
22.683,-5.66,-5.9,1
22.703,-5.17,-5.78,1
22.723,-4.92,-5.54,1
22.743,-4.8,-5.41,1
22.763,-4.68,-5.29,1
22.783,-4.68,-5.17,1
22.803,-4.68,-5.17,1
22.823,-4.68,-5.17,1
22.843,-4.56,-5.05,0
22.864,-4.19,-5.17,0
22.883,-4.07,-5.05,0
22.903,-4.07,-5.05,0
22.923,-4.07,-5.05,0
22.943,-4.19,-4.92,0
22.963,-4.31,-4.92,0
22.963,-4.19,-4.92,0
22.984,-4.19,-4.8,0
23.004,-4.07,-4.92,0
23.024,-4.07,-4.8,0
23.043,-4.07,-4.92,0
23.064,-4.07,-4.92,0
23.083,-4.07,-4.92,0
23.103,-4.19,-4.92,0
23.123,-4.31,-4.92,0
23.143,-3.95,-4.8,0
23.163,-3.82,-4.8,0
23.184,-3.95,-4.8,0
23.204,-3.95,-4.68,0
23.224,-3.95,-4.68,0
23.243,-4.19,-4.68,0
23.264,-4.19,-4.8,0
23.283,-4.19,-4.68,0
23.304,-4.07,-4.8,0
23.323,-3.95,-4.8,0
23.343,-3.95,-4.8,0
23.364,-3.95,-4.8,0
23.364,-3.95,-4.68,0
23.384,-4.07,-4.68,0
23.404,-4.07,-4.68,0
23.424,-3.95,-4.56,0
23.444,-3.82,-4.56,0
23.464,-3.7,-4.56,0
23.485,-3.82,-4.68,0
23.504,-3.82,-4.68,0
23.524,-4.07,-4.8,0
23.545,-5.29,-5.9,0
23.565,-6.15,-6.76,0
23.584,-6.76,-7.61,0
23.605,-7.12,-8.83,0
23.624,-7.98,-9.32,0
23.644,-8.83,-9.57,0
23.664,-9.2,-9.81,0
23.684,-9.45,-9.93,0
23.704,-9.57,-9.93,0
23.724,-9.81,-10.06,0
23.745,-9.93,-10.06,0
23.764,-10.06,-10.06,0
23.784,-10.06,-10.06,0
23.805,-10.06,-10.06,0
23.824,-10.18,-10.18,0
23.844,-10.06,-10.18,0
23.865,-10.06,-10.18,0
23.884,-10.18,-10.18,0
23.905,-10.3,-10.18,0
23.925,-10.3,-10.18,0
23.944,-10.18,-10.18,0
23.964,-10.18,-10.18,0
23.984,-10.18,-10.18,0
24.005,-10.18,-10.18,0
24.025,-10.3,-10.18,0
24.044,-10.18,-10.18,0
24.064,-10.3,-10.18,0
24.084,-10.18,-10.18,0
24.105,-10.18,-10.18,0
24.125,-10.06,-10.18,0
24.144,-10.18,-10.18,0
24.165,-10.3,-10.18,0
24.165,-10.3,-10.18,0
24.185,-10.3,-10.18,0
24.205,-10.3,-10.18,0
24.225,-10.18,-10.18,1
24.246,-10.18,-10.18,1
24.266,-10.18,-10.18,1
24.285,-10.3,-10.18,1
24.305,-10.3,-10.18,1
24.325,-10.3,-10.3,1
24.345,-10.18,-10.3,1
24.365,-10.3,-10.3,1
24.385,-10.3,-10.3,1
24.405,-10.3,-10.18,1
24.425,-10.3,-10.3,1
24.445,-10.3,-10.3,1
24.465,-10.3,-10.3,1
24.486,-10.06,-10.06,1
24.505,-9.32,-9.45,1
24.526,-8.83,-8.71,1
24.545,-8.35,-7.73,1
24.566,-7.73,-7.0,1
24.586,-7.0,-6.63,1
24.606,-6.39,-6.27,1
24.626,-5.9,-6.02,1
24.647,-5.41,-5.78,1
24.667,-5.05,-5.66,1
24.686,-4.92,-5.41,1
24.706,-4.8,-5.41,1
24.726,-4.68,-5.29,1
24.746,-4.68,-5.17,1
24.767,-4.8,-5.17,1
24.787,-4.68,-5.17,1
24.806,-4.44,-5.05,0
24.826,-4.19,-5.05,0
24.846,-4.07,-5.05,0
24.867,-4.07,-5.05,0
24.886,-4.07,-4.92,0
24.906,-4.31,-4.92,0
24.926,-4.19,-4.92,0
24.947,-4.31,-4.92,0
24.966,-4.07,-4.8,0
24.987,-3.95,-4.8,0
25.007,-4.07,-4.8,0
25.027,-4.07,-4.92,0
25.047,-4.07,-4.92,0
25.067,-4.19,-4.92,0
25.086,-4.31,-4.92,0
25.106,-4.19,-4.8,0
25.127,-3.95,-4.8,0
25.146,-3.82,-4.8,0
25.166,-3.95,-4.68,0
25.186,-3.95,-4.8,0
25.206,-3.95,-4.68,0
25.226,-4.07,-4.8,0
25.246,-4.19,-4.8,0
25.267,-4.07,-4.8,0
25.287,-3.95,-4.92,0
25.307,-3.95,-4.8,0
25.327,-3.82,-4.92,0
25.347,-3.95,-4.8,0
25.366,-3.95,-4.68,0
25.366,-4.07,-4.68,0
25.386,-4.07,-4.68,0
25.407,-3.82,-4.68,0
25.426,-3.82,-4.68,0
25.447,-3.7,-4.68,0
25.467,-3.82,-4.68,0
25.486,-3.82,-4.68,0
25.507,-4.44,-5.29,0
25.526,-5.66,-6.39,0
25.547,-6.39,-7.0,0
25.566,-6.88,-8.22,0
25.586,-7.49,-9.08,0
25.607,-8.35,-9.45,0
25.627,-9.2,-9.69,0
25.647,-9.45,-9.81,0
25.667,-9.57,-9.93,0
25.686,-9.69,-9.93,0
25.707,-9.93,-9.93,0
25.727,-10.06,-10.06,0
25.747,-10.06,-9.93,0
25.766,-10.06,-10.06,0
25.787,-10.06,-10.06,0
25.807,-10.06,-10.06,0
25.827,-10.06,-10.18,0
25.847,-10.18,-10.18,0
25.867,-10.3,-10.18,0
25.887,-10.3,-10.18,0
25.907,-10.3,-10.18,0
25.927,-10.18,-10.18,0
25.947,-10.18,-10.18,0
25.967,-10.18,-10.18,0
25.987,-10.3,-10.18,0
26.007,-10.18,-10.18,0
26.026,-10.18,-10.18,0
26.046,-10.18,-10.18,0
26.066,-10.18,-10.18,0
26.087,-10.18,-10.18,0
26.107,-10.18,-10.18,0
26.127,-10.3,-10.18,0
26.147,-10.3,-10.18,0
26.167,-10.3,-10.18,0
26.187,-10.3,-10.18,0
26.208,-10.3,-10.18,0
26.228,-10.18,-10.3,1
26.247,-10.18,-10.18,1
26.267,-10.18,-10.18,1
26.287,-10.3,-10.3,1
26.308,-10.18,-10.3,1
26.327,-10.3,-10.3,1
26.347,-10.3,-10.3,1
26.367,-10.18,-10.3,1
26.388,-10.18,-10.3,1
26.407,-10.3,-10.3,1
26.427,-10.42,-10.3,1
26.448,-10.3,-10.3,1
26.467,-10.3,-10.3,1
26.487,-9.81,-9.81,1
26.508,-9.2,-9.2,1
26.528,-8.71,-8.35,1
26.547,-8.22,-7.49,1
26.567,-7.61,-6.88,1
26.567,-6.76,-6.51,1
26.588,-6.27,-6.15,1
26.608,-5.78,-6.02,1
26.629,-5.29,-5.78,1
26.648,-5.05,-5.66,1
26.668,-4.8,-5.41,1
26.687,-4.8,-5.41,1
26.708,-4.68,-5.29,1
26.728,-4.8,-5.17,1
26.748,-4.8,-5.17,1
26.767,-4.68,-5.17,1
26.788,-4.31,-5.05,0
26.808,-4.19,-5.05,0
26.828,-4.07,-5.05,0
26.847,-4.07,-5.05,0
26.868,-4.07,-5.05,0
26.888,-4.31,-4.92,0
26.908,-4.31,-4.92,0
26.928,-4.19,-4.92,0
26.948,-4.07,-4.92,0
26.968,-4.07,-4.8,0
26.989,-3.95,-4.8,0
27.008,-4.07,-4.92,0
27.029,-4.07,-4.92,0
27.048,-4.19,-4.92,0
27.069,-4.19,-4.92,0
27.089,-4.07,-4.8,0
27.108,-3.82,-4.8,0
27.129,-3.82,-4.8,0
27.149,-3.82,-4.8,0
27.169,-3.95,-4.68,0
27.189,-4.07,-4.68,0
27.209,-4.07,-4.68,0
27.228,-4.07,-4.68,0
27.248,-4.07,-4.8,0
27.268,-3.95,-4.8,0
27.289,-3.82,-4.8,0
27.309,-3.95,-4.8,0
27.328,-3.95,-4.8,0
27.349,-3.95,-4.68,0
27.369,-3.95,-4.68,0
27.369,-3.95,-4.68,0
27.39,-3.82,-4.68,0
27.41,-3.7,-4.68,0
27.43,-3.7,-4.68,0
27.45,-3.82,-4.68,0
27.47,-3.95,-4.8,0
27.49,-4.92,-5.66,0
27.51,-6.02,-6.63,0
27.53,-6.76,-7.37,0
27.55,-7.12,-8.71,0
27.57,-7.73,-9.32,0
27.589,-8.71,-9.57,0
27.61,-9.32,-9.81,0
27.63,-9.57,-9.81,0
27.65,-9.69,-9.93,0
27.67,-9.93,-9.93,0
27.69,-9.93,-9.93,0
27.709,-10.06,-10.06,0
27.737,-10.06,-10.06,0
27.75,-10.18,-10.06,0
27.769,-10.06,-10.06,0
27.769,-10.06,-10.18,0
27.79,-10.06,-10.18,0
27.81,-10.18,-10.18,0
27.83,-10.18,-10.18,0
27.85,-10.3,-10.06,0
27.87,-10.18,-10.18,0
27.89,-10.18,-10.06,0
27.91,-10.18,-10.06,0
27.93,-10.18,-10.18,0
27.95,-10.18,-10.18,0
27.97,-10.3,-10.18,0
27.99,-10.3,-10.18,0
28.01,-10.18,-10.18,0
28.03,-10.18,-10.18,0
28.05,-10.18,-10.18,0
28.07,-10.18,-10.18,0
28.09,-10.18,-10.18,0
28.11,-10.3,-10.18,0
28.13,-10.3,-10.18,0
28.149,-10.3,-10.18,0
28.17,-10.18,-10.18,1
28.19,-10.18,-10.3,1
28.21,-10.18,-10.18,1
28.233,-10.18,-10.3,1
28.253,-10.18,-10.18,1
28.272,,,
28.291,-10.3,-10.18,1
28.31,-10.18,-10.18,1
28.33,-10.3,-10.18,1
28.351,-10.3,-10.3,1
28.372,-10.3,-10.3,1
28.396,-10.3,-10.3,1
28.417,,,
28.431,-10.3,-10.3,1
28.45,-10.3,-10.3,1
28.47,-10.3,-10.18,1
28.491,-9.69,-9.57,1
28.511,,,
28.53,-9.08,-8.96,1
28.55,-8.47,-7.98,1
28.57,-7.98,-7.25,1
28.577,,,
28.597,-7.12,-6.76,1
28.617,-6.63,-6.39,1
28.637,-6.15,-6.02,1
28.657,-5.66,-5.9,1
28.677,-5.17,-5.66,1
28.697,-4.92,-5.54,1
28.718,-4.8,-5.41,1
28.737,-4.68,-5.41,1
28.757,-4.68,-5.29,1
28.777,,,
28.797,-4.68,-5.17,1
28.817,-4.8,-5.17,1
28.837,-4.56,-5.05,0
28.857,-4.31,-5.05,0
28.877,-4.07,-5.17,0
28.897,-4.07,-5.05,0
28.918,-4.07,-5.05,0
28.937,-4.07,-4.92,0
28.957,-4.31,-4.92,0
28.977,-4.31,-4.92,0
28.998,-4.19,-4.92,0
29.018,-4.07,-4.92,0
29.037,,,
29.058,-4.07,-4.92,0
29.078,-4.07,-4.92,0
29.097,-4.07,-4.92,0
29.117,-4.07,-4.92,0
29.137,-4.31,-4.92,0
29.157,-4.19,-4.92,0
29.178,-4.07,-4.92,0
29.197,-3.82,-4.92,0
29.217,-3.82,-4.8,0
29.237,-3.82,-4.8,0
29.258,-3.95,-4.8,0
29.277,-4.19,-4.68,0
29.301,-4.19,-4.8,0
29.322,-4.19,-4.8,0
29.343,,,
29.357,-4.07,-4.8,0
29.377,-3.95,-4.92,0
29.388,-3.95,-4.92,0
29.408,,,
29.428,-3.95,-4.8,0
29.448,-3.95,-4.8,0
29.468,-4.07,-4.8,0
29.488,-4.07,-4.68,0
29.508,-3.95,-4.68,0
29.528,-3.82,-4.68,0
29.548,-3.82,-4.56,0
29.568,-3.82,-4.68,0
29.588,-3.82,-4.68,0
29.608,,,
29.628,-4.19,-4.92,0
29.648,-5.29,-6.02,0
29.668,-6.27,-6.76,0
29.688,-6.88,-7.73,0
29.708,-7.25,-8.83,0
29.728,-8.1,-9.32,0
29.748,-8.96,-9.57,0
29.768,-9.32,-9.81,0
29.788,-9.45,-9.93,0
29.801,,,
29.821,-9.69,-9.93,0
29.841,-9.93,-9.93,0
29.862,-10.06,-10.06,0
29.882,-10.06,-10.06,0
29.902,-10.06,-10.06,0
29.922,-10.06,-10.06,0
29.942,,,
29.962,-10.06,-10.06,0
29.982,-10.06,-10.18,0
30.001,-10.18,-10.18,0
30.022,-10.18,-10.18,0
30.042,-10.3,-10.18,0
30.063,-10.18,-10.18,0
30.087,-10.18,-10.18,0
30.108,,,
30.122,-10.18,-10.18,0
30.142,-10.18,-10.18,0
30.162,-10.18,-10.18,0
30.182,-10.18,-10.18,0
30.207,-10.18,-10.18,0
30.229,-10.18,-10.18,0
30.256,-10.18,-10.18,0
30.276,,,
30.287,-10.18,-10.18,0
30.307,-10.18,-10.18,0
30.327,-10.18,-10.18,0
30.349,-10.3,-10.18,0
30.374,-10.3,-10.18,0
30.393,-10.3,-10.18,0
30.419,,,
30.427,-10.3,-10.18,0
30.448,,,
30.467,-10.3,-10.18,1
30.487,-10.18,-10.18,1
30.507,-10.18,-10.18,1
30.527,-10.18,-10.3,1
30.547,-10.3,-10.18,1
30.567,-10.3,-10.18,1
30.588,,,
30.608,-10.3,-10.3,1
30.613,-10.18,-10.18,1
30.637,-10.3,-10.18,1
30.661,-10.3,-10.3,1
30.686,-10.3,-10.3,1
30.711,-10.3,-10.3,1
30.73,,,
30.736,-10.3,-10.18,1
30.756,,,
30.773,-10.06,-9.93,1
30.793,-9.32,-9.32,1
30.813,-8.83,-8.59,1
30.833,-8.35,-7.61,1
30.853,-7.86,-7.0,1
30.873,-6.88,-6.63,1
30.894,-6.27,-6.27,1
30.913,-5.9,-6.02,1
30.936,-5.41,-5.78,1
30.957,-5.17,-5.66,1
30.977,-4.92,-5.54,1
30.998,,,
31.013,-4.68,-5.41,1
31.034,-4.68,-5.29,1
31.053,-4.68,-5.17,1
31.074,-4.8,-5.17,1
31.093,-4.68,-5.17,1
31.114,-4.44,-5.17,0
31.134,-4.31,-5.05,0
31.154,-4.07,-5.05,0
31.174,-4.07,-5.05,0
31.194,,,
31.214,-4.07,-4.92,0
31.233,-4.19,-4.92,0
31.254,-4.31,-4.92,0
31.274,-4.19,-4.92,0
31.294,-4.07,-4.92,0
31.314,-4.07,-4.92,0
31.334,-4.07,-4.92,0
31.353,-4.07,-4.92,0
31.374,-4.07,-4.92,0
31.394,,,
31.414,-4.31,-4.92,0
31.414,-4.31,-4.92,0
31.435,-4.07,-4.92,0
31.456,,,
31.474,-4.07,-4.8,0
31.495,-3.95,-4.8,0
31.515,-3.95,-4.8,0
31.535,-4.07,-4.8,0
31.555,-3.95,-4.8,0
31.575,-4.19,-4.8,0
31.595,-4.19,-4.8,0
31.615,-4.07,-4.8,0
31.635,-4.19,-4.92,0
31.657,-4.07,-4.92,0
31.677,-3.95,-4.92,0
31.698,-3.95,-4.92,0
31.722,-3.95,-4.8,0
31.742,-4.07,-4.8,0
31.763,-3.95,-4.68,0
31.787,-3.95,-4.68,0
31.808,-3.95,-4.68,0
31.829,-3.82,-4.68,0
31.853,-3.82,-4.68,0
31.874,-3.95,-4.68,0
31.894,,,
31.909,-4.56,-5.41,0
31.93,-5.78,-6.39,0
31.949,-6.51,-7.12,0
31.969,-7.0,-8.35,0
31.989,-7.49,-9.08,0
32.01,-8.47,-9.45,0
32.03,-9.08,-9.69,0
32.05,-9.45,-9.81,0
32.07,-9.69,-9.93,0
32.091,,,
32.109,-9.81,-9.93,0
32.13,-9.93,-9.93,0
32.15,-9.93,-9.93,0
32.17,-10.06,-9.93,0
32.19,-10.06,-10.06,0
32.21,-10.06,-10.06,0
32.233,-10.06,-10.06,0
32.251,,,
32.272,-10.06,-10.06,0
32.292,-10.18,-10.06,0
32.312,-10.18,-10.06,0
32.332,-10.18,-10.18,0
32.352,-10.18,-10.06,0
32.374,-10.18,-10.06,0
32.398,-10.18,-10.18,0
32.419,,,
32.432,-10.18,-10.18,0
32.452,-10.18,-10.18,0
32.472,-10.18,-10.18,0
32.492,-10.18,-10.18,0
32.517,-10.18,-10.18,0
32.541,-10.18,-10.3,0
32.565,-10.18,-10.18,0
32.586,,,
32.592,-10.18,-10.18,0
32.612,-10.18,-10.18,0
32.636,-10.3,-10.18,0
32.66,-10.3,-10.18,0
32.685,-10.3,-10.18,0
32.709,-10.18,-10.18,0
32.729,,,
32.741,-10.18,-10.18,1
32.761,-10.18,-10.18,1
32.78,-10.18,-10.18,1
32.803,-10.3,-10.18,1
32.828,-10.18,-10.18,1
32.853,-10.18,-10.18,1
32.877,-10.3,-10.18,1
32.897,,,
32.901,,,
32.92,-10.3,-10.18,1
32.941,-10.3,-10.3,1
32.96,-10.3,-10.18,1
32.981,-10.3,-10.18,1
33.001,-10.3,-10.18,1
33.02,-10.3,-10.3,1
33.041,,,
33.061,-9.81,-9.81,1
33.081,-9.2,-9.32,1
33.101,-8.71,-8.47,1
33.121,-8.22,-7.49,1
33.142,-7.61,-6.88,1
33.161,-6.76,-6.51,1
33.181,-6.15,-6.27,1
33.201,-5.66,-6.02,1
33.222,-5.29,-5.78,1
33.242,-5.05,-5.54,1
33.262,-4.92,-5.54,1
33.283,-4.68,-5.41,1
33.307,-4.68,-5.29,1
33.328,-4.68,-5.17,1
33.348,-4.8,-5.17,1
33.373,-4.56,-5.17,1
33.394,-4.44,-5.17,0
33.413,,,
33.421,-4.19,-5.17,0
33.441,-4.07,-5.17,0
33.461,-4.07,-5.17,0
33.481,,,
33.501,-4.19,-5.05,0
33.521,-4.31,-5.05,0
33.541,-4.31,-4.92,0
33.562,-4.19,-4.92,0
33.582,-4.19,-4.92,0
33.602,-4.07,-4.92,0
33.622,-4.07,-4.92,0
33.642,-4.07,-4.92,0
33.662,-4.07,-4.92,0
33.682,-4.31,-4.92,0
33.701,-4.19,-4.92,0
33.721,-4.19,-4.92,0
33.741,,,
33.762,-4.07,-4.8,0
33.781,-3.95,-4.8,0
33.801,-3.95,-4.68,0
33.821,-3.95,-4.8,0
33.841,-4.07,-4.68,0
33.862,-4.07,-4.68,0
33.882,-4.07,-4.68,0
33.902,-3.95,-4.68,0
33.922,-3.95,-4.68,0
33.942,-3.95,-4.68,0
33.963,-3.82,-4.68,0
33.982,-3.82,-4.56,0
34.004,,,
34.022,-3.7,-4.56,0
34.042,-3.7,-4.44,0
34.063,-3.7,-4.31,0
34.082,-3.58,-4.31,0
34.103,-3.58,-4.31,0
34.123,-3.46,-4.31,0
34.142,-3.46,-4.31,0
34.162,-3.58,-4.44,0
34.182,-4.56,-5.29,0
34.202,,,
34.222,-5.66,-6.27,0
34.242,-6.51,-7.12,0
34.262,-6.88,-8.47,0
34.282,-7.61,-9.2,0
34.303,-8.59,-9.57,0
34.322,-9.2,-9.81,0
34.343,-9.57,-9.93,0
34.363,-9.81,-10.06,0
34.383,-9.93,-10.06,0
34.402,-10.06,-10.18,0
34.426,-10.18,-10.18,0
34.45,-10.18,-10.18,0
34.475,-10.18,-10.3,0
34.495,,,
34.502,-10.18,-10.3,0
34.523,,,
34.543,-10.3,-10.3,0
34.563,-10.3,-10.42,0
34.583,-10.3,-10.42,0
34.603,-10.42,-10.3,0
34.623,-10.42,-10.3,0
34.642,-10.3,-10.3,0
34.664,,,
34.684,-10.3,-10.3,0
34.704,-10.3,-10.3,0
