Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.273,-8.71,-10.18,0
17.293,-9.81,-10.54,0
17.313,-10.54,-10.79,0
17.333,-10.79,-11.03,0
17.353,-11.03,-11.03,0
17.373,-11.03,-11.16,0
17.392,-11.16,-11.16,0
17.413,-11.28,-11.28,0
17.433,-11.28,-11.16,0
17.453,-11.28,-11.28,0
17.473,-11.28,-11.28,0
17.494,-11.28,-11.28,0
17.513,-11.28,-11.28,0
17.533,-11.4,-11.28,0
17.554,-11.4,-11.28,0
17.573,-11.4,-11.28,0
17.594,-11.4,-11.4,1
17.614,-11.4,-11.4,1
17.634,-11.4,-11.4,1
17.653,-11.4,-11.4,1
17.674,-11.4,-11.4,1
17.693,-11.4,-11.4,1
17.713,-11.4,-11.4,1
17.733,-11.4,-11.4,1
17.754,-11.4,-11.28,1
17.774,-10.91,-10.79,1
17.793,-10.3,-9.57,1
17.814,-9.2,-7.86,1
17.833,-7.37,-6.63,1
17.853,-5.66,-5.78,1
17.874,-4.8,-5.05,1
17.894,-4.19,-4.44,1
17.914,-3.46,-4.07,1
17.934,-3.21,-3.58,1
17.954,-2.72,-3.34,1
17.973,-2.36,-3.21,0
17.994,-1.99,-2.97,0
18.014,-1.87,-2.72,0
18.034,-1.5,-2.6,0
18.054,-1.26,-2.36,0
18.074,-1.26,-2.24,0
18.094,-1.01,-2.24,0
18.113,-1.26,-2.11,0
18.134,-0.89,-2.11,0
18.154,-0.89,-1.99,0
18.173,-0.89,-1.87,0
18.194,-0.65,-1.87,0
18.213,-0.77,-1.75,0
18.234,-0.77,-1.75,0
18.253,-0.65,-1.87,0
18.253,-0.53,-1.87,0
18.274,-0.65,-1.63,0
18.294,-0.28,-1.63,0
18.314,-0.4,-1.5,0
18.334,-0.4,-1.63,0
18.354,-1.5,-2.85,0
18.374,-3.7,-4.8,0
18.394,-5.29,-7.49,0
18.414,-7.25,-9.45,0
18.434,-9.32,-10.18,0
18.454,-10.06,-10.67,0
18.474,-10.67,-10.91,0
18.494,-10.91,-11.03,0
18.514,-11.03,-11.03,0
18.534,-11.03,-11.16,0
18.554,-11.16,-11.16,0
18.574,-11.28,-11.16,0
18.594,-11.28,-11.28,0
18.614,-11.28,-11.28,0
18.634,-11.28,-11.28,0
18.654,-11.28,-11.28,0
18.674,-11.4,-11.28,0
18.694,-11.4,-11.4,0
18.715,-11.4,-11.4,0
18.734,-11.4,-11.4,0
18.755,-11.4,-11.28,1
18.774,-11.4,-11.28,1
18.795,-11.4,-11.28,1
18.815,-11.4,-11.4,1
18.834,-11.4,-11.4,1
18.854,-11.52,-11.4,1
18.874,-11.4,-11.4,1
18.895,-11.52,-11.4,1
18.915,-11.52,-11.4,1
18.935,-11.03,-10.91,1
18.954,-10.42,-10.3,1
18.974,-9.32,-9.45,1
18.994,-7.61,-7.98,1
19.015,-5.9,-6.76,1
19.035,-4.92,-5.78,1
19.055,-4.19,-5.17,1
19.076,-3.58,-4.56,1
19.095,-3.34,-4.07,1
19.115,-2.6,-3.7,1
19.135,-2.36,-3.46,1
19.156,-2.11,-3.21,0
19.175,-1.87,-3.09,0
19.195,-1.5,-2.85,0
19.216,-1.26,-2.6,0
19.235,-1.26,-2.48,0
19.255,-1.14,-2.24,0
19.275,-1.14,-2.24,0
19.296,-0.89,-2.24,0
19.315,-0.89,-2.11,0
19.336,-0.77,-1.99,0
19.355,-0.65,-1.99,0
19.375,-0.89,-1.75,0
19.395,-0.53,-1.87,0
19.42,-0.65,-1.75,0
19.464,-0.65,-1.75,0
19.466,-0.4,-1.87,0
19.487,-0.28,-1.75,0
19.507,-0.28,-1.63,0
19.527,-0.28,-1.63,0
19.546,-1.26,-2.6,0
19.567,-3.46,-4.19,0
19.586,-5.05,-6.39,0
19.606,-6.88,-8.71,0
19.626,-9.2,-9.93,0
19.647,-10.06,-10.42,0
19.667,-10.67,-10.79,0
19.687,-10.91,-10.91,0
19.707,-11.03,-11.16,0
19.726,-11.03,-11.16,0
19.746,-11.16,-11.16,0
19.767,-11.28,-11.16,0
19.787,-11.28,-11.28,0
19.807,-11.4,-11.28,0
19.826,-11.28,-11.28,0
19.848,-11.28,-11.28,0
19.868,-11.4,-11.28,0
19.893,-11.4,-11.28,0
19.91,-11.4,-11.28,0
19.932,-11.4,-11.4,1
19.948,-11.4,-11.4,1
19.973,-11.4,-11.4,1
19.989,-11.4,-11.4,1
20.014,-11.4,-11.28,1
20.03,-11.4,-11.4,1
20.049,-11.52,-11.4,1
20.072,-11.4,-11.4,1
20.088,-11.52,-11.4,1
20.108,-11.52,-11.4,1
20.129,-11.16,-11.03,1
20.148,-10.54,-10.06,1
20.171,-9.69,-8.35,1
20.188,-7.98,-6.88,1
20.212,-6.27,-5.9,1
20.229,-5.05,-5.29,1
20.25,-4.31,-4.68,1
20.269,-3.7,-4.19,1
20.293,-3.34,-3.82,1
20.309,-2.72,-3.46,1
20.332,-2.48,-3.21,1
20.351,-2.11,-3.09,0
20.375,-1.87,-2.97,0
20.389,-1.75,-2.6,0
20.409,-1.26,-2.6,0
20.432,-1.26,-2.36,0
20.449,-1.14,-2.24,0
20.473,-1.14,-2.24,0
20.489,-1.01,-2.11,0
20.514,-0.89,-2.11,0
20.53,-0.77,-2.11,0
20.55,-0.65,-1.99,0
20.569,-0.77,-1.87,0
20.589,-0.53,-1.87,0
20.614,-0.77,-1.75,0
20.63,-0.77,-1.99,0
20.649,-0.53,-1.99,0
20.671,-0.53,-1.75,0
20.697,-0.28,-1.75,0
20.713,-0.4,-1.63,0
20.733,-1.14,-2.36,0
20.754,-3.21,-4.07,0
20.778,-5.05,-6.27,0
20.795,-6.63,-8.71,0
20.811,-9.08,-9.93,0
20.836,-10.06,-10.42,0
20.852,-10.54,-10.79,0
20.876,-10.79,-10.91,0
20.893,-11.03,-11.03,0
20.916,-11.16,-11.16,0
20.935,-11.28,-11.16,0
20.951,-11.16,-11.16,0
20.976,-11.28,-11.16,0
20.993,-11.28,-11.28,0
21.011,-11.28,-11.28,0
21.033,-11.28,-11.28,0
21.052,-11.4,-11.28,0
21.072,-11.4,-11.28,0
21.093,-11.4,-11.28,0
21.113,-11.4,-11.4,0
21.138,-11.4,-11.4,1
21.154,-11.4,-11.28,1
21.179,-11.4,-11.28,1
21.194,-11.4,-11.4,1
21.212,-11.4,-11.4,1
21.234,-11.52,-11.4,1
21.253,-11.4,-11.4,1
21.277,-11.52,-11.4,1
21.294,-11.52,-11.4,1
21.319,-11.28,-11.03,1
21.335,-10.67,-10.3,1
21.354,-9.93,-8.59,1
21.377,-9.08,-7.0,1
21.393,-7.25,-6.15,1
21.417,-5.78,-5.41,1
21.435,-4.8,-4.68,1
21.453,-4.07,-4.31,1
21.473,-3.58,-3.95,1
21.494,-3.34,-3.46,1
21.516,-2.6,-3.34,1
21.534,-2.36,-2.97,0
21.553,-2.11,-2.85,0
21.574,-1.87,-2.72,0
21.593,-1.63,-2.6,0
21.615,-1.26,-2.36,0
21.635,-1.14,-2.24,0
21.655,-1.14,-2.11,0
21.676,-1.26,-2.11,0
21.7,-1.01,-2.24,0
21.717,-1.01,-1.99,0
21.734,-0.77,-1.99,0
21.755,-0.65,-1.87,0
21.775,-0.89,-1.75,0
21.794,-0.53,-1.87,0
21.816,-0.65,-1.87,0
21.841,-0.89,-1.75,0
21.854,-0.65,-1.75,0
21.874,-0.53,-1.63,0
21.874,-0.4,-1.63,0
21.894,-0.77,-2.11,0
21.914,-2.72,-3.95,0
21.934,-4.44,-5.9,0
21.965,-5.66,-8.59,0
21.974,-6.76,-9.81,0
21.994,-8.83,-10.42,0
22.014,-9.93,-10.67,0
22.035,-10.42,-10.91,0
22.054,-10.79,-11.03,0
22.074,-11.03,-11.16,0
22.094,-11.03,-11.16,0
22.114,-11.16,-11.16,0
22.135,-11.28,-11.28,0
22.154,-11.28,-11.28,0
22.175,-11.28,-11.28,0
22.195,-11.4,-11.28,0
22.214,-11.28,-11.28,0
22.234,-11.4,-11.28,0
22.255,-11.28,-11.28,0
22.275,-11.4,-11.28,0
22.275,-11.4,-11.28,1
22.295,-11.4,-11.28,1
22.315,-11.4,-11.28,1
22.335,-11.28,-11.4,1
22.355,-11.4,-11.4,1
22.376,-11.4,-11.4,1
22.396,-11.4,-11.4,1
22.415,-11.52,-11.4,1
22.435,-11.52,-11.4,1
22.455,-11.28,-11.16,1
22.476,-10.79,-10.54,1
22.495,-10.06,-8.96,1
22.515,-8.59,-7.25,1
22.535,-6.76,-6.27,1
22.555,-5.41,-5.54,1
22.575,-4.56,-4.8,1
22.595,-3.95,-4.31,1
22.615,-3.58,-3.95,1
22.635,-3.09,-3.58,1
22.655,-2.6,-3.34,1
22.675,-2.24,-3.09,0
22.696,-1.99,-2.85,0
22.716,-1.87,-2.85,0
22.735,-1.38,-2.6,0
22.756,-1.26,-2.48,0
22.775,-1.26,-2.36,0
22.795,-1.26,-2.24,0
22.815,-1.14,-2.36,0
22.835,-1.01,-2.24,0
22.856,-0.89,-2.11,0
22.876,-0.65,-1.99,0
22.896,-0.89,-1.99,0
22.916,-0.65,-1.87,0
22.936,-0.77,-1.99,0
22.955,-0.77,-1.99,0
22.975,-0.53,-1.87,0
22.996,-0.53,-1.87,0
23.016,-0.4,-1.75,0
23.036,-0.4,-1.75,0
23.055,-0.65,-1.87,0
23.076,-2.48,-3.7,0
23.076,-4.44,-5.17,0
23.096,-5.9,-6.27,0
23.116,-8.1,-7.98,0
23.136,-9.57,-9.69,0
23.156,-10.42,-10.3,0
23.176,-10.67,-10.67,0
23.196,-10.91,-10.91,0
23.218,-11.03,-11.03,0
23.236,-11.16,-11.16,0
23.257,-11.16,-11.16,0
23.276,-11.28,-11.16,0
23.296,-11.4,-11.28,0
23.316,-11.28,-11.28,0
23.336,-11.4,-11.28,0
23.356,-11.28,-11.28,0
23.376,-11.4,-11.28,0
23.396,-11.4,-11.28,0
23.416,-11.4,-11.4,0
23.436,-11.4,-11.28,0
23.456,-11.4,-11.28,0
23.476,-11.4,-11.28,1
23.497,-11.4,-11.28,1
23.516,-11.4,-11.4,1
23.537,-11.4,-11.4,1
23.556,-11.4,-11.28,1
23.576,-11.52,-11.4,1
23.596,-11.52,-11.4,1
23.616,-11.28,-11.28,1
23.636,-10.79,-10.54,1
23.656,-10.18,-9.2,1
23.676,-8.71,-7.61,1
23.696,-7.0,-6.39,1
23.716,-5.54,-5.54,1
23.736,-4.56,-4.92,1
23.756,-4.07,-4.31,1
23.777,-3.58,-3.95,1
23.796,-3.09,-3.7,1
23.816,-2.6,-3.34,0
23.836,-2.24,-3.09,0
23.859,-1.99,-2.85,0
23.876,-1.87,-2.6,0
23.877,-1.26,-2.48,0
23.898,-1.26,-2.48,0
23.917,-1.38,-2.24,0
23.938,-1.26,-2.36,0
23.959,-1.26,-2.24,0
23.978,-1.01,-2.11,0
23.999,-0.89,-2.11,0
24.017,-0.77,-1.99,0
24.042,-0.89,-1.87,0
24.058,-0.65,-1.99,0
24.082,-0.77,-1.87,0
24.1,-0.77,-1.87,0
24.119,-0.65,-1.75,0
24.138,-0.65,-1.63,0
24.158,-0.28,-1.75,0
24.182,-0.4,-1.75,0
24.198,-0.65,-1.75,0
24.217,-2.11,-3.34,0
24.239,-4.07,-5.17,0
24.258,-5.54,-7.98,0
24.28,-7.37,-9.69,0
24.28,-9.45,-10.42,0
24.303,-10.3,-10.67,0
24.321,-10.79,-10.91,0
24.343,-10.91,-11.03,0
24.361,-11.03,-11.16,0
24.383,-11.03,-11.16,0
24.402,-11.16,-11.28,0
24.422,-11.28,-11.28,0
24.443,-11.4,-11.28,0
24.468,-11.28,-11.28,0
24.485,-11.28,-11.28,0
24.502,-11.28,-11.28,0
24.522,-11.4,-11.28,0
24.547,-11.4,-11.28,0
24.562,-11.28,-11.28,0
24.581,-11.28,-11.28,0
24.605,-11.4,-11.28,0
24.622,-11.4,-11.28,1
24.641,-11.4,-11.4,1
24.665,-11.4,-11.4,1
24.682,-11.4,-11.28,1
24.706,-11.4,-11.4,1
24.723,-11.4,-11.4,1
24.742,-11.52,-11.4,1
24.764,-11.4,-11.28,1
24.783,-10.91,-10.67,1
24.804,-10.18,-9.45,1
24.823,-8.96,-7.73,1
24.844,-7.25,-6.51,1
24.864,-5.54,-5.66,1
24.883,-4.8,-5.05,1
24.904,-4.19,-4.31,1
24.928,-3.58,-3.95,1
24.942,-3.09,-3.7,1
24.965,-2.72,-3.34,0
24.984,-2.36,-3.21,0
25.002,-1.99,-2.97,0
25.026,-1.87,-2.72,0
25.043,-1.38,-2.6,0
25.066,-1.38,-2.48,0
25.083,-1.26,-2.48,0
25.083,-1.38,-2.36,0
25.106,-1.38,-2.24,0
25.124,-0.89,-2.24,0
25.144,-0.89,-2.11,0
25.165,-0.89,-1.99,0
25.19,-0.89,-2.11,0
25.203,-0.65,-1.99,0
25.224,-0.89,-1.99,0
25.244,-0.89,-2.11,0
25.264,-0.65,-1.87,0
25.287,-0.65,-1.75,0
25.305,-0.28,-1.75,0
25.328,-0.53,-1.75,0
25.344,-0.65,-1.87,0
25.364,-1.75,-2.97,0
25.383,-3.95,-4.8,0
25.404,-5.41,-7.12,0
25.424,-7.37,-9.32,0
25.444,-9.45,-10.3,0
25.466,-10.3,-10.67,0
25.484,-10.67,-10.79,0
25.484,-10.91,-10.91,0
25.504,-11.03,-11.03,0
25.526,-11.03,-11.16,0
25.545,-11.28,-11.28,0
25.566,-11.28,-11.28,0
25.585,-11.4,-11.28,0
25.605,-11.28,-11.16,0
25.625,-11.28,-11.16,0
25.645,-11.28,-11.28,0
25.666,-11.4,-11.28,0
25.685,-11.52,-11.28,0
25.705,-11.4,-11.28,0
25.725,-11.4,-11.28,0
25.748,-11.4,-11.28,0
25.766,-11.4,-11.28,1
25.785,-11.4,-11.28,1
25.807,-11.4,-11.28,1
25.825,-11.4,-11.4,1
25.846,-11.4,-11.4,1
25.865,-11.4,-11.28,1
25.885,-11.4,-11.28,1
25.905,-11.4,-11.28,1
25.925,-11.03,-10.79,1
25.945,-10.3,-9.69,1
25.965,-9.32,-7.98,1
25.985,-7.49,-6.76,1
26.006,-5.9,-5.78,1
26.025,-4.92,-5.05,1
26.045,-4.19,-4.56,1
26.066,-3.7,-4.07,1
26.086,-3.34,-3.7,1
26.105,-2.72,-3.46,0
26.125,-2.48,-3.21,0
26.145,-1.99,-2.97,0
26.166,-1.99,-2.72,0
26.185,-1.5,-2.48,0
26.205,-1.26,-2.48,0
26.226,-1.38,-2.36,0
26.245,-1.26,-2.36,0
26.265,-1.26,-2.36,0
26.285,-0.89,-2.11,0
26.285,-0.89,-1.99,0
26.305,-0.89,-2.11,0
26.326,-0.89,-1.99,0
26.345,-0.89,-1.99,0
26.366,-0.77,-2.11,0
26.386,-0.89,-1.99,0
26.406,-0.65,-1.87,0
26.425,-0.65,-1.87,0
26.446,-0.4,-1.63,0
26.466,-0.4,-1.75,0
26.485,-0.65,-1.75,0
26.505,-1.5,-2.72,0
26.526,-3.34,-4.56,0
26.546,-5.05,-5.9,0
26.565,-6.27,-7.98,0
26.586,-8.47,-9.81,0
26.606,-9.93,-10.42,0
26.625,-10.42,-10.67,0
26.646,-10.67,-10.91,0
26.666,-10.91,-11.03,0
26.685,-11.03,-11.03,0
26.685,-11.16,-11.16,0
26.706,-11.16,-11.16,0
26.726,-11.28,-11.28,0
26.746,-11.4,-11.28,0
26.766,-11.28,-11.28,0
26.786,-11.4,-11.28,0
26.806,-11.28,-11.28,0
26.825,-11.4,-11.28,0
26.846,-11.4,-11.4,0
26.866,-11.4,-11.28,0
26.886,-11.4,-11.28,0
26.906,-11.4,-11.4,0
26.926,-11.4,-11.28,1
26.946,-11.4,-11.28,1
26.966,-11.4,-11.4,1
26.986,-11.4,-11.28,1
27.006,-11.4,-11.28,1
27.026,-11.4,-11.4,1
27.046,-11.4,-11.28,1
27.066,-11.16,-10.91,1
27.086,-10.54,-10.3,1
27.086,-9.57,-9.57,1
27.106,-7.73,-8.59,1
27.126,-6.15,-7.25,1
27.146,-5.17,-6.02,1
27.166,-4.31,-5.29,1
27.187,-3.82,-4.68,1
27.207,-3.21,-4.19,1
27.227,-2.72,-3.82,1
27.247,-2.48,-3.46,0
27.266,-2.11,-3.34,0
27.286,-1.99,-2.97,0
27.307,-1.26,-2.72,0
27.327,-1.26,-2.6,0
27.347,-1.38,-2.48,0
27.366,-1.38,-2.36,0
27.386,-1.14,-2.36,0
27.407,-1.01,-2.36,0
27.427,-1.01,-2.11,0
27.446,-0.77,-2.11,0
27.466,-0.89,-1.99,0
27.486,-0.77,-1.99,0
27.507,-0.77,-2.11,0
27.527,-0.77,-2.11,0
27.546,-0.53,-1.87,0
27.566,-0.53,-1.87,0
27.586,-0.16,-1.75,0
27.607,-0.28,-1.63,0
27.626,-0.53,-1.75,0
27.646,-0.89,-2.48,0
27.666,-3.09,-4.07,1
27.686,-4.92,-5.66,0
27.706,-6.51,-8.22,0
27.727,-8.83,-9.81,0
27.747,-10.06,-10.3,0
27.766,-10.67,-10.67,0
27.786,-10.79,-10.91,0
27.806,-11.03,-11.03,0
27.826,-11.16,-11.03,0
27.847,-11.16,-11.16,0
27.867,-11.28,-11.16,0
27.886,-11.28,-11.28,0
27.886,-11.4,-11.28,0
27.907,-11.4,-11.28,0
27.927,-11.4,-11.28,0
27.947,-11.28,-11.28,0
27.967,-11.4,-11.28,0
27.987,-11.4,-11.28,0
28.007,-11.4,-11.28,0
28.027,-11.4,-11.28,0
28.046,-11.4,-11.28,1
28.067,-11.4,-11.28,1
28.087,-11.4,-11.28,1
28.107,-11.4,-11.4,1
28.127,-11.4,-11.4,1
28.146,-11.4,-11.28,1
28.167,-11.52,-11.4,1
28.187,-11.4,-11.4,1
28.207,-11.16,-11.03,1
28.226,-10.67,-10.42,1
28.247,-9.81,-8.71,1
28.267,-7.98,-7.37,1
28.287,-6.39,-6.27,1
28.308,-5.29,-5.41,1
28.328,-4.44,-4.8,1
28.347,-3.82,-4.19,1
28.368,-3.34,-3.95,1
28.387,-2.85,-3.58,0
28.408,-2.36,-3.34,0
28.428,-2.11,-3.09,0
28.448,-1.87,-2.85,0
28.468,-1.5,-2.72,0
28.487,-1.38,-2.48,0
28.509,-1.38,-2.36,0
28.528,-1.14,-2.36,0
28.548,-1.26,-2.36,0
28.568,-1.01,-2.11,0
28.588,-0.89,-2.11,0
28.608,-0.89,-1.99,0
28.627,-0.77,-1.99,0
28.648,-0.89,-1.99,0
28.668,-0.77,-1.99,0
28.688,-0.77,-1.99,0
28.688,-0.65,-1.99,0
28.708,-0.65,-1.75,0
28.729,-0.4,-1.75,0
28.749,,,
28.769,-0.4,-1.75,0
28.788,-0.65,-1.75,0
28.809,-0.77,-2.11,0
28.829,-2.85,-3.82,0
28.849,-4.8,-5.66,0
28.869,-6.27,-8.47,0
28.889,-8.59,-9.93,0
28.909,-9.93,-10.42,0
28.928,,,
28.949,-10.54,-10.79,0
28.968,-10.91,-10.91,0
28.989,-11.03,-11.03,0
29.008,-11.03,-11.16,0
29.029,-11.16,-11.16,0
29.049,-11.28,-11.28,0
29.071,,,
29.088,-11.28,-11.28,0
29.094,-11.4,-11.28,0
29.118,-11.28,-11.28,0
29.143,-11.4,-11.28,0
29.167,-11.28,-11.28,0
29.192,-11.4,-11.28,0
29.212,,,
29.215,,,
29.234,-11.4,-11.28,0
29.254,-11.4,-11.28,0
29.275,-11.4,-11.28,0
29.294,-11.4,-11.4,0
29.315,-11.4,-11.28,1
29.335,-11.4,-11.28,1
29.36,-11.4,-11.4,1
29.38,,,
29.394,-11.4,-11.28,1
29.415,-11.52,-11.28,1
29.435,-11.52,-11.4,1
29.455,-11.52,-11.4,1
29.479,-11.28,-11.16,1
29.506,-10.79,-10.54,1
29.528,-10.06,-9.2,1
29.548,-8.47,-7.61,1
29.569,,,
29.586,-6.51,-6.39,1
29.606,-5.29,-5.54,1
29.626,-4.68,-4.8,1
29.646,-3.82,-4.31,1
29.666,-3.46,-3.82,1
29.686,-2.85,-3.7,1
29.706,-2.48,-3.34,0
29.726,-2.24,-2.97,0
29.746,-1.75,-2.97,0
29.767,,,
29.786,-1.75,-2.6,0
29.806,-1.38,-2.48,0
29.826,-1.26,-2.48,0
29.847,-1.26,-2.36,0
29.869,-1.26,-2.36,0
29.887,-1.14,-2.24,0
29.906,-0.89,-2.11,0
29.92,-0.89,-1.99,0
29.943,-0.65,-1.99,0
29.966,-1.01,-1.87,0
29.986,-0.65,-1.99,0
30.004,-0.89,-1.99,0
30.028,-0.77,-1.87,0
30.052,-0.4,-1.87,0
30.071,,,
30.083,-0.65,-1.75,0
30.101,-0.4,-1.63,0
30.122,-0.53,-1.75,0
30.142,-0.65,-1.87,0
30.161,-2.36,-3.7,0
30.183,-4.31,-5.66,0
30.203,,,
30.221,-5.78,-8.47,0
30.242,-7.86,-9.81,0
30.267,-9.69,-10.42,0
30.281,-10.3,-10.67,0
30.301,-10.79,-10.91,0
30.321,,,
30.321,,,
30.342,-10.91,-11.03,0
30.362,-11.16,-11.16,0
30.382,-11.03,-11.16,0
30.406,-11.16,-11.28,0
30.422,-11.28,-11.16,0
30.443,-11.4,-11.28,0
30.463,,,
30.488,-11.28,-11.28,0
30.504,-11.28,-11.28,0
30.529,-11.28,-11.28,0
30.544,-11.4,-11.28,0
30.562,-11.4,-11.28,0
30.587,-11.4,-11.28,0
30.605,,,
30.623,-11.28,-11.28,0
30.645,-11.4,-11.28,0
30.662,-11.4,-11.4,1
30.682,-11.4,-11.28,1
30.702,-11.4,-11.28,1
30.728,-11.4,-11.4,1
30.752,-11.52,-11.4,1
30.769,,,
30.794,-11.4,-11.4,1
30.81,-11.52,-11.4,1
30.835,-11.4,-11.16,1
30.848,-10.79,-10.67,1
30.871,-10.18,-9.45,1
30.892,,,
30.908,-8.71,-7.98,1
30.934,-6.76,-6.63,1
30.95,-5.54,-5.78,1
30.969,-4.8,-5.05,1
30.988,-3.95,-4.44,1
31.008,-3.46,-4.07,1
31.028,-2.97,-3.7,1
31.048,-2.6,-3.34,0
31.073,-2.24,-3.21,0
31.09,,,
31.115,-1.99,-2.97,0
31.131,-1.75,-2.72,0
31.133,-1.38,-2.6,0
31.156,,,
31.18,-1.38,-2.36,0
31.196,-1.14,-2.36,0
31.213,-1.26,-2.36,0
31.237,-1.01,-2.11,0
31.253,-0.89,-2.24,0
31.273,-0.89,-2.11,0
31.293,-0.77,-1.99,0
31.315,-0.89,-1.99,0
31.334,-0.65,-1.99,0
31.354,-0.89,-1.99,0
31.377,-0.77,-1.99,0
31.395,-0.53,-1.99,0
31.419,-0.53,-1.75,0
31.436,-0.4,-1.75,0
31.46,-0.4,-1.63,0
31.486,-0.28,-1.75,0
31.502,-1.99,-3.46,0
31.519,-3.95,-5.29,0
31.551,-5.54,-8.1,0
31.572,-7.37,-9.81,0
31.592,,,
31.612,-9.45,-10.42,0
31.632,-10.3,-10.67,0
31.653,-10.79,-10.91,0
31.674,-10.91,-11.03,0
31.692,-11.03,-11.16,0
31.713,-11.03,-11.28,0
31.733,-11.16,-11.28,0
31.756,-11.28,-11.28,0
31.783,-11.28,-11.16,0
31.805,-11.28,-11.28,0
31.829,,,
31.832,,,
31.852,-11.4,-11.28,0
31.872,-11.28,-11.28,0
31.892,-11.4,-11.28,0
31.912,-11.4,-11.28,0
31.932,-11.4,-11.28,0
31.953,-11.4,-11.4,0
31.977,-11.4,-11.28,1
31.997,,,
32.014,-11.4,-11.28,1
32.034,-11.4,-11.28,1
32.054,-11.4,-11.4,1
32.074,-11.4,-11.4,1
32.096,-11.4,-11.4,1
32.12,-11.4,-11.4,1
32.145,-11.4,-11.4,1
32.165,,,
32.174,-11.4,-11.28,1
32.194,-10.91,-10.67,1
32.215,-10.18,-9.57,1
32.239,-8.96,-7.73,1
32.26,-7.12,-6.51,1
32.281,,,
32.294,-5.66,-5.78,1
32.313,-4.8,-4.92,1
32.334,-3.82,-4.44,1
32.354,-3.58,-3.95,1
32.371,-3.09,-3.58,1
32.391,-2.48,-3.46,0
32.411,,,
32.432,-2.24,-3.21,0
32.451,-1.75,-2.97,0
32.471,-1.75,-2.72,0
32.491,-1.38,-2.6,0
32.511,-1.38,-2.48,0
32.531,-1.14,-2.36,0
32.551,-1.26,-2.24,0
32.571,-1.01,-2.24,0
32.591,-0.89,-2.11,0
32.611,,,
32.631,-0.77,-1.99,0
32.652,-0.53,-1.87,0
32.671,-0.89,-1.87,0
32.691,-0.89,-1.75,0
32.711,-0.77,-1.87,0
32.731,-0.77,-1.99,0
32.751,-0.4,-1.75,0
32.771,-0.4,-1.75,0
32.791,-0.28,-1.63,0
32.812,-0.4,-1.5,0
32.831,-0.4,-1.63,0
32.851,-1.63,-2.97,0
32.874,-3.7,-4.8,0
32.894,-5.41,-7.73,0
32.915,-7.12,-9.45,0
32.94,-9.32,-10.18,0
32.96,-10.3,-10.67,0
32.984,-10.67,-10.79,0
33.009,-10.91,-11.03,0
33.034,-11.03,-11.03,0
33.058,-11.16,-11.16,0
33.079,,,
33.079,,,
33.092,-11.16,-11.28,0
33.112,-11.28,-11.28,0
33.131,-11.28,-11.28,0
33.153,-11.4,-11.28,0
33.177,-11.4,-11.28,0
33.202,-11.4,-11.28,0
33.222,,,
33.237,-11.4,-11.4,0
33.258,-11.4,-11.28,0
33.278,-11.4,-11.4,0
33.298,-11.52,-11.4,0
33.32,-11.4,-11.4,1
33.345,-11.4,-11.4,1
33.369,-11.4,-11.4,1
33.39,,,
33.397,-11.4,-11.4,1
33.418,-11.4,-11.4,1
33.439,-11.4,-11.4,1
33.463,-11.4,-11.4,1
33.489,-11.4,-11.4,1
33.513,-11.4,-11.4,1
33.534,,,
33.538,,,
33.557,-11.03,-10.91,1
33.577,-10.42,-9.93,1
33.598,-9.45,-7.98,1
33.617,-7.73,-6.76,1
33.637,-6.02,-5.9,1
33.658,-5.05,-5.05,1
33.678,-4.07,-4.56,1
33.698,-3.58,-4.07,1
33.718,-3.21,-3.58,1
33.738,,,
33.758,-2.6,-3.34,0
33.777,-2.24,-2.97,0
33.797,-1.63,-2.85,0
33.817,-1.75,-2.6,0
33.838,-1.5,-2.36,0
33.857,-1.26,-2.24,0
33.883,-1.14,-2.24,0
33.898,-1.01,-2.11,0
33.918,-1.01,-2.11,0
33.937,-0.89,-2.11,0
33.957,-0.77,-1.87,0
33.977,-0.4,-1.87,0
33.998,,,
34.019,-0.65,-1.75,0
34.043,-0.77,-1.63,0
34.06,-0.53,-1.75,0
34.084,-0.53,-1.75,0
34.1,-0.16,-1.5,0
34.118,-0.28,-1.5,0
34.139,-0.28,-1.38,0
34.158,-0.16,-1.26,0
34.179,-0.16,-1.38,0
34.198,-1.01,-2.36,0
34.219,-3.34,-4.19,0
34.238,-5.05,-6.76,0
34.258,,,
34.278,-7.0,-9.08,0
34.298,-9.32,-10.06,0
34.319,-10.18,-10.54,0
34.34,-10.79,-10.91,0
34.358,-11.03,-11.03,0
34.378,-11.16,-11.16,0
34.395,-11.28,-11.28,0
34.421,-11.28,-11.4,0
34.445,,,
34.455,-11.28,-11.4,0
34.477,-11.4,-11.4,0
34.498,-11.4,-11.4,0
34.521,-11.4,-11.4,0
34.545,-11.4,-11.4,0
34.568,-11.4,-11.4,0
34.594,-11.4,-11.4,0
34.608,,,
34.616,,,
34.641,-11.4,-11.4,0
34.657,-11.52,-11.4,0
34.682,-11.52,-11.4,0
34.699,-11.52,-11.52,1
34.715,-11.52,-11.52,1
34.74,-11.52,-11.52,1
34.758,-11.52,-11.52,1
34.782,,,
34.797,-11.52,-11.52,1
34.805,-11.52,-11.4,1
34.832,-11.52,-11.52,1
34.855,-11.52,-11.52,1
34.879,-11.28,-11.03,1
34.905,-10.54,-10.3,1
34.922,,,
