Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.529,-11.4,-11.28,0
34.549,-11.28,-11.28,0
34.569,-11.28,-11.28,0
34.592,-11.4,-11.28,0
34.617,-11.4,-11.28,0
34.641,-11.4,-11.28,0
34.662,,,
34.669,-11.4,-11.4,0
34.689,-11.4,-11.4,0
34.712,-11.4,-11.4,0
34.736,-11.4,-11.4,0
34.758,-11.4,-11.4,0
34.78,-11.52,-11.4,0
34.804,,,
34.809,,,
34.829,-11.52,-11.4,0
34.85,-11.52,-11.4,1
34.854,-11.52,-11.4,1
34.879,-11.52,-11.4,1
34.902,-11.16,-10.91,1
34.923,-10.42,-9.81,1
34.947,,,
34.955,-9.57,-7.86,1
34.975,-7.73,-6.51,1
34.997,-5.9,-5.66,0
35.015,,,
35.037,-5.05,-4.92,0
35.062,-4.19,-4.31,0
35.076,-3.7,-3.7,0
35.095,-3.09,-3.34,0
35.117,-2.48,-3.09,0
35.136,-2.11,-2.85,0
35.16,-1.87,-2.6,0
35.177,-1.5,-2.48,0
35.197,-1.01,-2.24,0
35.215,,,
35.234,-1.01,-1.99,0
35.256,-0.89,-1.99,0
35.256,-1.01,-1.75,0
35.277,,,
35.296,-0.65,-1.75,0
35.316,-0.4,-1.87,0
35.336,-0.4,-1.63,0
35.358,-0.4,-1.5,0
35.377,-0.4,-1.5,0
35.396,-0.16,-1.38,0
35.417,-0.16,-1.38,0
35.438,-0.16,-1.38,0
35.456,-0.28,-1.38,0
35.477,,,
35.501,0.09,-1.26,0
35.517,0.33,-1.14,0
35.537,0.09,-1.26,0
35.556,-0.04,-1.26,0
35.578,-0.77,-2.24,0
35.603,-2.85,-4.19,0
35.618,-4.56,-5.9,0
35.637,-5.9,-8.71,0
35.656,-7.61,-10.06,0
35.671,-9.69,-10.54,0
35.693,-10.42,-10.79,0
35.716,,,
35.732,-10.79,-11.03,0
35.752,-10.91,-11.16,0
35.772,-11.16,-11.28,0
35.793,-11.16,-11.28,0
35.814,-11.28,-11.28,0
35.832,-11.28,-11.28,0
35.856,-11.4,-11.28,0
35.879,,,
35.895,-11.4,-11.4,0
35.914,-11.4,-11.4,0
35.932,-11.4,-11.4,0
35.955,-11.4,-11.4,0
35.98,-11.4,-11.4,0
36.004,-11.4,-11.4,0
36.023,,,
36.032,-11.4,-11.4,0
36.052,,,
36.073,-11.52,-11.4,0
36.073,-11.52,-11.4,0
36.094,-11.4,-11.4,0
36.12,-11.4,-11.4,0
36.147,-11.52,-11.4,0
36.173,-11.52,-11.4,1
36.194,,,
36.194,,,
36.216,-11.52,-11.4,1
36.233,-11.52,-11.52,1
36.254,-11.28,-11.03,1
36.274,-10.67,-10.3,1
36.297,-9.81,-8.35,1
36.313,-8.22,-6.88,0
36.338,-6.39,-5.9,0
36.355,-5.29,-5.17,0
36.379,-4.56,-4.44,0
36.401,-3.82,-3.82,0
36.421,-3.09,-3.46,0
36.443,-2.6,-3.21,0
36.467,-2.36,-2.85,0
36.488,-1.99,-2.72,0
36.511,-1.63,-2.6,0
36.533,-1.14,-2.36,0
36.552,-1.26,-2.24,0
36.57,-1.14,-2.11,0
36.593,-1.14,-1.99,0
36.617,-0.77,-1.87,0
36.636,,,
36.649,-0.65,-1.99,0
36.669,-0.65,-1.87,0
36.689,-0.65,-1.75,0
36.708,,,
36.731,-0.65,-1.75,0
36.753,-0.4,-1.63,0
36.768,-0.53,-1.5,0
36.788,-0.4,-1.63,0
36.809,-0.53,-1.5,0
36.829,-0.28,-1.38,0
36.848,0.09,-1.38,0
36.868,-0.16,-1.38,0
36.888,-0.4,-1.26,0
36.909,-0.77,-1.87,0
36.929,-2.85,-3.82,0
36.949,-4.68,-5.78,0
36.969,-6.15,-8.59,0
36.989,,,
37.008,-8.35,-9.93,0
37.029,-9.93,-10.54,0
37.048,-10.54,-10.79,0
37.068,-10.79,-11.03,0
37.09,-11.03,-11.16,0
37.11,-11.16,-11.16,0
37.128,-11.28,-11.28,0
37.152,-11.28,-11.28,0
37.176,,,
37.188,-11.4,-11.28,0
37.209,-11.4,-11.28,0
37.229,-11.52,-11.28,0
37.251,-11.4,-11.4,0
37.274,-11.4,-11.4,0
37.3,-11.4,-11.4,0
37.324,-11.52,-11.4,0
37.342,,,
37.361,-11.4,-11.4,0
37.38,-11.52,-11.4,0
37.401,-11.52,-11.4,0
37.421,-11.4,-11.4,0
37.44,-11.4,-11.4,0
37.468,-11.52,-11.4,0
37.487,,,
37.501,-11.52,-11.4,0
37.523,-11.52,-11.4,0
37.544,-11.52,-11.4,1
37.562,-11.52,-11.52,1
37.587,-11.4,-11.16,1
37.611,-10.79,-10.67,1
37.632,-10.06,-9.57,1
37.655,-8.59,-7.73,1
37.68,-6.63,-6.51,0
37.701,-5.41,-5.66,0
37.722,-4.68,-4.92,0
37.745,-4.07,-4.19,0
37.766,-3.34,-3.7,0
37.784,-2.6,-3.34,0
37.809,-2.36,-3.09,0
37.828,-2.11,-2.72,0
37.852,-1.63,-2.72,0
37.877,-1.26,-2.48,0
37.894,-1.26,-2.24,0
37.919,,,
37.923,-1.14,-2.24,0
37.945,-1.26,-1.99,0
37.962,-0.89,-1.87,0
37.982,,,
38.003,-0.65,-1.99,0
38.024,-0.77,-1.99,0
38.042,-0.77,-1.75,0
38.063,-0.65,-1.75,0
38.082,-0.65,-1.63,0
38.102,-0.4,-1.5,0
38.125,-0.4,-1.63,0
38.143,-0.53,-1.5,0
38.166,-0.4,-1.5,0
38.183,,,
38.202,0.09,-1.5,0
38.223,-0.16,-1.38,0
38.242,-0.28,-1.26,0
38.262,-0.28,-1.38,0
38.282,-2.24,-3.46,0
38.302,-4.19,-5.29,0
38.323,-5.54,-7.86,0
38.342,-7.49,-9.69,0
38.367,-9.57,-10.42,0
38.383,-10.42,-10.79,0
38.403,,,
38.426,-10.67,-10.91,0
38.443,-11.03,-11.03,0
38.464,-11.16,-11.28,0
38.482,-11.28,-11.28,0
38.502,-11.28,-11.28,0
38.522,,,
38.542,-11.28,-11.4,0
38.564,-11.4,-11.28,0
38.582,-11.52,-11.4,0
38.603,-11.4,-11.4,0
38.622,-11.4,-11.4,0
38.644,-11.52,-11.4,0
38.666,-11.52,-11.4,0
38.687,,,
38.704,-11.4,-11.4,0
38.722,-11.52,-11.52,0
38.744,-11.52,-11.52,0
38.763,-11.52,-11.52,0
38.785,-11.52,-11.52,0
38.809,-11.52,-11.52,0
38.835,-11.52,-11.52,0
38.851,,,
38.865,-11.52,-11.52,0
38.882,-11.52,-11.52,1
