Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.83,-10.79,-10.42,1
34.849,-10.06,-8.83,1
34.871,-9.32,-7.12,1
34.892,-7.61,-6.02,1
34.913,,,
34.929,-6.15,-5.29,1
34.949,-5.17,-4.68,0
34.969,-4.19,-4.31,0
34.989,-3.58,-3.7,0
35.009,-3.21,-3.46,0
35.029,-2.97,-3.09,0
35.049,-2.36,-2.85,0
35.069,-1.87,-2.72,0
35.089,-1.63,-2.72,0
35.109,,,
35.129,-1.75,-2.48,0
35.134,-1.75,-2.36,0
35.154,-1.14,-2.24,0
35.174,,,
35.194,-1.01,-2.11,0
35.215,-1.01,-1.99,0
35.235,-1.26,-2.11,0
35.254,-1.01,-1.99,0
35.274,-0.53,-1.99,0
35.294,-0.53,-1.99,0
35.315,-0.77,-1.75,0
35.334,-0.89,-1.75,0
35.354,-0.77,-1.75,0
35.375,-0.53,-1.75,0
35.395,-0.4,-1.63,0
35.416,-0.53,-1.63,0
35.441,-0.53,-1.5,0
35.461,-0.4,-1.5,0
35.48,-2.36,-3.58,0
35.506,-4.44,-5.54,0
35.527,-6.02,-8.47,0
35.548,-8.35,-9.93,0
35.572,-9.81,-10.42,0
35.592,-10.54,-10.79,0
35.616,-10.79,-11.03,0
35.641,-10.79,-11.03,0
35.666,-11.16,-11.16,0
35.691,-11.28,-11.28,0
35.711,,,
35.711,,,
35.728,-11.4,-11.28,0
35.748,-11.28,-11.28,0
35.768,-11.28,-11.4,0
35.788,-11.4,-11.4,0
35.81,-11.4,-11.4,0
35.834,-11.4,-11.4,0
35.858,-11.4,-11.4,0
35.879,,,
35.888,-11.52,-11.4,0
35.908,-11.52,-11.4,0
35.928,-11.52,-11.52,0
35.953,-11.4,-11.4,0
35.977,-11.52,-11.4,0
36.002,-11.52,-11.52,0
36.023,,,
36.033,-11.52,-11.52,0
36.053,-11.52,-11.52,1
36.074,-11.64,-11.52,1
36.096,-11.52,-11.52,1
36.121,-11.52,-11.52,1
36.145,-11.4,-11.4,1
36.17,-10.91,-10.79,1
36.191,,,
36.194,,,
36.214,-10.42,-9.57,1
36.233,-9.69,-7.73,1
36.254,-8.1,-6.39,1
36.274,-6.27,-5.54,1
36.294,-5.29,-4.92,0
36.313,-4.44,-4.31,0
36.333,-3.58,-3.7,0
36.353,-3.09,-3.34,0
36.366,,,
36.388,-2.85,-2.85,0
36.407,-2.85,-2.6,0
36.427,-1.99,-2.48,0
36.447,-1.5,-2.36,0
36.467,-1.38,-2.11,0
36.486,-1.38,-1.99,0
36.507,-1.38,-1.87,0
36.527,-1.01,-1.63,0
36.547,-0.77,-1.63,0
36.566,,,
36.586,-0.89,-1.63,0
36.607,-1.14,-1.5,0
36.627,-0.77,-1.5,0
36.647,-0.53,-1.38,0
36.667,-0.53,-1.26,0
36.687,-0.77,-1.38,0
36.707,-1.01,-1.26,0
36.727,-0.65,-1.14,0
36.746,-0.4,-1.14,0
36.767,-0.4,-1.26,0
36.788,-0.53,-0.89,0
36.808,-0.4,-1.01,0
36.827,,,
36.849,-1.99,-2.85,0
36.868,-4.19,-5.05,0
36.888,-5.78,-8.1,0
36.908,-7.98,-9.69,0
36.927,-9.57,-10.42,0
36.947,-10.42,-10.79,0
36.968,-10.67,-11.03,0
36.988,-10.91,-11.16,0
37.009,-11.16,-11.28,0
37.033,-11.28,-11.28,0
37.059,-11.28,-11.4,0
37.083,-11.28,-11.28,0
37.099,,,
37.108,,,
37.127,-11.4,-11.4,0
37.153,-11.28,-11.4,0
37.168,-11.4,-11.4,0
37.189,-11.28,-11.4,0
37.208,-11.4,-11.4,0
37.228,-11.4,-11.4,0
37.248,,,
37.272,-11.4,-11.4,0
37.288,-11.4,-11.52,0
37.309,-11.4,-11.52,0
37.328,-11.4,-11.52,0
37.348,-11.4,-11.52,0
37.37,-11.4,-11.4,0
37.394,-11.4,-11.52,1
37.415,,,
37.428,-11.52,-11.52,1
37.448,-11.52,-11.52,1
37.468,-11.4,-11.52,1
37.489,-11.4,-11.4,1
37.513,-10.91,-10.91,1
37.538,-10.3,-9.69,1
37.558,,,
37.568,-9.45,-7.86,1
37.583,-7.61,-6.39,1
37.603,-6.02,-5.54,1
37.624,,,
37.643,-4.92,-5.05,0
37.664,-4.19,-4.31,0
37.684,-3.7,-3.82,0
37.703,-3.09,-3.46,0
37.723,-2.72,-2.97,0
37.744,-2.48,-2.72,0
37.764,-2.24,-2.6,0
37.784,-1.75,-2.36,0
37.804,-1.38,-2.24,0
37.823,,,
37.844,-1.38,-2.11,0
37.864,-1.26,-1.75,0
37.884,-1.14,-1.75,0
37.903,-1.01,-1.63,0
37.924,-1.01,-1.63,0
37.944,-1.01,-1.63,0
37.964,-0.89,-1.63,0
37.983,-0.77,-1.38,0
38.004,-0.65,-1.38,0
38.023,-0.65,-1.38,0
38.044,-0.77,-1.26,0
38.064,-0.77,-1.26,0
38.084,,,
38.104,-0.53,-1.38,0
38.124,-0.4,-1.26,0
38.143,-0.53,-1.01,0
38.164,-0.53,-1.14,0
38.184,-1.75,-2.6,0
38.204,-3.82,-4.68,0
38.224,-5.54,-7.61,0
38.244,-7.61,-9.57,0
38.263,-9.45,-10.42,0
38.283,-10.3,-10.67,0
38.308,-10.54,-11.03,0
38.329,,,
38.344,-10.91,-11.16,0
38.363,-11.16,-11.28,0
38.384,-11.16,-11.28,0
