Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.213,-3.95,-4.8,0
17.233,-3.95,-4.8,0
17.253,-4.07,-4.92,0
17.273,-4.19,-4.8,0
17.293,-4.07,-4.68,0
17.313,-3.95,-4.8,0
17.333,-3.95,-4.68,0
17.353,-3.82,-4.68,0
17.373,-3.7,-4.68,0
17.393,-3.82,-4.68,0
17.413,-3.82,-4.68,0
17.433,-4.07,-4.68,0
17.453,-3.95,-4.68,0
17.473,-3.95,-4.68,0
17.493,-3.95,-4.8,0
17.513,-3.82,-4.8,0
17.533,-3.7,-4.68,0
17.553,-3.82,-4.68,0
17.573,-3.82,-4.56,0
17.593,-3.95,-4.56,0
17.613,-3.82,-4.56,0
17.633,-3.82,-4.56,0
17.653,-3.82,-4.56,0
17.673,-3.82,-4.56,0
17.693,-3.95,-4.56,0
17.713,-4.68,-5.41,0
17.733,-5.9,-6.39,0
17.734,-6.63,-7,0
17.754,-7,-8.1,0
17.774,-7.61,-8.96,0
17.794,-8.59,-9.45,0
17.814,-9.2,-9.69,0
17.834,-9.57,-9.81,0
17.854,-9.69,-9.81,0
17.874,-9.81,-9.93,0
17.894,-9.93,-9.93,0
17.914,-9.93,-9.93,0
17.934,-9.93,-10.06,0
17.954,-10.06,-10.06,0
17.974,-10.06,-10.06,0
17.994,-10.06,-10.18,0
18.014,-10.06,-10.18,0
18.034,-10.18,-10.18,0
18.054,-10.06,-10.18,0
18.074,-10.18,-10.18,0
18.094,-10.06,-10.18,0
18.114,-10.18,-10.18,0
18.134,-10.06,-10.18,0
18.154,-10.06,-10.18,0
18.174,-10.18,-10.18,0
18.194,-10.18,-10.18,0
18.214,-10.18,-10.3,0
18.234,-10.18,-10.3,0
18.254,-10.18,-10.3,0
18.274,-10.18,-10.3,0
18.294,-10.18,-10.3,0
18.314,-10.3,-10.3,0
18.334,-10.3,-10.3,0
18.354,-10.18,-10.3,0
18.374,-10.18,-10.3,0
18.394,-10.18,-10.3,1
18.414,-10.3,-10.3,1
18.434,-10.3,-10.3,1
18.454,-10.3,-10.3,1
18.474,-10.3,-10.3,1
18.494,-10.3,-10.3,1
18.514,-10.3,-10.3,1
18.535,-10.3,-10.3,1
18.555,-10.3,-10.3,1
18.575,-10.3,-10.3,1
18.595,-10.3,-10.3,1
18.615,-10.3,-10.3,1
18.635,-10.3,-10.3,1
18.655,-10.3,-10.3,1
18.675,-9.69,-9.81,1
18.695,-9.08,-9.2,1
18.715,-8.59,-8.47,1
18.735,-8.1,-7.49,1
18.755,-7.25,-7,1
18.775,-6.51,-6.63,1
18.795,-6.02,-6.39,1
18.815,-5.66,-6.02,1
18.835,-5.29,-5.78,1
18.855,-5.05,-5.54,1
18.875,-4.92,-5.41,1
18.895,-4.68,-5.29,1
18.915,-4.56,-5.29,1
18.935,-4.56,-5.17,1
18.935,-4.56,-5.17,1
18.955,-4.56,-5.05,1
18.975,-4.19,-5.05,0
18.995,-4.19,-5.17,0
19.015,-4.19,-5.05,0
19.035,-4.19,-5.05,0
19.055,-4.19,-4.92,0
19.075,-4.19,-4.92,0
19.095,-4.19,-4.8,0
19.115,-4.07,-4.8,0
19.135,-4.07,-4.8,0
19.156,-4.07,-4.8,0
19.175,-4.07,-4.8,0
19.195,-4.07,-4.8,0
19.215,-4.07,-4.8,0
19.235,-4.19,-4.8,0
19.255,-4.19,-4.8,0
19.275,-4.07,-4.8,0
19.295,-4.07,-4.8,0
19.315,-3.95,-4.68,0
19.335,-3.82,-4.68,0
19.336,-3.82,-4.68,0
19.356,-3.95,-4.68,0
19.376,-3.95,-4.68,0
19.396,-4.07,-4.68,0
19.416,-3.95,-4.68,0
19.436,-4.07,-4.68,0
19.456,-3.95,-4.68,0
19.476,-3.82,-4.68,0
19.496,-3.7,-4.68,0
19.516,-3.7,-4.56,0
19.536,-3.7,-4.56,0
19.556,-3.82,-4.56,0
19.576,-3.7,-4.44,0
19.596,-3.7,-4.44,0
19.616,-3.7,-4.44,0
19.636,-3.7,-4.56,0
19.656,-3.82,-4.56,0
19.676,-4.92,-5.54,0
19.696,-6.02,-6.51,0
19.716,-6.63,-7.12,0
19.736,-7,-8.35,0
19.756,-7.73,-9.2,0
19.776,-8.71,-9.57,0
19.796,-9.32,-9.69,0
19.816,-9.57,-9.81,0
19.836,-9.69,-9.93,0
19.856,-9.81,-9.93,0
19.876,-9.93,-10.06,0
19.896,-10.06,-10.06,0
19.916,-10.06,-10.06,0
19.936,-10.06,-10.18,0
19.956,-10.06,-10.18,0
19.976,-10.06,-10.18,0
19.996,-10.18,-10.18,0
20.016,-10.3,-10.18,0
20.036,-10.18,-10.18,0
20.056,-10.18,-10.18,0
20.076,-10.18,-10.18,0
20.096,-10.18,-10.18,0
20.117,-10.18,-10.18,0
20.136,-10.18,-10.18,0
20.137,-10.18,-10.18,0
20.157,-10.18,-10.18,0
20.177,-10.18,-10.3,0
20.197,-10.18,-10.3,0
20.217,-10.18,-10.3,0
20.237,-10.18,-10.3,0
20.257,-10.18,-10.3,0
20.277,-10.18,-10.3,0
20.297,-10.18,-10.3,0
20.317,-10.18,-10.3,0
20.337,-10.18,-10.3,0
20.357,-10.18,-10.3,1
20.377,-10.18,-10.3,1
20.397,-10.18,-10.3,1
20.417,-10.3,-10.3,1
20.437,-10.18,-10.3,1
20.457,-10.3,-10.3,1
20.477,-10.3,-10.3,1
20.497,-10.3,-10.3,1
20.517,-10.3,-10.3,1
20.538,-10.3,-10.3,1
20.558,-10.3,-10.3,1
20.578,-10.3,-10.3,1
20.598,-10.3,-10.3,1
20.618,-10.06,-10.18,1
20.638,-9.45,-9.57,1
20.658,-8.96,-8.96,1
20.678,-8.47,-8.1,1
20.698,-7.86,-7.25,1
20.718,-6.88,-6.88,1
20.738,-6.27,-6.51,1
20.758,-5.9,-6.27,1
20.778,-5.54,-6.02,1
20.798,-5.17,-5.78,1
20.818,-5.05,-5.54,1
20.838,-4.8,-5.41,1
20.858,-4.68,-5.29,1
20.878,-4.56,-5.29,1
20.898,-4.56,-5.17,1
20.918,-4.56,-5.05,1
20.938,-4.31,-5.17,1
20.938,-4.19,-5.17,0
20.958,-4.19,-5.17,0
20.978,-4.19,-5.05,0
20.998,-4.07,-4.92,0
21.018,-4.07,-4.92,0
21.038,-4.07,-4.92,0
21.058,-4.07,-4.8,0
21.078,-3.95,-4.8,0
21.098,-3.95,-4.8,0
21.118,-4.07,-4.8,0
21.138,-3.95,-4.68,0
21.158,-3.95,-4.8,0
21.178,-4.07,-4.8,0
21.198,-4.19,-4.8,0
21.218,-4.07,-4.8,0
21.238,-4.07,-4.8,0
21.258,-3.95,-4.68,0
21.278,-3.95,-4.68,0
21.298,-3.95,-4.68,0
21.318,-3.82,-4.68,0
21.339,-3.95,-4.68,0
21.359,-4.07,-4.68,0
21.379,-4.19,-4.68,0
21.399,-4.07,-4.68,0
21.419,-4.07,-4.68,0
21.439,-4.07,-4.68,0
21.459,-3.95,-4.68,0
21.479,-3.82,-4.68,0
21.499,-3.95,-4.56,0
21.519,-3.95,-4.56,0
21.539,-3.82,-4.56,0
21.559,-3.82,-4.56,0
21.579,-3.7,-4.56,0
21.599,-3.7,-4.56,0
21.619,-3.82,-4.56,0
21.639,-4.19,-5.05,0
21.659,-5.41,-6.15,0
21.679,-6.27,-6.88,0
21.699,-6.76,-7.73,0
21.719,-7.12,-8.83,0
21.739,-8.1,-9.32,0
21.739,-8.96,-9.69,0
21.759,-9.45,-9.81,0
21.779,-9.57,-9.93,0
21.799,-9.69,-9.93,0
21.819,-9.81,-10.06,0
21.839,-9.81,-10.06,0
21.859,-9.93,-10.06,0
21.879,-9.93,-10.06,0
21.899,-10.06,-10.06,0
21.919,-10.06,-10.18,0
21.939,-10.06,-10.18,0
21.959,-10.18,-10.18,0
21.979,-10.18,-10.18,0
21.999,-10.18,-10.18,0
22.019,-10.18,-10.18,0
22.039,-10.18,-10.18,0
22.059,-10.18,-10.18,0
22.079,-10.18,-10.18,0
22.099,-10.18,-10.18,0
22.119,-10.3,-10.3,0
22.139,-10.18,-10.18,0
22.14,-10.18,-10.18,0
22.16,-10.18,-10.3,0
22.18,-10.18,-10.18,0
22.2,-10.18,-10.18,0
22.22,-10.18,-10.3,0
22.24,-10.3,-10.3,0
22.26,-10.18,-10.18,0
22.28,-10.18,-10.3,0
22.3,-10.18,-10.18,0
22.32,-10.3,-10.3,1
22.34,-10.18,-10.3,1
22.36,-10.18,-10.3,1
22.38,-10.3,-10.3,1
22.4,-10.18,-10.3,1
22.42,-10.18,-10.3,1
22.44,-10.18,-10.3,1
22.46,-10.3,-10.3,1
22.48,-10.3,-10.3,1
22.5,-10.3,-10.3,1
22.52,-10.3,-10.3,1
22.54,-10.3,-10.3,1
22.56,-10.3,-10.3,1
22.58,-9.93,-9.93,1
22.6,-9.32,-9.45,1
22.62,-8.71,-8.83,1
22.64,-8.35,-7.86,1
22.66,-7.61,-7.25,1
22.68,-6.76,-6.76,1
22.7,-6.27,-6.39,1
22.72,-5.78,-6.15,1
22.74,-5.41,-5.9,1
22.76,-5.17,-5.66,1
22.78,-4.92,-5.54,1
22.8,-4.68,-5.41,1
22.82,-4.68,-5.29,1
22.84,-4.56,-5.17,1
22.86,-4.68,-5.17,1
22.88,-4.68,-5.17,1
22.9,-4.44,-5.17,1
22.92,-4.31,-5.17,0
22.94,-4.19,-5.17,0
22.941,-4.19,-5.05,0
22.961,-4.07,-4.92,0
22.981,-4.19,-4.92,0
23.001,-4.07,-4.8,0
23.021,-4.07,-4.8,0
23.041,-3.95,-4.8,0
23.061,-4.07,-4.8,0
23.081,-4.07,-4.8,0
23.101,-3.95,-4.8,0
23.121,-3.95,-4.8,0
23.141,-4.07,-4.8,0
23.161,-4.07,-4.8,0
23.181,-4.07,-4.8,0
23.201,-3.95,-4.68,0
23.221,-3.95,-4.68,0
23.241,-3.95,-4.68,0
23.261,-3.82,-4.68,0
23.281,-3.82,-4.68,0
23.301,-3.95,-4.68,0
23.321,-3.95,-4.68,0
23.341,-3.95,-4.68,0
23.361,-3.95,-4.68,0
23.381,-4.07,-4.8,0
23.401,-3.95,-4.8,0
23.421,-3.82,-4.68,0
23.441,-3.82,-4.68,0
23.461,-3.95,-4.68,0
23.481,-3.95,-4.68,0
23.501,-3.95,-4.56,0
23.521,-3.82,-4.56,0
23.541,-3.82,-4.68,0
23.561,-3.82,-4.56,0
23.581,-3.82,-4.68,0
23.601,-4.56,-5.29,0
23.621,-5.78,-6.39,0
23.641,-6.51,-7,0
23.661,-7,-8.1,0
23.681,-7.49,-8.96,0
23.701,-8.47,-9.45,0
23.721,-9.2,-9.69,0
23.741,-9.45,-9.81,0
23.742,-9.57,-9.93,0
23.762,-9.69,-9.93,0
23.782,-9.93,-10.06,0
23.802,-9.93,-10.06,0
23.822,-9.93,-10.06,0
23.843,-9.93,-10.06,0
23.862,-10.06,-10.06,0
23.882,-10.06,-10.18,0
23.902,-10.06,-10.18,0
23.922,-10.18,-10.18,0
23.942,-10.18,-10.18,0
23.962,-10.06,-10.18,0
23.982,-10.18,-10.18,0
24.002,-10.18,-10.18,0
24.022,-10.18,-10.18,0
24.042,-10.18,-10.18,0
24.062,-10.18,-10.18,0
24.082,-10.18,-10.18,0
24.102,-10.18,-10.18,0
24.122,-10.18,-10.18,0
24.143,-10.18,-10.3,0
24.163,-10.18,-10.3,0
24.183,-10.18,-10.3,0
24.203,-10.3,-10.18,0
24.223,-10.3,-10.3,0
24.243,-10.3,-10.3,0
24.263,-10.3,-10.3,0
24.283,-10.3,-10.3,1
24.303,-10.18,-10.3,1
24.323,-10.3,-10.3,1
24.343,-10.3,-10.3,1
24.363,-10.3,-10.3,1
24.383,-10.18,-10.3,1
24.403,-10.18,-10.3,1
24.423,-10.3,-10.3,1
24.443,-10.3,-10.3,1
24.463,-10.3,-10.3,1
24.483,-10.3,-10.3,1
24.503,-10.3,-10.3,1
24.523,-10.3,-10.3,1
24.544,-10.3,-10.3,1
24.565,-9.69,-9.81,1
24.584,-9.2,-9.32,1
24.604,-8.59,-8.59,1
24.624,-8.1,-7.61,1
24.644,-7.37,-7,1
24.664,-6.63,-6.63,1
24.684,-6.02,-6.27,1
24.704,-5.66,-6.02,1
24.724,-5.29,-5.78,1
24.744,-5.05,-5.54,1
24.764,-4.92,-5.41,1
24.784,-4.68,-5.29,1
24.804,-4.56,-5.29,1
24.824,-4.56,-5.17,1
24.844,-4.68,-5.17,1
24.865,-4.56,-5.05,1
24.884,-4.31,-5.05,0
24.904,-4.31,-5.05,0
24.924,-4.31,-5.05,0
24.944,-4.19,-5.05,0
24.964,-4.07,-4.92,0
24.984,-4.19,-4.92,0
25.004,-4.19,-4.92,0
25.024,-4.07,-4.8,0
25.044,-4.07,-4.8,0
25.065,-4.07,-4.8,0
25.084,-4.07,-4.8,0
25.104,-3.95,-4.8,0
25.124,-3.95,-4.8,0
25.144,-4.19,-4.8,0
25.164,-4.19,-4.8,0
25.184,-4.07,-4.8,0
25.204,-3.95,-4.68,0
25.224,-3.95,-4.8,0
25.244,-3.95,-4.68,0
25.264,-3.82,-4.68,0
25.284,-3.82,-4.68,0
25.304,-3.95,-4.68,0
25.324,-3.95,-4.68,0
25.345,-3.95,-4.68,0
25.365,-3.95,-4.68,0
25.385,-3.95,-4.8,0
25.405,-3.82,-4.8,0
25.425,-3.7,-4.68,0
25.445,-3.7,-4.68,0
25.465,-3.82,-4.56,0
25.485,-3.7,-4.56,0
25.505,-3.7,-4.56,0
25.525,-3.7,-4.56,0
25.545,-3.7,-4.56,0
25.565,-3.82,-4.56,0
25.585,-3.82,-4.68,0
25.605,-4.8,-5.54,0
25.625,-5.9,-6.39,0
25.645,-6.63,-7.12,0
25.665,-7.12,-8.35,0
25.685,-7.73,-9.08,0
25.705,-8.71,-9.45,0
25.725,-9.32,-9.69,0
25.745,-9.57,-9.81,0
25.765,-9.69,-9.81,0
25.785,-9.81,-9.93,0
25.805,-9.93,-9.93,0
25.825,-9.93,-10.06,0
25.845,-10.06,-10.06,0
25.865,-10.06,-10.06,0
25.885,-10.06,-10.06,0
25.905,-10.06,-10.18,0
25.925,-10.06,-10.18,0
25.945,-10.18,-10.18,0
25.965,-10.06,-10.18,0
25.985,-10.06,-10.18,0
26.005,-10.18,-10.18,0
26.025,-10.3,-10.18,0
26.045,-10.06,-10.18,0
26.065,-10.06,-10.18,0
26.085,-10.18,-10.18,0
26.105,-10.18,-10.18,0
26.125,-10.18,-10.18,0
26.145,-10.06,-10.18,0
26.145,-10.18,-10.3,0
26.165,-10.06,-10.3,0
26.185,-10.06,-10.18,0
26.205,-10.18,-10.18,0
26.225,-10.18,-10.3,0
26.245,-10.06,-10.3,0
26.265,-10.18,-10.18,0
26.285,-10.3,-10.18,1
26.305,-10.18,-10.18,1
26.325,-10.18,-10.3,1
26.345,-10.18,-10.3,1
26.365,-10.18,-10.3,1
26.385,-10.18,-10.3,1
26.405,-10.18,-10.3,1
26.425,-10.3,-10.3,1
26.445,-10.18,-10.3,1
26.465,-10.18,-10.18,1
26.485,-10.3,-10.3,1
26.505,-10.3,-10.3,1
26.525,-10.3,-10.3,1
26.545,-10.18,-10.18,1
26.546,-9.45,-9.57,1
26.566,-8.83,-8.96,1
26.586,-8.47,-8.22,1
26.606,-7.98,-7.37,1
26.626,-7,-6.88,1
26.646,-6.39,-6.51,1
26.666,-5.9,-6.27,1
26.686,-5.54,-6.02,1
26.706,-5.29,-5.78,1
26.728,-5.05,-5.54,1
26.747,-4.8,-5.54,1
26.766,-4.68,-5.41,1
26.786,-4.56,-5.29,1
26.806,-4.56,-5.29,1
26.826,-4.68,-5.17,1
26.846,-4.56,-5.17,1
26.866,-4.31,-5.17,0
26.886,-4.31,-5.17,0
26.906,-4.31,-5.17,0
26.926,-4.19,-5.05,0
26.946,-4.19,-5.05,0
26.947,-4.31,-4.92,0
26.967,-4.19,-5.05,0
26.987,-4.19,-4.92,0
27.007,-4.19,-4.92,0
27.027,-4.19,-4.92,0
27.047,-4.31,-4.92,0
27.067,-4.19,-4.8,0
27.087,-4.19,-4.92,0
27.107,-4.44,-4.92,0
27.127,-4.31,-4.92,0
27.147,-4.19,-4.8,0
27.167,-4.19,-4.8,0
27.187,-4.19,-4.8,0
27.207,-4.19,-4.8,0
27.227,-4.07,-4.8,0
27.247,-4.07,-4.8,0
27.267,-4.19,-4.8,0
27.287,-4.19,-4.8,0
27.307,-4.19,-4.8,0
27.327,-4.19,-4.8,0
27.347,-4.19,-4.8,0
27.348,-4.07,-4.8,0
27.368,-3.95,-4.68,0
27.388,-3.95,-4.68,0
27.408,-4.07,-4.68,0
27.428,-3.95,-4.68,0
27.448,-3.95,-4.68,0
27.468,-3.82,-4.68,0
27.488,-3.95,-4.68,0
27.508,-3.95,-4.68,0
27.528,-4.07,-4.92,0
27.548,-5.29,-6.02,0
27.568,-6.15,-6.76,0
27.588,-6.76,-7.49,0
27.608,-7.12,-8.71,0
27.628,-7.86,-9.32,0
27.648,-8.83,-9.57,0
27.668,-9.45,-9.81,0
27.688,-9.57,-9.81,0
27.708,-9.69,-9.93,0
27.728,-9.81,-9.93,0
27.748,-9.81,-10.06,0
27.748,-9.93,-10.06,0
27.768,-10.06,-10.06,0
27.788,-10.06,-10.06,0
27.808,-10.06,-10.18,0
27.828,-10.06,-10.18,0
27.848,-10.06,-10.18,0
27.868,-10.06,-10.18,0
27.888,-10.06,-10.18,0
27.908,-10.18,-10.18,0
27.928,-10.18,-10.18,0
27.948,-10.18,-10.06,0
27.968,-10.06,-10.06,0
27.988,-10.06,-10.18,0
28.008,-10.06,-10.18,0
28.028,-10.06,-10.18,0
28.048,-10.06,-10.18,0
28.068,-10.18,-10.18,0
28.088,-10.18,-10.18,0
28.108,-10.06,-10.18,0
28.128,-10.18,-10.18,0
28.149,-10.18,-10.18,0
28.169,-10.06,-10.18,0
28.189,-10.06,-10.18,0
28.209,-10.18,-10.18,0
28.229,-10.18,-10.18,1
28.249,-10.06,-10.18,1
28.269,-10.06,-10.3,1
28.289,-10.18,-10.18,1
28.309,-10.06,-10.3,1
28.329,-10.18,-10.18,1
28.349,-10.18,-10.18,1
28.369,-10.18,-10.18,1
28.389,-10.18,-10.3,1
28.409,-10.18,-10.3,1
28.429,-10.18,-10.3,1
28.449,-10.18,-10.3,1
28.469,-10.18,-10.3,1
28.489,-9.93,-10.06,1
28.509,-9.32,-9.45,1
28.529,-8.71,-8.83,1
28.549,-8.35,-7.86,1
28.569,-7.73,-7.25,1
28.589,-6.76,-6.76,1
28.609,-6.27,-6.39,1
28.629,-5.78,-6.27,1
28.649,-5.41,-5.9,1
28.669,-5.17,-5.78,1
28.689,-4.92,-5.54,1
28.709,-4.8,-5.41,1
28.729,-4.68,-5.29,1
28.749,-4.56,-5.29,1
28.769,-4.68,-5.17,1
28.789,-4.68,-5.17,1
28.809,-4.56,-5.17,1
28.829,-4.31,-5.17,0
28.849,-4.44,-5.17,0
28.869,-4.31,-5.17,0
28.889,-4.19,-5.05,0
28.913,-4.19,-5.05,0
28.934,-4.31,-4.92,0
28.954,,,
28.974,-4.31,-4.92,0
28.994,-4.07,-4.92,0
29.014,-4.07,-4.92,0
29.034,-4.19,-4.92,0
29.054,-4.19,-4.92,0
29.074,-4.07,-4.92,0
29.094,-4.07,-4.92,0
29.114,-4.31,-4.92,0
29.134,-4.19,-4.8,0
29.154,,,
29.174,-4.07,-4.8,0
29.194,-4.07,-4.8,0
29.214,-4.07,-4.8,0
29.234,-4.07,-4.8,0
29.254,-3.95,-4.8,0
29.274,-4.07,-4.8,0
29.294,-4.19,-4.8,0
29.314,-4.19,-4.8,0
29.334,-4.19,-4.8,0
29.354,-4.19,-4.92,0
29.372,-4.19,-4.92,0
29.392,-4.07,-4.8,0
29.413,,,
29.432,-3.95,-4.8,0
29.452,-4.19,-4.8,0
29.472,-4.07,-4.68,0
29.492,-3.95,-4.68,0
29.512,-3.95,-4.68,0
29.532,-3.95,-4.68,0
29.552,-3.95,-4.68,0
29.572,-3.95,-4.8,0
29.592,-4.44,-5.29,0
29.612,,,
29.632,-5.66,-6.27,0
29.652,-6.51,-7,0
29.672,-6.88,-7.98,0
29.692,-7.37,-8.96,0
29.712,-8.22,-9.45,0
29.732,-9.08,-9.69,0
29.752,-9.45,-9.81,0
29.772,-9.57,-9.81,0
29.786,-9.69,-9.93,0
29.81,-9.81,-9.93,0
29.831,-9.81,-9.93,0
29.851,-9.81,-9.93,0
29.876,-9.93,-10.06,0
29.896,-9.93,-10.06,0
29.921,-9.93,-10.06,0
29.942,,,
29.946,-9.93,-10.18,0
29.966,-10.06,-10.06,0
29.991,-10.06,-10.18,0
30.015,-10.06,-10.18,0
30.036,,,
30.046,-10.18,-10.18,0
30.066,-10.18,-10.06,0
30.086,-10.18,-10.06,0
30.109,-10.06,-10.18,0
30.134,-10.18,-10.18,0
30.158,-10.18,-10.18,0
30.183,-10.18,-10.18,0
30.204,,,
30.224,-10.18,-10.18,0
30.244,-10.18,-10.18,0
30.264,-10.18,-10.18,0
30.284,-10.18,-10.18,0
30.304,-10.18,-10.18,0
30.326,-10.18,-10.18,0
30.347,,,
30.364,-10.18,-10.18,0
30.384,-10.18,-10.18,0
30.404,-10.18,-10.18,0
30.424,-10.18,-10.18,1
30.445,-10.18,-10.18,1
30.47,-10.18,-10.3,1
30.494,-10.18,-10.3,1
30.515,,,
30.524,-10.18,-10.3,1
30.544,-10.18,-10.3,1
30.564,-10.18,-10.3,1
30.589,-10.18,-10.3,1
30.613,-10.18,-10.3,1
30.637,-10.18,-10.3,1
30.662,-10.18,-10.3,1
30.685,,,
30.693,-10.18,-10.3,1
30.713,-10.18,-10.3,1
30.733,-9.93,-10.06,1
30.756,-9.32,-9.45,1
30.777,-8.71,-8.83,1
30.797,,,
30.813,-8.22,-7.98,1
30.833,-7.73,-7.12,1
30.853,-6.76,-6.76,1
30.873,-6.27,-6.39,1
30.893,-5.9,-6.15,1
30.913,-5.41,-5.9,1
30.933,-5.17,-5.66,1
30.953,-5.05,-5.54,1
30.973,-4.8,-5.41,1
30.994,,,
31.013,-4.68,-5.29,1
31.019,-4.68,-5.29,1
31.039,-4.8,-5.29,1
31.06,,,
31.079,-4.68,-5.17,1
31.099,-4.44,-5.17,1
31.119,-4.31,-5.17,0
31.139,-4.31,-5.17,0
31.159,-4.31,-5.05,0
31.179,-4.19,-5.05,0
31.199,-4.19,-5.05,0
31.219,-4.31,-4.92,0
31.239,-4.19,-4.92,0
31.259,,,
31.279,-4.19,-4.92,0
31.299,-4.19,-4.92,0
31.319,-4.19,-4.92,0
31.339,-4.19,-4.92,0
31.359,-4.07,-4.92,0
31.379,-4.19,-4.92,0
31.399,-4.31,-4.92,0
31.419,-4.19,-4.92,0
31.432,-4.07,-4.92,0
31.457,-4.07,-4.8,0
31.477,-4.07,-4.8,0
31.498,-3.95,-4.8,0
31.522,-3.95,-4.8,0
31.543,-3.95,-4.8,0
31.563,-4.07,-4.8,0
31.588,-3.95,-4.8,0
31.608,-4.07,-4.92,0
31.629,,,
31.632,,,
31.652,-4.07,-4.92,0
31.672,-4.07,-4.92,0
31.692,-3.95,-4.8,0
31.712,-3.95,-4.8,0
31.732,-3.95,-4.68,0
31.752,-4.07,-4.68,0
31.773,-3.82,-4.68,0
31.792,-3.95,-4.68,0
31.812,-3.95,-4.68,0
31.833,-4.07,-4.68,0
31.853,-3.95,-4.68,0
31.873,-4.56,-5.29,0
31.893,,,
31.913,-5.78,-6.27,0
31.933,-6.51,-6.88,0
31.953,-7,-7.86,0
31.973,-7.37,-8.83,0
31.993,-8.35,-9.32,0
32.013,-9.2,-9.57,0
32.033,-9.45,-9.81,0
32.053,-9.57,-9.81,0
32.073,-9.69,-9.93,0
32.093,-9.81,-9.93,0
32.113,-9.81,-9.93,0
32.133,-9.93,-9.93,0
32.153,,,
32.173,-10.06,-10.06,0
32.193,-10.06,-10.06,0
32.213,-9.93,-10.06,0
32.233,-9.93,-10.18,0
32.248,,,
32.268,-10.06,-10.18,0
32.288,-10.06,-10.18,0
32.308,-10.06,-10.18,0
32.328,-10.06,-10.18,0
32.348,-10.06,-10.18,0
32.37,-10.06,-10.18,0
32.391,,,
32.408,-10.06,-10.18,0
32.428,-10.06,-10.18,0
32.448,-10.06,-10.18,0
32.468,-10.06,-10.18,0
32.489,-10.06,-10.18,0
32.513,-10.18,-10.18,0
32.534,,,
32.548,-10.18,-10.18,0
32.568,-10.18,-10.18,0
32.588,-10.18,-10.18,0
32.608,-10.18,-10.18,0
32.632,-10.18,-10.18,0
32.657,-10.18,-10.18,0
32.681,-10.18,-10.18,0
32.702,,,
32.717,-10.18,-10.18,1
32.737,-10.18,-10.18,1
32.757,-10.18,-10.3,1
32.777,-10.18,-10.3,1
32.8,-10.18,-10.3,1
32.825,-10.18,-10.3,1
32.849,-10.18,-10.3,1
32.87,,,
32.877,-10.3,-10.18,1
32.897,-10.18,-10.3,1
32.919,-10.18,-10.3,1
32.943,-10.3,-10.3,1
32.968,-10.18,-10.3,1
32.993,-10.3,-10.3,1
33.013,,,
33.017,-9.93,-9.93,1
33.038,-9.2,-9.32,1
33.059,-8.71,-8.71,1
33.079,,,
33.099,-8.22,-7.86,1
33.119,-7.61,-7.12,1
33.139,-6.76,-6.63,1
33.159,-6.27,-6.39,1
33.179,-5.78,-6.15,1
33.2,-5.41,-5.9,1
33.219,-5.17,-5.66,1
33.239,-4.92,-5.54,1
33.259,-4.8,-5.41,1
33.279,-4.68,-5.41,1
33.3,-4.56,-5.29,1
33.32,-4.68,-5.17,1
33.345,-4.68,-5.17,1
33.365,-4.44,-5.17,1
33.386,-4.31,-5.17,0
33.41,-4.44,-5.17,0
33.431,-4.44,-5.17,0
33.452,-4.31,-5.05,0
33.476,-4.19,-5.05,0
33.497,-4.31,-5.05,0
33.517,,,
33.536,-4.19,-4.92,0
33.556,-4.19,-4.92,0
33.576,-4.19,-4.92,0
33.596,-4.31,-4.92,0
33.616,-4.31,-4.92,0
33.636,-4.19,-4.92,0
33.656,-4.19,-4.92,0
33.676,-4.31,-4.92,0
33.696,-4.19,-4.92,0
33.716,,,
33.736,-4.07,-4.92,0
33.756,-4.07,-4.8,0
33.776,-4.07,-4.8,0
33.796,-4.07,-4.8,0
33.816,-3.95,-4.68,0
33.836,-4.07,-4.8,0
33.856,-4.07,-4.68,0
33.877,-4.07,-4.8,0
33.897,-4.07,-4.8,0
33.917,-4.07,-4.8,0
33.937,-4.07,-4.8,0
33.957,-4.07,-4.8,0
33.977,,,
33.997,-3.82,-4.68,0
34.017,-3.95,-4.68,0
34.037,-3.95,-4.68,0
34.057,-3.82,-4.68,0
34.077,-3.82,-4.68,0
34.097,-3.82,-4.68,0
34.117,-3.82,-4.68,0
34.137,-3.95,-4.68,0
34.157,-4.56,-5.41,0
34.177,-5.78,-6.39,0
34.197,-6.51,-7,0
34.217,-6.88,-8.1,0
34.238,,,
34.257,-7.37,-9.08,0
34.277,-8.47,-9.45,0
34.283,-9.2,-9.69,0
34.303,,,
34.325,-9.57,-9.81,0
34.343,-9.69,-9.93,0
34.363,-9.69,-9.93,0
34.383,-9.93,-10.06,0
34.403,-9.93,-10.06,0
34.423,-9.93,-10.06,0
34.443,-10.06,-10.06,0
34.463,-10.06,-10.06,0
34.488,-10.06,-10.18,0
34.512,-10.06,-10.18,0
34.537,-10.18,-10.18,0
34.561,-10.18,-10.18,0
34.582,,,
34.583,,,
34.603,-10.18,-10.18,0
34.623,-10.18,-10.18,0
34.643,-10.18,-10.18,0
34.663,-10.06,-10.18,0
34.684,-10.06,-10.18,0
34.704,-10.06,-10.18,0
34.725,,,
34.744,-10.18,-10.18,0
34.764,-10.06,-10.18,0
34.784,-10.18,-10.18,0
