Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.909,,,
34.921,-6.15,-6.27,1
34.943,-5.17,-5.41,1
34.962,-4.44,-4.8,1
34.981,-3.58,-4.19,1
35.001,-2.97,-3.82,1
35.022,-2.48,-3.46,1
35.041,,,
35.063,-2.48,-3.09,0
35.081,-2.11,-2.97,0
35.102,-1.38,-2.72,0
35.121,-1.26,-2.48,0
35.141,-1.26,-2.24,0
35.162,-1.38,-2.11,0
35.181,-1.14,-1.99,0
35.201,-0.65,-1.99,0
35.222,-0.53,-1.87,0
35.242,-0.77,-1.63,0
35.263,-0.89,-1.63,0
35.282,-0.4,-1.5,0
35.302,,,
35.322,-0.4,-1.38,0
35.342,-0.28,-1.5,0
35.361,-0.65,-1.5,0
35.382,-0.65,-1.38,0
35.401,-0.16,-1.38,0
35.424,-0.16,-1.38,0
35.442,-0.28,-1.26,0
35.462,-0.28,-1.14,0
35.481,-0.89,-1.87,0
35.502,,,
35.521,-3.09,-3.7,0
