Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.711,-10.18,-10.18,0
34.731,-10.18,-10.18,0
34.752,,,
34.771,-10.06,-10.18,0
34.791,-10.18,-10.18,0
34.811,-10.18,-10.18,0
34.831,-10.18,-10.18,0
34.851,-10.18,-10.18,0
34.874,-10.18,-10.18,0
34.899,-10.3,-10.18,0
34.92,,,
34.931,-10.18,-10.18,0
34.951,-10.18,-10.18,1
34.971,-10.18,-10.18,1
34.993,-10.18,-10.18,1
35.018,-10.18,-10.18,1
35.042,-10.3,-10.18,1
35.067,-10.18,-10.18,1
35.088,,,
35.098,-10.18,-10.18,1
35.118,-10.3,-10.18,1
35.138,-10.3,-10.18,1
35.161,-10.3,-10.18,1
35.186,-10.3,-10.18,1
35.211,-10.3,-10.3,1
35.231,,,
35.238,-10.3,-10.3,1
35.258,,,
35.278,-10.3,-10.3,1
35.298,-9.81,-9.69,1
35.318,-9.08,-9.08,1
35.338,-8.59,-8.47,1
35.358,-8.22,-7.49,1
35.378,-7.37,-6.88,1
35.398,-6.63,-6.51,1
35.419,-6.15,-6.27,1
35.439,-5.54,-6.02,1
35.459,-5.29,-5.9,1
35.479,-5.05,-5.66,1
35.501,-4.8,-5.54,1
35.522,-4.8,-5.41,1
35.542,-4.68,-5.29,1
35.567,-4.56,-5.29,1
35.587,-4.8,-5.17,1
35.608,-4.68,-5.17,1
35.632,-4.44,-5.17,0
35.653,-4.31,-5.17,0
35.673,,,
35.679,-4.19,-5.17,0
35.699,-4.19,-5.17,0
35.719,-4.07,-5.05,0
35.739,,,
35.759,-4.31,-5.05,0
35.779,-4.31,-4.92,0
35.799,-4.19,-4.92,0
35.819,-4.19,-4.92,0
35.829,-4.19,-4.92,0
35.849,-4.07,-4.8,0
35.87,,,
35.889,-4.19,-4.92,0
35.909,-4.19,-4.92,0
35.929,-4.31,-4.92,0
35.949,-4.19,-4.92,0
35.969,-4.19,-4.92,0
35.989,-4.07,-4.8,0
36.009,-3.95,-4.8,0
36.029,-3.95,-4.8,0
36.049,-3.95,-4.68,0
36.069,,,
36.089,-4.07,-4.68,0
36.109,-4.19,-4.68,0
36.129,-4.19,-4.8,0
36.149,-4.07,-4.68,0
36.169,-4.07,-4.68,0
36.19,-4.07,-4.8,0
36.209,-3.95,-4.8,0
36.229,-3.95,-4.8,0
36.249,-3.95,-4.68,0
36.269,-3.95,-4.68,0
36.289,-3.82,-4.68,0
36.309,-3.82,-4.68,0
36.329,,,
36.349,-3.82,-4.68,0
36.37,-3.7,-4.68,0
36.389,-3.82,-4.68,0
36.409,-3.95,-4.8,0
36.429,-4.8,-5.78,0
36.449,-6.02,-6.63,0
36.469,-6.63,-7.25,0
36.489,-7,-8.47,0
36.509,-7.73,-9.2,0
36.529,-8.71,-9.57,0
36.55,-9.32,-9.69,0
36.573,-9.69,-9.81,0
36.595,-9.69,-9.93,0
36.615,-9.81,-9.93,0
36.636,-9.93,-9.93,0
36.66,-9.93,-9.93,0
36.681,-10.06,-9.93,0
36.701,,,
36.716,-10.06,-10.06,0
36.736,-10.06,-10.06,0
36.756,-10.06,-10.06,0
36.776,-10.18,-10.06,0
36.8,-10.18,-10.06,0
36.824,-10.18,-10.06,0
36.849,-10.18,-10.06,0
36.869,,,
36.876,-10.18,-10.06,0
36.896,,,
36.916,-10.18,-10.06,0
36.936,-10.18,-10.06,0
36.956,-10.18,-10.06,0
36.976,-10.18,-10.06,0
36.996,-10.18,-10.18,0
37.017,-10.18,-10.18,0
37.038,,,
37.058,-10.18,-10.18,0
37.078,-10.18,-10.18,0
37.098,-10.18,-10.18,0
37.118,-10.18,-10.18,0
37.138,-10.18,-10.18,0
37.16,-10.18,-10.18,0
37.18,,,
37.198,-10.18,-10.18,0
37.218,-10.18,-10.18,0
37.238,-10.18,-10.18,1
37.258,-10.18,-10.18,1
37.279,-10.18,-10.18,1
37.303,-10.18,-10.18,1
37.328,-10.3,-10.18,1
37.348,,,
37.358,-10.18,-10.3,1
37.378,-10.3,-10.3,1
37.398,-10.3,-10.18,1
37.422,-10.3,-10.3,1
37.447,-10.3,-10.3,1
37.472,-10.3,-10.3,1
37.492,,,
37.507,-10.3,-10.3,1
37.527,-10.3,-10.3,1
37.547,-10.18,-10.18,1
37.567,-9.69,-9.57,1
37.587,,,
37.607,-9.08,-9.08,1
37.627,-8.59,-8.35,1
37.647,-8.1,-7.37,1
37.667,-7.25,-6.76,1
37.687,-6.51,-6.39,1
37.707,-6.02,-6.27,1
37.727,-5.66,-6.02,1
37.747,-5.17,-5.78,1
37.767,-5.05,-5.54,1
37.787,-4.8,-5.41,1
37.807,-4.68,-5.41,1
37.828,-4.56,-5.29,1
37.849,,,
37.869,-4.68,-5.17,1
37.889,-4.68,-5.05,1
37.91,-4.56,-5.05,1
37.93,-4.31,-5.05,0
37.949,-4.19,-5.05,0
37.969,-4.19,-5.05,0
37.989,-4.07,-5.05,0
38.009,-4.07,-5.05,0
38.029,-4.19,-4.92,0
38.049,-4.19,-4.92,0
38.069,-4.07,-4.8,0
38.09,-4.07,-4.8,0
38.114,-3.95,-4.8,0
38.135,-3.95,-4.8,0
38.155,-4.07,-4.8,0
38.18,-4.07,-4.8,0
38.2,-4.19,-4.8,0
38.221,-4.07,-4.8,0
38.246,-4.07,-4.8,0
38.267,-3.95,-4.68,0
38.287,,,
38.307,-3.82,-4.68,0
38.327,-3.82,-4.68,0
38.347,-3.82,-4.68,0
38.367,-3.95,-4.68,0
38.387,-4.07,-4.68,0
38.407,-3.95,-4.68,0
38.427,-3.95,-4.68,0
38.447,-3.95,-4.68,0
38.467,-3.82,-4.8,0
38.487,,,
38.507,-3.82,-4.68,0
38.527,-3.82,-4.56,0
38.547,-3.7,-4.56,0
38.567,-3.82,-4.56,0
38.587,-3.7,-4.56,0
38.607,-3.7,-4.56,0
38.627,-3.58,-4.44,0
38.647,-3.58,-4.44,0
38.667,-3.7,-4.44,0
38.687,-3.95,-4.68,0
38.707,-5.05,-5.78,0
38.727,-6.02,-6.63,0
38.747,,,
38.767,-6.63,-7.37,0
38.787,-7.12,-8.59,0
38.807,-7.98,-9.2,0
38.827,-8.83,-9.57,0
38.847,-9.45,-9.81,0
38.867,-9.69,-9.93,0
38.887,-9.69,-9.93,0
38.907,-9.93,-10.06,0
38.927,-10.06,-10.06,0
38.947,-10.06,-10.06,0
38.97,-10.06,-10.06,0
38.995,-10.18,-10.18,0
39.019,-10.18,-10.18,0
39.044,-10.18,-10.18,0
39.065,,,
39.067,,,
39.087,-10.3,-10.3,0
39.107,-10.3,-10.3,0
39.127,-10.3,-10.3,0
39.147,-10.3,-10.18,0
39.167,-10.18,-10.3,0
39.187,-10.3,-10.3,0
39.212,-10.3,-10.3,0
39.233,,,
39.247,-10.3,-10.3,0
39.267,-10.3,-10.3,0
39.287,-10.3,-10.3,0
39.307,-10.3,-10.3,0
39.331,-10.3,-10.3,0
39.355,-10.3,-10.3,0
39.376,,,
39.387,-10.3,-10.3,0
39.407,-10.3,-10.3,0
39.427,-10.42,-10.3,0
39.45,-10.42,-10.3,0
39.474,-10.42,-10.3,0
39.499,-10.3,-10.3,0
39.523,-10.3,-10.3,1
39.544,,,
39.554,-10.3,-10.3,1
39.574,-10.3,-10.42,1
39.594,-10.3,-10.42,1
39.618,-10.3,-10.3,1
39.642,-10.3,-10.3,1
39.667,-10.3,-10.42,1
39.691,-10.42,-10.42,1
39.712,,,
39.714,,,
39.734,-10.42,-10.42,1
39.754,-10.42,-10.42,1
39.774,-10.42,-10.42,1
39.794,-10.42,-10.42,1
39.814,-10.42,-10.42,1
39.835,-10.18,-10.06,1
39.855,,,
39.874,-9.45,-9.57,1
39.88,-8.96,-8.83,1
39.9,-8.47,-7.98,1
39.921,,,
39.94,-7.73,-7.12,1
39.96,-6.88,-6.63,1
39.98,-6.27,-6.39,1
40,-5.9,-6.15,1
40.02,-5.41,-6.02,1
40.04,-5.17,-5.78,1
40.06,-4.92,-5.66,1
40.08,-4.8,-5.41,1
40.1,-4.68,-5.29,1
40.121,-4.68,-5.29,1
40.142,-4.68,-5.17,1
40.162,-4.68,-5.17,1
40.187,-4.44,-5.17,1
40.207,-4.31,-5.05,0
40.228,-4.19,-5.17,0
40.252,-4.19,-5.17,0
40.273,-4.19,-5.05,0
40.294,,,
40.314,-4.19,-5.05,0
40.334,-4.31,-4.92,0
40.354,-4.19,-4.92,0
40.374,-4.19,-4.92,0
40.394,-4.07,-4.92,0
40.414,-4.07,-4.92,0
40.434,-4.07,-4.92,0
40.454,-4.07,-4.92,0
40.474,-4.19,-4.8,0
40.494,-4.31,-4.92,0
40.514,-4.19,-4.8,0
40.535,-4.07,-4.8,0
40.555,,,
40.574,-3.95,-4.8,0
40.594,-3.95,-4.8,0
40.614,-3.95,-4.68,0
40.634,-3.95,-4.68,0
40.654,-4.19,-4.68,0
40.674,-4.07,-4.68,0
40.694,-4.07,-4.68,0
