Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.928,-5.66,-5.66,1
34.948,-4.56,-5.05,1
34.968,,,
34.989,-3.95,-4.56,1
35.008,-3.46,-3.95,1
35.028,-3.09,-3.7,1
35.049,-2.36,-3.34,1
35.069,-1.99,-2.97,1
35.089,-1.75,-2.85,0
35.109,-1.75,-2.72,0
35.129,-1.38,-2.48,0
35.149,-0.89,-2.24,0
35.17,-0.89,-2.24,0
35.189,-1.01,-1.99,0
35.209,-0.89,-1.99,0
35.229,,,
35.25,-0.65,-1.99,0
35.269,-0.4,-1.87,0
35.289,-0.4,-1.75,0
35.309,-0.53,-1.63,0
35.33,-0.53,-1.5,0
35.349,0.09,-1.5,0
35.369,-0.04,-1.5,0
35.389,-0.04,-1.5,0
35.409,-0.16,-1.38,0
35.429,0.09,-1.38,0
35.449,0.21,-1.38,0
35.469,,,
35.489,-0.04,-1.26,0
