Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.876,-9.57,-9.2,1
34.896,-7.86,-7.49,1
34.916,-6.27,-6.39,1
34.936,-5.17,-5.54,1
34.956,-4.31,-4.92,1
34.976,-3.95,-4.44,1
34.996,-3.34,-3.82,1
35.017,-2.6,-3.46,1
35.037,-2.36,-3.09,1
35.06,,,
35.076,-1.87,-2.85,1
35.096,-1.75,-2.72,0
35.116,-1.38,-2.6,0
35.122,,,
35.142,-1.26,-2.24,0
35.162,-0.89,-2.11,0
35.184,-0.89,-1.99,0
35.202,-0.89,-1.87,0
35.222,-0.65,-1.75,0
35.242,-0.65,-1.63,0
35.263,-0.4,-1.63,0
35.282,-0.53,-1.5,0
35.302,-0.4,-1.38,0
35.326,-0.4,-1.26,0
35.343,-0.28,-1.38,0
35.363,0.09,-1.38,0
35.384,,,
35.403,-0.16,-1.38,0
35.422,-0.04,-1.26,0
35.443,0.09,-1.26,0
35.462,-0.16,-1.14,0
35.482,-1.01,-2.24,0
35.503,-3.09,-4.07,0
