Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.092,-4.07,-4.92,0
17.112,-4.07,-4.92,0
17.132,-4.07,-4.92,0
17.152,-4.07,-4.92,0
17.172,-4.07,-4.92,0
17.192,-3.95,-4.92,0
17.212,-3.95,-4.92,0
17.232,-4.07,-4.92,0
17.252,-4.19,-4.92,0
17.272,-3.95,-4.8,0
17.292,-4.07,-4.8,0
17.313,-3.95,-4.8,0
17.333,-3.95,-4.8,0
17.353,-3.95,-4.8,0
17.373,-4.07,-4.8,0
17.393,-4.07,-4.8,0
17.413,-4.07,-4.8,0
17.433,-4.07,-4.8,0
17.453,-4.07,-4.92,0
17.473,-4.07,-4.8,0
17.493,-3.95,-4.8,0
17.513,-3.82,-4.68,0
17.533,-3.82,-4.68,0
17.553,-3.95,-4.56,0
17.573,-3.95,-4.56,0
17.593,-3.82,-4.56,0
17.613,-3.82,-4.56,0
17.633,-3.7,-4.56,0
17.653,-3.82,-4.68,0
17.673,-3.82,-4.68,0
17.693,-4.92,-5.78,0
17.713,-6.02,-6.63,0
17.713,-6.63,-7.25,0
17.733,-7,-8.35,0
17.753,-7.61,-9.2,0
17.773,-8.59,-9.57,0
17.793,-9.2,-9.69,0
17.813,-9.57,-9.81,0
17.833,-9.69,-9.93,0
17.853,-9.81,-10.06,0
17.873,-9.93,-10.06,0
17.893,-9.93,-10.06,0
17.913,-9.93,-10.06,0
17.933,-9.93,-10.06,0
17.953,-10.06,-10.06,0
17.973,-10.06,-10.18,0
17.993,-10.06,-10.18,0
18.013,-10.18,-10.18,0
18.033,-10.18,-10.18,0
18.053,-10.18,-10.18,0
18.073,-10.18,-10.18,0
18.093,-10.18,-10.18,0
18.114,-10.18,-10.18,0
18.134,-10.18,-10.18,0
18.154,-10.18,-10.18,0
18.174,-10.18,-10.18,0
18.194,-10.18,-10.18,0
18.214,-10.18,-10.18,0
18.234,-10.18,-10.18,0
18.254,-10.18,-10.18,0
18.274,-10.18,-10.18,0
18.294,-10.18,-10.18,0
18.314,-10.18,-10.18,0
18.334,-10.18,-10.18,0
18.354,-10.18,-10.18,0
18.374,-10.3,-10.18,0
18.394,-10.18,-10.18,1
18.414,-10.18,-10.18,1
18.434,-10.18,-10.18,1
18.454,-10.18,-10.3,1
18.474,-10.18,-10.18,1
18.494,-10.18,-10.18,1
18.514,-10.3,-10.18,1
18.534,-10.18,-10.18,1
18.554,-10.3,-10.18,1
18.574,-10.3,-10.3,1
18.594,-10.3,-10.3,1
18.614,-10.3,-10.3,1
18.634,-10.18,-10.18,1
18.654,-9.45,-9.45,1
18.674,-8.83,-8.96,1
18.694,-8.47,-8.1,1
18.714,-7.86,-7.37,1
18.734,-7,-6.88,1
18.754,-6.39,-6.51,1
18.774,-5.9,-6.15,1
18.794,-5.41,-5.9,1
18.814,-5.17,-5.66,1
18.834,-5.05,-5.54,1
18.854,-4.8,-5.41,1
18.874,-4.68,-5.41,1
18.894,-4.68,-5.29,1
18.914,-4.68,-5.17,1
18.934,-4.56,-5.29,1
18.954,-4.44,-5.17,0
18.974,-4.31,-5.17,0
18.994,-4.19,-5.17,0
19.014,-4.19,-5.05,0
19.034,-4.07,-5.05,0
19.054,-4.19,-5.05,0
19.074,-4.19,-4.92,0
19.094,-4.19,-4.92,0
19.114,-4.07,-4.92,0
19.134,-4.19,-4.92,0
19.154,-4.19,-4.92,0
19.174,-4.07,-4.92,0
19.194,-3.95,-4.92,0
19.214,-4.07,-4.92,0
19.234,-4.07,-4.92,0
19.254,-4.07,-4.92,0
19.274,-3.95,-4.8,0
19.294,-3.95,-4.8,0
19.315,-3.95,-4.8,0
19.335,-3.95,-4.8,0
19.355,-3.95,-4.68,0
19.375,-4.07,-4.8,0
19.395,-4.07,-4.8,0
19.415,-3.95,-4.8,0
19.435,-3.95,-4.92,0
19.455,-4.07,-4.92,0
19.475,-3.95,-4.8,0
19.495,-3.82,-4.8,0
19.515,-3.82,-4.8,0
19.535,-3.82,-4.8,0
19.555,-3.95,-4.68,0
19.575,-3.95,-4.68,0
19.595,-3.95,-4.68,0
19.615,-3.82,-4.68,0
19.635,-3.82,-4.8,0
19.655,-3.95,-4.8,0
19.675,-4.19,-5.17,0
19.695,-5.41,-6.15,0
19.715,-6.39,-6.88,0
19.715,-6.88,-7.61,0
19.735,-7.25,-8.71,0
19.755,-8.1,-9.32,0
19.775,-8.96,-9.69,0
19.795,-9.45,-9.69,0
19.815,-9.69,-9.93,0
19.835,-9.81,-9.93,0
19.855,-9.93,-9.93,0
19.875,-9.93,-9.93,0
19.895,-9.93,-9.93,0
19.915,-9.93,-9.93,0
19.935,-10.06,-10.06,0
19.955,-10.06,-10.06,0
19.975,-10.06,-10.06,0
19.995,-10.06,-10.06,0
20.015,-10.18,-10.06,0
20.035,-10.18,-10.18,0
20.055,-10.06,-10.06,0
20.075,-10.06,-10.06,0
20.095,-10.18,-10.06,0
20.116,-10.06,-10.06,0
20.136,-10.18,-10.06,0
20.156,-10.18,-10.06,0
20.176,-10.18,-10.06,0
20.196,-10.18,-10.18,0
20.216,-10.18,-10.18,0
20.236,-10.18,-10.18,0
20.256,-10.18,-10.18,0
20.276,-10.18,-10.18,0
20.296,-10.18,-10.18,0
20.316,-10.3,-10.18,0
20.336,-10.3,-10.18,0
20.356,-10.3,-10.18,0
20.376,-10.3,-10.18,0
20.396,-10.18,-10.18,1
20.416,-10.18,-10.18,1
20.436,-10.3,-10.18,1
20.456,-10.3,-10.3,1
20.476,-10.18,-10.3,1
20.496,-10.18,-10.3,1
20.516,-10.3,-10.18,1
20.536,-10.18,-10.18,1
20.556,-10.3,-10.18,1
20.576,-10.3,-10.3,1
20.596,-10.3,-10.3,1
20.616,-10.3,-10.3,1
20.636,-10.06,-10.06,1
20.656,-9.45,-9.32,1
20.676,-8.83,-8.71,1
20.696,-8.35,-7.98,1
20.716,-7.73,-7.37,1
20.736,-6.88,-6.76,1
20.756,-6.27,-6.39,1
20.776,-5.78,-6.15,1
20.796,-5.41,-5.9,1
20.816,-5.17,-5.66,1
20.836,-4.92,-5.54,1
20.856,-4.8,-5.41,1
20.876,-4.56,-5.29,1
20.896,-4.56,-5.29,1
20.916,-4.68,-5.17,1
20.917,-4.68,-5.17,1
20.937,-4.44,-5.17,0
20.957,-4.31,-5.17,0
20.977,-4.19,-5.17,0
20.997,-4.07,-5.05,0
21.017,-4.07,-5.05,0
21.037,-4.19,-4.92,0
21.057,-4.31,-4.92,0
21.077,-4.19,-4.92,0
21.097,-4.19,-4.92,0
21.117,-4.19,-4.92,0
21.137,-4.19,-4.8,0
21.157,-4.07,-4.92,0
21.177,-4.07,-4.92,0
21.197,-4.07,-4.92,0
21.217,-4.19,-4.92,0
21.237,-4.07,-4.92,0
21.257,-3.95,-4.8,0
21.277,-4.07,-4.8,0
21.297,-3.95,-4.8,0
21.317,-3.95,-4.8,0
21.337,-3.95,-4.8,0
21.357,-4.07,-4.8,0
21.377,-4.07,-4.8,0
21.397,-4.07,-4.92,0
21.417,-3.95,-4.92,0
21.437,-4.07,-4.92,0
21.457,-3.95,-4.92,0
21.477,-3.82,-4.8,0
21.497,-3.82,-4.8,0
21.517,-3.82,-4.8,0
21.537,-3.82,-4.8,0
21.557,-3.82,-4.68,0
21.577,-3.7,-4.68,0
21.597,-3.7,-4.68,0
21.617,-3.7,-4.8,0
21.637,-3.7,-4.8,0
21.657,-4.31,-5.29,0
21.677,-5.54,-6.27,0
21.697,-6.39,-7,0
21.717,-6.88,-7.73,0
21.718,-7.25,-8.83,0
21.738,-8.1,-9.45,0
21.758,-9.08,-9.69,0
21.778,-9.57,-9.81,0
21.798,-9.69,-9.81,0
21.818,-9.81,-9.93,0
21.838,-9.93,-9.93,0
21.858,-9.93,-10.06,0
21.878,-10.06,-9.93,0
21.898,-10.06,-10.06,0
21.918,-10.18,-10.06,0
21.938,-10.06,-10.06,0
21.958,-10.18,-10.06,0
21.978,-10.18,-10.06,0
21.998,-10.18,-10.06,0
22.018,-10.18,-10.18,0
22.038,-10.18,-10.06,0
22.058,-10.18,-10.06,0
22.078,-10.18,-10.06,0
22.098,-10.18,-10.06,0
22.118,-10.18,-10.18,0
22.138,-10.18,-10.18,0
22.158,-10.18,-10.18,0
22.178,-10.18,-10.18,0
22.198,-10.18,-10.18,0
22.218,-10.18,-10.18,0
22.238,-10.18,-10.18,0
22.258,-10.18,-10.18,0
22.278,-10.18,-10.18,0
22.298,-10.18,-10.18,0
22.318,-10.18,-10.18,0
22.338,-10.18,-10.18,0
22.358,-10.18,-10.18,0
22.378,-10.18,-10.18,1
22.398,-10.18,-10.3,1
22.418,-10.18,-10.18,1
22.438,-10.18,-10.18,1
22.458,-10.18,-10.18,1
22.478,-10.3,-10.18,1
22.498,-10.3,-10.3,1
22.518,-10.3,-10.3,1
22.519,-10.3,-10.3,1
22.539,-10.3,-10.3,1
22.559,-10.3,-10.3,1
22.579,-10.3,-10.3,1
22.599,-9.93,-9.81,1
22.619,-9.2,-9.2,1
22.639,-8.71,-8.59,1
22.659,-8.22,-7.73,1
22.679,-7.49,-7.12,1
22.699,-6.76,-6.63,1
22.719,-6.15,-6.27,1
22.739,-5.66,-6.02,1
22.759,-5.41,-5.78,1
22.779,-5.17,-5.54,1
22.799,-4.92,-5.54,1
22.819,-4.68,-5.41,1
22.839,-4.56,-5.29,1
22.859,-4.68,-5.29,1
22.879,-4.68,-5.17,1
22.899,-4.56,-5.17,0
22.919,-4.31,-5.17,0
22.919,-4.31,-5.17,0
22.939,-4.19,-5.17,0
22.959,-4.07,-5.05,0
22.979,-4.07,-5.05,0
22.999,-4.19,-5.05,0
23.019,-4.07,-4.92,0
23.039,-4.07,-4.92,0
23.059,-4.07,-4.92,0
23.079,-4.07,-4.92,0
23.099,-4.07,-4.92,0
23.119,-3.95,-4.92,0
23.139,-3.95,-4.92,0
23.159,-4.07,-4.92,0
23.179,-4.07,-4.92,0
23.199,-3.95,-4.8,0
23.219,-3.95,-4.8,0
23.239,-3.95,-4.8,0
23.259,-3.95,-4.8,0
23.279,-3.82,-4.8,0
23.299,-3.95,-4.8,0
23.319,-4.07,-4.8,0
23.32,-3.95,-4.8,0
23.34,-3.95,-4.8,0
23.36,-3.95,-4.92,0
23.38,-4.07,-4.92,0
23.4,-3.95,-4.8,0
23.42,-3.82,-4.68,0
23.44,-3.82,-4.68,0
23.46,-3.82,-4.56,0
23.48,-3.82,-4.56,0
23.5,-3.82,-4.56,0
23.52,-3.82,-4.56,0
23.54,-3.82,-4.56,0
23.56,-3.82,-4.56,0
23.58,-3.82,-4.68,0
23.6,-4.56,-5.41,0
23.62,-5.78,-6.39,0
23.64,-6.51,-7,0
23.66,-6.88,-7.98,0
23.68,-7.49,-8.96,0
23.7,-8.35,-9.45,0
23.72,-9.2,-9.69,0
23.74,-9.57,-9.81,0
23.76,-9.69,-9.81,0
23.78,-9.81,-9.93,0
23.8,-9.93,-9.93,0
23.82,-9.93,-10.06,0
23.84,-9.93,-10.06,0
23.86,-10.06,-10.06,0
23.88,-10.06,-10.06,0
23.9,-10.06,-10.18,0
23.92,-10.18,-10.18,0
23.94,-10.18,-10.18,0
23.96,-10.18,-10.18,0
23.98,-10.18,-10.18,0
24,-10.18,-10.18,0
24.02,-10.3,-10.18,0
24.04,-10.18,-10.18,0
24.06,-10.3,-10.18,0
24.08,-10.3,-10.3,0
24.1,-10.3,-10.3,0
24.12,-10.3,-10.3,0
24.121,-10.3,-10.3,0
24.141,-10.3,-10.3,0
24.161,-10.18,-10.3,0
24.181,-10.18,-10.3,0
24.201,-10.3,-10.3,0
24.221,-10.3,-10.3,0
24.241,-10.3,-10.3,0
24.261,-10.3,-10.3,0
24.281,-10.3,-10.3,0
24.301,-10.3,-10.3,1
24.321,-10.3,-10.3,1
24.341,-10.3,-10.3,1
24.361,-10.3,-10.3,1
24.381,-10.3,-10.3,1
24.401,-10.3,-10.3,1
24.421,-10.3,-10.3,1
24.441,-10.3,-10.3,1
24.461,-10.3,-10.3,1
24.481,-10.3,-10.3,1
24.501,-10.3,-10.3,1
24.521,-10.3,-10.3,1
24.522,-10.3,-10.3,1
24.542,-9.81,-9.81,1
24.562,-9.2,-9.2,1
24.582,-8.59,-8.47,1
24.602,-8.1,-7.61,1
24.622,-7.37,-7,1
24.642,-6.51,-6.63,1
24.662,-6.02,-6.27,1
24.682,-5.66,-6.02,1
24.702,-5.29,-5.78,1
24.722,-5.05,-5.54,1
24.742,-4.8,-5.41,1
24.762,-4.68,-5.29,1
24.782,-4.56,-5.17,1
24.802,-4.56,-5.17,1
24.822,-4.56,-5.17,1
24.842,-4.44,-5.17,0
24.862,-4.31,-5.05,0
24.882,-4.19,-5.05,0
24.902,-4.19,-5.05,0
24.922,-3.95,-4.92,0
24.922,-3.95,-4.8,0
24.942,-4.07,-4.8,0
24.962,-4.07,-4.8,0
24.982,-3.95,-4.8,0
25.002,-3.95,-4.8,0
25.022,-4.07,-4.8,0
25.042,-3.95,-4.8,0
25.062,-3.82,-4.8,0
25.082,-3.82,-4.8,0
25.102,-3.95,-4.8,0
25.122,-3.95,-4.68,0
25.142,-3.82,-4.68,0
25.162,-3.82,-4.56,0
25.182,-3.82,-4.68,0
25.202,-3.82,-4.56,0
25.222,-3.7,-4.56,0
25.242,-3.82,-4.56,0
25.262,-3.95,-4.68,0
25.282,-3.82,-4.68,0
25.302,-3.82,-4.68,0
25.323,-3.82,-4.8,0
25.343,-3.82,-4.68,0
25.363,-3.7,-4.68,0
25.383,-3.7,-4.56,0
25.403,-3.7,-4.56,0
25.423,-3.7,-4.56,0
25.443,-3.7,-4.44,0
25.463,-3.7,-4.44,0
25.483,-3.7,-4.44,0
25.503,-3.7,-4.44,0
25.523,-3.7,-4.56,0
25.543,-3.82,-4.56,0
25.563,-4.92,-5.66,0
25.583,-6.02,-6.51,0
25.603,-6.63,-7.25,0
25.623,-7.12,-8.35,0
25.643,-7.86,-9.2,0
25.663,-8.71,-9.57,0
25.683,-9.45,-9.81,0
25.703,-9.69,-9.93,0
25.723,-9.81,-9.93,0
25.743,-9.93,-10.06,0
25.763,-10.06,-10.06,0
25.783,-10.06,-10.06,0
25.803,-10.06,-10.06,0
25.823,-10.06,-10.18,0
25.843,-10.18,-10.18,0
25.863,-10.18,-10.18,0
25.883,-10.18,-10.18,0
25.903,-10.18,-10.18,0
25.923,-10.18,-10.3,0
25.943,-10.18,-10.18,0
25.963,-10.18,-10.18,0
25.983,-10.18,-10.18,0
26.003,-10.18,-10.18,0
26.023,-10.18,-10.18,0
26.043,-10.3,-10.18,0
26.063,-10.18,-10.18,0
26.083,-10.18,-10.18,0
26.103,-10.18,-10.3,0
26.123,-10.18,-10.3,0
26.124,-10.18,-10.3,0
26.144,-10.18,-10.3,0
26.164,-10.3,-10.3,0
26.184,-10.3,-10.3,0
26.204,-10.3,-10.3,0
26.224,-10.3,-10.3,0
26.244,-10.3,-10.18,0
26.264,-10.3,-10.3,1
26.284,-10.3,-10.3,1
26.304,-10.3,-10.3,1
26.324,-10.3,-10.3,1
26.344,-10.3,-10.3,1
26.364,-10.3,-10.3,1
26.384,-10.3,-10.3,1
26.404,-10.3,-10.3,1
26.424,-10.3,-10.3,1
26.444,-10.42,-10.3,1
26.464,-10.42,-10.3,1
26.484,-10.3,-10.3,1
26.504,-10.18,-10.06,1
26.524,-9.45,-9.45,1
26.544,-8.83,-8.83,1
26.564,-8.47,-8.1,1
26.584,-7.86,-7.37,1
26.604,-6.88,-6.76,1
26.624,-6.27,-6.39,1
26.644,-5.9,-6.15,1
26.664,-5.41,-5.9,1
26.684,-5.17,-5.66,1
26.704,-4.92,-5.54,1
26.724,-4.68,-5.41,1
26.744,-4.56,-5.29,1
26.764,-4.56,-5.29,1
26.784,-4.56,-5.17,1
26.804,-4.56,-5.17,1
26.824,-4.44,-5.05,0
26.844,-4.31,-5.05,0
26.864,-4.19,-5.05,0
26.884,-4.07,-5.05,0
26.904,-3.95,-4.92,0
26.925,-4.07,-4.92,0
26.945,-4.19,-4.92,0
26.965,-4.19,-4.8,0
26.985,-4.07,-4.8,0
27.005,-4.07,-4.8,0
27.025,-4.07,-4.8,0
27.045,-4.07,-4.92,0
27.065,-3.95,-4.92,0
27.085,-4.07,-4.8,0
27.105,-4.19,-4.8,0
27.125,-4.19,-4.8,0
27.145,-4.07,-4.8,0
27.165,-3.95,-4.68,0
27.185,-3.95,-4.68,0
27.205,-3.95,-4.68,0
27.225,-3.95,-4.68,0
27.245,-4.07,-4.68,0
27.265,-4.07,-4.68,0
27.285,-3.95,-4.68,0
27.305,-3.95,-4.8,0
27.325,-4.07,-4.8,0
27.325,-3.95,-4.8,0
27.345,-3.7,-4.8,0
27.365,-3.82,-4.68,0
27.385,-3.82,-4.68,0
27.405,-3.82,-4.68,0
27.425,-3.82,-4.68,0
27.445,-3.7,-4.56,0
27.465,-3.7,-4.68,0
27.485,-3.7,-4.68,0
27.505,-3.7,-4.68,0
27.525,-4.19,-5.17,0
27.545,-5.41,-6.27,0
27.565,-6.27,-7,0
27.585,-6.88,-7.86,0
27.605,-7.25,-8.83,0
27.625,-8.22,-9.45,0
27.645,-8.96,-9.69,0
27.665,-9.45,-9.81,0
27.685,-9.69,-9.93,0
27.705,-9.81,-9.93,0
27.725,-9.93,-9.93,0
27.726,-10.06,-10.06,0
27.746,-10.06,-10.06,0
27.766,-10.06,-10.06,0
27.786,-10.18,-10.06,0
27.806,-10.18,-10.18,0
27.826,-10.18,-10.18,0
27.846,-10.18,-10.18,0
27.866,-10.18,-10.06,0
27.886,-10.18,-10.18,0
27.906,-10.18,-10.18,0
27.926,-10.3,-10.18,0
27.946,-10.18,-10.18,0
27.966,-10.18,-10.18,0
27.986,-10.3,-10.18,0
28.006,-10.3,-10.18,0
28.026,-10.18,-10.18,0
28.046,-10.18,-10.18,0
28.066,-10.3,-10.18,0
28.086,-10.18,-10.18,0
28.106,-10.18,-10.18,0
28.127,-10.3,-10.18,0
28.147,-10.3,-10.3,0
28.167,-10.18,-10.3,0
28.187,-10.3,-10.18,0
28.207,-10.3,-10.3,0
28.227,-10.3,-10.3,1
28.247,-10.3,-10.3,1
28.267,-10.3,-10.3,1
28.287,-10.3,-10.3,1
28.307,-10.18,-10.3,1
28.327,-10.3,-10.3,1
28.347,-10.3,-10.3,1
28.367,-10.3,-10.3,1
28.387,-10.3,-10.3,1
28.407,-10.3,-10.3,1
28.427,-10.42,-10.3,1
28.447,-10.3,-10.3,1
28.467,-10.42,-10.3,1
28.487,-9.93,-9.81,1
28.507,-9.2,-9.32,1
28.527,-8.71,-8.47,1
28.547,-8.22,-7.73,1
28.567,-7.49,-7.12,1
28.587,-6.76,-6.63,1
28.607,-6.15,-6.27,1
28.627,-5.66,-6.02,1
28.647,-5.29,-5.78,1
28.667,-5.05,-5.66,1
28.687,-4.92,-5.41,1
28.707,-4.68,-5.29,1
28.727,-4.56,-5.29,1
28.747,-4.68,-5.17,1
28.767,-4.56,-5.17,1
28.787,-4.44,-5.17,0
28.807,-4.31,-5.17,0
28.827,-4.31,-5.17,0
28.847,-4.19,-5.05,0
28.867,-4.07,-5.05,0
28.887,-3.95,-4.92,0
28.907,-4.07,-4.92,0
28.928,-4.07,-4.8,0
28.948,,,
28.968,-4.07,-4.8,0
28.988,-3.95,-4.8,0
29.008,-4.07,-4.8,0
29.028,-4.07,-4.8,0
29.048,-3.95,-4.8,0
29.068,-3.95,-4.8,0
29.088,-3.95,-4.8,0
29.108,-3.95,-4.8,0
29.128,-3.82,-4.8,0
29.148,-3.82,-4.8,0
29.168,-3.95,-4.8,0
29.188,-3.82,-4.8,0
29.213,-3.82,-4.68,0
29.234,-3.95,-4.8,0
29.254,,,
29.268,-4.07,-4.8,0
29.288,-3.95,-4.8,0
29.308,-3.95,-4.8,0
29.329,-3.95,-4.8,0
29.349,-4.07,-4.8,0
29.369,-3.95,-4.8,0
29.389,,,
29.409,-3.82,-4.8,0
29.429,-3.82,-4.68,0
29.449,-3.82,-4.68,0
29.469,-3.82,-4.68,0
29.489,-3.82,-4.68,0
29.509,-3.82,-4.68,0
29.529,-3.82,-4.68,0
29.549,-3.82,-4.68,0
29.569,-3.82,-4.68,0
29.589,-4.68,-5.54,0
29.61,-5.9,-6.51,0
29.629,-6.63,-7.12,0
29.649,,,
29.669,-7,-8.22,0
29.689,-7.61,-9.08,0
29.709,-8.59,-9.45,0
29.729,-9.32,-9.69,0
29.749,-9.57,-9.81,0
29.769,-9.81,-9.93,0
29.789,-9.81,-9.93,0
29.809,-9.93,-9.93,0
29.829,-9.93,-9.93,0
29.849,-9.93,-10.06,0
29.869,-9.93,-10.06,0
29.893,-10.06,-10.06,0
29.914,,,
29.929,-10.06,-10.06,0
29.949,-10.18,-10.06,0
29.969,-10.18,-10.18,0
29.989,-10.18,-10.18,0
30.012,-10.18,-10.18,0
30.036,-10.18,-10.18,0
30.061,-10.18,-10.18,0
30.081,,,
30.089,-10.18,-10.18,0
30.109,,,
30.129,-10.18,-10.18,0
30.131,-10.3,-10.18,0
30.155,-10.3,-10.18,0
30.179,-10.3,-10.18,0
30.204,-10.18,-10.18,0
30.224,,,
30.231,-10.3,-10.18,0
30.251,,,
30.271,-10.18,-10.18,0
30.291,-10.18,-10.18,0
30.311,-10.3,-10.18,0
30.331,-10.3,-10.18,0
30.351,-10.3,-10.3,0
30.372,-10.3,-10.18,0
30.393,,,
30.411,-10.3,-10.18,0
30.431,-10.3,-10.3,1
30.451,-10.3,-10.3,1
30.471,-10.3,-10.3,1
30.491,-10.3,-10.3,1
30.515,-10.3,-10.3,1
30.54,-10.3,-10.3,1
30.561,,,
30.58,-10.3,-10.3,1
30.6,-10.3,-10.3,1
30.62,-10.3,-10.3,1
30.64,-10.3,-10.3,1
30.66,-10.3,-10.3,1
30.683,-10.3,-10.3,1
30.704,,,
30.72,-10.3,-10.3,1
30.74,-9.81,-9.69,1
30.76,-9.08,-9.08,1
30.78,-8.59,-8.35,1
30.8,-8.1,-7.61,1
30.82,-7.25,-7,1
30.84,-6.63,-6.51,1
30.86,,,
30.88,-6.02,-6.27,1
30.9,-5.54,-6.02,1
30.92,-5.29,-5.78,1
30.941,-5.05,-5.54,1
30.961,-4.92,-5.41,1
30.981,-4.68,-5.29,1
31.001,-4.56,-5.29,1
31.021,-4.68,-5.17,1
31.041,-4.68,-5.17,1
31.061,-4.44,-5.17,0
31.081,-4.31,-5.05,0
31.101,-4.31,-5.05,0
31.122,,,
31.141,-4.19,-5.05,0
31.161,-4.07,-5.05,0
31.181,-4.07,-4.92,0
31.201,-4.19,-4.92,0
31.221,-4.19,-4.92,0
31.241,-4.07,-4.92,0
31.261,-4.07,-4.8,0
31.281,-4.19,-4.92,0
31.301,-4.07,-4.92,0
31.321,,,
31.341,-3.95,-4.92,0
31.343,-4.07,-4.92,0
31.363,-4.07,-4.92,0
31.388,-3.95,-4.92,0
31.408,-3.95,-4.8,0
31.429,-3.95,-4.8,0
31.453,-3.95,-4.8,0
31.474,-3.95,-4.8,0
31.494,-3.82,-4.68,0
31.519,-3.95,-4.8,0
31.539,-3.95,-4.8,0
31.56,-3.95,-4.8,0
31.584,-3.95,-4.8,0
31.605,-3.82,-4.8,0
31.626,,,
31.626,,,
31.643,-3.95,-4.8,0
31.663,-3.82,-4.8,0
31.683,-3.7,-4.68,0
31.703,-3.7,-4.68,0
31.723,-3.82,-4.68,0
31.743,-3.82,-4.56,0
31.757,,,
31.777,-3.7,-4.56,0
31.797,-3.82,-4.56,0
31.817,-3.82,-4.56,0
31.837,-3.82,-4.56,0
31.857,-3.7,-4.68,0
31.877,-4.92,-5.66,0
31.897,-6.02,-6.51,0
31.917,-6.76,-7.25,0
31.937,-7.12,-8.35,0
31.957,-7.86,-9.2,0
31.978,-8.83,-9.57,0
31.998,-9.45,-9.69,0
32.019,,,
32.037,-9.69,-9.81,0
32.057,-9.81,-9.93,0
32.077,-9.93,-9.93,0
32.097,-9.93,-10.06,0
32.117,-10.06,-10.06,0
32.137,-10.06,-10.06,0
32.158,-10.06,-10.06,0
32.182,-10.18,-10.06,0
32.203,,,
32.218,-10.18,-10.18,0
32.238,-10.18,-10.18,0
32.258,-10.3,-10.18,0
32.278,-10.18,-10.18,0
32.301,-10.18,-10.18,0
32.326,-10.18,-10.3,0
32.347,,,
32.358,-10.3,-10.18,0
32.378,-10.18,-10.18,0
32.398,-10.18,-10.18,0
32.42,-10.18,-10.18,0
32.445,-10.18,-10.18,0
32.469,-10.18,-10.18,0
32.494,-10.18,-10.18,0
32.515,,,
32.518,-10.18,-10.18,0
32.539,,,
32.559,-10.18,-10.18,0
32.579,-10.18,-10.18,0
32.599,-10.18,-10.18,0
32.619,-10.18,-10.18,0
32.639,-10.18,-10.18,0
32.662,-10.3,-10.18,0
32.682,,,
32.699,-10.3,-10.18,0
32.719,-10.3,-10.18,1
32.739,-10.3,-10.3,1
32.759,-10.3,-10.3,1
32.78,-10.3,-10.3,1
32.805,-10.3,-10.3,1
32.826,,,
32.839,-10.3,-10.3,1
32.859,-10.3,-10.3,1
32.879,-10.3,-10.3,1
32.899,-10.3,-10.3,1
32.924,-10.3,-10.3,1
32.948,-10.3,-10.3,1
32.973,-10.42,-10.3,1
32.994,,,
33.013,-10.18,-10.06,1
33.033,-9.45,-9.45,1
33.053,-8.96,-8.83,1
33.073,-8.47,-8.1,1
33.093,-7.86,-7.37,1
33.113,-7,-6.76,1
33.133,-6.39,-6.51,1
33.153,-5.9,-6.15,1
33.174,-5.41,-5.9,1
33.194,-5.17,-5.66,1
33.215,,,
33.233,-4.92,-5.54,1
33.253,-4.8,-5.41,1
33.273,-4.56,-5.29,1
33.293,-4.56,-5.29,1
33.313,-4.68,-5.17,1
33.333,-4.56,-5.17,1
33.353,-4.44,-5.17,0
33.373,-4.19,-5.17,0
33.391,-4.19,-5.17,0
33.411,,,
33.431,-4.07,-5.05,0
33.451,-3.95,-4.92,0
33.471,-4.07,-4.92,0
33.491,-4.07,-4.92,0
33.511,-4.07,-4.92,0
33.531,-4.07,-4.8,0
33.551,-4.07,-4.8,0
33.571,-4.07,-4.8,0
33.591,-4.07,-4.8,0
33.611,,,
33.631,-3.95,-4.8,0
33.651,-4.07,-4.8,0
33.671,-4.07,-4.8,0
33.691,-4.07,-4.8,0
33.711,-4.07,-4.8,0
33.731,-4.07,-4.8,0
33.751,-4.07,-4.68,0
33.771,-3.95,-4.8,0
33.791,-3.95,-4.68,0
33.804,,,
33.824,-4.07,-4.68,0
33.844,-4.07,-4.68,0
33.864,-3.95,-4.68,0
33.884,-3.95,-4.68,0
33.904,-4.07,-4.8,0
33.924,-4.07,-4.8,0
33.944,-3.82,-4.68,0
33.964,-3.82,-4.68,0
33.984,-3.82,-4.68,0
34.005,-3.82,-4.68,0
34.026,-3.82,-4.56,0
34.046,-3.82,-4.68,0
34.071,-3.7,-4.68,0
34.091,-3.82,-4.68,0
34.112,-3.82,-4.68,0
34.136,-4.07,-5.17,0
34.157,-5.41,-6.15,0
34.177,,,
34.184,-6.27,-6.88,0
34.204,-6.76,-7.73,0
34.223,-7.25,-8.83,0
34.243,,,
34.263,-8.1,-9.45,0
34.283,-8.96,-9.69,0
34.303,-9.45,-9.81,0
34.323,-9.69,-9.93,0
34.343,-9.81,-9.93,0
34.363,-9.93,-10.06,0
34.383,-9.93,-10.06,0
34.403,-10.06,-10.06,0
34.423,-10.06,-10.06,0
34.448,-10.18,-10.06,0
34.472,-10.18,-10.18,0
34.497,-10.18,-10.18,0
34.517,,,
34.523,-10.18,-10.18,0
34.543,,,
34.563,-10.18,-10.18,0
34.583,-10.18,-10.18,0
34.603,-10.18,-10.18,0
34.623,-10.3,-10.18,0
34.641,-10.3,-10.18,0
34.661,,,
