Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.908,-7.0,-6.76,1
34.927,,,
34.947,-5.54,-6.02,1
34.967,-4.68,-5.17,1
34.987,-3.82,-4.56,1
35.008,-3.21,-4.07,1
35.027,-3.09,-3.7,1
35.047,-2.48,-3.46,1
35.067,-1.99,-3.21,0
35.089,-1.63,-2.97,0
35.111,-1.63,-2.72,0
35.127,,,
35.147,-1.63,-2.6,0
35.167,-1.38,-2.36,0
