Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.554,-10.18,-10.18,0
34.579,-10.18,-10.18,0
34.599,,,
34.611,-10.18,-10.18,0
34.631,-10.18,-10.18,0
34.649,-10.18,-10.18,0
34.673,-10.18,-10.18,0
34.697,-10.18,-10.3,0
34.722,-10.18,-10.3,0
34.742,,,
34.749,-10.3,-10.3,0
34.769,,,
34.789,-10.18,-10.3,0
34.809,-10.18,-10.3,0
34.829,-10.18,-10.3,0
34.849,-10.3,-10.3,0
34.869,-10.3,-10.3,0
34.89,-10.3,-10.3,0
34.91,,,
34.929,-10.3,-10.3,0
34.949,-10.3,-10.3,0
34.969,-10.3,-10.3,1
34.989,-10.3,-10.3,1
35.009,-10.3,-10.3,1
35.033,-10.3,-10.3,1
35.058,-10.3,-10.3,1
35.078,,,
35.098,-10.3,-10.3,1
35.118,-10.3,-10.3,1
35.138,-10.3,-10.3,1
35.158,-10.3,-10.3,1
35.178,-10.42,-10.42,1
35.201,-10.42,-10.3,1
35.222,,,
35.238,-10.3,-10.3,1
35.258,-10.3,-10.3,1
35.278,-10.06,-9.93,1
35.298,-9.32,-9.32,1
35.318,-8.83,-8.71,1
35.338,,,
35.358,-8.35,-7.73,1
35.378,-7.73,-7.12,1
35.398,-6.76,-6.63,1
35.418,-6.15,-6.27,1
35.438,-5.66,-6.02,1
35.459,-5.17,-5.9,1
35.479,-4.92,-5.66,1
35.499,-4.8,-5.41,1
35.519,-4.8,-5.29,1
35.539,-4.68,-5.29,1
35.559,-4.56,-5.17,1
35.579,-4.44,-5.05,1
35.602,-4.31,-5.05,1
35.623,-4.19,-5.05,0
35.644,-4.07,-5.05,0
35.668,-4.07,-5.05,0
35.688,-4.07,-5.05,0
35.709,-4.07,-4.92,0
35.733,-4.07,-4.8,0
35.754,-4.07,-4.8,0
35.774,-4.07,-4.8,0
35.799,-3.95,-4.8,0
35.819,-3.95,-4.8,0
35.84,-4.07,-4.8,0
35.865,-4.19,-4.8,0
35.885,-4.07,-4.8,0
35.906,,,
35.925,-3.95,-4.8,0
35.945,-3.95,-4.8,0
35.965,-3.95,-4.8,0
35.985,-3.82,-4.8,0
36.005,-3.82,-4.68,0
36.025,-3.95,-4.68,0
36.045,-3.82,-4.68,0
36.065,-3.95,-4.68,0
36.085,-3.82,-4.56,0
36.105,,,
36.125,-3.82,-4.56,0
36.145,-3.95,-4.68,0
36.165,-3.82,-4.68,0
36.185,-3.82,-4.68,0
36.205,-3.82,-4.68,0
36.225,-3.82,-4.68,0
36.245,-3.82,-4.56,0
36.265,-3.82,-4.56,0
36.285,-3.82,-4.56,0
36.305,-3.7,-4.56,0
36.325,-3.58,-4.56,0
36.345,-3.7,-4.44,0
36.365,,,
36.385,-3.7,-4.56,0
36.405,-3.82,-4.56,0
36.425,-4.56,-5.29,0
36.445,-5.78,-6.27,0
36.465,-6.51,-7.0,0
36.485,-6.88,-7.98,0
36.505,-7.49,-8.96,0
36.525,-8.47,-9.45,0
36.545,-9.08,-9.69,0
36.565,-9.45,-9.81,0
36.585,-9.69,-9.81,0
36.606,-9.81,-9.93,0
36.626,,,
36.645,-9.93,-9.93,0
36.665,-10.06,-10.06,0
36.676,-10.06,-10.06,0
36.7,-10.06,-10.06,0
36.721,,,
36.736,-10.06,-10.06,0
36.756,-10.18,-10.18,0
36.776,-10.18,-10.18,0
36.796,-10.18,-10.18,0
36.819,-10.18,-10.18,0
36.843,-10.18,-10.18,0
36.864,,,
36.876,-10.18,-10.18,0
36.896,-10.18,-10.18,0
36.916,-10.18,-10.18,0
36.938,-10.3,-10.18,0
36.962,-10.3,-10.18,0
36.987,-10.18,-10.18,0
37.011,-10.3,-10.3,0
37.032,,,
37.036,,,
37.056,-10.3,-10.3,0
37.076,-10.3,-10.3,0
37.081,-10.3,-10.3,0
37.105,-10.3,-10.3,0
37.13,-10.3,-10.3,0
37.155,-10.3,-10.3,0
37.175,,,
37.181,-10.3,-10.18,0
37.201,,,
37.221,-10.3,-10.18,0
37.241,-10.3,-10.3,1
37.261,-10.3,-10.3,1
37.281,-10.3,-10.3,1
37.301,-10.3,-10.3,1
37.322,-10.3,-10.3,1
37.343,,,
37.361,-10.3,-10.3,1
37.381,-10.3,-10.3,1
37.401,-10.3,-10.3,1
37.421,-10.3,-10.3,1
37.441,-10.3,-10.3,1
37.466,-10.42,-10.3,1
37.491,-10.3,-10.3,1
37.511,,,
37.531,-10.3,-10.3,1
37.551,-10.3,-10.3,1
37.571,-9.69,-9.69,1
37.591,-9.2,-9.08,1
37.611,-8.59,-8.35,1
37.631,-8.1,-7.49,1
37.651,-7.37,-6.88,1
37.671,-6.51,-6.51,1
37.691,-5.9,-6.27,1
37.712,,,
37.731,-5.54,-6.02,1
37.751,-5.17,-5.78,1
37.771,-4.92,-5.66,1
37.791,-4.8,-5.41,1
37.811,-4.8,-5.29,1
37.831,-4.8,-5.29,1
37.851,-4.56,-5.17,1
37.871,-4.56,-5.17,1
37.891,-4.44,-5.05,1
37.912,-4.31,-5.05,0
37.933,-4.19,-5.05,0
37.953,-4.19,-5.05,0
37.978,-4.19,-5.05,0
37.998,-4.19,-4.92,0
38.019,-4.07,-4.8,0
38.043,-4.19,-4.8,0
38.064,-4.07,-4.8,0
38.084,-4.07,-4.8,0
38.109,-4.07,-4.8,0
38.129,-4.19,-4.8,0
38.15,,,
38.151,,,
38.171,-4.19,-4.8,0
38.191,-4.07,-4.8,0
38.211,-4.07,-4.8,0
38.231,-4.07,-4.8,0
38.251,-4.07,-4.8,0
38.271,-3.95,-4.8,0
38.291,-3.95,-4.68,0
38.311,-4.07,-4.68,0
38.334,-3.95,-4.68,0
38.351,-3.95,-4.68,0
38.374,-4.07,-4.68,0
38.392,-4.07,-4.68,0
38.412,,,
38.431,-4.07,-4.68,0
38.451,-3.95,-4.8,0
38.471,-3.95,-4.8,0
38.491,-3.95,-4.8,0
38.511,-4.07,-4.68,0
38.531,-3.95,-4.68,0
38.553,-3.82,-4.68,0
38.571,-3.95,-4.56,0
38.593,-3.82,-4.56,0
38.611,,,
38.631,-3.82,-4.56,0
38.651,-3.82,-4.56,0
38.671,-3.95,-4.56,0
38.692,-4.07,-4.68,0
38.712,-5.17,-5.78,0
38.732,-6.15,-6.63,0
38.753,-6.76,-7.25,0
38.773,-7.12,-8.47,0
38.792,-7.86,-9.2,0
38.812,-8.83,-9.57,0
38.832,-9.32,-9.69,0
38.852,-9.57,-9.81,0
38.872,,,
38.892,-9.81,-9.93,0
38.912,-9.93,-9.93,0
38.932,-9.93,-10.06,0
38.953,-10.06,-10.06,0
38.972,-10.06,-10.06,0
38.993,-10.06,-10.06,0
39.012,,,
39.032,-10.06,-10.06,0
39.052,-10.06,-10.18,0
39.072,-10.18,-10.18,0
39.092,-10.06,-10.18,0
39.112,-10.06,-10.18,0
39.133,-10.18,-10.18,0
39.153,,,
39.172,-10.18,-10.18,0
39.192,-10.18,-10.18,0
39.212,-10.18,-10.18,0
39.232,-10.18,-10.18,0
39.252,-10.06,-10.18,0
39.276,-10.18,-10.18,0
39.297,,,
39.312,-10.18,-10.18,0
39.332,-10.18,-10.18,0
39.352,-10.18,-10.18,0
39.372,-10.18,-10.18,0
39.395,-10.18,-10.18,0
39.419,-10.18,-10.18,0
39.444,-10.18,-10.18,0
39.465,,,
39.472,-10.3,-10.18,0
39.493,,,
39.513,-10.3,-10.18,0
39.533,-10.3,-10.3,1
39.553,-10.18,-10.3,1
39.573,-10.18,-10.3,1
39.593,-10.18,-10.3,1
39.613,-10.18,-10.3,1
39.633,,,
39.653,-10.3,-10.3,1
39.673,-10.3,-10.3,1
39.693,-10.3,-10.3,1
39.713,-10.18,-10.3,1
39.733,-10.3,-10.3,1
39.755,-10.3,-10.3,1
39.776,,,
39.793,-10.3,-10.3,1
39.813,-10.3,-10.3,1
39.833,-10.06,-10.06,1
39.853,-9.45,-9.45,1
39.873,,,
39.895,-8.83,-8.83,1
39.915,-8.35,-7.98,1
39.935,-7.86,-7.25,1
39.955,-7.0,-6.76,1
39.975,-6.27,-6.39,1
39.995,-5.78,-6.15,1
40.016,-5.41,-5.9,1
40.035,-5.05,-5.66,1
40.055,-4.92,-5.54,1
40.075,-4.8,-5.41,1
40.095,-4.8,-5.29,1
40.115,-4.68,-5.17,1
40.135,,,
40.155,-4.56,-5.17,1
40.175,-4.56,-5.17,1
40.195,-4.44,-5.05,0
40.215,-4.31,-5.05,0
40.235,-4.19,-5.05,0
40.255,-4.31,-5.05,0
40.276,-4.19,-4.92,0
