Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.035,-4.07,-4.92,0
17.055,-3.95,-4.92,0
17.075,-3.95,-4.92,0
17.095,-4.07,-4.92,0
17.115,-4.07,-4.92,0
17.135,-4.07,-4.92,0
17.155,-3.95,-4.92,0
17.175,-3.95,-4.92,0
17.195,-3.95,-4.8,0
17.215,-3.95,-4.92,0
17.235,-3.82,-4.8,0
17.255,-4.07,-4.8,0
17.275,-4.07,-4.8,0
17.295,-3.95,-4.8,0
17.315,-3.95,-4.8,0
17.316,-3.95,-4.8,0
17.337,-3.82,-4.92,0
17.356,-3.82,-4.92,0
17.377,-3.82,-4.8,0
17.396,-3.82,-4.8,0
17.417,-3.82,-4.68,0
17.437,-3.82,-4.68,0
17.456,-3.82,-4.68,0
17.476,-3.82,-4.68,0
17.496,-3.7,-4.68,0
17.517,-3.82,-4.68,0
17.536,-3.95,-4.68,0
17.556,-5.17,-5.78,0
17.577,-6.15,-6.63,0
17.597,-6.76,-7.12,0
17.617,-7.12,-8.35,0
17.637,-7.73,-9.08,0
17.656,-8.83,-9.45,0
17.677,-9.32,-9.69,0
17.696,-9.57,-9.81,0
17.717,-9.81,-9.81,0
17.737,-9.81,-9.93,0
17.757,-9.93,-9.93,0
17.777,-9.93,-9.93,0
17.797,-9.93,-10.06,0
17.817,-9.93,-10.06,0
17.837,-10.06,-10.06,0
17.857,-10.06,-10.18,0
17.877,-10.06,-10.06,0
17.897,-10.18,-10.18,0
17.917,-10.18,-10.06,0
17.937,-10.06,-10.18,0
17.957,-10.06,-10.18,0
17.977,-10.06,-10.18,0
17.997,-10.06,-10.06,0
18.017,-10.06,-10.18,0
18.037,-10.18,-10.18,0
18.057,-10.18,-10.18,0
18.077,-10.06,-10.18,0
18.097,-10.06,-10.18,0
18.118,-10.06,-10.18,0
18.138,-10.06,-10.18,0
18.158,-10.06,-10.18,0
18.178,-10.18,-10.18,0
18.198,-10.18,-10.18,0
18.218,-10.18,-10.18,0
18.238,-10.18,-10.18,0
18.258,-10.18,-10.18,1
18.278,-10.18,-10.18,1
18.298,-10.3,-10.18,1
18.318,-10.18,-10.18,1
18.338,-10.3,-10.18,1
18.358,-10.3,-10.18,1
18.378,-10.18,-10.18,1
18.398,-10.18,-10.18,1
18.418,-10.18,-10.18,1
18.438,-10.3,-10.18,1
18.458,-10.3,-10.18,1
18.478,-10.3,-10.3,1
18.498,-10.3,-10.18,1
18.518,-10.18,-10.18,1
18.519,-9.57,-9.57,1
18.539,-8.96,-8.96,1
18.559,-8.47,-8.22,1
18.579,-7.98,-7.37,1
18.599,-7.12,-6.76,1
18.619,-6.39,-6.51,1
18.639,-5.9,-6.15,1
18.659,-5.41,-6.02,1
18.679,-5.05,-5.78,1
18.699,-4.92,-5.66,1
18.719,-4.8,-5.41,1
18.739,-4.68,-5.41,1
18.759,-4.56,-5.29,1
18.779,-4.68,-5.29,1
18.799,-4.56,-5.17,1
18.819,-4.44,-5.17,1
18.839,-4.31,-5.17,0
18.859,-4.07,-5.17,0
18.879,-3.95,-5.05,0
18.899,-4.07,-5.05,0
18.919,-4.07,-5.05,0
18.919,-4.19,-5.05,0
18.939,-4.31,-4.92,0
18.959,-4.07,-4.92,0
18.979,-4.19,-4.92,0
18.999,-3.95,-4.92,0
19.019,-3.95,-4.92,0
19.039,-3.95,-4.92,0
19.059,-4.07,-4.92,0
19.079,-4.19,-4.92,0
19.099,-4.07,-4.92,0
19.119,-4.07,-4.92,0
19.139,-3.95,-4.8,0
19.159,-3.82,-4.8,0
19.179,-3.95,-4.8,0
19.199,-3.95,-4.8,0
19.219,-4.07,-4.68,0
19.239,-4.19,-4.68,0
19.259,-3.95,-4.68,0
19.279,-3.95,-4.8,0
19.299,-3.95,-4.8,0
19.32,-3.82,-4.8,0
19.34,-3.95,-4.8,0
19.36,-3.82,-4.8,0
19.38,-3.82,-4.68,0
19.4,-3.82,-4.68,0
19.42,-3.82,-4.56,0
19.44,-3.82,-4.68,0
19.46,-3.7,-4.68,0
19.48,-3.58,-4.68,0
19.5,-3.7,-4.68,0
19.52,-3.95,-4.92,0
19.54,-5.17,-5.9,0
19.56,-6.15,-6.76,0
19.58,-6.63,-7.49,0
19.6,-7.0,-8.59,0
19.62,-7.73,-9.32,0
19.64,-8.71,-9.57,0
19.66,-9.32,-9.69,0
19.68,-9.57,-9.81,0
19.7,-9.81,-9.93,0
19.72,-9.81,-9.93,0
19.72,-9.93,-9.93,0
19.74,-9.93,-10.06,0
19.76,-9.93,-10.06,0
19.78,-9.93,-10.06,0
19.8,-10.06,-10.06,0
19.82,-10.06,-10.06,0
19.84,-10.18,-10.06,0
19.86,-10.18,-10.18,0
19.88,-10.18,-10.06,0
19.9,-10.18,-10.06,0
19.92,-10.06,-10.06,0
19.94,-10.18,-10.06,0
19.96,-10.18,-10.06,0
19.98,-10.18,-10.06,0
20.001,-10.18,-10.06,0
20.02,-10.18,-10.18,0
20.04,-10.18,-10.18,0
20.06,-10.18,-10.18,0
20.08,-10.18,-10.18,0
20.1,-10.18,-10.18,0
20.12,-10.18,-10.18,0
20.121,-10.18,-10.18,0
20.141,-10.18,-10.18,0
20.161,-10.18,-10.18,0
20.181,-10.18,-10.18,0
20.201,-10.18,-10.18,1
20.221,-10.18,-10.18,1
20.241,-10.18,-10.18,1
20.261,-10.18,-10.3,1
20.281,-10.18,-10.18,1
20.301,-10.18,-10.18,1
20.321,-10.18,-10.18,1
20.341,-10.18,-10.18,1
20.361,-10.18,-10.3,1
20.381,-10.18,-10.3,1
20.401,-10.3,-10.3,1
20.421,-10.3,-10.3,1
20.441,-10.3,-10.3,1
20.461,-10.18,-10.18,1
20.481,-9.45,-9.57,1
20.501,-8.83,-8.96,1
20.521,-8.35,-7.98,1
20.522,-7.86,-7.25,1
20.543,-6.88,-6.76,1
20.562,-6.39,-6.39,1
20.582,-5.9,-6.15,1
20.602,-5.41,-5.9,1
20.622,-5.17,-5.78,1
20.642,-4.92,-5.54,1
20.662,-4.68,-5.41,1
20.682,-4.56,-5.29,1
20.702,-4.56,-5.29,1
20.722,-4.68,-5.17,1
20.742,-4.68,-5.17,1
20.762,-4.31,-5.17,1
20.782,-4.31,-5.05,0
20.802,-4.07,-5.05,0
20.822,-3.95,-5.17,0
20.842,-4.07,-5.05,0
20.862,-4.07,-5.05,0
20.882,-4.19,-4.92,0
20.902,-4.19,-4.92,0
20.922,-4.07,-4.92,0
20.922,-4.07,-4.92,0
20.942,-3.95,-4.8,0
20.962,-3.82,-4.8,0
20.982,-3.95,-4.8,0
21.002,-3.95,-4.8,0
21.022,-4.07,-4.92,0
21.042,-3.95,-4.92,0
21.062,-3.95,-4.8,0
21.082,-3.95,-4.8,0
21.102,-3.82,-4.8,0
21.122,-3.82,-4.8,0
21.142,-3.82,-4.8,0
21.162,-3.95,-4.8,0
21.182,-4.07,-4.8,0
21.202,-4.07,-4.8,0
21.222,-3.95,-4.92,0
21.242,-3.95,-4.92,0
21.262,-3.82,-5.05,0
21.282,-3.95,-4.92,0
21.302,-3.95,-4.92,0
21.323,-3.82,-4.8,0
21.343,-3.95,-4.8,0
21.363,-3.82,-4.68,0
21.383,-3.82,-4.68,0
21.403,-3.7,-4.68,0
21.423,-3.7,-4.68,0
21.443,-3.95,-4.68,0
21.463,-4.19,-5.05,0
21.483,-5.54,-6.15,0
21.503,-6.27,-6.88,0
21.523,-6.88,-7.61,0
21.543,-7.25,-8.71,0
21.563,-8.1,-9.32,0
21.583,-8.96,-9.57,0
21.603,-9.45,-9.69,0
21.623,-9.69,-9.81,0
21.643,-9.69,-9.93,0
21.663,-9.93,-9.93,0
21.683,-9.93,-9.93,0
21.703,-9.93,-9.93,0
21.723,-9.93,-9.93,0
21.743,-9.93,-10.06,0
21.763,-9.93,-10.06,0
21.783,-10.06,-10.06,0
21.803,-10.06,-10.06,0
21.823,-10.18,-10.06,0
21.843,-10.06,-10.06,0
21.863,-10.18,-10.06,0
21.883,-10.18,-10.06,0
21.903,-10.18,-10.06,0
21.923,-10.18,-10.18,0
21.943,-10.18,-10.18,0
21.963,-10.18,-10.18,0
21.983,-10.18,-10.18,0
22.003,-10.18,-10.18,0
22.023,-10.18,-10.18,0
22.043,-10.18,-10.18,0
22.063,-10.18,-10.18,0
22.083,-10.18,-10.18,0
22.103,-10.3,-10.18,0
22.123,-10.3,-10.18,0
22.124,-10.3,-10.18,0
22.144,-10.18,-10.18,0
22.164,-10.3,-10.18,1
22.184,-10.18,-10.18,1
22.204,-10.18,-10.3,1
22.224,-10.18,-10.3,1
22.244,-10.18,-10.18,1
22.264,-10.18,-10.3,1
22.284,-10.18,-10.18,1
22.304,-10.18,-10.3,1
22.324,-10.18,-10.3,1
22.344,-10.18,-10.18,1
22.364,-10.3,-10.3,1
22.384,-10.3,-10.3,1
22.404,-10.3,-10.3,1
22.424,-10.06,-10.06,1
22.444,-9.45,-9.45,1
22.464,-8.83,-8.83,1
22.484,-8.35,-7.86,1
22.504,-7.73,-7.25,1
22.524,-6.88,-6.76,1
22.526,-6.27,-6.39,1
22.546,-5.9,-6.15,1
22.566,-5.41,-5.9,1
22.586,-5.17,-5.66,1
22.606,-4.92,-5.54,1
22.626,-4.68,-5.41,1
22.646,-4.68,-5.29,1
22.666,-4.56,-5.29,1
22.686,-4.56,-5.17,1
22.706,-4.68,-5.17,1
22.726,-4.31,-5.17,1
22.746,-4.31,-5.17,0
22.766,-4.07,-5.17,0
22.786,-3.95,-5.17,0
22.806,-3.95,-5.05,0
22.826,-4.07,-5.05,0
22.846,-4.19,-4.92,0
22.866,-4.19,-4.92,0
22.886,-4.07,-4.92,0
22.906,-4.07,-4.92,0
22.926,-3.95,-4.92,0
22.946,-3.95,-4.92,0
22.966,-3.95,-4.92,0
22.986,-3.95,-4.92,0
23.006,-4.07,-4.92,0
23.026,-3.95,-4.92,0
23.046,-3.95,-4.92,0
23.066,-3.95,-4.8,0
23.086,-3.82,-4.8,0
23.106,-3.82,-4.8,0
23.126,-3.82,-4.8,0
23.146,-3.95,-4.8,0
23.166,-4.07,-4.68,0
23.186,-3.82,-4.8,0
23.206,-3.82,-4.8,0
23.226,-3.82,-4.8,0
23.246,-3.82,-4.8,0
23.266,-3.82,-4.8,0
23.286,-3.7,-4.8,0
23.306,-3.7,-4.68,0
23.326,-3.82,-4.68,0
23.327,-3.7,-4.68,0
23.347,-3.82,-4.56,0
23.367,-3.7,-4.56,0
23.387,-3.7,-4.56,0
23.407,-3.82,-4.68,0
23.427,-4.31,-5.05,0
23.447,-5.54,-6.15,0
23.467,-6.39,-6.88,0
23.487,-6.88,-7.61,0
23.507,-7.25,-8.71,0
23.527,-8.22,-9.32,0
23.547,-9.08,-9.57,0
23.567,-9.57,-9.69,0
23.587,-9.69,-9.81,0
23.607,-9.81,-9.93,0
23.627,-9.93,-9.93,0
23.647,-9.93,-10.06,0
23.667,-9.93,-10.06,0
23.687,-9.93,-10.06,0
23.707,-10.06,-10.06,0
23.727,-10.06,-10.18,0
23.747,-10.06,-10.18,0
23.767,-10.18,-10.18,0
23.787,-10.06,-10.18,0
23.807,-10.18,-10.18,0
23.827,-10.18,-10.18,0
23.847,-10.06,-10.18,0
23.867,-10.06,-10.18,0
23.887,-10.06,-10.18,0
23.907,-10.18,-10.18,0
23.927,-10.18,-10.18,0
23.947,-10.18,-10.18,0
23.967,-10.18,-10.18,0
23.987,-10.06,-10.18,0
24.007,-10.06,-10.18,0
24.027,-10.06,-10.18,0
24.047,-10.18,-10.18,0
24.067,-10.18,-10.18,0
24.087,-10.18,-10.18,0
24.107,-10.18,-10.18,0
24.128,-10.18,-10.18,0
24.148,-10.18,-10.18,1
24.168,-10.18,-10.3,1
24.188,-10.18,-10.18,1
24.208,-10.3,-10.18,1
24.228,-10.3,-10.18,1
24.248,-10.3,-10.18,1
24.268,-10.3,-10.18,1
24.288,-10.3,-10.3,1
24.308,-10.18,-10.18,1
24.328,-10.3,-10.3,1
24.348,-10.3,-10.3,1
24.368,-10.3,-10.3,1
24.388,-10.3,-10.3,1
24.408,-9.93,-9.93,1
24.428,-9.32,-9.32,1
24.448,-8.71,-8.71,1
24.468,-8.22,-7.73,1
24.488,-7.61,-7.12,1
24.508,-6.76,-6.63,1
24.528,-6.15,-6.39,1
24.529,-5.78,-6.15,1
24.549,-5.29,-5.9,1
24.569,-5.05,-5.66,1
24.589,-4.8,-5.54,1
24.609,-4.56,-5.41,1
24.629,-4.56,-5.29,1
24.649,-4.44,-5.29,1
24.669,-4.56,-5.17,1
24.689,-4.56,-5.17,1
24.709,-4.31,-5.17,0
24.729,-4.19,-5.17,0
24.749,-4.07,-5.17,0
24.769,-3.95,-5.05,0
24.789,-3.95,-5.05,0
24.809,-4.07,-4.92,0
24.829,-4.19,-4.92,0
24.849,-4.19,-4.92,0
24.869,-4.07,-4.92,0
24.889,-4.07,-4.92,0
24.909,-4.07,-4.8,0
24.929,-3.95,-4.8,0
24.949,-3.95,-4.8,0
24.969,-4.07,-4.92,0
24.989,-4.19,-4.92,0
25.009,-4.07,-4.8,0
25.029,-3.95,-4.8,0
25.049,-3.95,-4.68,0
25.069,-3.95,-4.68,0
25.089,-3.95,-4.68,0
25.109,-3.95,-4.68,0
25.129,-4.07,-4.68,0
25.149,-4.07,-4.68,0
25.169,-3.95,-4.68,0
25.189,-3.95,-4.8,0
25.209,-3.95,-4.8,0
25.229,-3.82,-4.8,0
25.249,-3.82,-4.8,0
25.269,-3.82,-4.8,0
25.289,-3.7,-4.68,0
25.309,-3.82,-4.68,0
25.33,-3.7,-4.68,0
25.35,-3.7,-4.68,0
25.37,-3.7,-4.68,0
25.39,-3.58,-4.68,0
25.41,-3.7,-4.8,0
25.43,-4.44,-5.41,0
25.45,-5.66,-6.39,0
25.47,-6.39,-7.12,0
25.49,-6.76,-7.98,0
25.51,-7.25,-8.96,0
25.53,-8.22,-9.45,0
25.55,-9.08,-9.69,0
25.57,-9.57,-9.81,0
25.59,-9.69,-9.93,0
25.61,-9.81,-9.93,0
25.63,-9.93,-9.93,0
25.65,-9.93,-9.93,0
25.67,-9.93,-10.06,0
25.69,-10.06,-10.06,0
25.71,-10.06,-10.06,0
25.73,-10.18,-10.18,0
25.73,-10.18,-10.18,0
25.75,-10.18,-10.18,0
25.77,-10.18,-10.18,0
25.79,-10.18,-10.18,0
25.81,-10.18,-10.18,0
25.83,-10.18,-10.06,0
25.85,-10.18,-10.06,0
25.87,-10.18,-10.06,0
25.89,-10.18,-10.18,0
25.91,-10.18,-10.18,0
25.93,-10.18,-10.18,0
25.95,-10.18,-10.18,0
25.97,-10.18,-10.18,0
25.99,-10.18,-10.18,0
26.01,-10.18,-10.18,0
26.03,-10.18,-10.18,0
26.05,-10.18,-10.18,0
26.07,-10.18,-10.18,0
26.09,-10.18,-10.18,0
26.11,-10.18,-10.18,0
26.13,-10.18,-10.18,1
26.131,-10.18,-10.18,1
26.151,-10.18,-10.3,1
26.171,-10.18,-10.18,1
26.191,-10.18,-10.3,1
26.211,-10.18,-10.3,1
26.231,-10.18,-10.3,1
26.251,-10.3,-10.3,1
26.271,-10.18,-10.3,1
26.291,-10.3,-10.3,1
26.311,-10.3,-10.3,1
26.331,-10.3,-10.3,1
26.351,-10.3,-10.3,1
26.371,-9.81,-9.81,1
26.391,-9.2,-9.2,1
26.411,-8.59,-8.59,1
26.431,-8.22,-7.61,1
26.451,-7.37,-7.0,1
26.471,-6.63,-6.63,1
26.491,-6.02,-6.27,1
26.511,-5.66,-6.02,1
26.531,-5.29,-5.78,1
26.534,-5.05,-5.66,1
26.554,-4.8,-5.54,1
26.574,-4.68,-5.41,1
26.594,-4.56,-5.29,1
26.614,-4.56,-5.17,1
26.634,-4.56,-5.17,1
26.655,-4.56,-5.05,1
26.674,-4.31,-5.05,0
26.694,-4.19,-5.05,0
26.714,-4.07,-5.05,0
26.734,-3.95,-4.92,0
26.754,-3.95,-4.92,0
26.774,-4.07,-4.92,0
26.794,-4.07,-4.92,0
26.814,-4.19,-4.92,0
26.834,-4.07,-4.92,0
26.854,-4.07,-4.8,0
26.874,-3.95,-4.8,0
26.894,-3.82,-4.8,0
26.914,-3.82,-4.92,0
26.934,-3.95,-4.92,0
26.954,-4.07,-4.92,0
26.974,-3.95,-4.92,0
26.994,-3.95,-4.8,0
27.014,-3.95,-4.8,0
27.034,-3.95,-4.8,0
27.054,-3.82,-4.8,0
27.074,-3.95,-4.8,0
27.094,-4.07,-4.8,0
27.114,-4.07,-4.8,0
27.134,-3.95,-4.8,0
27.154,-3.95,-4.8,0
27.174,-3.95,-4.92,0
27.194,-3.95,-4.92,0
27.214,-3.82,-4.8,0
27.234,-3.82,-4.8,0
27.254,-3.82,-4.68,0
27.274,-3.82,-4.68,0
27.294,-3.82,-4.68,0
27.315,-3.82,-4.68,0
27.334,-3.82,-4.68,0
27.335,-3.82,-4.68,0
27.355,-3.82,-4.68,0
27.375,-4.8,-5.54,0
27.395,-5.9,-6.51,0
27.415,-6.63,-7.12,0
27.435,-7.0,-8.22,0
27.455,-7.61,-9.08,0
27.475,-8.59,-9.45,0
27.495,-9.2,-9.69,0
27.515,-9.57,-9.81,0
27.535,-9.69,-9.81,0
27.555,-9.81,-9.81,0
27.575,-9.93,-9.93,0
27.595,-9.93,-9.93,0
27.615,-9.93,-9.93,0
27.635,-9.93,-9.93,0
27.655,-10.06,-10.06,0
27.675,-10.06,-10.06,0
27.695,-10.06,-10.06,0
27.715,-10.06,-10.18,0
27.735,-10.18,-10.18,0
27.735,-10.06,-10.18,0
27.755,-10.06,-10.18,0
27.775,-10.18,-10.18,0
27.795,-10.18,-10.18,0
27.819,-10.18,-10.18,0
27.843,-10.18,-10.18,0
27.868,-10.18,-10.18,0
27.888,,,
27.895,-10.18,-10.18,0
27.915,,,
27.935,-10.3,-10.18,0
27.955,-10.3,-10.18,0
27.975,-10.18,-10.18,0
27.995,-10.18,-10.3,0
28.015,-10.18,-10.18,0
28.036,-10.18,-10.18,0
28.056,,,
28.075,-10.3,-10.18,0
28.095,-10.18,-10.18,0
28.115,-10.3,-10.18,1
28.136,-10.3,-10.18,1
28.156,-10.18,-10.3,1
28.179,-10.18,-10.18,1
28.2,,,
28.216,-10.18,-10.3,1
28.236,-10.3,-10.3,1
28.256,-10.18,-10.3,1
28.276,-10.18,-10.3,1
28.298,-10.3,-10.3,1
28.322,-10.3,-10.3,1
28.347,-10.3,-10.3,1
28.368,,,
28.376,-10.3,-10.3,1
28.396,,,
28.416,-10.3,-10.3,1
28.436,-10.3,-10.3,1
28.456,-9.69,-9.69,1
28.476,-9.08,-9.2,1
28.496,-8.59,-8.47,1
28.516,-8.1,-7.49,1
28.536,-7.37,-7.0,1
28.556,-6.63,-6.51,1
28.576,-6.02,-6.27,1
28.596,,,
28.616,-5.54,-6.02,1
28.636,-5.29,-5.78,1
28.656,-5.05,-5.66,1
28.676,-4.92,-5.54,1
28.696,-4.68,-5.41,1
28.716,-4.68,-5.29,1
28.736,-4.68,-5.17,1
28.756,-4.56,-5.17,1
28.776,-4.44,-5.17,1
28.796,-4.19,-5.05,0
28.816,-4.31,-5.05,0
28.836,-4.19,-5.05,0
28.856,,,
28.876,-4.07,-5.05,0
28.896,-4.07,-5.05,0
28.916,-4.19,-5.05,0
28.936,-4.07,-4.92,0
28.945,-4.07,-4.92,0
28.965,-4.07,-4.92,0
28.986,,,
29.005,-4.07,-4.92,0
29.025,-4.07,-4.92,0
29.045,-3.95,-4.92,0
29.065,-4.07,-4.92,0
29.085,-3.95,-4.92,0
29.105,-3.95,-4.92,0
29.125,-3.95,-4.92,0
29.145,-3.95,-4.8,0
29.165,-3.95,-4.8,0
29.187,-3.82,-4.8,0
29.207,-3.82,-4.68,0
29.228,-3.95,-4.8,0
29.252,-3.95,-4.68,0
29.273,-3.95,-4.8,0
29.293,-3.82,-4.8,0
29.318,-3.95,-4.8,0
29.338,-3.95,-4.8,0
29.359,-3.82,-4.8,0
29.383,-3.82,-4.8,0
29.404,-3.82,-4.68,0
29.424,,,
29.439,-3.7,-4.56,0
29.459,-3.82,-4.56,0
29.479,-3.7,-4.56,0
29.499,-3.82,-4.56,0
29.519,-3.82,-4.56,0
29.539,-3.82,-4.68,0
29.559,,,
29.579,-3.95,-4.68,0
29.599,-4.92,-5.66,0
29.619,-6.02,-6.51,0
29.639,-6.76,-7.25,0
29.659,-7.12,-8.35,0
29.679,-7.73,-9.08,0
29.699,-8.71,-9.57,0
29.719,-9.32,-9.69,0
29.739,-9.69,-9.81,0
29.759,-9.81,-9.93,0
29.777,-9.93,-9.93,0
29.797,-9.93,-10.06,0
29.821,-9.93,-10.06,0
29.842,-9.93,-10.06,0
29.866,-10.06,-10.06,0
29.891,-10.06,-10.18,0
29.916,-10.06,-10.18,0
29.936,,,
29.937,,,
29.957,-10.06,-10.18,0
29.977,-10.18,-10.18,0
29.997,-10.18,-10.18,0
30.017,-10.06,-10.18,0
30.037,-10.18,-10.18,0
30.059,-10.18,-10.18,0
30.08,,,
30.097,-10.18,-10.18,0
30.117,-10.18,-10.18,0
30.137,-10.18,-10.18,0
30.157,-10.18,-10.18,0
30.178,-10.18,-10.18,0
30.202,-10.18,-10.18,0
30.227,-10.18,-10.18,0
30.247,,,
30.258,-10.18,-10.18,0
30.278,-10.18,-10.18,0
30.298,-10.18,-10.18,0
30.321,-10.18,-10.18,0
30.346,-10.18,-10.18,0
30.37,-10.18,-10.18,0
30.391,,,
30.398,-10.3,-10.18,1
30.418,,,
30.438,-10.3,-10.18,1
30.458,-10.18,-10.18,1
30.478,-10.18,-10.18,1
30.498,-10.3,-10.18,1
30.518,-10.3,-10.3,1
30.538,-10.18,-10.3,1
30.559,,,
30.579,-10.3,-10.3,1
30.599,-10.3,-10.18,1
30.619,-10.3,-10.3,1
30.639,-10.3,-10.3,1
30.659,-10.3,-10.3,1
30.682,-10.3,-10.3,1
30.706,-10.18,-10.18,1
30.727,,,
30.739,-9.57,-9.57,1
30.759,-8.96,-9.08,1
30.779,-8.47,-8.22,1
30.799,-7.98,-7.37,1
30.819,-7.12,-6.88,1
30.839,-6.39,-6.51,1
30.859,,,
30.879,-5.9,-6.27,1
30.899,-5.41,-6.02,1
30.919,-5.17,-5.78,1
30.939,-4.92,-5.66,1
30.959,-4.8,-5.54,1
30.979,-4.56,-5.41,1
30.999,-4.56,-5.29,1
31.019,-4.68,-5.17,1
31.039,-4.56,-5.17,1
31.059,-4.31,-5.17,1
31.079,-4.31,-5.17,0
31.099,-4.19,-5.17,0
31.12,,,
31.139,-4.07,-5.05,0
31.159,-3.95,-5.05,0
31.179,-4.07,-4.92,0
31.199,-4.19,-4.92,0
31.219,-4.07,-4.92,0
31.239,-4.07,-4.92,0
31.259,-4.07,-4.8,0
31.279,-4.19,-4.92,0
31.299,-4.07,-4.92,0
31.32,-3.95,-4.8,0
31.341,-4.07,-4.92,0
31.361,-4.07,-4.8,0
31.386,-3.95,-4.8,0
31.406,-3.95,-4.8,0
31.427,,,
31.446,-3.95,-4.8,0
31.466,-3.95,-4.8,0
31.486,-3.95,-4.68,0
31.506,-3.95,-4.68,0
31.526,-4.07,-4.68,0
31.546,-4.07,-4.68,0
31.566,-3.95,-4.8,0
31.586,-3.95,-4.8,0
31.606,-3.95,-4.8,0
31.626,,,
31.646,-3.95,-4.8,0
31.666,-3.82,-4.8,0
31.686,-3.82,-4.8,0
31.706,-3.82,-4.8,0
31.726,-3.82,-4.68,0
31.746,-3.82,-4.68,0
31.766,-3.7,-4.68,0
31.786,-3.7,-4.68,0
31.8,-3.7,-4.68,0
31.82,,,
31.84,-3.7,-4.68,0
31.86,-3.95,-4.92,0
31.88,-5.17,-6.02,0
31.9,-6.15,-6.88,0
31.92,-6.76,-7.49,0
31.94,-7.12,-8.71,0
31.96,-7.86,-9.32,0
31.98,-8.83,-9.57,0
32.0,-9.45,-9.69,0
32.02,,,
32.04,-9.69,-9.81,0
32.06,-9.81,-9.93,0
32.08,-9.93,-9.93,0
32.1,-9.93,-9.93,0
32.12,-9.93,-10.06,0
32.14,-10.06,-10.06,0
32.16,-10.06,-10.06,0
32.18,-10.18,-10.06,0
32.201,-10.18,-10.06,0
32.225,-10.18,-10.06,0
32.25,-10.18,-10.06,0
32.271,,,
32.281,-10.18,-10.06,0
32.301,-10.18,-10.06,0
32.321,-10.18,-10.06,0
32.344,-10.18,-10.06,0
32.369,-10.18,-10.18,0
32.394,-10.18,-10.18,0
32.418,-10.18,-10.18,0
32.439,,,
32.441,,,
32.461,-10.18,-10.18,0
32.481,-10.18,-10.18,0
32.501,-10.18,-10.18,0
32.521,-10.18,-10.18,0
32.541,-10.18,-10.18,0
32.561,-10.18,-10.18,0
32.586,-10.18,-10.18,0
32.607,,,
32.627,-10.18,-10.18,0
32.647,-10.18,-10.18,0
32.667,-10.18,-10.18,0
32.687,-10.3,-10.18,1
32.707,-10.18,-10.3,1
32.729,-10.18,-10.18,1
32.75,,,
32.767,-10.18,-10.3,1
32.787,-10.18,-10.3,1
32.807,-10.18,-10.3,1
32.827,-10.18,-10.3,1
32.848,-10.3,-10.3,1
32.872,-10.3,-10.3,1
32.897,-10.3,-10.3,1
32.918,,,
32.927,-10.3,-10.3,1
32.947,-10.3,-10.3,1
32.967,-10.3,-10.3,1
32.991,-10.06,-10.06,1
33.016,-9.32,-9.32,1
33.036,-8.83,-8.83,1
33.057,,,
33.076,-8.35,-7.86,1
33.096,-7.73,-7.12,1
33.116,-6.88,-6.76,1
33.136,-6.27,-6.39,1
33.156,-5.66,-6.15,1
33.176,-5.29,-5.9,1
33.196,-5.05,-5.66,1
33.216,-4.92,-5.54,1
33.236,-4.68,-5.41,1
33.258,-4.56,-5.29,1
33.278,-4.56,-5.17,1
33.298,-4.68,-5.17,1
33.323,-4.56,-5.17,1
33.344,-4.31,-5.17,1
33.364,-4.31,-5.05,0
33.389,-4.19,-5.05,0
33.41,-4.07,-5.05,0
33.43,-3.95,-5.05,0
33.454,-4.07,-5.05,0
33.475,-4.19,-4.92,0
33.495,,,
33.51,-4.19,-4.92,0
33.53,-4.07,-4.92,0
33.55,-4.07,-4.92,0
33.57,-4.07,-4.92,0
33.59,-3.95,-4.92,0
33.61,-3.82,-4.92,0
33.63,-3.95,-4.92,0
33.651,-4.07,-4.8,0
33.671,-3.95,-4.92,0
33.694,,,
33.711,-3.95,-4.92,0
33.73,-3.95,-4.8,0
33.75,-3.95,-4.8,0
33.77,-3.82,-4.8,0
33.79,-3.95,-4.8,0
33.811,-4.07,-4.8,0
33.831,-4.07,-4.8,0
33.851,-4.07,-4.8,0
33.871,-4.07,-4.8,0
33.891,,,
33.911,-4.07,-4.92,0
33.931,-4.07,-4.92,0
33.951,-3.95,-4.8,0
33.971,-3.95,-4.8,0
33.991,-3.95,-4.68,0
34.011,-3.95,-4.68,0
34.031,-3.95,-4.68,0
34.051,-3.82,-4.68,0
34.071,-3.82,-4.68,0
34.091,-3.82,-4.68,0
34.111,-3.95,-4.68,0
34.131,-4.44,-5.29,0
34.151,,,
34.171,-5.66,-6.27,0
34.191,-6.51,-6.88,0
34.211,-7.0,-7.73,0
34.231,-7.25,-8.83,0
34.251,-8.22,-9.32,0
34.271,-9.08,-9.57,0
34.291,-9.57,-9.69,0
34.311,-9.69,-9.81,0
34.331,-9.69,-9.81,0
34.351,-9.81,-9.93,0
34.372,-9.81,-9.93,0
34.392,-9.93,-9.93,0
34.417,-9.93,-10.06,0
34.437,-9.93,-10.06,0
34.462,-10.06,-10.06,0
34.486,-10.06,-10.06,0
34.507,,,
34.511,-10.06,-10.06,0
34.531,,,
34.551,-10.06,-10.06,0
34.571,-10.06,-10.18,0
34.591,-10.06,-10.18,0
34.611,-10.18,-10.18,0
34.632,-10.18,-10.06,0
