Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.202,-3.82,-4.8,0
17.221,-3.82,-4.8,0
17.242,-3.95,-4.8,0
17.261,-3.95,-4.8,0
17.282,-3.95,-4.8,0
17.301,-3.95,-4.8,0
17.321,-3.95,-4.8,0
17.341,-3.7,-4.68,0
17.341,-3.82,-4.8,0
17.362,-3.7,-4.68,0
17.382,-3.82,-4.68,0
17.402,-3.82,-4.68,0
17.422,-3.7,-4.68,0
17.442,-3.82,-4.68,0
17.461,-3.7,-4.8,0
17.482,-3.82,-4.8,0
17.502,-3.82,-4.8,0
17.522,-3.82,-4.8,0
17.543,-3.82,-4.68,0
17.562,-3.82,-4.68,0
17.582,-3.7,-4.56,0
17.602,-3.7,-4.56,0
17.622,-3.58,-4.56,0
17.643,-3.58,-4.56,0
17.662,-3.7,-4.56,0
17.681,-3.7,-4.56,0
17.702,-4.31,-5.29,0
17.721,-5.54,-6.27,0
17.742,-6.39,-7.12,0
17.762,-7.0,-8.47,0
17.782,-7.61,-9.08,0
17.802,-8.59,-9.45,0
17.823,-9.08,-9.69,0
17.842,-9.45,-9.81,0
17.863,-9.69,-9.93,0
17.882,-9.81,-9.93,0
17.908,-9.93,-10.06,0
17.922,-10.06,-10.06,0
17.942,-10.18,-10.06,0
17.962,-10.06,-10.06,0
17.982,-10.18,-10.18,0
18.008,-10.18,-10.18,0
18.022,-10.18,-10.18,0
18.042,-10.18,-10.18,0
18.062,-10.18,-10.18,0
18.082,-10.3,-10.18,0
18.102,-10.18,-10.18,0
18.122,-10.18,-10.18,0
18.143,-10.3,-10.18,0
18.163,-10.18,-10.18,0
18.184,-10.18,-10.18,0
18.203,-10.3,-10.18,0
18.223,-10.3,-10.18,0
18.243,-10.18,-10.18,0
18.263,-10.18,-10.18,0
18.283,-10.18,-10.18,0
18.303,-10.3,-10.18,0
18.324,-10.3,-10.18,0
18.343,-10.3,-10.18,0
18.363,-10.3,-10.18,0
18.383,-10.18,-10.3,0
18.403,-10.3,-10.18,1
18.423,-10.18,-10.3,1
18.443,-10.18,-10.18,1
18.463,-10.18,-10.18,1
18.483,-10.3,-10.3,1
18.503,-10.3,-10.3,1
18.523,-10.3,-10.3,1
18.543,-10.3,-10.3,1
18.564,-10.3,-10.3,1
18.585,-10.42,-10.3,1
18.604,-10.42,-10.3,1
18.624,-10.42,-10.3,1
18.644,-10.42,-10.3,1
18.663,-10.3,-10.3,1
18.684,-9.81,-9.69,1
18.704,-9.2,-9.2,1
18.723,-8.71,-8.35,1
18.743,-8.22,-7.37,1
18.764,-7.61,-6.76,1
18.783,-6.76,-6.39,1
18.804,-6.15,-6.15,1
18.823,-5.66,-5.9,1
18.844,-5.29,-5.78,1
18.864,-5.05,-5.54,1
18.884,-4.68,-5.41,1
18.904,-4.56,-5.41,1
18.924,-4.56,-5.29,1
18.944,-4.56,-5.17,1
18.944,-4.44,-5.17,1
18.964,-4.31,-5.05,1
18.985,-4.31,-5.05,0
19.005,-4.31,-5.05,0
19.025,-3.95,-5.05,0
19.044,-3.95,-5.05,0
19.064,-3.95,-4.92,0
19.085,-3.95,-4.92,0
19.104,-3.82,-4.92,0
19.125,-3.95,-4.8,0
19.145,-3.95,-4.8,0
19.165,-3.82,-4.8,0
19.185,-3.82,-4.8,0
19.205,-3.82,-4.8,0
19.224,-3.95,-4.8,0
19.244,-3.95,-4.8,0
19.264,-3.82,-4.8,0
19.285,-3.95,-4.8,0
19.305,-3.95,-4.8,0
19.325,-3.7,-4.68,0
19.344,-3.82,-4.68,0
19.344,-3.82,-4.8,0
19.365,-3.82,-4.68,0
19.385,-3.82,-4.68,0
19.405,-3.82,-4.68,0
19.424,-3.82,-4.68,0
19.445,-3.95,-4.68,0
19.465,-3.82,-4.8,0
19.485,-3.82,-4.8,0
19.505,-3.82,-4.68,0
19.525,-3.82,-4.8,0
19.545,-3.82,-4.68,0
19.565,-3.7,-4.68,0
19.585,-3.58,-4.68,0
19.605,-3.7,-4.56,0
19.625,-3.58,-4.56,0
19.644,-3.7,-4.56,0
19.664,-3.7,-4.68,0
19.685,-4.8,-5.66,0
19.705,-5.9,-6.76,0
19.726,-6.76,-7.73,0
19.746,-7.25,-8.83,0
19.766,-7.98,-9.32,0
19.786,-8.83,-9.57,0
19.806,-9.2,-9.81,0
19.826,-9.57,-9.81,0
19.847,-9.69,-9.93,0
19.867,-9.81,-9.93,0
19.887,-9.93,-10.06,0
19.906,-10.06,-10.06,0
19.926,-10.06,-10.06,0
19.946,-10.06,-10.06,0
19.966,-10.06,-10.18,0
19.987,-10.18,-10.18,0
20.006,-10.18,-10.18,0
20.026,-10.3,-10.18,0
20.046,-10.3,-10.18,0
20.066,-10.3,-10.18,0
20.087,-10.18,-10.18,0
20.106,-10.18,-10.18,0
20.126,-10.18,-10.18,0
20.146,-10.18,-10.18,0
20.166,-10.18,-10.18,0
20.186,-10.3,-10.18,0
20.207,-10.18,-10.3,0
20.227,-10.18,-10.18,0
20.246,-10.18,-10.3,0
20.266,-10.3,-10.18,0
20.287,-10.3,-10.18,0
20.307,-10.3,-10.18,0
20.327,-10.3,-10.18,0
20.347,-10.3,-10.3,0
20.367,-10.3,-10.3,1
20.387,-10.18,-10.3,1
20.406,-10.3,-10.18,1
20.426,-10.3,-10.18,1
20.447,-10.3,-10.3,1
20.467,-10.3,-10.3,1
20.486,-10.3,-10.3,1
20.507,-10.42,-10.3,1
20.527,-10.3,-10.3,1
20.555,-10.3,-10.3,1
20.555,-10.42,-10.3,1
20.576,-10.42,-10.3,1
20.596,-10.3,-10.3,1
20.616,-10.3,-10.3,1
20.636,-10.18,-10.18,1
20.655,-9.57,-9.57,1
20.676,-8.96,-8.83,1
20.695,-8.47,-7.98,1
20.716,-7.98,-7.12,1
20.735,-7.25,-6.63,1
20.755,-6.51,-6.27,1
20.776,-6.02,-6.15,1
20.796,-5.54,-5.9,1
20.816,-5.29,-5.66,1
20.835,-4.8,-5.54,1
20.855,-4.68,-5.41,1
20.876,-4.56,-5.29,1
20.896,-4.56,-5.29,1
20.915,-4.56,-5.17,1
20.935,-4.44,-5.17,1
20.956,-4.44,-5.05,1
20.956,-4.31,-5.05,0
20.977,-3.95,-5.05,0
20.997,-3.95,-5.05,0
21.017,-3.95,-5.05,0
21.036,-4.07,-4.92,0
21.056,-3.95,-4.92,0
21.077,-3.95,-4.8,0
21.096,-3.95,-4.8,0
21.117,-3.82,-4.8,0
21.136,-3.82,-4.8,0
21.156,-3.82,-4.8,0
21.177,-3.95,-4.8,0
21.197,-3.95,-4.8,0
21.217,-3.95,-4.92,0
21.236,-4.07,-4.8,0
21.256,-3.95,-4.8,0
21.277,-3.7,-4.8,0
21.297,-3.82,-4.68,0
21.316,-3.95,-4.68,0
21.336,-3.82,-4.68,0
21.357,-3.95,-4.68,0
21.377,-3.95,-4.68,0
21.397,-3.95,-4.68,0
21.417,-3.82,-4.68,0
21.437,-3.82,-4.8,0
21.457,-3.82,-4.8,0
21.477,-3.82,-4.8,0
21.497,-3.82,-4.8,0
21.517,-3.82,-4.68,0
21.537,-3.82,-4.68,0
21.557,-3.7,-4.56,0
21.577,-3.7,-4.56,0
21.597,-3.7,-4.56,0
21.62,-3.58,-4.56,0
21.637,-3.7,-4.68,0
21.657,-4.07,-4.92,0
21.677,-5.29,-6.15,0
21.697,-6.27,-7.0,0
21.717,-6.88,-8.22,0
21.737,-7.37,-9.08,0
21.758,-8.35,-9.57,0
21.778,-9.08,-9.69,0
21.798,-9.32,-9.81,0
21.818,-9.57,-9.93,0
21.838,-9.69,-10.06,0
21.858,-9.93,-10.06,0
21.878,-10.06,-10.06,0
21.898,-10.06,-10.06,0
21.918,-10.06,-10.06,0
21.938,-10.06,-10.06,0
21.958,-10.06,-10.18,0
21.978,-10.18,-10.18,0
21.998,-10.18,-10.18,0
22.018,-10.3,-10.18,0
22.038,-10.3,-10.18,0
22.058,-10.3,-10.18,0
22.078,-10.18,-10.18,0
22.098,-10.3,-10.06,0
22.118,-10.3,-10.18,0
22.138,-10.3,-10.18,0
22.158,-10.3,-10.18,0
22.178,-10.3,-10.18,0
22.198,-10.3,-10.18,0
22.218,-10.18,-10.18,0
22.238,-10.18,-10.3,0
22.258,-10.3,-10.3,0
22.278,-10.3,-10.18,0
22.298,-10.3,-10.3,0
22.318,-10.3,-10.3,0
22.339,-10.3,-10.18,0
22.358,-10.3,-10.3,1
22.378,-10.3,-10.3,1
22.398,-10.18,-10.3,1
22.418,-10.18,-10.3,1
22.439,-10.3,-10.3,1
22.458,-10.3,-10.3,1
22.478,-10.3,-10.3,1
22.498,-10.3,-10.3,1
22.519,-10.3,-10.3,1
22.539,-10.42,-10.3,1
22.558,-10.3,-10.3,1
22.558,-10.42,-10.3,1
22.578,-10.42,-10.3,1
22.598,-10.42,-10.3,1
22.618,-9.93,-9.81,1
22.638,-9.32,-9.2,1
22.658,-8.83,-8.47,1
22.678,-8.35,-7.49,1
22.698,-7.73,-6.88,1
22.718,-6.88,-6.51,1
22.739,-6.27,-6.15,1
22.758,-5.78,-5.9,1
22.778,-5.41,-5.78,1
22.798,-4.92,-5.54,1
22.819,-4.68,-5.41,1
22.838,-4.68,-5.29,1
22.858,-4.56,-5.29,1
22.878,-4.56,-5.17,1
22.898,-4.56,-5.05,1
22.919,-4.44,-5.05,1
22.939,-4.44,-5.05,0
22.958,-4.19,-5.05,0
22.958,-3.95,-5.05,0
22.978,-4.07,-5.05,0
22.998,-3.95,-4.92,0
23.018,-4.07,-4.92,0
23.038,-4.07,-4.92,0
23.059,-4.07,-4.92,0
23.078,-3.95,-4.8,0
23.098,-3.82,-4.8,0
23.119,-3.95,-4.8,0
23.139,-3.95,-4.8,0
23.158,-3.95,-4.8,0
23.179,-4.07,-4.92,0
23.199,-4.07,-4.92,0
23.219,-4.07,-4.92,0
23.239,-3.95,-4.8,0
23.259,-3.7,-4.8,0
23.279,-3.7,-4.8,0
23.299,-3.82,-4.68,0
23.318,-3.82,-4.68,0
23.338,-3.95,-4.68,0
23.358,-3.95,-4.68,0
23.379,-3.95,-4.8,0
23.398,-3.82,-4.68,0
23.419,-3.82,-4.8,0
23.438,-3.82,-4.68,0
23.459,-3.82,-4.68,0
23.479,-3.82,-4.68,0
23.499,-3.82,-4.68,0
23.519,-3.7,-4.68,0
23.539,-3.7,-4.56,0
23.559,-3.7,-4.56,0
23.579,-3.58,-4.56,0
23.598,-3.7,-4.56,0
23.619,-3.7,-4.56,0
23.639,-4.56,-5.54,0
23.659,-5.78,-6.51,0
23.679,-6.51,-7.49,0
23.698,-7.0,-8.71,0
23.719,-7.73,-9.32,0
23.741,-8.71,-9.57,0
23.758,-9.2,-9.69,0
23.758,-9.45,-9.93,0
23.779,-9.57,-9.93,0
23.799,-9.81,-10.06,0
23.818,-10.06,-10.06,0
23.839,-10.06,-10.06,0
23.859,-10.18,-10.06,0
23.879,-10.18,-10.18,0
23.899,-10.06,-10.18,0
23.918,-10.06,-10.18,0
23.939,-10.18,-10.18,0
23.959,-10.3,-10.18,0
23.979,-10.3,-10.18,0
23.999,-10.3,-10.18,0
24.018,-10.3,-10.18,0
24.039,-10.3,-10.18,0
24.059,-10.18,-10.3,0
24.078,-10.3,-10.18,0
24.099,-10.3,-10.18,0
24.119,-10.3,-10.18,0
24.139,-10.3,-10.3,0
24.159,-10.3,-10.18,0
24.179,-10.18,-10.18,0
24.2,-10.18,-10.18,0
24.219,-10.3,-10.3,0
24.239,-10.3,-10.3,0
24.259,-10.3,-10.18,0
24.279,-10.3,-10.3,0
24.3,-10.3,-10.3,1
24.32,-10.3,-10.3,1
24.339,-10.18,-10.3,1
24.359,-10.18,-10.3,1
24.38,-10.3,-10.3,1
24.399,-10.3,-10.3,1
24.42,-10.3,-10.3,1
24.44,-10.42,-10.3,1
24.459,-10.3,-10.3,1
24.479,-10.3,-10.3,1
24.499,-10.42,-10.3,1
24.519,-10.42,-10.3,1
24.539,-10.42,-10.3,1
24.559,-10.3,-10.3,1
24.559,-10.18,-10.06,1
24.579,-9.57,-9.57,1
24.599,-8.96,-8.83,1
24.619,-8.59,-7.98,1
24.639,-7.98,-7.12,1
24.659,-7.25,-6.63,1
24.679,-6.63,-6.39,1
24.699,-6.15,-6.15,1
24.719,-5.66,-5.9,1
24.739,-5.05,-5.66,1
24.759,-4.92,-5.54,1
24.779,-4.68,-5.41,1
24.799,-4.68,-5.29,1
24.819,-4.56,-5.29,1
24.839,-4.56,-5.17,1
24.859,-4.68,-5.05,1
24.879,-4.44,-5.05,1
24.899,-4.19,-5.05,0
24.919,-4.07,-5.05,0
24.94,-4.07,-5.05,0
24.959,-4.07,-5.05,0
24.959,-4.07,-4.92,0
24.98,-4.19,-4.92,0
25.0,-4.07,-4.92,0
25.019,-3.95,-4.8,0
25.039,-3.82,-4.8,0
25.059,-3.82,-4.8,0
25.079,-3.82,-4.8,0
25.1,-3.95,-4.8,0
25.12,-4.07,-4.8,0
25.139,-4.07,-4.92,0
25.16,-4.07,-4.92,0
25.18,-3.7,-4.8,0
25.2,-3.7,-4.8,0
25.22,-3.7,-4.8,0
25.24,-3.82,-4.68,0
25.259,-3.82,-4.68,0
25.28,-3.82,-4.68,0
25.3,-4.07,-4.68,0
25.32,-3.95,-4.8,0
25.339,-3.82,-4.8,0
25.359,-3.82,-4.8,0
25.38,-3.82,-4.8,0
25.399,-3.82,-4.8,0
25.42,-3.82,-4.8,0
25.439,-3.82,-4.68,0
25.459,-3.82,-4.68,0
25.479,-3.7,-4.68,0
25.501,-3.58,-4.68,0
25.52,-3.58,-4.56,0
25.54,-3.58,-4.56,0
25.56,-3.7,-4.56,0
25.58,-4.07,-4.92,0
25.599,-5.29,-6.02,0
25.62,-6.27,-6.88,0
25.639,-6.88,-8.1,0
25.66,-7.37,-8.96,0
25.68,-8.35,-9.45,0
25.7,-9.08,-9.69,0
25.72,-9.45,-9.81,0
25.74,-9.57,-9.81,0
25.76,-9.69,-9.93,0
25.76,-9.93,-10.06,0
25.781,-10.06,-10.06,0
25.801,-10.18,-10.06,0
25.821,-10.18,-10.06,0
25.841,-10.18,-10.18,0
25.861,-10.06,-10.18,0
25.881,-10.18,-10.18,0
25.901,-10.18,-10.18,0
25.921,-10.3,-10.18,0
25.941,-10.3,-10.18,0
25.961,-10.3,-10.18,0
25.98,-10.3,-10.18,0
26.001,-10.18,-10.18,0
26.021,-10.18,-10.18,0
26.041,-10.18,-10.18,0
26.061,-10.3,-10.3,0
26.081,-10.18,-10.3,0
26.101,-10.3,-10.18,0
26.121,-10.3,-10.3,0
26.141,-10.18,-10.18,0
26.161,-10.18,-10.18,0
26.161,-10.18,-10.18,0
26.182,-10.3,-10.18,0
26.202,-10.3,-10.3,0
26.222,-10.3,-10.18,0
26.241,-10.3,-10.3,1
26.262,-10.3,-10.3,1
26.282,-10.18,-10.3,1
26.301,-10.18,-10.3,1
26.322,-10.18,-10.3,1
26.342,-10.3,-10.3,1
26.361,-10.3,-10.3,1
26.381,-10.3,-10.3,1
26.401,-10.3,-10.3,1
26.421,-10.3,-10.3,1
26.442,-10.3,-10.3,1
26.462,-10.42,-10.3,1
26.482,-10.42,-10.3,1
26.502,-10.42,-10.3,1
26.521,-9.93,-9.81,1
26.541,-9.32,-9.32,1
26.561,-8.83,-8.59,1
26.582,-8.35,-7.61,1
26.602,-7.86,-6.88,1
26.622,-7.0,-6.51,1
26.642,-6.39,-6.27,1
26.662,-5.9,-6.02,1
26.681,-5.54,-5.78,1
26.702,-4.92,-5.66,1
26.722,-4.8,-5.54,1
26.742,-4.68,-5.29,1
26.762,-4.68,-5.29,1
26.782,-4.56,-5.17,1
26.801,-4.56,-5.17,1
26.822,-4.68,-5.05,1
26.842,-4.44,-5.05,1
26.862,-4.07,-5.05,0
26.882,-4.07,-5.05,0
26.902,-3.95,-5.05,0
26.922,-4.07,-4.92,0
26.942,-4.07,-4.92,0
26.962,-4.19,-4.92,0
26.962,-4.07,-4.8,0
26.982,-3.95,-4.8,0
27.002,-3.82,-4.8,0
27.023,-3.82,-4.8,0
27.042,-3.95,-4.8,0
27.062,-3.95,-4.8,0
27.082,-4.07,-4.8,0
27.102,-4.19,-4.8,0
27.123,-4.07,-4.8,0
27.142,-3.7,-4.8,0
27.162,-3.7,-4.8,0
27.183,-3.82,-4.8,0
27.203,-3.82,-4.8,0
27.222,-3.82,-4.68,0
27.242,-3.95,-4.68,0
27.263,-4.07,-4.8,0
27.282,-3.95,-4.68,0
27.302,-3.7,-4.8,0
27.323,-3.82,-4.8,0
27.343,-3.82,-4.8,0
27.363,-3.82,-4.8,0
27.363,-3.82,-4.68,0
27.383,-3.82,-4.68,0
27.403,-3.95,-4.68,0
27.423,-3.82,-4.68,0
27.443,-3.58,-4.68,0
27.463,-3.58,-4.56,0
27.483,-3.7,-4.68,0
27.503,-3.82,-4.68,0
27.523,-4.56,-5.54,0
27.543,-5.78,-6.51,0
27.563,-6.63,-7.37,0
27.583,-7.0,-8.59,0
27.604,-7.73,-9.32,0
27.624,-8.71,-9.57,0
27.643,-9.2,-9.69,0
27.663,-9.45,-9.81,0
27.683,-9.57,-9.93,0
27.703,-9.81,-9.93,0
27.723,-9.93,-10.06,0
27.743,-10.06,-10.06,0
27.763,-10.06,-10.06,0
27.763,-10.06,-10.06,0
27.784,-10.18,-10.18,0
27.803,-10.06,-10.18,0
27.824,-10.18,-10.18,0
27.843,-10.3,-10.18,0
27.863,-10.3,-10.18,0
27.884,-10.3,-10.18,0
27.904,-10.3,-10.18,0
27.924,-10.3,-10.18,0
27.943,-10.18,-10.18,0
27.963,-10.18,-10.18,0
27.984,-10.3,-10.18,0
28.004,-10.18,-10.18,0
28.024,-10.18,-10.18,0
28.044,-10.18,-10.3,0
28.064,-10.18,-10.3,0
28.083,-10.18,-10.3,0
28.104,-10.18,-10.3,0
28.124,-10.3,-10.3,0
28.144,-10.3,-10.18,0
28.164,-10.3,-10.3,0
28.184,-10.3,-10.3,0
28.204,-10.3,-10.3,1
28.225,-10.18,-10.3,1
28.244,-10.18,-10.3,1
28.264,-10.18,-10.3,1
28.284,-10.3,-10.3,1
28.304,-10.3,-10.18,1
28.324,-10.3,-10.3,1
28.344,-10.3,-10.3,1
28.365,-10.3,-10.3,1
28.385,-10.3,-10.3,1
28.404,-10.3,-10.3,1
28.424,-10.42,-10.3,1
28.444,-10.3,-10.3,1
28.464,-10.3,-10.18,1
28.484,-9.81,-9.69,1
28.504,-9.2,-9.08,1
28.524,-8.71,-8.22,1
28.544,-8.1,-7.25,1
28.564,-7.49,-6.76,1
28.58,-6.76,-6.39,1
28.602,-6.15,-6.15,1
28.621,,,
28.641,-5.78,-5.9,1
28.661,-5.17,-5.66,1
28.681,-4.92,-5.54,1
28.701,-4.8,-5.41,1
28.721,-4.68,-5.29,1
28.741,-4.56,-5.29,1
28.761,-4.68,-5.17,1
28.781,-4.68,-5.05,1
28.801,-4.56,-5.05,1
28.821,,,
28.841,-4.19,-5.05,0
28.861,-4.07,-5.05,0
28.881,-4.07,-5.05,0
28.901,-3.95,-5.05,0
28.921,-4.07,-4.92,0
28.941,-4.19,-4.92,0
28.961,-4.07,-4.92,0
28.981,-3.95,-4.8,0
29.002,-3.82,-4.8,0
29.022,-3.82,-4.8,0
29.042,-3.82,-4.8,0
29.062,-3.95,-4.8,0
29.082,,,
29.102,-3.95,-4.8,0
29.122,-4.07,-4.92,0
29.142,-4.19,-4.8,0
29.162,-3.82,-4.8,0
29.182,-3.7,-4.8,0
29.202,-3.82,-4.68,0
29.222,-3.82,-4.68,0
29.242,-3.82,-4.68,0
29.262,-3.95,-4.68,0
29.282,-4.07,-4.68,0
29.302,-3.95,-4.68,0
29.322,-3.82,-4.68,0
29.346,-3.82,-4.8,0
29.367,-3.95,-4.8,0
29.388,,,
29.408,-3.82,-4.8,0
29.428,-3.82,-4.8,0
29.448,-3.82,-4.68,0
29.468,-3.82,-4.68,0
29.488,-3.82,-4.68,0
29.508,-3.7,-4.56,0
29.528,-3.7,-4.56,0
29.548,-3.7,-4.56,0
29.568,-3.7,-4.68,0
29.588,,,
29.608,-3.95,-4.8,0
29.628,-5.05,-5.9,0
29.648,-6.15,-6.76,0
29.668,-6.76,-7.86,0
29.688,-7.25,-8.96,0
29.708,-8.1,-9.45,0
29.728,-8.96,-9.69,0
29.748,-9.32,-9.81,0
29.768,-9.57,-9.93,0
29.788,-9.69,-10.06,0
29.808,-9.81,-10.06,0
29.829,-10.06,-10.06,0
29.85,,,
29.868,-10.06,-10.06,0
29.889,-10.06,-10.06,0
29.909,-10.18,-10.18,0
29.928,-10.06,-10.18,0
29.948,-10.06,-10.3,0
29.972,-10.18,-10.18,0
29.993,,,
30.008,-10.3,-10.18,0
30.028,-10.3,-10.18,0
30.048,-10.3,-10.18,0
30.068,-10.18,-10.18,0
30.092,-10.18,-10.18,0
30.116,-10.18,-10.18,0
30.141,-10.18,-10.18,0
30.161,,,
30.168,-10.3,-10.18,0
30.188,,,
30.209,-10.3,-10.18,0
30.229,-10.3,-10.3,0
30.249,-10.18,-10.3,0
30.269,-10.18,-10.18,0
30.289,-10.18,-10.18,0
30.309,-10.3,-10.3,0
30.329,,,
30.349,-10.3,-10.3,0
30.369,-10.3,-10.18,0
30.389,-10.3,-10.3,0
30.409,-10.3,-10.18,1
30.429,-10.3,-10.3,1
30.452,-10.18,-10.3,1
30.473,,,
30.489,-10.18,-10.3,1
30.51,-10.3,-10.3,1
30.529,-10.3,-10.3,1
30.549,-10.3,-10.3,1
30.57,-10.3,-10.3,1
30.596,-10.3,-10.3,1
30.62,-10.3,-10.3,1
30.641,,,
30.656,-10.3,-10.3,1
30.676,-10.42,-10.3,1
30.696,-10.42,-10.3,1
30.717,-10.3,-10.3,1
30.739,-10.06,-9.93,1
30.759,,,
30.776,-9.45,-9.45,1
30.796,-8.96,-8.59,1
30.816,-8.35,-7.73,1
30.836,-7.86,-7.0,1
30.856,-7.12,-6.51,1
30.876,-6.27,-6.27,1
30.896,-5.9,-6.02,1
30.916,-5.41,-5.9,1
30.937,-5.05,-5.66,1
30.956,,,
30.976,-4.8,-5.54,1
30.997,-4.68,-5.41,1
31.017,-4.68,-5.29,1
31.037,-4.68,-5.17,1
31.057,-4.68,-5.17,1
31.077,-4.56,-5.05,1
31.097,-4.31,-5.05,1
31.118,-4.07,-5.05,0
31.137,-4.07,-5.05,0
31.157,-3.95,-5.05,0
31.177,-4.07,-4.92,0
31.198,-4.19,-4.92,0
31.222,-4.19,-4.92,0
31.242,-4.07,-4.92,0
31.263,-3.95,-4.8,0
31.287,-3.95,-4.8,0
31.308,-3.95,-4.8,0
31.329,-3.95,-4.8,0
31.353,-4.07,-4.8,0
31.374,-4.19,-4.8,0
31.394,,,
31.398,,,
31.418,-4.19,-4.8,0
31.439,-4.07,-4.8,0
31.458,-3.82,-4.8,0
31.478,-3.7,-4.8,0
31.498,-3.82,-4.8,0
31.519,-3.82,-4.68,0
31.538,-3.95,-4.68,0
31.558,-4.07,-4.68,0
31.578,-4.07,-4.68,0
31.599,-3.95,-4.68,0
31.619,-3.82,-4.68,0
31.639,-3.82,-4.8,0
31.658,,,
31.679,-3.95,-4.8,0
31.698,-3.82,-4.8,0
31.718,-3.82,-4.8,0
31.739,-3.82,-4.68,0
31.758,-3.95,-4.68,0
31.778,-3.82,-4.56,0
31.799,-3.7,-4.56,0
31.819,-3.7,-4.56,0
31.839,-3.7,-4.56,0
31.859,-3.7,-4.56,0
31.879,-4.44,-5.29,0
31.899,-5.66,-6.39,0
31.92,,,
31.939,-6.51,-7.12,0
31.959,-7.0,-8.47,0
31.979,-7.61,-9.2,0
31.999,-8.59,-9.57,0
32.019,-9.2,-9.69,0
32.039,-9.45,-9.81,0
32.059,-9.69,-9.93,0
32.079,-9.81,-9.93,0
32.099,-9.93,-10.06,0
32.119,-9.93,-10.06,0
32.139,,,
32.159,-10.06,-10.06,0
32.179,-10.06,-10.18,0
32.199,-10.06,-10.18,0
32.219,-10.06,-10.18,0
32.24,-10.06,-10.18,0
32.262,-10.3,-10.18,0
32.283,,,
32.3,-10.3,-10.18,0
32.319,-10.3,-10.18,0
32.34,-10.3,-10.18,0
32.359,-10.3,-10.18,0
32.381,-10.18,-10.18,0
32.406,-10.3,-10.18,0
32.431,-10.3,-10.18,0
32.451,,,
32.46,-10.3,-10.18,0
32.48,-10.3,-10.18,0
32.5,-10.3,-10.3,0
32.525,-10.3,-10.18,0
32.549,-10.18,-10.3,0
32.574,-10.3,-10.3,0
32.594,,,
32.599,-10.3,-10.18,0
32.62,,,
32.64,-10.3,-10.18,0
32.659,-10.3,-10.3,0
32.68,-10.3,-10.3,0
32.7,-10.3,-10.3,1
32.72,-10.3,-10.3,1
32.741,-10.18,-10.3,1
32.763,,,
32.779,-10.3,-10.3,1
32.799,-10.3,-10.3,1
32.819,-10.3,-10.3,1
32.84,-10.3,-10.3,1
32.861,-10.3,-10.3,1
32.885,-10.3,-10.3,1
32.905,,,
32.919,-10.3,-10.3,1
32.939,-10.3,-10.3,1
32.96,-10.42,-10.3,1
32.979,-10.3,-10.3,1
33.004,-10.3,-10.3,1
33.028,-9.81,-9.81,1
33.049,-9.2,-9.2,1
33.07,,,
33.084,-8.71,-8.35,1
33.105,-8.22,-7.37,1
33.125,-7.49,-6.76,1
33.145,-6.88,-6.51,1
33.165,-6.27,-6.15,1
33.184,-5.78,-6.02,1
33.205,-5.29,-5.78,1
33.225,-4.92,-5.54,1
33.245,-4.8,-5.41,1
33.266,,,
33.284,-4.68,-5.29,1
33.305,-4.56,-5.29,1
33.325,-4.8,-5.17,1
33.345,-4.68,-5.17,1
33.365,-4.56,-5.05,1
33.385,-4.19,-5.05,0
33.405,-4.07,-5.05,0
33.422,-4.07,-5.05,0
33.442,-4.07,-5.05,0
33.467,-4.07,-4.92,0
33.487,-4.19,-4.92,0
33.508,-4.19,-4.92,0
33.533,-4.07,-4.92,0
33.553,-3.95,-4.8,0
33.574,-3.95,-4.8,0
33.598,-3.95,-4.8,0
33.618,-3.95,-4.8,0
33.639,-3.95,-4.8,0
33.664,-4.19,-4.92,0
33.684,-4.19,-4.8,0
33.704,,,
33.704,,,
33.722,-3.95,-4.8,0
33.742,-3.7,-4.8,0
33.762,-3.82,-4.8,0
33.782,-3.82,-4.8,0
33.802,-3.82,-4.68,0
33.823,-4.07,-4.68,0
33.836,,,
33.856,-4.07,-4.68,0
33.876,-4.07,-4.8,0
33.896,-3.95,-4.68,0
33.916,-3.82,-4.8,0
33.936,-3.82,-4.8,0
33.956,-3.95,-4.8,0
33.976,-3.82,-4.8,0
33.996,-3.95,-4.68,0
34.016,-3.82,-4.68,0
34.036,,,
34.056,-3.95,-4.68,0
34.077,-3.7,-4.56,0
34.096,-3.58,-4.56,0
34.116,-3.58,-4.56,0
34.136,-3.58,-4.56,0
34.156,-3.82,-4.68,0
34.176,-4.92,-5.78,0
34.196,-6.02,-6.63,0
34.217,-6.63,-7.61,0
34.237,-7.12,-8.71,0
34.257,-7.86,-9.32,0
34.278,-8.83,-9.57,0
34.298,,,
34.325,-9.32,-9.81,0
34.337,-9.45,-9.81,0
34.358,-9.69,-9.93,0
34.378,-9.81,-9.93,0
34.397,-9.93,-10.06,0
34.417,-10.18,-10.06,0
34.437,-10.06,-10.06,0
34.457,-10.18,-10.06,0
34.478,-10.18,-10.18,0
34.503,-10.06,-10.18,0
34.527,-10.18,-10.18,0
34.548,,,
34.557,-10.3,-10.18,0
34.577,-10.3,-10.18,0
34.597,-10.3,-10.18,0
34.622,-10.3,-10.18,0
34.647,-10.18,-10.18,0
34.671,-10.18,-10.18,0
34.696,-10.3,-10.18,0
34.716,,,
34.727,-10.3,-10.18,0
34.748,-10.3,-10.18,0
34.767,-10.3,-10.3,0
