Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.902,-7.37,-6.88,1
34.922,-5.9,-5.9,1
34.942,-5.05,-5.17,1
34.962,-4.19,-4.56,1
34.982,-3.7,-4.07,1
35.002,-2.85,-3.7,1
35.022,-2.6,-3.46,0
35.042,-2.6,-3.09,0
35.062,-1.87,-2.97,0
35.082,,,
35.102,-1.63,-2.72,0
35.123,-1.38,-2.48,0
35.143,-1.38,-2.36,0
35.164,-1.5,-2.36,0
35.184,-1.26,-2.24,0
35.203,-0.89,-2.36,0
35.223,-0.89,-2.24,0
35.243,-1.01,-1.87,0
35.263,-0.65,-1.99,0
35.284,-0.65,-1.87,0
35.304,-0.53,-1.87,0
35.323,-0.65,-1.87,0
35.344,,,
35.363,-1.01,-1.99,0
35.384,-0.65,-1.75,0
35.403,-0.4,-1.75,0
35.423,-0.28,-1.75,0
35.443,-0.53,-1.5,0
35.463,-0.4,-1.75,0
35.483,-1.5,-2.72,0
35.503,-3.58,-4.56,0
35.523,-5.17,-6.39,0
35.543,,,
35.564,-7,-8.96,0
35.583,-9.32,-10.06,0
35.604,-10.18,-10.54,0
35.624,-10.54,-10.91,0
35.643,-10.79,-10.91,0
35.664,-11.03,-11.03,0
35.683,-11.16,-11.16,0
35.709,-11.28,-11.28,0
35.728,,,
35.744,-11.28,-11.28,0
35.763,-11.28,-11.28,0
35.784,-11.4,-11.28,0
35.803,-11.4,-11.28,0
35.827,-11.4,-11.28,0
35.851,-11.4,-11.4,0
35.876,-11.52,-11.4,0
35.897,,,
35.903,-11.4,-11.28,0
35.924,,,
35.945,-11.52,-11.4,0
35.964,-11.52,-11.4,0
35.984,-11.4,-11.4,1
36.004,-11.4,-11.4,1
36.024,-11.28,-11.4,1
36.045,-11.4,-11.4,1
36.065,,,
36.085,-11.52,-11.4,1
36.105,-11.52,-11.4,1
36.125,-11.52,-11.4,1
36.144,-11.4,-11.4,1
36.164,-11.16,-10.91,1
36.188,-10.54,-9.93,1
36.208,-9.57,-8.35,1
36.233,-7.73,-7,1
36.253,-6.15,-5.9,1
36.273,-5.05,-5.17,1
36.298,-4.56,-4.56,1
36.318,-3.7,-3.95,1
36.34,-2.97,-3.7,1
36.363,-2.48,-3.34,0
36.385,-2.48,-2.97,0
36.404,-1.99,-2.72,0
36.429,-1.63,-2.6,0
36.45,-1.26,-2.36,0
36.47,,,
36.48,-1.14,-2.24,0
36.5,-1.26,-2.11,0
36.52,-1.01,-1.99,0
36.54,,,
36.56,-0.77,-2.11,0
36.58,-0.53,-1.87,0
36.601,-0.77,-1.75,0
36.62,-0.77,-1.75,0
36.64,-0.53,-1.63,0
36.66,-0.28,-1.63,0
36.68,-0.28,-1.63,0
36.7,-0.53,-1.63,0
36.72,-0.4,-1.5,0
36.74,-0.28,-1.38,0
36.757,0.09,-1.38,0
36.777,0.09,-1.38,0
36.798,-0.28,-1.5,0
36.818,-0.65,-2.11,0
36.842,-2.72,-3.82,0
36.863,-4.56,-5.29,0
36.884,-5.78,-7.49,0
36.908,-7.98,-9.45,0
36.928,-9.69,-10.3,0
36.949,,,
36.958,-10.42,-10.67,0
36.977,,,
36.998,-10.79,-10.91,0
37.018,-10.91,-11.03,0
37.037,-11.16,-11.16,0
37.058,-11.16,-11.16,0
37.078,-11.28,-11.28,0
37.098,-11.28,-11.4,0
37.118,,,
37.138,-11.4,-11.28,0
37.158,-11.4,-11.28,0
37.178,-11.4,-11.4,0
37.199,-11.4,-11.4,0
37.218,-11.4,-11.4,0
37.24,-11.4,-11.4,0
37.264,-11.52,-11.4,0
37.285,,,
37.299,-11.52,-11.4,0
37.319,-11.52,-11.4,0
37.339,-11.52,-11.4,1
37.358,-11.4,-11.4,1
37.383,-11.52,-11.4,1
37.408,-11.52,-11.4,1
37.429,,,
37.438,-11.52,-11.52,1
37.459,-11.52,-11.52,1
37.479,-11.52,-11.52,1
37.502,-11.4,-11.28,1
37.526,-10.79,-10.54,1
37.551,-10.06,-9.08,1
37.572,,,
37.592,-8.47,-7.49,1
37.612,-6.63,-6.15,1
37.632,-5.41,-5.41,1
37.652,-4.8,-4.68,1
37.673,-3.82,-4.07,1
37.692,-3.09,-3.7,0
37.712,-2.6,-3.46,0
37.732,-2.48,-3.09,0
37.752,-1.99,-2.85,0
37.772,,,
37.792,-1.63,-2.6,0
37.812,-1.14,-2.24,0
37.832,-1.01,-2.24,0
37.853,-1.26,-2.11,0
37.872,-1.01,-1.99,0
37.892,-0.77,-1.99,0
37.913,-0.4,-1.87,0
37.933,-0.53,-1.63,0
37.952,-0.65,-1.75,0
37.972,-0.4,-1.75,0
37.99,-0.16,-1.63,0
38.011,-0.16,-1.63,0
38.031,,,
38.051,-0.4,-1.63,0
38.07,-0.4,-1.38,0
38.09,-0.16,-1.38,0
38.11,0.21,-1.38,0
38.13,0.21,-1.26,0
38.15,-0.16,-1.38,0
38.171,-0.4,-1.63,0
38.19,-2.24,-3.21,0
38.21,-4.19,-4.92,0
38.23,-5.66,-7.37,0
38.25,,,
38.27,-7.98,-9.45,0
38.29,-9.81,-10.3,0
38.31,-10.3,-10.79,0
38.33,-10.79,-10.91,0
38.35,-11.03,-11.03,0
38.373,-11.16,-11.16,0
38.391,-11.16,-11.28,0
38.412,,,
38.431,-11.28,-11.28,0
38.452,-11.4,-11.28,0
38.472,-11.4,-11.4,0
38.491,-11.4,-11.4,0
38.516,-11.4,-11.4,0
38.534,-11.4,-11.4,0
38.559,-11.4,-11.4,0
38.579,,,
38.591,-11.52,-11.4,0
38.612,-11.4,-11.4,0
38.632,-11.52,-11.4,0
38.653,-11.52,-11.52,0
38.678,-11.4,-11.4,0
38.702,-11.4,-11.52,1
38.726,-11.4,-11.52,1
38.747,,,
38.752,-11.52,-11.52,1
38.772,-11.52,-11.52,1
38.796,-11.52,-11.52,1
38.821,-11.52,-11.52,1
38.844,-11.4,-11.28,1
38.87,-11.03,-10.79,1
38.891,,,
38.898,-10.3,-9.69,1
38.916,-9.45,-7.98,1
38.937,,,
38.956,-7.61,-6.63,1
38.977,-5.9,-5.66,1
38.996,-4.92,-4.8,1
39.017,-4.44,-4.31,1
39.036,-3.7,-3.95,1
39.056,-2.97,-3.46,0
39.082,-2.36,-3.21,0
39.097,-2.24,-2.85,0
39.116,-2.11,-2.6,0
39.137,-1.38,-2.6,0
39.157,-1.14,-2.6,0
39.177,-1.01,-2.72,0
39.197,,,
39.217,-1.14,-3.21,0
39.238,-1.01,-3.58,0
39.259,-0.77,-3.7,0
39.278,-0.4,-3.95,0
39.298,-0.53,-3.95,0
39.317,-0.77,-3.95,0
39.338,-0.4,-4.07,0
39.358,-0.16,-4.19,0
39.379,-0.28,-4.19,0
39.399,-0.4,-4.07,0
39.419,-0.4,-4.07,0
39.44,-0.16,-4.07,0
39.464,0.09,-4.07,0
39.485,0.33,-4.19,0
39.505,0.09,-4.31,0
39.526,-1.63,-5.41,0
39.546,-3.7,-7,0
39.567,,,
39.58,-5.29,-7.86,0
