Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.875,-8.71,-7.98,1
34.895,-6.88,-6.63,1
34.914,-5.54,-5.66,1
34.934,-4.68,-5.05,1
34.955,,,
34.974,-4.19,-4.44,1
34.994,-3.7,-4.07,1
35.014,-2.85,-3.7,1
35.034,-2.6,-3.21,1
35.054,-2.36,-2.97,1
35.063,-2.24,-2.85,1
35.084,,,
35.104,-1.5,-2.6,0
35.124,-1.38,-2.48,0
35.143,-1.26,-2.36,0
35.164,-1.38,-2.11,0
35.184,-1.26,-1.99,0
35.204,-0.89,-1.87,0
35.224,-0.89,-1.87,0
35.244,-1.01,-1.75,0
35.264,-1.01,-1.87,0
35.284,,,
35.304,-0.77,-1.63,0
35.324,-0.65,-1.5,0
35.344,-0.65,-1.5,0
35.364,-0.65,-1.5,0
35.384,-0.77,-1.38,0
35.404,-0.28,-1.5,0
35.424,-0.28,-1.5,0
35.444,-0.53,-1.26,0
35.464,-0.53,-1.26,0
35.481,-2.24,-2.97,0
35.502,-4.19,-4.8,0
35.522,-5.78,-7.37,0
35.547,-7.98,-9.2,0
35.567,-9.69,-10.18,0
35.591,-10.3,-10.54,0
35.612,,,
35.621,-10.67,-10.91,0
35.642,-11.03,-11.03,0
35.661,-11.16,-11.16,0
35.685,-11.16,-11.16,0
35.71,-11.16,-11.28,0
35.735,-11.28,-11.28,0
35.755,,,
35.762,-11.4,-11.4,0
35.781,,,
35.801,-11.4,-11.4,0
35.822,-11.28,-11.4,0
35.842,-11.4,-11.4,0
35.861,-11.4,-11.4,0
35.882,-11.52,-11.4,0
35.901,-11.4,-11.4,1
35.923,,,
35.942,-11.4,-11.4,1
35.961,-11.4,-11.4,1
35.983,-11.4,-11.4,1
36.002,-11.4,-11.52,1
36.024,-11.4,-11.4,1
36.047,-11.52,-11.52,1
36.067,,,
36.085,-11.52,-11.52,1
36.104,-11.4,-11.52,1
36.121,-11.4,-11.52,1
36.143,-11.4,-11.4,1
36.165,-10.91,-10.91,1
36.19,-10.3,-9.81,1
36.21,,,
36.222,-9.32,-8.1,1
36.243,-7.25,-6.76,1
36.261,-5.9,-5.78,1
36.282,-4.92,-5.05,1
