Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.254,-11.03,-11.03,0
17.274,-11.16,-11.16,0
17.294,-11.28,-11.16,0
17.314,-11.28,-11.28,0
17.334,-11.4,-11.28,0
17.334,-11.28,-11.28,0
17.355,-11.4,-11.4,0
17.374,-11.4,-11.28,0
17.394,-11.4,-11.4,0
17.414,-11.4,-11.4,0
17.435,-11.4,-11.4,1
17.455,-11.4,-11.4,1
17.474,-11.4,-11.4,1
17.494,-11.4,-11.4,1
17.514,-11.4,-11.4,1
17.534,-11.4,-11.4,1
17.554,-11.4,-11.52,1
17.575,-11.4,-11.4,1
17.595,-11.4,-11.4,1
17.614,-11.52,-11.52,1
17.634,-11.4,-11.4,1
17.654,-11.16,-11.16,1
17.674,-10.54,-10.54,1
17.695,-9.69,-9.08,1
17.714,-7.86,-7.49,1
17.734,-6.39,-6.39,1
17.734,-5.29,-5.41,1
17.755,-4.31,-4.8,1
17.775,-3.58,-4.44,1
17.795,-3.09,-3.95,1
17.815,-2.85,-3.46,1
17.835,-2.36,-3.21,1
17.855,-1.99,-2.97,1
17.875,-1.5,-2.72,1
17.895,-1.5,-2.6,0
17.915,-1.38,-2.48,0
17.934,-1.14,-2.24,0
17.954,-1.01,-2.11,0
17.975,-0.77,-1.87,0
17.995,-1.01,-1.75,0
18.014,-0.89,-1.75,0
18.035,-0.65,-1.75,0
18.054,-0.53,-1.5,0
18.075,-0.28,-1.63,0
18.094,-0.77,-1.5,0
18.115,-0.65,-1.38,0
18.134,-0.4,-1.38,0
18.155,-0.16,-1.38,0
18.175,-0.4,-1.38,0
18.195,-0.16,-1.38,0
18.215,-0.16,-1.26,0
18.235,-0.77,-1.87,0
18.255,-2.97,-3.7,0
18.275,-4.8,-5.78,0
18.295,-6.27,-8.47,0
18.315,-8.59,-9.69,0
18.335,-10.06,-10.42,0
18.355,-10.54,-10.67,0
18.375,-10.79,-10.91,0
18.395,-11.03,-11.03,0
18.415,-11.16,-11.16,0
18.435,-11.28,-11.28,0
18.456,-11.28,-11.28,0
18.475,-11.4,-11.28,0
18.495,-11.4,-11.28,0
18.515,-11.4,-11.4,0
18.535,-11.4,-11.4,0
18.535,-11.4,-11.4,0
18.556,-11.4,-11.4,0
18.576,-11.4,-11.4,1
18.595,-11.4,-11.4,1
18.616,-11.52,-11.4,1
18.636,-11.4,-11.4,1
18.656,-11.52,-11.4,1
18.675,-11.4,-11.4,1
18.696,-11.52,-11.4,1
18.715,-11.52,-11.52,1
18.735,-11.52,-11.52,1
18.755,-11.4,-11.4,1
18.776,-11.52,-11.52,1
18.796,-11.28,-11.16,1
18.815,-10.67,-10.67,1
18.835,-9.93,-10.06,1
18.856,-8.71,-8.96,1
18.875,-6.76,-7.37,1
18.895,-5.66,-6.27,1
18.915,-4.68,-5.41,1
18.936,-3.95,-4.68,1
18.936,-3.21,-4.31,1
18.956,-2.85,-3.95,1
18.976,-2.72,-3.46,1
18.996,-1.99,-3.21,1
19.016,-1.87,-2.85,1
19.036,-1.38,-2.6,1
19.056,-1.38,-2.48,0
19.076,-1.38,-2.36,0
19.096,-1.14,-2.11,0
19.116,-0.89,-1.99,0
19.136,-0.65,-1.87,0
19.156,-0.89,-1.75,0
19.176,-0.53,-1.75,0
19.197,-0.65,-1.75,0
19.216,-0.4,-1.63,0
19.236,-0.4,-1.63,0
19.256,-0.77,-1.63,0
19.276,-0.53,-1.38,0
19.296,-0.28,-1.5,0
19.316,-0.16,-1.38,0
19.336,-0.4,-1.38,0
19.356,-0.28,-1.38,0
19.377,-0.65,-1.87,0
19.396,-2.72,-3.58,0
19.417,-4.68,-5.29,0
19.437,-6.27,-6.63,0
19.456,-8.59,-8.83,0
19.477,-9.93,-9.93,0
19.497,-10.54,-10.42,0
19.517,-10.79,-10.79,0
19.536,-10.91,-11.03,0
19.557,-11.16,-11.03,0
19.577,-11.16,-11.16,0
19.596,-11.28,-11.28,0
19.616,-11.28,-11.28,0
19.636,-11.4,-11.28,0
19.657,-11.28,-11.4,0
19.676,-11.4,-11.4,0
19.697,-11.4,-11.4,0
19.718,-11.4,-11.4,0
19.736,-11.4,-11.4,1
19.736,-11.4,-11.4,1
19.757,-11.4,-11.4,1
19.776,-11.4,-11.4,1
19.796,-11.4,-11.4,1
19.817,-11.4,-11.4,1
19.837,-11.4,-11.52,1
19.857,-11.52,-11.52,1
19.876,-11.4,-11.4,1
19.897,-11.52,-11.4,1
19.917,-11.52,-11.52,1
19.937,-11.28,-11.28,1
19.957,-10.79,-10.79,1
19.977,-10.18,-9.45,1
19.997,-9.57,-7.73,1
20.017,-8.35,-6.51,1
20.037,-6.51,-5.66,1
20.057,-5.17,-4.92,1
20.077,-4.44,-4.44,1
20.096,-3.82,-3.95,1
20.117,-3.34,-3.58,1
20.137,-2.72,-3.34,1
20.157,-2.48,-2.97,1
20.177,-2.11,-2.72,1
20.197,-1.87,-2.6,0
20.217,-1.63,-2.36,0
20.237,-1.26,-2.24,0
20.257,-1.14,-2.11,0
20.277,-1.14,-1.87,0
20.297,-1.01,-1.75,0
20.317,-0.89,-1.75,0
20.337,-0.89,-1.75,0
20.358,-0.77,-1.63,0
20.377,-0.65,-1.75,0
20.397,-0.65,-1.5,0
20.417,-0.4,-1.38,0
20.437,-0.65,-1.38,0
20.458,-0.65,-1.38,0
20.477,-0.53,-1.26,0
20.497,-0.28,-1.38,0
20.518,-0.16,-1.26,0
20.537,-0.28,-1.14,0
20.558,-2.24,-3.21,0
20.577,-4.31,-5.05,0
20.597,-5.78,-7.86,0
20.617,-8.1,-9.45,0
20.638,-9.69,-10.18,0
20.658,-10.42,-10.67,0
20.678,-10.79,-10.91,0
20.698,-11.03,-11.03,0
20.718,-11.16,-11.16,0
20.738,-11.16,-11.16,0
20.758,-11.28,-11.28,0
20.778,-11.28,-11.28,0
20.798,-11.4,-11.28,0
20.818,-11.4,-11.4,0
20.838,-11.4,-11.4,0
20.858,-11.4,-11.4,0
20.877,-11.4,-11.4,0
20.897,-11.4,-11.4,1
20.918,-11.4,-11.4,1
20.938,-11.4,-11.4,1
20.958,-11.4,-11.4,1
20.978,-11.4,-11.4,1
20.998,-11.52,-11.4,1
21.018,-11.52,-11.4,1
21.038,-11.52,-11.4,1
21.058,-11.4,-11.4,1
21.078,-11.4,-11.4,1
21.098,-11.4,-11.4,1
21.118,-11.4,-11.28,1
21.138,-10.91,-10.79,1
21.158,-10.3,-9.69,1
21.179,-9.2,-7.98,1
21.198,-7.37,-6.63,1
21.218,-6.02,-5.78,1
21.238,-4.8,-4.92,1
21.258,-4.07,-4.44,1
21.279,-3.58,-4.19,1
21.298,-3.09,-3.7,1
21.319,-2.72,-3.21,1
21.339,-2.24,-2.97,1
21.339,-1.87,-2.85,1
21.359,-1.75,-2.48,1
21.379,-1.5,-2.36,0
21.399,-1.14,-2.36,0
21.419,-1.01,-2.11,0
21.439,-1.14,-1.87,0
21.459,-1.01,-1.87,0
21.479,-1.01,-1.75,0
21.499,-0.65,-1.63,0
21.519,-0.53,-1.75,0
21.539,-0.65,-1.63,0
21.559,-0.77,-1.5,0
21.579,-0.4,-1.5,0
21.599,-0.4,-1.38,0
21.619,-0.53,-1.38,0
21.639,-0.4,-1.38,0
21.659,-0.4,-1.5,0
21.679,-0.16,-1.26,0
21.699,-0.04,-1.26,0
21.719,-1.75,-2.97,0
21.739,-3.7,-4.8,0
21.76,-5.29,-7.49,0
21.781,-6.39,-9.32,0
21.8,-8.22,-10.18,0
21.82,-9.57,-10.67,0
21.839,-10.42,-10.79,0
21.86,-10.79,-11.03,0
21.88,-11.03,-11.16,0
21.9,-11.03,-11.16,0
21.919,-11.16,-11.28,0
21.939,-11.28,-11.28,0
21.96,-11.4,-11.28,0
21.98,-11.28,-11.4,0
22.0,-11.4,-11.4,0
22.02,-11.4,-11.28,0
22.04,-11.4,-11.28,0
22.06,-11.4,-11.4,1
22.079,-11.4,-11.4,1
22.099,-11.4,-11.4,1
22.12,-11.4,-11.4,1
22.14,-11.52,-11.4,1
22.14,-11.4,-11.4,1
22.16,-11.4,-11.4,1
22.18,-11.4,-11.52,1
22.2,-11.4,-11.4,1
22.22,-11.52,-11.4,1
22.24,-11.52,-11.52,1
22.26,-11.4,-11.4,1
22.281,-10.91,-10.91,1
22.301,-10.3,-9.93,1
22.32,-9.2,-8.22,1
22.34,-7.37,-6.88,1
22.36,-5.66,-5.9,1
22.38,-4.8,-5.05,1
22.4,-4.19,-4.56,1
22.42,-3.58,-4.19,1
22.44,-3.09,-3.82,1
22.46,-2.6,-3.34,1
22.481,-2.36,-3.09,1
22.5,-1.99,-2.85,1
22.52,-1.75,-2.6,1
22.54,-1.38,-2.36,0
22.561,-1.38,-2.36,0
22.581,-1.01,-2.11,0
22.601,-1.01,-1.99,0
22.621,-1.01,-1.99,0
22.641,-0.77,-1.75,0
22.662,-0.77,-1.75,0
22.681,-0.53,-1.75,0
22.7,-0.65,-1.75,0
22.721,-0.65,-1.5,0
22.741,-0.53,-1.5,0
22.76,-0.53,-1.38,0
22.781,-0.53,-1.38,0
22.8,-0.28,-1.38,0
22.821,-0.16,-1.38,0
22.841,-0.16,-1.26,0
22.861,-0.16,-1.26,0
22.88,-1.5,-2.48,0
22.901,-3.7,-4.31,0
22.921,-5.29,-7.0,0
22.94,-7.37,-9.08,0
22.961,-9.45,-9.93,0
22.981,-10.18,-10.42,0
23.001,-10.67,-10.79,0
23.021,-10.91,-11.03,0
23.041,-11.03,-11.16,0
23.061,-11.16,-11.16,0
23.081,-11.28,-11.28,0
23.101,-11.28,-11.28,0
23.121,-11.28,-11.28,0
23.141,-11.4,-11.28,0
23.161,-11.4,-11.4,0
23.181,-11.4,-11.4,0
23.201,-11.4,-11.4,0
23.221,-11.4,-11.4,1
23.241,-11.4,-11.4,1
23.261,-11.4,-11.4,1
23.281,-11.4,-11.4,1
23.3,-11.4,-11.4,1
23.321,-11.4,-11.4,1
23.341,-11.4,-11.4,1
23.341,-11.4,-11.4,1
23.361,-11.52,-11.4,1
23.381,-11.52,-11.4,1
23.401,-11.52,-11.4,1
23.422,-11.4,-11.4,1
23.441,-11.16,-11.03,1
23.462,-10.42,-10.42,1
23.481,-9.57,-9.57,1
23.501,-7.61,-8.1,1
23.521,-5.9,-6.76,1
23.541,-5.17,-5.78,1
23.562,-4.19,-5.05,1
23.581,-3.58,-4.56,1
23.602,-3.21,-4.07,1
23.621,-2.48,-3.7,1
23.642,-2.48,-3.34,1
23.662,-1.99,-2.97,1
23.681,-1.63,-2.85,1
23.702,-1.38,-2.6,1
23.721,-1.38,-2.36,0
23.742,-1.26,-2.36,0
23.742,-1.14,-2.24,0
23.762,-1.01,-1.99,0
23.782,-0.77,-1.87,0
23.802,-0.89,-1.75,0
23.822,-0.65,-1.75,0
23.842,-0.65,-1.75,0
23.862,-0.65,-1.75,0
23.882,-0.4,-1.63,0
23.902,-0.77,-1.5,0
23.922,-0.53,-1.5,0
23.943,-0.4,-1.38,0
23.963,-0.28,-1.38,0
23.983,-0.28,-1.5,0
24.003,-0.28,-1.5,0
24.022,-1.26,-2.24,0
24.042,-3.34,-3.82,0
24.063,-5.17,-5.54,0
24.083,-6.63,-8.1,0
24.102,-9.08,-9.69,0
24.122,-10.06,-10.3,0
24.143,-10.67,-10.67,0
24.163,-10.79,-10.91,0
24.183,-10.91,-11.03,0
24.203,-11.16,-11.03,0
24.223,-11.28,-11.16,0
24.243,-11.28,-11.28,0
24.263,-11.4,-11.28,0
24.283,-11.4,-11.28,0
24.303,-11.28,-11.28,0
24.323,-11.4,-11.4,0
24.343,-11.4,-11.28,0
24.363,-11.52,-11.4,1
24.383,-11.4,-11.4,1
24.403,-11.52,-11.4,1
24.423,-11.4,-11.4,1
24.443,-11.4,-11.4,1
24.463,-11.4,-11.4,1
24.483,-11.4,-11.4,1
24.503,-11.4,-11.4,1
24.523,-11.4,-11.4,1
24.543,-11.52,-11.4,1
24.543,-11.52,-11.52,1
24.564,-11.52,-11.4,1
24.583,-11.16,-11.03,1
24.604,-10.54,-10.42,1
24.623,-9.69,-9.08,1
24.644,-7.86,-7.49,1
24.663,-6.27,-6.39,1
24.684,-5.17,-5.54,1
24.703,-4.44,-4.68,1
24.724,-3.7,-4.31,1
24.744,-3.21,-3.95,1
24.763,-2.6,-3.58,1
24.784,-2.48,-3.21,1
24.804,-1.99,-2.97,1
24.823,-1.63,-2.72,1
24.844,-1.5,-2.48,1
24.864,-1.14,-2.48,0
24.883,-1.26,-2.36,0
24.904,-1.14,-2.11,0
24.924,-1.01,-1.99,0
24.944,-0.89,-1.87,0
24.965,-0.89,-1.75,0
24.984,-0.65,-1.75,0
25.005,-0.65,-1.75,0
25.024,-0.65,-1.63,0
25.045,-0.4,-1.63,0
25.065,-0.77,-1.63,0
25.085,-0.53,-1.38,0
25.105,-0.4,-1.38,0
25.124,-0.28,-1.38,0
25.145,-0.28,-1.38,0
25.165,-0.28,-1.38,0
25.185,-0.89,-1.99,0
25.205,-2.85,-3.82,0
25.225,-4.68,-6.15,0
25.245,-5.9,-8.59,0
25.264,-7.73,-9.81,0
25.285,-9.57,-10.42,0
25.305,-10.3,-10.79,0
25.325,-10.79,-10.91,0
25.344,-10.91,-11.03,0
25.365,-11.16,-11.16,0
25.384,-11.16,-11.16,0
25.405,-11.28,-11.28,0
25.425,-11.28,-11.28,0
25.445,-11.28,-11.28,0
25.466,-11.28,-11.28,0
25.485,-11.4,-11.4,0
25.505,-11.4,-11.28,0
25.525,-11.4,-11.4,1
25.545,-11.4,-11.4,1
25.565,-11.4,-11.4,1
25.585,-11.4,-11.4,1
25.606,-11.4,-11.4,1
25.625,-11.4,-11.4,1
25.645,-11.4,-11.4,1
25.665,-11.4,-11.4,1
25.685,-11.4,-11.4,1
25.705,-11.52,-11.4,1
25.725,-11.52,-11.4,1
25.745,-11.52,-11.52,1
25.745,-11.28,-11.16,1
25.765,-10.67,-10.54,1
25.786,-9.93,-9.2,1
25.805,-8.22,-7.61,1
25.825,-6.39,-6.39,1
25.846,-5.41,-5.54,1
25.865,-4.56,-4.92,1
25.885,-3.7,-4.44,1
25.905,-3.34,-3.95,1
25.926,-2.72,-3.58,1
25.945,-2.48,-3.34,1
25.966,-2.11,-2.97,1
25.985,-1.75,-2.72,1
26.005,-1.38,-2.6,1
26.025,-1.38,-2.36,0
26.046,-1.38,-2.24,0
26.065,-1.01,-2.24,0
26.086,-1.01,-1.99,0
26.105,-0.77,-1.87,0
26.127,-0.89,-1.87,0
26.145,-0.89,-1.75,0
26.145,-0.65,-1.75,0
26.166,-0.65,-1.75,0
26.185,-0.53,-1.75,0
26.205,-0.89,-1.63,0
26.225,-0.65,-1.5,0
26.245,-0.4,-1.5,0
26.266,-0.28,-1.5,0
26.286,-0.4,-1.38,0
26.305,-0.4,-1.5,0
26.325,-0.77,-1.63,0
26.345,-2.85,-3.46,0
26.365,-4.68,-5.54,0
26.385,-6.15,-8.22,0
26.406,-8.47,-9.69,0
26.425,-9.93,-10.3,0
26.445,-10.54,-10.67,0
26.465,-10.91,-10.91,0
26.485,-11.03,-11.03,0
26.505,-11.16,-11.16,0
26.525,-11.16,-11.16,0
26.546,-11.28,-11.28,0
26.546,-11.4,-11.28,0
26.566,-11.4,-11.28,0
26.586,-11.4,-11.4,0
26.606,-11.4,-11.4,0
26.626,-11.4,-11.28,0
26.646,-11.4,-11.4,1
26.666,-11.4,-11.28,1
26.686,-11.4,-11.4,1
26.707,-11.52,-11.4,1
26.726,-11.4,-11.4,1
26.746,-11.4,-11.4,1
26.766,-11.4,-11.4,1
26.787,-11.4,-11.4,1
26.806,-11.4,-11.4,1
26.826,-11.52,-11.4,1
26.846,-11.52,-11.52,1
26.866,-11.52,-11.4,1
26.886,-11.28,-11.28,1
26.906,-10.91,-10.67,1
26.926,-10.18,-9.45,1
26.947,-9.08,-7.73,1
26.947,-7.37,-6.51,1
26.967,-5.66,-5.66,1
26.988,-4.92,-4.92,1
27.007,-4.31,-4.44,1
27.028,-3.58,-4.07,1
27.047,-3.09,-3.7,1
27.067,-2.48,-3.34,1
27.087,-2.36,-3.09,1
27.107,-1.87,-2.85,1
27.127,-1.75,-2.6,1
27.147,-1.26,-2.48,0
27.167,-1.38,-2.36,0
27.188,-1.26,-2.11,0
27.208,-1.01,-1.99,0
27.227,-1.01,-1.99,0
27.248,-0.77,-1.75,0
27.268,-0.89,-1.75,0
27.287,-0.89,-1.75,0
27.307,-0.77,-1.63,0
27.327,-0.65,-1.75,0
27.347,-0.53,-1.63,0
27.347,-0.77,-1.5,0
27.367,-0.53,-1.5,0
27.388,-0.4,-1.5,0
27.407,-0.28,-1.38,0
27.428,-0.4,-1.38,0
27.448,-0.53,-1.5,0
27.467,-2.36,-3.34,0
27.488,-4.31,-4.92,0
27.507,-5.9,-7.73,0
27.527,-8.22,-9.45,0
27.548,-9.57,-10.3,0
27.567,-10.42,-10.54,0
27.588,-10.79,-10.91,0
27.607,-11.03,-11.03,0
27.627,-11.16,-11.16,0
27.648,-11.16,-11.16,0
27.668,-11.28,-11.28,0
27.688,-11.28,-11.28,0
27.707,-11.4,-11.4,0
27.728,-11.28,-11.28,0
27.747,-11.4,-11.28,0
27.747,-11.28,-11.4,0
27.767,-11.4,-11.4,1
27.788,-11.4,-11.4,1
27.809,-11.4,-11.4,1
27.833,-11.4,-11.4,1
27.858,-11.4,-11.4,1
27.878,,,
27.888,-11.4,-11.4,1
27.907,,,
27.928,-11.4,-11.4,1
27.947,-11.4,-11.4,1
27.967,-11.4,-11.4,1
27.988,-11.52,-11.4,1
28.007,-11.4,-11.4,1
28.027,-11.52,-11.4,1
28.048,,,
28.068,-11.28,-11.28,1
28.087,-10.79,-10.79,1
28.107,-10.18,-10.3,1
28.128,-8.83,-9.2,1
28.148,-7.0,-7.61,1
28.165,-5.54,-6.39,1
28.186,-4.68,-5.54,1
28.206,,,
28.226,-4.07,-4.92,1
28.246,-3.46,-4.31,1
28.266,-2.97,-3.95,1
28.286,-2.36,-3.7,1
28.306,-2.36,-3.34,1
28.329,-1.99,-2.97,1
28.346,-1.63,-2.85,1
28.366,-1.38,-2.6,1
28.385,-1.26,-2.36,0
28.406,,,
28.426,-1.26,-2.36,0
28.446,-1.01,-2.24,0
28.467,-1.01,-2.11,0
28.486,-0.77,-1.99,0
28.505,-0.77,-1.87,0
28.526,-0.77,-1.75,0
28.545,-0.65,-1.75,0
28.566,-0.65,-1.75,0
28.586,-0.4,-1.75,0
28.607,-0.77,-1.63,0
28.626,-0.4,-1.63,0
28.647,-0.4,-1.5,0
28.666,,,
28.687,-0.28,-1.38,0
28.706,-0.04,-1.38,0
28.726,-0.4,-1.5,0
28.746,-1.99,-2.85,0
28.766,-3.95,-4.8,0
28.786,-5.54,-7.61,0
28.807,-7.37,-9.32,0
28.829,-9.45,-10.06,0
28.847,-10.3,-10.54,0
28.867,,,
28.886,-10.79,-10.79,0
28.906,-10.91,-11.03,0
28.927,-11.03,-11.03,0
28.947,-11.16,-11.16,0
28.966,-11.28,-11.28,0
28.989,-11.28,-11.28,0
29.009,,,
29.027,-11.4,-11.28,0
29.046,-11.4,-11.28,0
29.067,-11.4,-11.28,0
29.086,-11.28,-11.4,1
29.107,-11.4,-11.4,1
29.132,-11.4,-11.4,1
29.153,,,
29.167,-11.4,-11.4,1
29.186,-11.4,-11.4,1
29.207,-11.4,-11.4,1
29.226,-11.4,-11.4,1
29.25,-11.4,-11.4,1
29.275,-11.4,-11.52,1
29.299,-11.4,-11.4,1
29.32,,,
29.326,-11.4,-11.4,1
29.346,,,
29.367,-11.52,-11.4,1
29.37,-11.52,-11.4,1
29.394,-11.4,-11.4,1
29.419,-10.91,-10.91,1
29.443,-10.3,-10.06,1
29.464,,,
29.471,-8.96,-8.47,1
29.49,-7.0,-7.12,1
29.511,-5.66,-6.15,1
29.533,-4.68,-5.29,1
29.554,-4.07,-4.68,1
29.574,-3.46,-4.19,1
29.598,-3.09,-3.82,1
29.619,-2.36,-3.46,1
29.64,-2.24,-3.21,1
29.665,-1.99,-2.97,1
29.685,-1.5,-2.72,1
29.705,-1.38,-2.6,1
29.729,-1.14,-2.48,1
29.75,-1.26,-2.36,0
29.771,,,
29.791,-1.01,-2.24,0
29.811,-1.01,-2.11,0
29.831,-0.77,-1.99,0
29.851,-0.77,-1.75,0
29.871,-0.77,-1.75,0
29.891,-0.65,-1.75,0
29.912,-0.77,-1.75,0
29.931,-0.53,-1.75,0
29.951,-0.77,-1.75,0
29.971,,,
29.992,-0.65,-1.5,0
30.011,-0.4,-1.5,0
30.031,-0.28,-1.5,0
30.051,-0.16,-1.5,0
30.071,-0.53,-1.5,0
30.091,-2.11,-2.72,0
30.111,-4.07,-4.68,0
30.131,-5.54,-7.37,0
30.151,-7.61,-9.32,0
30.171,-9.45,-10.18,0
30.189,-10.42,-10.54,0
30.213,-10.79,-10.79,0
30.237,-10.91,-11.03,0
30.262,-11.03,-11.03,0
30.283,,,
30.289,-11.16,-11.16,0
30.31,-11.28,-11.28,0
30.332,-11.28,-11.28,0
30.357,-11.4,-11.28,0
30.381,-11.28,-11.28,0
30.406,-11.4,-11.4,0
30.426,,,
30.429,,,
30.45,-11.4,-11.28,1
30.469,-11.4,-11.4,1
30.489,-11.4,-11.4,1
30.509,-11.4,-11.4,1
30.529,-11.4,-11.4,1
30.549,-11.4,-11.4,1
30.573,-11.4,-11.4,1
30.594,,,
30.615,-11.52,-11.4,1
30.635,-11.52,-11.4,1
30.655,-11.4,-11.4,1
30.674,-11.52,-11.4,1
30.694,-11.52,-11.52,1
30.716,-11.52,-11.52,1
30.737,,,
30.754,-11.4,-11.4,1
30.774,-10.91,-11.03,1
30.794,-10.3,-10.18,1
30.815,-9.2,-8.83,1
30.835,,,
30.855,-7.12,-7.49,1
30.874,-5.78,-6.39,1
30.895,-4.68,-5.54,1
30.915,-4.19,-4.8,1
30.935,-3.58,-4.44,1
30.955,-3.09,-3.82,1
30.974,-2.48,-3.58,1
30.994,-2.24,-3.34,1
31.015,-1.99,-2.97,1
31.035,-1.63,-2.85,1
31.055,-1.5,-2.6,1
31.075,-1.14,-2.48,1
31.095,,,
31.115,-1.38,-2.36,1
31.135,-1.14,-2.24,0
31.155,-1.01,-2.24,0
31.175,-0.89,-1.99,0
31.196,-0.77,-1.87,0
31.215,-0.89,-1.87,0
31.235,-0.65,-1.75,0
31.255,-0.77,-1.63,0
31.275,-0.65,-1.75,0
31.295,-0.77,-1.75,0
31.315,-0.65,-1.63,0
31.336,-0.4,-1.63,0
31.36,-0.4,-1.5,0
31.38,-0.16,-1.5,0
31.401,-0.53,-1.5,0
31.425,-1.75,-2.6,0
31.446,-3.82,-4.44,0
31.467,-5.41,-7.12,0
31.491,-6.39,-9.08,0
31.512,-7.49,-10.06,0
31.532,,,
31.542,-9.57,-10.54,0
31.563,-10.42,-10.79,0
31.582,-10.67,-10.91,0
31.606,-10.91,-11.03,0
31.63,-11.03,-11.16,0
31.651,,,
31.662,-11.16,-11.28,0
31.682,-11.28,-11.28,0
31.702,-11.28,-11.28,0
31.724,-11.28,-11.28,0
31.749,-11.28,-11.28,0
31.773,-11.4,-11.4,1
31.798,-11.4,-11.4,1
31.819,,,
31.839,-11.4,-11.4,1
31.859,-11.4,-11.4,1
31.879,-11.4,-11.4,1
31.899,-11.4,-11.4,1
31.92,-11.4,-11.4,1
31.942,-11.4,-11.4,1
31.966,-11.4,-11.4,1
31.987,,,
31.999,-11.4,-11.4,1
32.019,-11.4,-11.52,1
32.04,-11.4,-11.4,1
32.061,-11.4,-11.52,1
32.085,-11.4,-11.4,1
32.11,-11.16,-11.03,1
32.13,,,
32.139,-10.42,-10.42,1
32.16,-9.32,-9.45,1
32.18,-7.37,-7.86,1
32.2,-5.9,-6.88,1
32.22,,,
32.241,-5.05,-5.9,1
32.26,-4.44,-5.05,1
32.281,-3.58,-4.68,1
32.301,-2.97,-4.19,1
32.32,-2.36,-3.58,1
32.341,-2.36,-3.46,1
32.36,-1.99,-3.21,1
32.38,-1.63,-2.97,1
32.4,-1.26,-2.72,1
32.42,,,
32.441,-1.38,-2.6,1
32.461,-1.38,-2.36,1
32.481,-1.01,-2.24,1
32.501,-1.01,-2.24,0
32.521,-0.65,-2.11,0
32.541,-0.89,-1.99,0
32.561,-0.89,-1.99,0
32.58,-0.65,-1.75,0
32.6,-0.65,-1.75,0
32.621,-0.4,-1.75,0
32.642,-0.65,-1.75,0
32.662,-0.4,-1.75,0
32.682,,,
32.701,-0.28,-1.63,0
32.722,-0.04,-1.63,0
32.742,-0.4,-1.5,0
32.762,-0.65,-1.5,0
32.782,-1.38,-2.36,0
32.801,-3.58,-4.07,0
32.822,-5.29,-5.41,0
32.841,-6.76,-7.12,0
32.862,-8.96,-9.08,0
32.881,-10.3,-10.06,0
32.902,,,
32.921,-10.67,-10.54,0
32.941,-10.91,-10.79,0
32.962,-11.16,-10.91,0
32.982,-11.16,-11.03,0
33.001,-11.16,-11.16,0
33.023,-11.28,-11.16,0
33.044,,,
33.063,-11.28,-11.28,0
33.084,-11.4,-11.28,0
33.104,-11.4,-11.28,0
33.123,-11.4,-11.28,1
33.143,-11.4,-11.28,1
33.165,-11.4,-11.4,1
33.191,-11.4,-11.4,1
33.211,,,
33.223,-11.52,-11.4,1
33.243,-11.4,-11.4,1
33.263,-11.52,-11.4,1
33.285,-11.4,-11.4,1
33.31,-11.4,-11.4,1
33.333,-11.4,-11.4,1
33.355,,,
33.364,-11.4,-11.4,1
33.383,,,
33.403,-11.4,-11.4,1
33.423,-11.52,-11.4,1
33.429,-11.52,-11.4,1
33.453,-11.16,-11.03,1
33.477,-10.54,-10.3,1
33.502,-9.57,-8.71,1
33.522,-7.73,-7.37,1
33.543,,,
33.55,-6.15,-6.27,1
33.569,-5.05,-5.54,1
33.589,-4.44,-4.8,1
33.609,,,
33.629,-3.7,-4.31,1
33.649,-3.21,-3.95,1
33.669,-2.48,-3.7,1
33.689,-2.36,-3.34,1
33.709,-2.11,-3.09,1
33.729,-1.63,-2.85,1
33.749,-1.38,-2.6,1
33.77,-1.14,-2.48,1
33.789,-1.38,-2.36,1
33.809,,,
33.829,-1.26,-2.24,0
33.849,-0.89,-2.24,0
33.869,-0.77,-2.11,0
33.89,-0.77,-1.87,0
33.909,-0.77,-1.87,0
33.93,-0.65,-1.87,0
33.949,-0.65,-1.87,0
33.969,-0.4,-1.75,0
33.99,-0.53,-1.75,0
34.009,-0.65,-1.63,0
34.03,-0.28,-1.5,0
34.05,-0.04,-1.5,0
34.07,,,
34.089,-0.16,-1.38,0
34.11,-0.65,-1.38,0
34.13,-1.26,-1.99,0
34.149,-3.34,-3.58,0
34.17,-5.05,-5.05,0
34.189,-6.39,-7.25,0
34.209,-8.83,-9.08,0
34.23,-9.93,-10.06,0
34.251,-10.67,-10.54,0
34.271,-10.91,-10.79,0
34.293,-11.16,-11.03,0
34.318,-11.16,-11.16,0
34.342,-11.28,-11.16,0
34.366,-11.28,-11.28,0
34.387,,,
34.391,,,
34.411,-11.4,-11.28,0
34.431,-11.52,-11.4,0
34.451,-11.4,-11.4,0
34.471,-11.4,-11.4,0
34.491,-11.4,-11.4,1
34.511,-11.52,-11.4,1
34.534,-11.4,-11.4,1
34.554,,,
34.571,-11.52,-11.52,1
34.591,-11.52,-11.4,1
34.611,-11.52,-11.4,1
34.631,-11.52,-11.52,1
34.654,-11.52,-11.4,1
34.677,-11.52,-11.52,1
34.703,-11.52,-11.52,1
34.723,,,
34.734,-11.52,-11.52,1
34.754,-11.52,-11.52,1
34.775,-11.52,-11.52,1
34.797,-11.28,-11.28,1
34.821,-10.79,-10.67,1
34.845,-10.06,-9.57,1
34.866,-8.22,-7.98,1
34.891,-6.51,-6.63,1
