Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.222,-3.95,-4.92,0
17.242,-3.95,-4.92,0
17.261,-3.95,-4.92,0
17.282,-3.95,-4.92,0
17.302,-4.19,-4.92,0
17.322,-4.19,-4.92,0
17.342,-4.07,-4.92,0
17.342,-3.82,-4.92,0
17.362,-3.82,-4.92,0
17.382,-3.82,-4.8,0
17.403,-3.95,-4.8,0
17.422,-4.07,-4.8,0
17.442,-4.07,-4.8,0
17.462,-4.07,-4.8,0
17.482,-4.07,-4.8,0
17.502,-3.95,-4.8,0
17.522,-3.95,-4.92,0
17.542,-3.95,-4.92,0
17.562,-3.95,-4.8,0
17.582,-3.95,-4.8,0
17.603,-3.82,-4.8,0
17.622,-3.95,-4.68,0
17.642,-3.82,-4.68,0
17.662,-3.7,-4.68,0
17.682,-3.7,-4.68,0
17.704,-3.82,-4.68,0
17.722,-3.95,-4.8,0
17.742,-4.92,-5.9,0
17.742,-6.02,-6.76,0
17.762,-6.63,-7.61,0
17.782,-7.12,-8.71,0
17.802,-7.86,-9.32,0
17.823,-8.71,-9.57,0
17.842,-9.32,-9.69,0
17.862,-9.57,-9.81,0
17.882,-9.81,-9.93,0
17.903,-9.81,-9.93,0
17.923,-9.93,-9.93,0
17.943,-9.93,-10.06,0
17.962,-10.06,-10.06,0
17.982,-10.06,-10.06,0
18.003,-9.93,-10.06,0
18.022,-10.06,-10.06,0
18.043,-10.18,-10.06,0
18.063,-10.3,-10.06,0
18.083,-10.3,-10.06,0
18.103,-10.18,-10.06,0
18.123,-10.18,-10.06,0
18.143,-10.18,-10.06,0
18.143,-10.18,-10.06,0
18.164,-10.18,-10.06,0
18.183,-10.18,-10.06,0
18.203,-10.18,-10.06,0
18.224,-10.18,-10.18,0
18.243,-10.18,-10.06,0
18.271,-10.18,-10.18,0
18.284,-10.18,-10.06,0
18.303,-10.18,-10.18,0
18.323,-10.3,-10.18,0
18.344,-10.3,-10.18,0
18.364,-10.3,-10.18,0
18.383,-10.3,-10.18,1
18.403,-10.3,-10.18,1
18.423,-10.18,-10.18,1
18.444,-10.18,-10.18,1
18.464,-10.18,-10.18,1
18.483,-10.3,-10.18,1
18.503,-10.3,-10.18,1
18.524,-10.18,-10.18,1
18.544,-10.3,-10.18,1
18.565,-10.3,-10.18,1
18.584,-10.3,-10.18,1
18.605,-10.3,-10.18,1
18.624,-10.3,-10.18,1
18.644,-10.3,-10.18,1
18.664,-10.3,-10.18,1
18.684,-9.57,-9.57,1
18.705,-9.08,-8.96,1
18.724,-8.59,-8.1,1
18.744,-7.98,-7.25,1
18.771,-7.37,-6.63,1
18.784,-6.51,-6.39,1
18.804,-6.02,-6.15,1
18.824,-5.54,-5.9,1
18.845,-5.17,-5.66,1
18.864,-4.92,-5.54,1
18.885,-4.8,-5.41,1
18.904,-4.56,-5.41,1
18.924,-4.56,-5.29,1
18.944,-4.68,-5.17,1
18.965,-4.56,-5.17,1
18.985,-4.44,-5.17,1
19.005,-4.31,-5.17,0
19.025,-4.07,-5.17,0
19.045,-3.95,-5.17,0
19.065,-4.07,-5.17,0
19.085,-4.07,-5.05,0
19.105,-4.19,-5.05,0
19.125,-4.07,-4.92,0
19.145,-4.07,-4.92,0
19.165,-4.07,-4.92,0
19.185,-3.95,-4.92,0
19.205,-4.07,-4.92,0
19.225,-4.07,-4.92,0
19.245,-4.19,-5.05,0
19.271,-4.19,-5.05,0
19.285,-4.07,-5.05,0
19.305,-4.07,-5.05,0
19.325,-3.95,-4.92,0
19.345,-3.95,-4.92,0
19.345,-3.95,-4.92,0
19.366,-3.95,-4.8,0
19.386,-4.07,-4.8,0
19.406,-4.07,-4.8,0
19.426,-4.07,-4.92,0
19.446,-4.07,-4.8,0
19.466,-3.95,-4.92,0
19.486,-3.95,-4.92,0
19.506,-3.95,-5.05,0
19.526,-3.95,-4.92,0
19.546,-3.95,-4.8,0
19.566,-3.82,-4.8,0
19.586,-3.95,-4.68,0
19.606,-3.82,-4.68,0
19.626,-3.7,-4.68,0
19.645,-3.7,-4.68,0
19.666,-3.82,-4.68,0
19.686,-4.07,-4.92,0
19.706,-5.29,-6.02,0
19.726,-6.27,-6.76,0
19.746,-6.76,-7.73,0
19.746,-7.25,-8.83,0
19.766,-8.1,-9.32,0
19.787,-8.83,-9.57,0
19.807,-9.32,-9.69,0
19.827,-9.57,-9.81,0
19.846,-9.81,-9.81,0
19.866,-9.81,-9.93,0
19.886,-9.93,-9.93,0
19.906,-9.93,-9.93,0
19.926,-9.93,-10.06,0
19.947,-9.93,-10.06,0
19.967,-9.93,-10.18,0
19.986,-10.06,-10.06,0
20.006,-10.18,-10.06,0
20.027,-10.18,-10.06,0
20.047,-10.18,-10.06,0
20.066,-10.18,-10.06,0
20.087,-10.18,-10.06,0
20.107,-10.18,-10.06,0
20.126,-10.18,-10.06,0
20.146,-10.18,-10.06,0
20.166,-10.3,-10.18,0
20.186,-10.3,-10.18,0
20.207,-10.3,-10.18,0
20.227,-10.18,-10.18,0
20.247,-10.18,-10.18,0
20.267,-10.18,-10.18,0
20.287,-10.18,-10.06,0
20.308,-10.3,-10.18,0
20.327,-10.3,-10.18,0
20.347,-10.3,-10.18,0
20.367,-10.18,-10.18,1
20.387,-10.3,-10.18,1
20.407,-10.3,-10.18,1
20.427,-10.18,-10.18,1
20.447,-10.18,-10.18,1
20.467,-10.18,-10.18,1
20.487,-10.3,-10.18,1
20.507,-10.18,-10.18,1
20.526,-10.18,-10.18,1
20.547,-10.3,-10.18,1
20.547,-10.3,-10.18,1
20.567,-10.3,-10.18,1
20.587,-10.3,-10.18,1
20.608,-10.3,-10.3,1
20.627,-10.18,-10.06,1
20.647,-9.57,-9.45,1
20.668,-8.96,-8.83,1
20.687,-8.47,-7.98,1
20.707,-7.98,-7.12,1
20.728,-7.25,-6.63,1
20.747,-6.51,-6.39,1
20.768,-6.02,-6.15,1
20.788,-5.41,-5.9,1
20.807,-5.17,-5.78,1
20.827,-4.92,-5.66,1
20.848,-4.68,-5.41,1
20.867,-4.68,-5.29,1
20.887,-4.68,-5.29,1
20.908,-4.8,-5.17,1
20.928,-4.56,-5.17,1
20.948,-4.44,-5.17,1
20.968,-4.31,-5.17,0
20.988,-4.07,-5.17,0
21.009,-3.95,-5.17,0
21.029,-4.07,-5.05,0
21.048,-4.19,-5.05,0
21.068,-4.31,-4.92,0
21.088,-4.07,-4.92,0
21.109,-4.19,-4.92,0
21.129,-4.07,-4.92,0
21.149,-3.95,-4.92,0
21.168,-4.07,-4.92,0
21.188,-4.07,-4.92,0
21.209,-4.19,-4.92,0
21.229,-4.19,-4.92,0
21.248,-4.07,-4.92,0
21.268,-4.07,-4.92,0
21.289,-3.95,-4.92,0
21.309,-3.95,-4.8,0
21.328,-3.95,-4.8,0
21.349,-3.95,-4.92,0
21.349,-4.19,-4.8,0
21.37,-4.07,-4.8,0
21.389,-4.07,-4.8,0
21.409,-4.07,-4.92,0
21.43,-3.95,-4.92,0
21.449,-3.95,-5.05,0
21.47,-3.82,-4.92,0
21.489,-3.82,-4.92,0
21.509,-3.82,-4.92,0
21.529,-3.82,-4.8,0
21.55,-3.82,-4.68,0
21.57,-3.82,-4.68,0
21.59,-3.7,-4.8,0
21.61,-3.7,-4.68,0
21.63,-3.82,-4.8,0
21.649,-4.07,-5.05,0
21.67,-5.29,-6.15,0
21.69,-6.27,-6.88,0
21.71,-6.76,-7.98,0
21.73,-7.25,-8.96,0
21.75,-8.1,-9.45,0
21.77,-8.83,-9.69,0
21.79,-9.32,-9.69,0
21.81,-9.69,-9.81,0
21.83,-9.81,-9.81,0
21.85,-9.93,-9.93,0
21.87,-9.93,-9.93,0
21.89,-10.06,-9.93,0
21.91,-10.06,-9.93,0
21.93,-10.06,-10.06,0
21.95,-10.06,-10.06,0
21.97,-10.18,-10.06,0
21.99,-10.18,-10.06,0
22.01,-10.3,-10.06,0
22.03,-10.18,-10.06,0
22.05,-10.18,-10.06,0
22.07,-10.18,-10.06,0
22.09,-10.18,-10.06,0
22.11,-10.18,-10.06,0
22.13,-10.18,-10.06,0
22.15,-10.3,-10.06,0
22.17,-10.3,-10.18,0
22.19,-10.18,-10.18,0
22.211,-10.18,-10.18,0
22.231,-10.18,-10.18,0
22.25,-10.18,-10.18,0
22.271,-10.18,-10.18,0
22.291,-10.3,-10.18,0
22.31,-10.3,-10.18,0
22.331,-10.3,-10.18,0
22.35,-10.3,-10.18,1
22.371,-10.18,-10.18,1
22.391,-10.18,-10.18,1
22.411,-10.18,-10.18,1
22.431,-10.18,-10.18,1
22.451,-10.18,-10.18,1
22.471,-10.3,-10.18,1
22.49,-10.3,-10.18,1
22.51,-10.3,-10.18,1
22.53,-10.3,-10.18,1
22.551,-10.3,-10.18,1
22.551,-10.3,-10.18,1
22.572,-10.3,-10.18,1
22.592,-10.3,-10.3,1
22.612,-10.06,-9.93,1
22.631,-9.45,-9.32,1
22.651,-8.83,-8.71,1
22.672,-8.35,-7.86,1
22.691,-7.86,-7.0,1
22.712,-7.0,-6.51,1
22.732,-6.39,-6.27,1
22.751,-5.78,-6.02,1
22.772,-5.41,-5.9,1
22.791,-5.17,-5.78,1
22.811,-4.92,-5.54,1
22.831,-4.8,-5.41,1
22.852,-4.68,-5.41,1
22.871,-4.68,-5.29,1
22.891,-4.8,-5.29,1
22.912,-4.68,-5.17,1
22.932,-4.44,-5.17,1
22.951,-4.31,-5.17,0
22.952,-4.07,-5.17,0
22.972,-3.95,-5.17,0
22.992,-4.07,-5.05,0
23.012,-4.19,-5.05,0
23.033,-4.19,-5.05,0
23.052,-4.07,-4.92,0
23.072,-4.07,-4.92,0
23.092,-4.07,-4.92,0
23.112,-4.07,-4.92,0
23.132,-4.07,-4.92,0
23.152,-4.07,-4.92,0
23.172,-4.07,-4.92,0
23.192,-4.19,-5.05,0
23.212,-3.95,-4.92,0
23.232,-3.95,-4.92,0
23.252,-3.95,-4.92,0
23.272,-3.82,-4.8,0
23.292,-3.95,-4.8,0
23.312,-3.95,-4.8,0
23.332,-4.07,-4.8,0
23.353,-4.07,-4.8,0
23.373,-3.95,-4.8,0
23.393,-4.07,-4.8,0
23.413,-3.95,-4.92,0
23.433,-3.95,-4.92,0
23.453,-3.82,-4.92,0
23.473,-3.82,-4.8,0
23.494,-3.82,-4.8,0
23.514,-3.82,-4.8,0
23.533,-3.82,-4.8,0
23.554,-3.82,-4.68,0
23.574,-3.7,-4.68,0
23.593,-3.82,-4.8,0
23.614,-3.82,-4.8,0
23.633,-4.44,-5.41,0
23.654,-5.66,-6.39,0
23.673,-6.51,-7.12,0
23.693,-7.0,-8.35,0
23.713,-7.37,-9.08,0
23.733,-8.47,-9.57,0
23.753,-9.08,-9.69,0
23.753,-9.45,-9.81,0
23.774,-9.81,-9.93,0
23.794,-9.81,-9.93,0
23.814,-9.93,-10.06,0
23.834,-10.06,-9.93,0
23.854,-10.06,-9.93,0
23.874,-10.06,-10.06,0
23.894,-10.06,-10.18,0
23.914,-10.18,-10.06,0
23.933,-10.18,-10.18,0
23.954,-10.18,-10.06,0
23.974,-10.18,-10.06,0
23.993,-10.18,-10.06,0
24.014,-10.18,-10.06,0
24.034,-10.18,-10.18,0
24.054,-10.18,-10.06,0
24.074,-10.18,-10.06,0
24.094,-10.18,-10.06,0
24.114,-10.18,-10.06,0
24.134,-10.18,-10.18,0
24.154,-10.18,-10.18,0
24.154,-10.18,-10.18,0
24.175,-10.18,-10.18,0
24.195,-10.18,-10.18,0
24.214,-10.18,-10.18,0
24.234,-10.18,-10.18,0
24.254,-10.3,-10.06,0
24.275,-10.3,-10.18,0
24.294,-10.3,-10.18,1
24.315,-10.3,-10.18,1
24.334,-10.3,-10.18,1
24.354,-10.18,-10.18,1
24.375,-10.18,-10.18,1
24.395,-10.18,-10.18,1
24.415,-10.18,-10.18,1
24.434,-10.3,-10.18,1
24.454,-10.3,-10.18,1
24.475,-10.3,-10.18,1
24.495,-10.3,-10.3,1
24.515,-10.42,-10.3,1
24.535,-10.3,-10.18,1
24.555,-10.3,-10.3,1
24.575,-9.81,-9.69,1
24.595,-9.2,-9.2,1
24.616,-8.71,-8.47,1
24.636,-8.22,-7.49,1
24.655,-7.61,-6.76,1
24.675,-6.76,-6.39,1
24.696,-6.15,-6.15,1
24.716,-5.66,-5.9,1
24.736,-5.29,-5.78,1
24.756,-5.17,-5.66,1
24.775,-4.92,-5.54,1
24.795,-4.68,-5.41,1
24.816,-4.68,-5.29,1
24.836,-4.68,-5.29,1
24.855,-4.8,-5.17,1
24.876,-4.44,-5.17,1
24.896,-4.31,-5.17,1
24.915,-4.19,-5.17,0
24.935,-3.95,-5.17,0
24.955,-3.95,-5.05,0
24.955,-4.07,-5.05,0
24.976,-4.19,-5.05,0
24.996,-4.19,-4.92,0
25.016,-4.07,-4.92,0
25.036,-4.07,-4.92,0
25.056,-4.07,-4.92,0
25.076,-3.95,-4.92,0
25.096,-4.07,-4.92,0
25.116,-4.07,-4.92,0
25.136,-4.19,-5.05,0
25.156,-4.07,-5.05,0
25.176,-3.95,-4.92,0
25.196,-3.95,-4.92,0
25.216,-3.95,-4.92,0
25.236,-3.95,-4.92,0
25.256,-3.95,-4.92,0
25.276,-3.95,-4.92,0
25.296,-4.07,-4.8,0
25.316,-3.95,-4.8,0
25.336,-4.07,-4.8,0
25.356,-4.07,-4.92,0
25.376,-3.95,-5.05,0
25.396,-3.95,-4.92,0
25.417,-3.95,-4.92,0
25.437,-3.95,-4.92,0
25.457,-3.95,-4.8,0
25.477,-3.95,-4.8,0
25.497,-3.95,-4.68,0
25.516,-3.82,-4.68,0
25.536,-3.82,-4.68,0
25.556,-3.82,-4.68,0
25.577,-3.95,-4.8,0
25.597,-4.92,-5.66,0
25.616,-6.02,-6.51,0
25.637,-6.76,-7.37,0
25.657,-7.12,-8.59,0
25.677,-7.73,-9.2,0
25.696,-8.71,-9.57,0
25.716,-9.32,-9.69,0
25.737,-9.57,-9.81,0
25.756,-9.81,-9.93,0
25.777,-9.81,-9.93,0
25.796,-9.93,-9.93,0
25.816,-10.06,-10.06,0
25.836,-10.06,-10.06,0
25.856,-10.06,-10.06,0
25.877,-10.06,-10.06,0
25.896,-10.06,-10.06,0
25.916,-10.18,-10.18,0
25.936,-10.18,-10.18,0
25.957,-10.18,-10.06,0
25.976,-10.18,-10.18,0
25.996,-10.18,-10.06,0
26.017,-10.18,-10.06,0
26.036,-10.18,-10.06,0
26.057,-10.18,-10.06,0
26.076,-10.18,-10.06,0
26.097,-10.18,-10.18,0
26.117,-10.18,-10.18,0
26.137,-10.18,-10.18,0
26.157,-10.18,-10.06,0
26.178,-10.18,-10.18,0
26.198,-10.18,-10.18,0
26.218,-10.3,-10.18,0
26.237,-10.3,-10.18,0
26.257,-10.3,-10.18,0
26.277,-10.3,-10.18,1
26.297,-10.18,-10.18,1
26.318,-10.3,-10.18,1
26.337,-10.18,-10.18,1
26.357,-10.18,-10.18,1
26.377,-10.18,-10.18,1
26.398,-10.18,-10.18,1
26.417,-10.3,-10.18,1
26.437,-10.3,-10.18,1
26.457,-10.3,-10.18,1
26.477,-10.3,-10.18,1
26.497,-10.3,-10.18,1
26.517,-10.3,-10.18,1
26.537,-10.3,-10.18,1
26.557,-10.18,-10.18,1
26.557,-9.69,-9.45,1
26.578,-9.08,-8.96,1
26.598,-8.47,-8.1,1
26.617,-8.1,-7.25,1
26.638,-7.37,-6.63,1
26.657,-6.63,-6.39,1
26.678,-6.15,-6.15,1
26.698,-5.54,-5.9,1
26.721,-5.29,-5.78,1
26.738,-4.92,-5.66,1
26.757,-4.8,-5.54,1
26.778,-4.68,-5.41,1
26.797,-4.56,-5.29,1
26.818,-4.68,-5.17,1
26.837,-4.68,-5.17,1
26.858,-4.44,-5.17,1
26.878,-4.31,-5.17,0
26.898,-4.19,-5.17,0
26.918,-3.95,-5.17,0
26.938,-4.07,-5.17,0
26.957,-4.07,-5.05,0
26.978,-4.19,-5.05,0
26.998,-4.19,-4.92,0
27.018,-4.19,-4.92,0
27.038,-4.07,-4.92,0
27.057,-4.07,-4.92,0
27.078,-4.07,-4.92,0
27.098,-4.07,-4.92,0
27.117,-4.19,-4.92,0
27.138,-4.07,-4.92,0
27.158,-4.07,-4.92,0
27.178,-4.07,-4.92,0
27.197,-4.07,-4.92,0
27.218,-3.95,-4.92,0
27.238,-3.95,-4.8,0
27.257,-3.95,-4.8,0
27.277,-4.07,-4.8,0
27.298,-4.07,-4.8,0
27.318,-4.07,-4.8,0
27.338,-4.07,-4.92,0
27.358,-4.07,-4.92,0
27.378,-3.95,-4.92,0
27.398,-3.95,-4.92,0
27.419,-3.95,-4.8,0
27.438,-3.95,-4.8,0
27.458,-3.95,-4.8,0
27.478,-3.95,-4.8,0
27.498,-3.95,-4.8,0
27.518,-3.82,-4.8,0
27.538,-3.82,-4.8,0
27.558,-3.82,-4.8,0
27.578,-4.07,-5.05,0
27.598,-5.29,-6.02,0
27.618,-6.27,-6.88,0
27.638,-6.76,-7.86,0
27.658,-7.25,-8.96,0
27.678,-7.98,-9.32,0
27.698,-8.83,-9.57,0
27.718,-9.32,-9.69,0
27.738,-9.69,-9.81,0
27.758,-9.81,-9.93,0
27.758,-9.93,-9.93,0
27.778,-9.93,-9.93,0
27.798,-10.06,-9.93,0
27.819,-10.06,-9.93,0
27.839,-10.06,-10.06,0
27.859,-10.18,-10.06,0
27.879,-10.06,-10.06,0
27.898,-10.06,-10.06,0
27.918,-10.18,-10.06,0
27.939,-10.18,-10.06,0
27.959,-10.18,-10.06,0
27.979,-10.18,-10.06,0
27.998,-10.18,-10.06,0
28.019,-10.18,-10.06,0
28.039,-10.18,-10.06,0
28.058,-10.3,-10.18,0
28.078,-10.3,-10.06,0
28.099,-10.3,-10.18,0
28.119,-10.18,-10.18,0
28.139,-10.18,-10.18,0
28.158,-10.18,-10.06,0
28.179,-10.18,-10.18,0
28.199,-10.3,-10.18,0
28.218,-10.3,-10.18,0
28.238,-10.3,-10.18,0
28.26,-10.3,-10.18,1
28.279,-10.18,-10.18,1
28.299,-10.18,-10.18,1
28.319,-10.18,-10.18,1
28.339,-10.18,-10.18,1
28.359,-10.3,-10.18,1
28.379,-10.3,-10.18,1
28.399,-10.3,-10.18,1
28.419,-10.3,-10.18,1
28.439,-10.3,-10.18,1
28.459,-10.3,-10.3,1
28.479,-10.3,-10.3,1
28.499,-10.3,-10.18,1
28.519,-10.3,-10.18,1
28.539,-10.18,-10.06,1
28.559,-9.45,-9.45,1
28.56,-8.83,-8.71,1
28.58,-8.35,-7.86,1
28.6,-7.98,-7.0,1
28.62,-7.12,-6.51,1
28.64,-6.39,-6.27,1
28.66,-6.02,-6.02,1
28.68,-5.41,-5.9,1
28.701,-5.17,-5.66,1
28.72,-5.05,-5.54,1
28.74,-4.8,-5.41,1
28.76,-4.68,-5.29,1
28.78,-4.68,-5.29,1
28.8,-4.56,-5.29,1
28.82,-4.56,-5.17,1
28.84,-4.31,-5.17,1
28.86,-4.31,-5.17,0
28.88,-4.19,-5.17,0
28.9,-3.95,-5.17,0
28.92,-3.95,-5.17,0
28.94,-4.19,-5.05,0
28.96,-4.19,-5.05,0
28.964,-4.07,-5.05,0
28.984,-4.07,-4.92,0
29.008,-4.19,-4.92,0
29.029,-4.07,-4.92,0
29.05,,,
29.064,-4.07,-4.92,0
29.084,-4.07,-4.92,0
29.104,-4.19,-5.05,0
29.124,-4.19,-4.92,0
29.145,-3.95,-4.92,0
29.165,-3.95,-4.92,0
29.184,,,
29.204,-4.07,-4.92,0
29.224,-3.95,-4.92,0
29.245,-3.95,-4.8,0
29.264,-3.95,-4.8,0
29.284,-4.07,-4.8,0
29.304,-4.07,-4.8,0
29.325,-4.07,-4.8,0
29.344,-4.19,-4.8,0
29.365,-4.07,-4.92,0
29.385,-3.95,-4.92,0
29.405,-3.82,-4.8,0
29.426,-3.82,-4.92,0
29.445,,,
29.465,-3.95,-4.8,0
29.485,-3.95,-4.68,0
29.505,-3.82,-4.68,0
29.525,-3.95,-4.8,0
29.545,-3.82,-4.68,0
29.566,-3.7,-4.68,0
29.585,-3.82,-4.8,0
29.605,-4.31,-5.29,0
29.625,-5.54,-6.39,0
29.645,-6.39,-7.12,0
29.665,-6.88,-8.22,0
29.685,-7.37,-9.08,0
29.705,,,
29.725,-8.22,-9.45,0
29.745,-8.96,-9.69,0
29.765,-9.45,-9.81,0
29.77,,,
29.791,-9.69,-9.93,0
29.811,-9.81,-9.93,0
29.831,-9.81,-10.06,0
29.85,-9.93,-10.06,0
29.871,-9.93,-10.06,0
29.891,-10.06,-10.06,0
29.912,-10.06,-10.06,0
29.934,-10.06,-10.06,0
29.955,,,
29.97,-10.18,-10.06,0
29.99,-10.18,-10.18,0
30.01,-10.18,-10.18,0
30.031,-10.18,-10.06,0
30.053,-10.18,-10.06,0
30.078,-10.18,-10.06,0
30.102,-10.18,-10.18,0
30.122,,,
30.131,-10.18,-10.06,0
30.151,,,
30.171,-10.3,-10.06,0
30.172,-10.3,-10.06,0
30.197,-10.18,-10.06,0
30.221,-10.18,-10.18,0
30.245,-10.18,-10.18,0
30.27,-10.3,-10.18,0
30.291,,,
30.293,,,
30.312,-10.18,-10.18,0
30.332,-10.18,-10.18,0
30.352,-10.3,-10.18,0
30.373,-10.3,-10.18,0
30.392,-10.3,-10.18,0
30.414,-10.3,-10.18,1
30.434,,,
30.452,-10.3,-10.18,1
30.472,-10.18,-10.18,1
30.492,-10.18,-10.18,1
30.512,-10.3,-10.18,1
30.532,-10.18,-10.18,1
30.556,-10.18,-10.18,1
30.582,-10.3,-10.18,1
30.602,,,
30.622,-10.3,-10.18,1
30.642,-10.3,-10.3,1
30.662,-10.3,-10.18,1
30.682,-10.3,-10.18,1
30.702,-10.3,-10.18,1
30.724,-10.3,-10.18,1
30.745,,,
30.762,-9.81,-9.81,1
30.782,-9.2,-9.2,1
30.803,-8.71,-8.47,1
30.822,-8.22,-7.61,1
30.842,-7.73,-6.88,1
30.862,-6.88,-6.51,1
30.882,-6.27,-6.27,1
30.902,-5.9,-6.02,1
30.923,-5.29,-5.78,1
30.946,-5.17,-5.78,1
30.966,-4.92,-5.54,1
30.987,-4.8,-5.41,1
31.012,-4.68,-5.29,1
31.031,-4.68,-5.29,1
31.053,-4.68,-5.29,1
31.077,-4.44,-5.17,1
31.098,-4.31,-5.17,1
31.118,,,
31.128,-4.31,-5.17,0
31.148,-4.19,-5.17,0
31.168,-4.07,-5.17,0
31.188,-4.07,-5.05,0
31.208,-4.19,-5.05,0
31.228,-4.19,-5.05,0
31.249,,,
31.268,-4.07,-4.92,0
31.288,-4.19,-4.92,0
31.308,-4.19,-4.92,0
31.328,-4.07,-4.92,0
31.348,-4.07,-4.92,0
31.368,-4.07,-4.92,0
31.388,-4.19,-5.05,0
31.405,-4.07,-4.92,0
31.425,-3.95,-4.92,0
31.446,,,
31.466,-4.07,-4.92,0
31.485,-4.07,-4.92,0
31.505,-3.95,-4.92,0
31.525,-3.95,-4.8,0
31.546,-3.95,-4.8,0
31.566,-4.07,-4.8,0
31.585,-4.07,-4.8,0
31.606,-4.07,-4.92,0
31.625,-4.07,-4.92,0
31.646,,,
31.666,-4.07,-4.92,0
31.686,-3.95,-5.05,0
31.705,-3.82,-4.92,0
31.726,-3.82,-4.92,0
31.746,-3.95,-4.8,0
31.766,-3.95,-4.8,0
31.786,-3.82,-4.8,0
31.806,-3.82,-4.8,0
31.818,-3.82,-4.68,0
31.839,,,
31.858,-3.7,-4.68,0
31.879,-3.82,-4.68,0
31.898,-4.56,-5.54,0
31.918,-5.78,-6.39,0
31.938,-6.51,-7.25,0
31.959,-7.0,-8.47,0
31.979,-7.61,-9.2,0
31.999,-8.47,-9.45,0
32.019,-9.2,-9.69,0
32.039,-9.57,-9.81,0
32.06,-9.69,-9.81,0
32.081,-9.93,-9.93,0
32.105,-9.93,-9.93,0
32.126,-10.06,-9.93,0
32.146,,,
32.158,-10.06,-10.06,0
32.178,-10.06,-10.06,0
32.199,-10.18,-10.06,0
32.22,-10.18,-10.18,0
32.244,-10.18,-10.06,0
32.269,-10.3,-10.18,0
32.294,-10.18,-10.06,0
32.314,,,
32.321,-10.18,-10.06,0
32.34,,,
32.361,-10.18,-10.06,0
32.381,-10.18,-10.06,0
32.401,-10.3,-10.06,0
32.421,-10.18,-10.18,0
32.441,-10.18,-10.18,0
32.462,-10.18,-10.06,0
32.482,,,
32.5,-10.18,-10.18,0
32.521,-10.18,-10.18,0
32.54,-10.18,-10.18,0
32.561,-10.18,-10.18,0
32.581,-10.18,-10.18,0
32.604,-10.3,-10.18,0
32.626,,,
32.647,-10.3,-10.18,0
32.666,-10.18,-10.18,0
32.686,-10.3,-10.18,0
32.707,-10.3,-10.18,1
32.726,-10.3,-10.18,1
32.748,-10.18,-10.18,1
32.772,-10.3,-10.18,1
32.793,,,
32.806,-10.18,-10.18,1
32.826,-10.18,-10.18,1
32.846,-10.18,-10.18,1
32.866,-10.3,-10.18,1
32.892,-10.3,-10.3,1
32.916,-10.3,-10.3,1
32.936,,,
32.946,-10.3,-10.18,1
32.967,-10.3,-10.18,1
32.987,-10.3,-10.3,1
33.01,-10.3,-10.18,1
33.035,-9.69,-9.69,1
33.056,-9.08,-9.08,1
33.08,-8.59,-8.22,1
33.101,-8.22,-7.37,1
33.121,,,
33.136,-7.49,-6.76,1
33.156,-6.63,-6.39,1
33.176,-6.15,-6.15,1
33.196,-5.78,-5.9,1
33.216,-5.41,-5.9,1
33.237,-5.05,-5.66,1
33.256,,,
33.276,-4.92,-5.54,1
33.296,-4.68,-5.41,1
33.317,-4.56,-5.29,1
33.336,-4.68,-5.29,1
33.356,-4.68,-5.17,1
33.376,-4.56,-5.17,1
33.396,-4.31,-5.17,1
33.416,-4.31,-5.17,0
33.436,-4.07,-5.17,0
33.456,-4.07,-5.05,0
33.477,-4.07,-5.05,0
33.496,-4.19,-5.05,0
33.516,,,
33.536,-4.19,-4.92,0
33.556,-4.07,-4.92,0
33.576,-4.19,-4.92,0
33.596,-4.07,-4.92,0
33.616,-4.07,-4.92,0
33.636,-4.07,-4.8,0
33.656,-3.95,-4.92,0
33.676,-4.19,-4.92,0
33.696,-4.19,-4.92,0
33.716,-3.95,-4.92,0
33.736,-3.95,-4.8,0
33.756,-3.95,-4.8,0
33.776,,,
33.796,-3.95,-4.68,0
33.816,-3.82,-4.68,0
33.836,-3.95,-4.68,0
33.842,,,
33.863,-3.95,-4.8,0
33.882,-3.95,-4.8,0
33.902,-3.95,-4.68,0
33.923,-4.07,-4.8,0
33.942,-4.07,-4.8,0
33.963,-3.82,-4.8,0
33.982,-3.7,-4.8,0
34.003,-3.7,-4.68,0
34.023,-3.82,-4.68,0
34.043,-3.82,-4.56,0
34.063,-3.7,-4.56,0
34.083,-3.7,-4.56,0
34.108,-3.7,-4.56,0
34.128,-3.7,-4.56,0
34.149,-3.7,-4.56,0
34.173,-4.92,-5.66,0
34.194,-6.02,-6.51,0
34.215,-6.63,-7.49,0
34.239,-7.12,-8.71,0
34.259,-7.73,-9.32,0
34.28,,,
34.299,-8.71,-9.57,0
34.319,-9.32,-9.81,0
34.339,-9.69,-9.93,0
34.359,-9.81,-9.93,0
34.379,-9.93,-10.06,0
34.399,-10.06,-10.18,0
34.419,-10.06,-10.06,0
34.44,-10.18,-10.18,0
34.464,-10.18,-10.18,0
34.488,-10.18,-10.3,0
34.509,,,
34.519,-10.18,-10.3,0
34.539,-10.18,-10.18,0
34.559,-10.3,-10.3,0
34.583,-10.3,-10.3,0
34.607,-10.18,-10.3,0
34.632,-10.3,-10.3,0
34.656,-10.3,-10.18,0
34.677,,,
34.698,-10.3,-10.3,0
34.718,-10.3,-10.3,0
34.738,-10.3,-10.3,0
