Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.214,-3.95,-4.8,0
17.234,-3.82,-4.8,0
17.254,-3.95,-4.8,0
17.273,-4.07,-4.8,0
17.294,-3.82,-4.8,0
17.313,-3.95,-4.8,0
17.333,-3.82,-4.68,0
17.353,-3.7,-4.68,0
17.374,-3.7,-4.68,0
17.394,-3.82,-4.68,0
17.414,-3.82,-4.56,0
17.433,-3.82,-4.68,0
17.454,-3.82,-4.68,0
17.473,-3.95,-4.68,0
17.494,-3.82,-4.68,0
17.513,-3.82,-4.8,0
17.533,-3.7,-4.68,0
17.553,-3.7,-4.68,0
17.573,-3.7,-4.68,0
17.593,-3.7,-4.68,0
17.614,-3.7,-4.56,0
17.633,-3.7,-4.56,0
17.654,-3.58,-4.56,0
17.674,-3.58,-4.56,0
17.694,-3.7,-4.56,0
17.714,-4.07,-4.92,0
17.734,-5.29,-6.02,0
17.754,-6.15,-6.88,0
17.775,-6.76,-7.98,0
17.794,-7.25,-9.08,0
17.815,-8.22,-9.45,0
17.835,-9.08,-9.69,0
17.855,-9.45,-9.93,0
17.875,-9.81,-9.93,0
17.894,-9.93,-10.06,0
17.915,-9.93,-10.06,0
17.934,-10.06,-10.18,0
17.954,-10.06,-10.18,0
17.974,-10.18,-10.18,0
17.994,-10.18,-10.18,0
18.014,-10.18,-10.3,0
18.034,-10.3,-10.3,0
18.055,-10.3,-10.18,0
18.075,-10.42,-10.3,0
18.095,-10.3,-10.18,0
18.114,-10.3,-10.3,0
18.135,-10.3,-10.3,0
18.154,-10.42,-10.3,0
18.154,-10.3,-10.3,0
18.175,-10.42,-10.3,0
18.195,-10.3,-10.18,0
18.215,-10.42,-10.3,0
18.235,-10.3,-10.3,0
18.255,-10.3,-10.3,0
18.275,-10.3,-10.3,0
18.295,-10.42,-10.3,0
18.315,-10.42,-10.3,0
18.335,-10.42,-10.3,0
18.354,-10.42,-10.3,0
18.375,-10.42,-10.3,0
18.395,-10.42,-10.3,1
18.415,-10.42,-10.3,1
18.435,-10.42,-10.3,1
18.455,-10.3,-10.3,1
18.475,-10.3,-10.3,1
18.495,-10.3,-10.3,1
18.515,-10.42,-10.3,1
18.535,-10.42,-10.3,1
18.555,-10.42,-10.3,1
18.575,-10.42,-10.42,1
18.595,-10.42,-10.42,1
18.615,-10.42,-10.42,1
18.635,-10.42,-10.3,1
18.655,-10.54,-10.42,1
18.676,-10.06,-9.93,1
18.695,-9.45,-9.32,1
18.715,-8.96,-8.59,1
18.735,-8.47,-7.61,1
18.755,-7.73,-7.0,1
18.775,-6.88,-6.51,1
18.795,-6.39,-6.27,1
18.816,-5.9,-6.02,1
18.835,-5.41,-5.78,1
18.856,-5.17,-5.66,1
18.875,-4.8,-5.41,1
18.895,-4.56,-5.29,1
18.915,-4.56,-5.29,1
18.935,-4.56,-5.17,1
18.956,-4.56,-5.05,1
18.976,-4.56,-5.05,1
18.996,-4.19,-5.05,1
19.016,-4.07,-5.05,0
19.036,-3.95,-5.05,0
19.057,-3.82,-4.92,0
19.076,-3.82,-4.92,0
19.096,-4.07,-4.92,0
19.116,-4.07,-4.92,0
19.136,-3.95,-4.8,0
19.156,-3.95,-4.8,0
19.176,-3.95,-4.8,0
19.196,-3.82,-4.8,0
19.216,-3.82,-4.8,0
19.236,-3.95,-4.8,0
19.256,-4.07,-4.92,0
19.276,-4.07,-4.8,0
19.296,-3.82,-4.8,0
19.316,-3.82,-4.8,0
19.336,-3.82,-4.68,0
19.357,-3.7,-4.68,0
19.377,-3.7,-4.68,0
19.397,-3.82,-4.68,0
19.417,-3.82,-4.68,0
19.437,-3.82,-4.68,0
19.457,-3.95,-4.68,0
19.477,-3.95,-4.8,0
19.497,-3.82,-4.8,0
19.517,-3.7,-4.8,0
19.537,-3.7,-4.8,0
19.557,-3.7,-4.68,0
19.577,-3.7,-4.56,0
19.597,-3.7,-4.56,0
19.617,-3.7,-4.56,0
19.637,-3.58,-4.56,0
19.657,-3.58,-4.56,0
19.677,-3.58,-4.56,0
19.697,-3.7,-4.68,0
19.717,-4.56,-5.54,0
19.737,-5.78,-6.39,0
19.758,-6.51,-7.25,0
19.778,-6.88,-8.59,0
19.799,-7.61,-9.2,0
19.818,-8.59,-9.57,0
19.838,-9.2,-9.81,0
19.858,-9.57,-9.93,0
19.878,-9.81,-10.06,0
19.898,-9.93,-10.06,0
19.918,-10.06,-10.18,0
19.939,-10.06,-10.18,0
19.958,-10.18,-10.18,0
19.978,-10.18,-10.18,0
19.998,-10.18,-10.3,0
20.018,-10.18,-10.3,0
20.038,-10.3,-10.3,0
20.058,-10.3,-10.3,0
20.078,-10.42,-10.3,0
20.098,-10.3,-10.3,0
20.118,-10.3,-10.3,0
20.138,-10.42,-10.3,0
20.158,-10.42,-10.3,0
20.158,-10.3,-10.3,0
20.178,-10.42,-10.3,0
20.198,-10.42,-10.3,0
20.218,-10.3,-10.3,0
20.238,-10.3,-10.3,0
20.258,-10.42,-10.3,0
20.279,-10.42,-10.3,0
20.299,-10.42,-10.3,0
20.319,-10.42,-10.3,0
20.338,-10.42,-10.3,0
20.358,-10.42,-10.3,0
20.379,-10.42,-10.3,1
20.406,-10.42,-10.3,1
20.419,-10.42,-10.3,1
20.439,-10.3,-10.3,1
20.459,-10.42,-10.3,1
20.478,-10.42,-10.3,1
20.498,-10.3,-10.3,1
20.518,-10.42,-10.3,1
20.539,-10.42,-10.3,1
20.559,-10.42,-10.3,1
20.579,-10.42,-10.42,1
20.599,-10.42,-10.3,1
20.62,-10.42,-10.3,1
20.639,-10.42,-10.42,1
20.659,-10.3,-10.18,1
20.679,-9.69,-9.69,1
20.7,-9.08,-8.96,1
20.72,-8.59,-8.1,1
20.74,-8.1,-7.25,1
20.759,-7.37,-6.76,1
20.779,-6.51,-6.39,1
20.8,-6.15,-6.15,1
20.819,-5.66,-5.9,1
20.84,-5.29,-5.78,1
20.859,-5.05,-5.54,1
20.879,-4.68,-5.41,1
20.899,-4.56,-5.41,1
20.922,-4.56,-5.29,1
20.939,-4.56,-5.17,1
20.959,-4.68,-5.05,1
20.959,-4.31,-5.05,1
20.98,-4.19,-5.05,0
21.0,-4.07,-5.05,0
21.019,-3.82,-4.92,0
21.039,-3.82,-4.92,0
21.059,-4.07,-4.92,0
21.08,-4.07,-4.8,0
21.099,-4.07,-4.8,0
21.12,-3.95,-4.8,0
21.14,-3.95,-4.8,0
21.16,-3.95,-4.8,0
21.179,-3.82,-4.68,0
21.2,-3.82,-4.8,0
21.219,-3.95,-4.8,0
21.24,-4.07,-4.8,0
21.259,-3.95,-4.8,0
21.279,-3.82,-4.8,0
21.299,-3.82,-4.8,0
21.32,-3.82,-4.68,0
21.34,-3.7,-4.68,0
21.359,-3.7,-4.68,0
21.379,-3.82,-4.68,0
21.401,-3.95,-4.68,0
21.42,-3.82,-4.68,0
21.44,-3.82,-4.8,0
21.459,-3.95,-4.8,0
21.479,-3.82,-4.8,0
21.499,-3.7,-4.8,0
21.52,-3.7,-4.68,0
21.54,-3.58,-4.68,0
21.559,-3.7,-4.68,0
21.579,-3.7,-4.68,0
21.599,-3.58,-4.68,0
21.62,-3.58,-4.56,0
21.64,-3.58,-4.56,0
21.66,-3.58,-4.56,0
21.68,-3.95,-4.92,0
21.7,-5.29,-6.02,0
21.72,-6.27,-6.88,0
21.739,-6.76,-8.1,0
21.76,-7.25,-8.96,0
21.78,-8.22,-9.45,0
21.8,-8.96,-9.69,0
21.82,-9.45,-9.81,0
21.84,-9.81,-9.93,0
21.86,-9.93,-10.06,0
21.88,-10.06,-10.06,0
21.9,-10.18,-10.06,0
21.92,-10.18,-10.06,0
21.94,-10.18,-10.18,0
21.96,-10.18,-10.18,0
21.98,-10.18,-10.3,0
22.0,-10.3,-10.3,0
22.02,-10.3,-10.3,0
22.04,-10.3,-10.3,0
22.06,-10.42,-10.3,0
22.081,-10.3,-10.18,0
22.1,-10.3,-10.18,0
22.12,-10.42,-10.18,0
22.14,-10.3,-10.3,0
22.161,-10.42,-10.3,0
22.161,-10.3,-10.3,0
22.182,-10.42,-10.3,0
22.201,-10.3,-10.3,0
22.221,-10.3,-10.3,0
22.241,-10.3,-10.3,0
22.261,-10.3,-10.3,0
22.282,-10.42,-10.3,0
22.301,-10.42,-10.3,0
22.321,-10.42,-10.3,0
22.341,-10.42,-10.3,0
22.361,-10.42,-10.3,1
22.381,-10.42,-10.3,1
22.401,-10.3,-10.3,1
22.421,-10.42,-10.3,1
22.441,-10.3,-10.3,1
22.461,-10.3,-10.3,1
22.481,-10.3,-10.3,1
22.501,-10.42,-10.3,1
22.522,-10.42,-10.3,1
22.541,-10.42,-10.3,1
22.561,-10.42,-10.42,1
22.582,-10.42,-10.3,1
22.602,-10.42,-10.3,1
22.622,-10.42,-10.42,1
22.641,-10.06,-9.93,1
22.661,-9.32,-9.32,1
22.682,-8.83,-8.59,1
22.702,-8.35,-7.61,1
22.722,-7.73,-6.88,1
22.741,-6.88,-6.51,1
22.762,-6.27,-6.27,1
22.782,-5.9,-6.02,1
22.802,-5.41,-5.9,1
22.822,-5.17,-5.66,1
22.841,-4.92,-5.54,1
22.862,-4.8,-5.41,1
22.882,-4.56,-5.29,1
22.902,-4.56,-5.17,1
22.922,-4.56,-5.17,1
22.942,-4.56,-5.05,1
22.962,-4.31,-5.05,1
22.962,-4.19,-5.05,0
22.982,-4.07,-5.05,0
23.003,-3.95,-5.05,0
23.023,-3.95,-4.92,0
23.043,-3.95,-4.92,0
23.063,-4.07,-4.8,0
23.082,-3.95,-4.8,0
23.103,-3.95,-4.8,0
23.122,-3.95,-4.8,0
23.143,-3.82,-4.8,0
23.163,-3.82,-4.8,0
23.183,-3.82,-4.8,0
23.202,-3.95,-4.8,0
23.223,-3.95,-4.8,0
23.243,-3.82,-4.8,0
23.263,-3.82,-4.8,0
23.282,-3.82,-4.68,0
23.302,-3.7,-4.68,0
23.323,-3.7,-4.68,0
23.342,-3.7,-4.68,0
23.363,-3.82,-4.68,0
23.384,-3.95,-4.68,0
23.403,-3.82,-4.68,0
23.423,-3.95,-4.68,0
23.443,-3.82,-4.8,0
23.463,-3.7,-4.8,0
23.483,-3.7,-4.8,0
23.503,-3.58,-4.68,0
23.524,-3.7,-4.68,0
23.543,-3.82,-4.68,0
23.563,-3.7,-4.68,0
23.584,-3.7,-4.56,0
23.603,-3.58,-4.56,0
23.624,-3.58,-4.68,0
23.644,-3.7,-4.68,0
23.664,-4.68,-5.66,0
23.684,-5.9,-6.51,0
23.704,-6.63,-7.37,0
23.723,-7.12,-8.71,0
23.743,-7.73,-9.32,0
23.763,-8.59,-9.69,0
23.784,-9.32,-9.81,0
23.804,-9.69,-9.93,0
23.824,-9.81,-10.06,0
23.844,-9.93,-10.06,0
23.864,-10.06,-10.18,0
23.884,-10.18,-10.06,0
23.904,-10.18,-10.18,0
23.924,-10.3,-10.18,0
23.944,-10.18,-10.18,0
23.964,-10.18,-10.3,0
23.984,-10.3,-10.18,0
24.004,-10.42,-10.18,0
24.024,-10.42,-10.3,0
24.044,-10.3,-10.18,0
24.064,-10.3,-10.18,0
24.084,-10.42,-10.18,0
24.106,-10.3,-10.18,0
24.124,-10.3,-10.3,0
24.144,-10.42,-10.3,0
24.164,-10.42,-10.3,0
24.184,-10.3,-10.3,0
24.205,-10.3,-10.3,0
24.225,-10.42,-10.3,0
24.245,-10.42,-10.3,0
24.265,-10.3,-10.3,0
24.285,-10.3,-10.3,0
24.305,-10.3,-10.3,0
24.325,-10.42,-10.3,0
24.344,-10.42,-10.3,1
24.365,-10.42,-10.3,1
24.384,-10.3,-10.3,1
24.405,-10.3,-10.3,1
24.425,-10.3,-10.3,1
24.444,-10.3,-10.3,1
24.465,-10.3,-10.3,1
24.485,-10.42,-10.3,1
24.505,-10.42,-10.3,1
24.525,-10.42,-10.3,1
24.544,-10.42,-10.3,1
24.565,-10.42,-10.3,1
24.585,-10.54,-10.42,1
24.605,-10.42,-10.42,1
24.625,-10.3,-10.18,1
24.645,-9.69,-9.57,1
24.665,-9.08,-8.96,1
24.685,-8.59,-8.1,1
24.705,-8.1,-7.12,1
24.725,-7.37,-6.63,1
24.745,-6.51,-6.27,1
24.765,-6.02,-6.15,1
24.785,-5.66,-5.9,1
24.805,-5.29,-5.66,1
24.825,-5.05,-5.54,1
24.845,-4.8,-5.41,1
24.865,-4.56,-5.29,1
24.885,-4.68,-5.17,1
24.905,-4.56,-5.17,1
24.925,-4.44,-5.05,1
24.953,-4.19,-5.05,1
24.965,-4.19,-5.05,0
24.965,-4.19,-5.05,0
24.986,-3.95,-5.05,0
25.005,-3.95,-5.05,0
25.025,-4.07,-4.92,0
25.045,-3.95,-4.92,0
25.065,-3.95,-4.8,0
25.085,-3.95,-4.8,0
25.105,-3.95,-4.8,0
25.125,-3.95,-4.8,0
25.145,-3.95,-4.8,0
25.172,-3.82,-4.8,0
25.186,-3.95,-4.8,0
25.205,-3.95,-4.8,0
25.225,-3.95,-4.8,0
25.245,-3.82,-4.8,0
25.265,-3.82,-4.8,0
25.286,-3.82,-4.68,0
25.305,-3.7,-4.68,0
25.325,-3.7,-4.68,0
25.345,-3.82,-4.68,0
25.365,-3.7,-4.68,0
25.365,-3.82,-4.68,0
25.385,-3.82,-4.68,0
25.405,-3.95,-4.68,0
25.425,-3.95,-4.8,0
25.445,-3.7,-4.8,0
25.466,-3.7,-4.68,0
25.486,-3.58,-4.68,0
25.505,-3.7,-4.56,0
25.525,-3.7,-4.56,0
25.545,-3.7,-4.56,0
25.566,-3.7,-4.56,0
25.586,-3.7,-4.56,0
25.605,-3.7,-4.56,0
25.626,-4.19,-5.05,0
25.646,-5.41,-6.15,0
25.666,-6.39,-7.0,0
25.689,-6.88,-8.22,0
25.706,-7.37,-9.08,0
25.725,-8.35,-9.57,0
25.746,-9.08,-9.69,0
25.766,-9.57,-9.93,0
25.766,-9.81,-10.06,0
25.787,-9.93,-10.06,0
25.806,-10.06,-10.06,0
25.827,-10.06,-10.18,0
25.847,-10.18,-10.18,0
25.867,-10.18,-10.18,0
25.886,-10.18,-10.3,0
25.906,-10.18,-10.3,0
25.927,-10.3,-10.18,0
25.946,-10.3,-10.3,0
25.967,-10.3,-10.3,0
25.986,-10.3,-10.18,0
26.006,-10.3,-10.3,0
26.026,-10.3,-10.18,0
26.047,-10.3,-10.3,0
26.067,-10.3,-10.3,0
26.087,-10.3,-10.3,0
26.106,-10.42,-10.3,0
26.126,-10.3,-10.3,0
26.146,-10.3,-10.3,0
26.167,-10.3,-10.3,0
26.167,-10.3,-10.3,0
26.188,-10.3,-10.3,0
26.207,-10.42,-10.3,0
26.227,-10.42,-10.3,0
26.247,-10.42,-10.3,0
26.267,-10.42,-10.3,0
26.287,-10.42,-10.3,1
26.307,-10.42,-10.3,1
26.328,-10.42,-10.3,1
26.348,-10.42,-10.3,1
26.368,-10.3,-10.3,1
26.387,-10.3,-10.3,1
26.407,-10.42,-10.3,1
26.427,-10.42,-10.3,1
26.447,-10.42,-10.3,1
26.468,-10.42,-10.42,1
26.487,-10.42,-10.3,1
26.507,-10.42,-10.42,1
26.528,-10.42,-10.42,1
26.547,-10.42,-10.42,1
26.567,-9.93,-9.81,1
26.567,-9.32,-9.32,1
26.587,-8.83,-8.47,1
26.607,-8.35,-7.49,1
26.627,-7.61,-6.88,1
26.647,-6.88,-6.51,1
26.667,-6.15,-6.27,1
26.687,-5.78,-6.02,1
26.707,-5.41,-5.78,1
26.728,-5.17,-5.66,1
26.747,-4.92,-5.54,1
26.767,-4.68,-5.41,1
26.787,-4.56,-5.29,1
26.808,-4.68,-5.17,1
26.827,-4.56,-5.17,1
26.848,-4.44,-5.05,1
26.868,-4.31,-5.05,0
26.887,-4.19,-5.05,0
26.907,-4.07,-5.05,0
26.927,-3.95,-5.05,0
26.948,-3.95,-4.92,0
26.967,-4.07,-4.92,0
26.988,-4.07,-4.8,0
27.008,-3.95,-4.8,0
27.028,-3.95,-4.8,0
27.048,-3.95,-4.8,0
27.068,-3.95,-4.8,0
27.088,-3.95,-4.8,0
27.108,-3.82,-4.8,0
27.128,-3.95,-4.8,0
27.147,-3.95,-4.8,0
27.168,-3.82,-4.8,0
27.188,-3.82,-4.8,0
27.208,-3.82,-4.68,0
27.228,-3.7,-4.8,0
27.248,-3.7,-4.68,0
27.268,-3.82,-4.68,0
27.288,-3.95,-4.68,0
27.308,-3.95,-4.68,0
27.328,-3.82,-4.68,0
27.348,-3.95,-4.8,0
27.368,-4.07,-4.8,0
27.388,-3.95,-4.8,0
27.408,-3.7,-4.8,0
27.428,-3.7,-4.68,0
27.449,-3.7,-4.68,0
27.469,-3.7,-4.68,0
27.489,-3.7,-4.56,0
27.508,-3.7,-4.56,0
27.528,-3.7,-4.56,0
27.549,-3.7,-4.68,0
27.569,-3.82,-4.68,0
27.588,-4.8,-5.66,0
27.608,-6.02,-6.63,0
27.629,-6.76,-7.49,0
27.648,-7.12,-8.71,0
27.668,-7.86,-9.32,0
27.689,-8.71,-9.57,0
27.709,-9.45,-9.81,0
27.728,-9.69,-9.93,0
27.748,-9.81,-9.93,0
27.768,-9.93,-10.06,0
27.788,-10.06,-10.06,0
27.808,-10.06,-10.18,0
27.829,-10.18,-10.06,0
27.848,-10.18,-10.18,0
27.869,-10.18,-10.18,0
27.888,-10.18,-10.3,0
27.908,-10.3,-10.3,0
27.929,-10.3,-10.3,0
27.948,-10.3,-10.3,0
27.969,-10.3,-10.3,0
27.989,-10.3,-10.3,0
28.009,-10.3,-10.3,0
28.028,-10.3,-10.18,0
28.049,-10.3,-10.3,0
28.068,-10.3,-10.3,0
28.089,-10.3,-10.3,0
28.109,-10.3,-10.3,0
28.129,-10.3,-10.3,0
28.148,-10.3,-10.3,0
28.168,-10.3,-10.3,0
28.189,-10.3,-10.3,0
28.209,-10.42,-10.3,0
28.229,-10.42,-10.3,0
28.248,-10.42,-10.3,0
28.269,-10.42,-10.3,1
28.289,-10.42,-10.3,1
28.309,-10.42,-10.3,1
28.329,-10.3,-10.3,1
28.35,-10.3,-10.3,1
28.369,-10.42,-10.3,1
28.389,-10.3,-10.3,1
28.409,-10.3,-10.3,1
28.429,-10.42,-10.3,1
28.449,-10.42,-10.3,1
28.469,-10.42,-10.3,1
28.488,-10.42,-10.3,1
28.509,-10.42,-10.3,1
28.529,-10.42,-10.3,1
28.549,-10.3,-10.18,1
28.569,-9.69,-9.57,1
28.569,-9.08,-8.83,1
28.59,-8.59,-7.98,1
28.61,-8.1,-7.12,1
28.629,-7.25,-6.63,1
28.65,-6.51,-6.39,1
28.67,-6.02,-6.15,1
28.69,-5.54,-5.9,1
28.71,-5.29,-5.66,1
28.73,-5.05,-5.54,1
28.75,-4.8,-5.41,1
28.77,-4.68,-5.29,1
28.79,-4.68,-5.29,1
28.81,-4.56,-5.17,1
28.83,-4.44,-5.05,1
28.85,-4.31,-5.05,1
28.87,-4.19,-5.05,0
28.89,-4.19,-5.05,0
28.91,-4.07,-5.05,0
28.93,-3.82,-4.92,0
28.95,-3.95,-4.92,0
28.97,-4.07,-4.92,0
28.97,-3.95,-4.8,0
28.99,-3.95,-4.8,0
29.011,-3.95,-4.8,0
29.03,,,
29.05,-3.95,-4.8,0
29.071,-3.95,-4.8,0
29.09,-3.82,-4.8,0
29.111,-4.07,-4.8,0
29.13,-4.07,-4.8,0
29.151,-3.95,-4.8,0
29.171,-3.82,-4.8,0
29.19,-3.82,-4.68,0
29.21,-3.82,-4.68,0
29.23,,,
29.251,-3.82,-4.68,0
29.27,-3.82,-4.68,0
29.29,-3.82,-4.68,0
29.31,-3.95,-4.68,0
29.33,-3.82,-4.8,0
29.35,-3.95,-4.68,0
29.37,-3.95,-4.8,0
29.383,-3.95,-4.8,0
29.405,-3.82,-4.8,0
29.423,,,
29.444,-3.7,-4.8,0
29.463,-3.7,-4.68,0
29.484,-3.7,-4.68,0
29.504,-3.7,-4.68,0
29.523,-3.7,-4.68,0
29.543,-3.7,-4.68,0
29.563,-3.7,-4.68,0
29.583,-3.7,-4.68,0
29.603,-4.19,-5.17,0
29.624,-5.41,-6.27,0
29.645,-6.39,-7.0,0
29.665,-6.88,-8.22,0
29.69,-7.37,-9.08,0
29.71,-8.35,-9.57,0
29.731,-9.08,-9.69,0
29.755,-9.57,-9.93,0
29.775,-9.81,-9.93,0
29.796,-9.93,-10.06,0
29.821,-10.06,-10.06,0
29.845,-10.06,-10.06,0
29.869,-10.06,-10.18,0
29.89,,,
29.897,-10.18,-10.18,0
29.917,-10.18,-10.18,0
29.939,-10.18,-10.18,0
29.964,-10.18,-10.18,0
29.989,-10.3,-10.3,0
30.013,-10.3,-10.3,0
30.033,,,
30.037,,,
30.057,-10.3,-10.3,0
30.077,-10.3,-10.3,0
30.097,-10.42,-10.3,0
30.117,-10.3,-10.18,0
30.137,-10.3,-10.18,0
30.157,-10.42,-10.3,0
30.181,-10.3,-10.3,0
30.202,,,
30.223,-10.3,-10.3,0
30.242,-10.3,-10.3,0
30.262,-10.3,-10.3,0
30.282,-10.3,-10.3,0
30.302,-10.3,-10.3,0
30.325,-10.42,-10.3,0
30.345,,,
30.362,-10.42,-10.3,0
30.382,-10.42,-10.3,0
30.402,-10.42,-10.3,0
30.422,-10.42,-10.3,1
30.444,-10.42,-10.3,1
30.468,-10.42,-10.3,1
30.493,-10.3,-10.3,1
30.513,,,
30.523,-10.3,-10.3,1
30.542,-10.3,-10.3,1
30.563,-10.3,-10.3,1
30.586,-10.42,-10.3,1
30.612,-10.42,-10.3,1
30.636,-10.42,-10.3,1
30.661,-10.42,-10.42,1
30.681,,,
30.692,-10.42,-10.42,1
30.712,-10.42,-10.42,1
30.732,-10.42,-10.42,1
30.755,-9.93,-9.81,1
30.775,,,
30.792,-9.32,-9.2,1
30.813,-8.83,-8.47,1
30.832,-8.35,-7.49,1
30.852,-7.73,-6.88,1
30.873,-6.88,-6.51,1
30.893,-6.27,-6.27,1
30.913,-5.66,-6.02,1
30.933,-5.41,-5.9,1
30.952,-5.05,-5.66,1
30.972,,,
30.992,-4.92,-5.54,1
31.012,-4.68,-5.29,1
31.017,-4.56,-5.29,1
31.038,,,
31.057,-4.56,-5.17,1
31.077,-4.56,-5.17,1
31.097,-4.31,-5.05,1
31.118,-4.19,-5.05,0
31.137,-4.19,-5.05,0
31.158,-4.19,-5.05,0
31.177,-3.95,-5.05,0
31.198,-3.95,-5.05,0
31.217,-4.07,-4.92,0
31.238,-4.07,-4.92,0
31.258,-3.95,-4.8,0
31.279,-3.95,-4.8,0
31.299,,,
31.318,-3.95,-4.8,0
31.337,-4.07,-4.8,0
31.357,-3.95,-4.8,0
31.377,-3.95,-4.8,0
31.398,-4.07,-4.92,0
31.417,-4.07,-4.8,0
31.438,-3.82,-4.8,0
31.458,-3.82,-4.8,0
31.478,-3.95,-4.8,0
31.498,,,
31.518,-3.82,-4.68,0
31.538,-3.7,-4.68,0
31.558,-3.82,-4.68,0
31.578,-3.95,-4.68,0
31.598,-3.82,-4.68,0
31.618,-3.95,-4.68,0
31.638,-3.95,-4.8,0
31.658,-4.07,-4.8,0
31.678,-3.95,-4.8,0
31.698,-3.7,-4.8,0
31.717,-3.7,-4.68,0
31.738,-3.7,-4.68,0
31.762,-3.7,-4.68,0
31.783,-3.7,-4.56,0
31.804,-3.7,-4.56,0
31.828,-3.7,-4.56,0
31.849,-3.58,-4.68,0
31.869,,,
31.889,-3.7,-4.68,0
31.909,-4.8,-5.78,0
31.929,-5.9,-6.63,0
31.949,-6.63,-7.61,0
31.969,-7.12,-8.83,0
31.989,-7.86,-9.45,0
32.009,-8.83,-9.69,0
32.029,-9.45,-9.81,0
32.049,-9.69,-9.93,0
32.069,,,
32.089,-9.81,-9.93,0
32.109,-9.93,-10.06,0
32.128,-10.06,-10.18,0
32.15,-10.06,-10.18,0
32.169,-10.06,-10.18,0
32.189,-10.18,-10.18,0
32.209,-10.3,-10.18,0
32.229,,,
32.25,-10.18,-10.18,0
32.27,-10.3,-10.18,0
32.29,-10.3,-10.3,0
32.311,-10.3,-10.18,0
32.329,-10.3,-10.18,0
32.352,-10.3,-10.18,0
32.376,-10.3,-10.3,0
32.398,,,
32.41,-10.42,-10.18,0
32.43,-10.3,-10.3,0
32.449,-10.3,-10.3,0
32.471,-10.3,-10.3,0
32.496,-10.3,-10.3,0
32.52,-10.42,-10.3,0
32.545,-10.3,-10.3,0
32.565,,,
32.57,-10.3,-10.3,0
32.59,-10.3,-10.3,0
32.615,-10.3,-10.3,0
32.639,-10.3,-10.3,0
32.663,-10.42,-10.3,0
32.688,-10.42,-10.3,1
32.709,,,
32.719,-10.3,-10.3,1
32.74,-10.3,-10.3,1
32.76,-10.3,-10.3,1
32.783,-10.3,-10.3,1
32.807,-10.42,-10.3,1
32.832,-10.3,-10.3,1
32.855,-10.3,-10.3,1
32.877,,,
32.88,,,
32.899,-10.42,-10.3,1
32.919,-10.42,-10.42,1
32.94,-10.42,-10.42,1
32.959,-10.42,-10.3,1
32.98,-10.42,-10.3,1
32.999,-10.42,-10.42,1
33.019,,,
33.04,-10.3,-10.18,1
33.044,,,
33.065,-9.69,-9.57,1
33.085,-9.08,-8.83,1
33.105,-8.59,-7.98,1
33.125,-8.1,-7.12,1
33.145,-7.25,-6.63,1
33.165,-6.51,-6.39,1
33.185,-6.02,-6.15,1
33.205,-5.54,-5.9,1
33.225,-5.29,-5.78,1
33.244,,,
33.265,-5.05,-5.54,1
33.285,-4.8,-5.41,1
33.305,-4.68,-5.29,1
33.325,-4.56,-5.17,1
33.345,-4.56,-5.17,1
33.365,-4.56,-5.17,1
33.385,-4.31,-5.05,1
33.405,-4.19,-5.05,0
33.425,-4.19,-5.05,0
33.445,-4.07,-5.05,0
33.462,-3.95,-4.92,0
33.482,-4.07,-4.92,0
33.503,,,
33.522,-4.07,-4.92,0
33.543,-3.95,-4.8,0
33.562,-3.95,-4.8,0
33.583,-3.95,-4.8,0
33.602,-4.07,-4.8,0
33.622,-3.95,-4.8,0
33.642,-3.95,-4.8,0
33.662,-3.95,-4.8,0
33.683,-4.07,-4.92,0
33.703,-3.82,-4.8,0
33.724,-3.82,-4.8,0
33.745,-3.82,-4.8,0
33.769,-3.82,-4.68,0
33.79,-3.82,-4.68,0
33.81,-3.82,-4.68,0
33.834,-3.95,-4.68,0
33.856,-3.82,-4.68,0
33.876,,,
33.897,-3.82,-4.68,0
33.916,-3.95,-4.8,0
33.936,-3.95,-4.8,0
33.956,-3.95,-4.8,0
33.976,-3.82,-4.8,0
33.997,-3.7,-4.68,0
34.017,-3.58,-4.68,0
34.036,-3.82,-4.56,0
34.057,-3.7,-4.68,0
34.076,,,
34.096,-3.7,-4.68,0
34.116,-3.7,-4.56,0
34.136,-3.7,-4.56,0
34.157,-3.7,-4.56,0
34.177,-4.07,-5.17,0
34.196,-5.41,-6.15,0
34.217,-6.27,-7.0,0
34.236,-6.88,-8.22,0
34.256,-7.37,-9.08,0
34.277,-8.35,-9.57,0
34.293,-9.08,-9.69,0
34.314,-9.57,-9.81,0
34.335,,,
34.354,-9.81,-9.93,0
34.374,-9.93,-10.06,0
34.394,-10.06,-10.06,0
34.414,-10.06,-10.06,0
34.434,-10.18,-10.06,0
34.454,-10.18,-10.18,0
34.477,-10.3,-10.18,0
34.503,-10.18,-10.3,0
34.522,,,
34.534,-10.18,-10.3,0
34.553,-10.3,-10.18,0
34.574,-10.3,-10.18,0
34.597,-10.3,-10.18,0
34.622,-10.3,-10.18,0
34.645,-10.3,-10.18,0
34.67,-10.42,-10.3,0
34.691,,,
34.696,-10.42,-10.3,0
34.717,-10.42,-10.3,0
34.74,-10.3,-10.3,0
34.765,-10.3,-10.3,0
34.789,-10.42,-10.3,0
34.813,-10.42,-10.3,0
34.834,,,
34.836,,,
