Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.819,-10.3,-10.3,0
34.84,,,
34.853,-10.3,-10.3,0
34.872,-10.3,-10.3,0
34.893,-10.42,-10.3,0
34.913,-10.42,-10.3,0
34.938,-10.42,-10.3,0
34.963,-10.42,-10.3,0
34.983,,,
34.992,-10.42,-10.3,1
35.013,-10.3,-10.3,1
35.033,-10.3,-10.3,1
35.056,-10.3,-10.3,1
35.081,-10.3,-10.3,1
35.106,-10.3,-10.3,1
35.131,-10.3,-10.3,1
35.15,,,
35.162,-10.3,-10.3,1
35.181,-10.42,-10.3,1
35.202,-10.42,-10.3,1
35.225,-10.42,-10.3,1
35.249,-10.42,-10.3,1
35.274,-10.42,-10.3,1
35.298,-10.3,-10.18,1
35.315,,,
35.324,-9.69,-9.57,1
35.343,-9.2,-8.96,1
35.364,-8.71,-8.1,1
35.384,,,
35.402,-8.1,-7.25,1
35.422,-7.25,-6.76,1
35.442,-6.76,-6.39,1
35.462,-6.15,-6.15,1
35.482,-5.66,-5.9,1
35.495,-5.17,-5.78,1
35.515,,,
35.535,-4.92,-5.54,1
35.556,-4.68,-5.41,1
35.576,-4.56,-5.29,1
35.595,-4.56,-5.29,1
35.615,-4.68,-5.17,1
35.635,-4.68,-5.17,1
35.655,-4.44,-5.05,1
35.675,-4.19,-5.05,0
35.696,-3.95,-5.05,0
35.719,-3.95,-5.05,0
35.736,-3.95,-5.05,0
35.757,-3.95,-4.92,0
35.778,,,
35.796,-4.19,-4.92,0
35.815,-4.07,-4.8,0
35.835,-4.07,-4.8,0
35.856,-3.95,-4.8,0
35.876,-3.82,-4.8,0
35.896,-3.82,-4.8,0
35.917,-3.82,-4.8,0
35.937,-3.95,-4.92,0
35.956,-4.19,-4.8,0
35.978,-3.95,-4.8,0
35.998,-3.95,-4.8,0
36.019,-3.82,-4.8,0
36.044,-3.7,-4.68,0
36.064,-3.7,-4.8,0
36.084,,,
36.097,-3.82,-4.68,0
36.117,-3.95,-4.68,0
36.136,-3.95,-4.8,0
36.157,-3.95,-4.8,0
36.176,-3.95,-4.8,0
36.198,-3.82,-4.8,0
36.216,,,
36.24,-3.7,-4.92,0
36.257,-3.7,-4.8,0
36.277,-3.7,-4.68,0
36.296,-3.82,-4.68,0
36.317,-3.95,-4.68,0
36.337,-3.7,-4.68,0
36.357,-3.7,-4.56,0
36.378,-3.58,-4.68,0
36.397,-3.58,-4.56,0
36.419,-3.7,-4.68,0
36.44,-3.95,-4.92,0
36.457,-5.17,-6.02,0
36.478,,,
36.506,-6.15,-6.88,0
36.517,-6.76,-7.98,0
36.537,-7.25,-8.96,0
36.557,-8.1,-9.45,0
36.577,-8.96,-9.69,0
36.597,-9.45,-9.81,0
36.617,-9.69,-9.93,0
36.637,-9.81,-10.06,0
36.657,,,
36.677,-10.06,-10.06,0
36.697,-10.06,-10.18,0
36.698,-10.06,-10.18,0
36.727,-10.18,-10.18,0
36.752,-10.18,-10.18,0
36.777,-10.18,-10.18,0
36.797,,,
36.798,,,
36.824,-10.18,-10.3,0
36.839,-10.3,-10.18,0
36.858,-10.3,-10.18,0
36.879,-10.42,-10.18,0
36.899,-10.42,-10.18,0
36.923,-10.3,-10.18,0
36.944,-10.3,-10.18,0
36.964,,,
36.979,-10.3,-10.18,0
36.999,-10.42,-10.18,0
37.02,-10.42,-10.3,0
37.04,-10.3,-10.3,0
37.063,-10.3,-10.3,0
37.08,-10.3,-10.3,0
