Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.722,-11.52,-11.52,1
34.746,-11.52,-11.4,1
34.77,-11.52,-11.52,1
34.791,,,
34.806,-11.52,-11.4,1
34.827,-11.16,-11.16,1
34.847,-10.54,-10.42,1
34.866,-9.69,-8.83,1
34.886,,,
34.906,-7.86,-7.25,1
34.927,-6.15,-6.02,1
34.947,-5.17,-5.29,1
34.966,-4.56,-4.8,1
34.987,-3.7,-4.19,1
35.006,-2.97,-3.82,1
35.027,-2.48,-3.34,1
35.047,-2.24,-2.97,1
35.066,-1.99,-2.85,1
35.086,-1.5,-2.6,0
35.107,-1.14,-2.48,0
35.126,-1.01,-2.36,0
35.147,,,
35.167,-1.26,-1.99,0
35.188,-0.89,-1.87,0
35.207,-0.65,-1.87,0
35.227,-0.4,-1.75,0
35.247,-0.65,-1.63,0
35.268,-0.65,-1.63,0
35.287,-0.53,-1.5,0
35.307,-0.4,-1.38,0
35.327,-0.28,-1.5,0
35.347,,,
35.368,-0.53,-1.38,0
35.387,-0.65,-1.26,0
35.407,-0.04,-1.38,0
35.427,0.09,-1.38,0
35.447,0.09,-1.26,0
35.467,-0.4,-1.14,0
35.487,-1.01,-1.87,0
35.507,-3.09,-3.7,0
35.527,-4.92,-5.29,0
35.547,-6.27,-7.98,0
35.567,-8.71,-9.57,0
35.587,-10.06,-10.3,0
35.61,-10.54,-10.67,0
35.631,,,
35.647,-10.91,-10.91,0
35.667,-11.03,-11.03,0
35.687,-11.16,-11.16,0
35.708,-11.16,-11.28,0
35.729,-11.28,-11.28,0
35.753,-11.4,-11.28,0
35.774,,,
35.788,-11.4,-11.28,0
35.808,-11.4,-11.4,0
35.828,-11.4,-11.4,0
35.848,-11.4,-11.4,0
35.872,-11.4,-11.4,0
35.897,-11.4,-11.4,0
35.921,-11.4,-11.4,1
35.942,,,
35.947,-11.52,-11.4,1
35.966,,,
35.987,-11.52,-11.4,1
36.007,-11.52,-11.4,1
36.027,-11.4,-11.52,1
36.047,-11.4,-11.52,1
36.067,-11.52,-11.52,1
36.089,-11.52,-11.52,1
36.109,,,
36.127,-11.52,-11.52,1
36.147,-11.52,-11.4,1
36.167,-11.28,-11.16,1
36.187,-10.67,-10.54,1
36.208,-9.93,-9.2,1
36.229,-8.22,-7.49,1
36.249,,,
36.267,-6.51,-6.27,1
36.287,-5.17,-5.54,1
36.307,-4.56,-4.92,1
36.327,-3.95,-4.31,1
36.347,-3.21,-3.95,1
36.367,-2.6,-3.46,1
36.388,-2.24,-3.09,1
36.407,-2.11,-2.97,1
36.428,-1.75,-2.72,0
36.449,-1.38,-2.6,0
36.47,-1.14,-2.48,0
36.49,-1.26,-2.24,0
36.514,-1.38,-1.99,0
36.536,-0.89,-1.99,0
36.557,-0.65,-1.99,0
36.581,-0.65,-1.87,0
36.601,-0.89,-1.75,0
36.621,-0.77,-1.75,0
36.646,-0.65,-1.63,0
36.666,-0.4,-1.63,0
36.686,-0.53,-1.5,0
36.712,-0.77,-1.5,0
36.733,-0.28,-1.5,0
36.753,,,
36.753,,,
36.768,-0.16,-1.5,0
36.789,-0.16,-1.38,0
36.808,-0.4,-1.26,0
36.829,-1.01,-1.63,0
36.848,-2.85,-3.58,0
36.869,-4.68,-5.41,0
36.888,-6.02,-8.22,0
36.908,-8.35,-9.81,0
36.929,-9.93,-10.3,0
36.953,-10.54,-10.79,0
36.974,,,
36.989,-10.91,-10.91,0
37.008,-11.03,-11.16,0
37.028,-11.16,-11.16,0
37.049,-11.28,-11.16,0
37.072,-11.28,-11.28,0
37.096,-11.4,-11.28,0
37.121,-11.4,-11.4,0
37.142,,,
37.149,-11.28,-11.4,0
37.168,-11.16,-11.4,0
37.191,-11.03,-11.4,0
37.216,-11.03,-11.4,0
37.24,-10.79,-11.4,0
37.265,-10.79,-11.4,1
37.285,,,
37.292,-10.79,-11.4,1
37.312,,,
37.332,-10.79,-11.4,1
37.352,-10.67,-11.4,1
37.372,-10.67,-11.4,1
37.392,-10.67,-11.4,1
37.412,-10.79,-11.4,1
37.432,-10.67,-11.4,1
37.454,,,
37.475,-10.67,-11.52,1
37.493,-10.67,-11.4,1
37.511,-10.42,-11.28,1
37.532,-9.45,-10.79,1
37.552,-8.47,-9.57,1
37.573,-7.12,-7.86,1
37.593,-5.78,-6.51,1
37.614,-4.92,-5.66,1
37.636,-4.68,-5.05,1
37.657,-4.56,-4.44,1
37.675,-4.19,-3.95,1
37.703,-3.82,-3.58,1
37.716,,,
37.736,-3.7,-3.21,1
37.753,-3.82,-2.97,1
37.773,-3.82,-2.85,0
37.793,-3.58,-2.6,0
37.813,-3.46,-2.48,0
37.834,-3.58,-2.24,0
37.855,,,
37.873,-3.82,-1.99,0
37.893,-3.58,-1.99,0
37.913,-3.46,-1.87,0
37.933,-3.34,-1.75,0
37.953,-3.46,-1.87,0
37.973,-3.7,-1.75,0
37.993,-3.46,-1.63,0
38.01,-3.34,-1.63,0
38.036,-3.46,-1.63,0
38.051,,,
38.071,-3.7,-1.5,0
38.092,-3.58,-1.38,0
38.111,-3.34,-1.5,0
38.131,-3.21,-1.38,0
38.15,-3.46,-1.26,0
38.171,-3.95,-1.38,0
38.191,-5.41,-3.09,0
38.211,-6.88,-4.92,0
38.23,-7.49,-7.73,0
38.25,,,
38.271,-8.71,-9.57,0
38.291,-10.06,-10.3,0
38.31,-10.3,-10.67,0
38.331,-10.42,-10.91,0
38.351,-10.67,-11.03,0
38.373,-10.67,-11.16,0
38.391,-10.54,-11.16,0
38.416,-10.67,-11.28,0
38.44,-10.79,-11.28,0
38.459,-10.79,-11.28,0
38.482,,,
38.505,-10.67,-11.4,0
38.521,-10.67,-11.4,0
38.537,-10.67,-11.4,0
38.559,-10.67,-11.28,0
38.583,-10.67,-11.28,0
38.609,-10.67,-11.28,1
38.629,,,
38.637,-10.79,-11.16,1
38.657,,,
38.678,-10.79,-11.03,1
38.696,-10.79,-10.91,1
38.717,-10.54,-10.79,1
38.737,-10.67,-10.79,1
38.756,-10.67,-10.79,1
38.779,-10.67,-10.67,1
38.8,,,
38.82,-10.79,-10.67,1
38.844,-10.67,-10.67,1
38.861,-10.54,-10.42,1
38.887,-9.57,-9.57,1
38.904,-8.59,-8.83,1
38.921,-7.61,-7.73,1
38.941,-6.02,-6.51,1
38.961,-5.05,-5.9,1
38.981,-4.56,-5.41,1
39.001,-4.56,-5.17,1
39.021,,,
39.041,-4.44,-5.05,1
39.061,-3.95,-4.92,1
39.082,-3.7,-4.68,1
39.101,-3.58,-4.56,1
39.121,-3.7,-4.56,1
39.142,-3.58,-4.56,0
39.161,-3.46,-4.56,0
39.181,-3.46,-4.44,0
39.201,-3.7,-4.31,0
39.221,,,
39.221,,,
39.241,-3.7,-4.44,0
39.261,-3.46,-4.44,0
39.281,-3.34,-4.31,0
39.302,-3.46,-4.31,0
39.321,-3.82,-4.44,0
39.341,-3.7,-4.31,0
39.362,-3.58,-4.31,0
39.382,-3.46,-4.44,0
39.402,-3.58,-4.31,0
39.422,-3.7,-4.31,0
39.442,-3.46,-4.44,0
39.462,-3.34,-4.44,0
39.481,,,
39.501,-3.34,-4.31,0
39.522,-3.82,-4.31,0
39.542,-5.05,-5.41,0
39.562,-6.76,-6.88,0
39.583,-7.49,-8.83,0
39.603,-8.47,-9.81,0
39.622,-9.81,-10.18,0
39.643,-10.18,-10.3,0
39.662,-10.3,-10.42,0
39.685,-10.54,-10.42,0
39.71,-10.54,-10.54,0
39.733,-10.42,-10.42,0
39.755,,,
39.766,-10.42,-10.42,0
39.783,-10.67,-10.42,0
39.804,-10.67,-10.54,0
39.829,-10.54,-10.54,0
39.854,-10.54,-10.67,0
39.878,-10.67,-10.67,0
39.899,,,
39.903,-10.67,-10.54,0
39.923,,,
39.942,-10.67,-10.54,0
39.962,-10.67,-10.67,1
39.982,-10.67,-10.67,1
40.002,-10.79,-10.67,1
40.022,-10.67,-10.67,1
