Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
17.122,-3.95,-4.8,0
17.141,-3.95,-4.8,0
17.161,-4.19,-4.8,0
17.181,-4.19,-4.8,0
17.201,-3.82,-4.8,0
17.222,-3.7,-4.8,0
17.241,-3.82,-4.8,0
17.262,-3.82,-4.8,0
17.281,-3.95,-4.68,0
17.302,-3.95,-4.68,0
17.321,-4.07,-4.68,0
17.341,-3.95,-4.68,0
17.341,-3.82,-4.68,0
17.363,-3.82,-4.68,0
17.381,-3.82,-4.8,0
17.402,-3.82,-4.8,0
17.422,-3.95,-4.68,0
17.442,-3.82,-4.8,0
17.461,-3.82,-4.68,0
17.481,-3.82,-4.68,0
17.502,-3.58,-4.68,0
17.522,-3.7,-4.56,0
17.541,-3.58,-4.56,0
17.562,-3.7,-4.56,0
17.581,-3.7,-4.56,0
17.602,-4.19,-5.05,0
17.622,-5.41,-6.15,0
17.642,-6.27,-6.88,0
17.661,-6.76,-8.22,0
17.681,-7.25,-9.08,0
17.701,-8.22,-9.45,0
17.722,-8.96,-9.69,0
17.742,-9.45,-9.81,0
17.742,-9.57,-9.93,0
17.763,-9.69,-9.93,0
17.783,-9.81,-10.06,0
17.803,-9.93,-10.06,0
17.823,-10.06,-10.06,0
17.842,-10.06,-10.18,0
17.863,-10.18,-10.18,0
17.883,-10.06,-10.18,0
17.903,-10.06,-10.18,0
17.923,-10.18,-10.18,0
17.943,-10.18,-10.18,0
17.962,-10.3,-10.18,0
17.982,-10.3,-10.18,0
18.003,-10.3,-10.18,0
18.022,-10.18,-10.18,0
18.043,-10.18,-10.18,0
18.063,-10.18,-10.18,0
18.082,-10.3,-10.18,0
18.102,-10.18,-10.18,0
18.123,-10.3,-10.18,0
18.143,-10.3,-10.18,0
18.143,-10.18,-10.18,0
18.164,-10.18,-10.18,0
18.183,-10.18,-10.18,0
18.203,-10.3,-10.18,0
18.224,-10.3,-10.18,0
18.244,-10.3,-10.3,1
18.264,-10.3,-10.3,1
18.283,-10.18,-10.18,1
18.304,-10.18,-10.3,1
18.324,-10.18,-10.3,1
18.343,-10.18,-10.18,1
18.364,-10.3,-10.3,1
18.384,-10.3,-10.3,1
18.404,-10.3,-10.3,1
18.423,-10.3,-10.3,1
18.444,-10.3,-10.3,1
18.464,-10.3,-10.3,1
18.483,-10.3,-10.3,1
18.503,-10.3,-10.3,1
18.523,-10.3,-10.3,1
18.544,-9.93,-9.81,1
18.544,-9.32,-9.32,1
18.565,-8.71,-8.59,1
18.585,-8.22,-7.61,1
18.604,-7.73,-6.88,1
18.631,-6.88,-6.51,1
18.644,-6.27,-6.15,1
18.664,-5.66,-5.9,1
18.684,-5.17,-5.78,1
18.704,-4.92,-5.66,1
18.724,-4.8,-5.54,1
18.744,-4.8,-5.41,1
18.765,-4.68,-5.29,1
18.784,-4.68,-5.17,1
18.804,-4.68,-5.17,1
18.824,-4.44,-5.05,1
18.844,-4.19,-5.05,1
18.865,-4.07,-5.05,0
18.884,-4.07,-5.05,0
18.904,-4.19,-5.05,0
18.925,-4.07,-5.05,0
18.945,-4.19,-4.92,0
18.965,-4.19,-4.92,0
18.985,-3.95,-4.8,0
19.005,-3.95,-4.8,0
19.025,-3.95,-4.8,0
19.045,-3.95,-4.8,0
19.065,-4.07,-4.8,0
19.086,-4.07,-4.8,0
19.105,-4.19,-4.8,0
19.126,-4.07,-4.92,0
19.145,-3.82,-4.8,0
19.166,-3.82,-4.8,0
19.185,-3.82,-4.8,0
19.206,-3.82,-4.8,0
19.226,-3.95,-4.8,0
19.245,-3.95,-4.68,0
19.265,-4.07,-4.68,0
19.286,-3.95,-4.8,0
19.305,-3.82,-4.68,0
19.325,-3.82,-4.8,0
19.345,-3.82,-4.8,0
19.345,-3.95,-4.92,0
19.366,-3.95,-4.92,0
19.386,-3.82,-4.8,0
19.406,-3.82,-4.8,0
19.426,-3.7,-4.68,0
19.446,-3.7,-4.68,0
19.466,-3.7,-4.68,0
19.486,-3.7,-4.68,0
19.506,-3.7,-4.68,0
19.526,-3.82,-4.68,0
19.546,-4.68,-5.54,0
19.566,-5.9,-6.51,0
19.586,-6.63,-7.25,0
19.605,-7,-8.59,0
19.626,-7.61,-9.2,0
19.646,-8.59,-9.57,0
19.666,-9.2,-9.69,0
19.685,-9.57,-9.81,0
19.706,-9.69,-9.81,0
19.725,-9.81,-9.93,0
19.746,-9.93,-9.93,0
19.766,-10.06,-10.06,0
19.787,-10.06,-10.06,0
19.806,-10.06,-10.06,0
19.826,-10.18,-10.06,0
19.847,-10.06,-10.06,0
19.866,-10.06,-10.06,0
19.886,-10.18,-10.06,0
19.906,-10.3,-10.06,0
19.927,-10.3,-10.06,0
19.946,-10.3,-10.06,0
19.967,-10.18,-10.18,0
19.986,-10.18,-10.18,0
20.006,-10.18,-10.18,0
20.026,-10.18,-10.18,0
20.046,-10.18,-10.18,0
20.067,-10.18,-10.18,0
20.086,-10.18,-10.18,0
20.107,-10.18,-10.18,0
20.127,-10.18,-10.18,0
20.147,-10.18,-10.18,0
20.168,-10.18,-10.18,0
20.188,-10.3,-10.3,0
20.208,-10.3,-10.18,0
20.228,-10.3,-10.18,1
20.247,-10.3,-10.18,1
20.268,-10.18,-10.18,1
20.287,-10.18,-10.18,1
20.307,-10.06,-10.18,1
20.328,-10.18,-10.18,1
20.347,-10.3,-10.3,1
20.368,-10.3,-10.18,1
20.388,-10.3,-10.18,1
20.408,-10.3,-10.3,1
20.427,-10.3,-10.3,1
20.447,-10.3,-10.3,1
20.467,-10.42,-10.3,1
20.487,-10.42,-10.18,1
20.507,-10.3,-10.3,1
20.527,-9.69,-9.57,1
20.547,-9.08,-9.08,1
20.567,-8.59,-8.22,1
20.588,-8.1,-7.37,1
20.607,-7.37,-6.76,1
20.628,-6.63,-6.39,1
20.648,-6.15,-6.15,1
20.667,-5.66,-5.9,1
20.687,-5.17,-5.78,1
20.707,-4.92,-5.54,1
20.727,-4.8,-5.41,1
20.747,-4.68,-5.41,1
20.768,-4.68,-5.29,1
20.787,-4.68,-5.17,1
20.807,-4.68,-5.17,1
20.828,-4.44,-5.17,1
20.848,-4.19,-5.05,1
20.868,-4.07,-5.05,0
20.887,-3.95,-5.05,0
20.907,-4.07,-5.05,0
20.927,-4.07,-5.05,0
20.948,-4.19,-5.05,0
20.969,-4.19,-4.92,0
20.989,-3.95,-4.92,0
21.009,-3.95,-4.8,0
21.029,-3.95,-4.8,0
21.049,-3.95,-4.92,0
21.068,-4.07,-4.8,0
21.089,-3.95,-4.8,0
21.109,-4.19,-4.92,0
21.128,-4.07,-4.8,0
21.148,-3.7,-4.8,0
21.169,-3.82,-4.8,0
21.189,-3.82,-4.8,0
21.208,-3.95,-4.8,0
21.228,-3.82,-4.68,0
21.248,-3.95,-4.68,0
21.27,-4.07,-4.68,0
21.289,-3.95,-4.68,0
21.309,-3.82,-4.8,0
21.328,-3.82,-4.68,0
21.349,-3.95,-4.8,0
21.369,-3.95,-4.8,0
21.389,-3.95,-4.8,0
21.409,-3.95,-4.8,0
21.429,-4.07,-4.68,0
21.449,-3.82,-4.68,0
21.469,-3.7,-4.68,0
21.489,-3.7,-4.68,0
21.509,-3.7,-4.68,0
21.529,-3.82,-4.68,0
21.55,-3.95,-4.8,0
21.569,-5.17,-5.9,0
21.59,-6.15,-6.76,0
21.609,-6.76,-7.86,0
21.63,-7.12,-8.83,0
21.65,-7.98,-9.45,0
21.669,-8.96,-9.57,0
21.689,-9.32,-9.81,0
21.709,-9.57,-9.93,0
21.729,-9.57,-9.93,0
21.749,-9.81,-9.93,0
21.769,-10.06,-10.06,0
21.79,-10.06,-10.06,0
21.81,-10.06,-10.06,0
21.829,-10.06,-10.06,0
21.85,-10.06,-10.18,0
21.87,-10.06,-10.18,0
21.89,-10.06,-10.18,0
21.909,-10.3,-10.18,0
21.929,-10.3,-10.18,0
21.949,-10.3,-10.18,0
21.969,-10.18,-10.18,0
21.99,-10.18,-10.06,0
22.009,-10.18,-10.18,0
22.03,-10.18,-10.18,0
22.049,-10.18,-10.18,0
22.069,-10.18,-10.18,0
22.089,-10.18,-10.18,0
22.109,-10.06,-10.18,0
22.13,-10.18,-10.18,0
22.15,-10.18,-10.18,0
22.17,-10.18,-10.18,0
22.19,-10.3,-10.18,0
22.21,-10.3,-10.18,0
22.23,-10.3,-10.18,0
22.251,-10.3,-10.18,1
22.27,-10.3,-10.18,1
22.29,-10.18,-10.18,1
22.311,-10.18,-10.18,1
22.33,-10.18,-10.18,1
22.35,-10.3,-10.18,1
22.37,-10.3,-10.18,1
22.39,-10.3,-10.3,1
22.41,-10.3,-10.3,1
22.43,-10.3,-10.3,1
22.451,-10.3,-10.3,1
22.471,-10.3,-10.3,1
22.491,-10.42,-10.3,1
22.51,-10.3,-10.3,1
22.53,-10.06,-10.06,1
22.55,-9.45,-9.45,1
22.57,-8.83,-8.71,1
22.59,-8.35,-7.86,1
22.611,-7.86,-7,1
22.63,-7,-6.51,1
22.651,-6.39,-6.27,1
22.67,-5.9,-6.02,1
22.69,-5.29,-5.9,1
22.711,-5.05,-5.66,1
22.73,-4.8,-5.54,1
22.75,-4.68,-5.41,1
22.771,-4.68,-5.29,1
22.791,-4.56,-5.17,1
22.811,-4.68,-5.17,1
22.831,-4.68,-5.05,1
22.851,-4.19,-5.05,1
22.879,-4.07,-5.05,0
22.89,-3.95,-5.05,0
22.91,-4.07,-5.05,0
22.93,-4.07,-5.05,0
22.951,-4.19,-5.05,0
22.971,-4.19,-5.05,0
22.991,-4.07,-4.92,0
23.011,-3.95,-4.92,0
23.031,-3.95,-4.92,0
23.051,-3.95,-4.8,0
23.072,-3.95,-4.92,0
23.091,-4.07,-4.92,0
23.111,-4.19,-4.92,0
23.131,-4.19,-4.92,0
23.152,-3.95,-4.92,0
23.171,-3.82,-4.92,0
23.191,-3.82,-4.92,0
23.211,-3.82,-4.8,0
23.231,-3.95,-4.8,0
23.251,-3.95,-4.8,0
23.271,-4.19,-4.8,0
23.291,-4.07,-4.8,0
23.311,-3.95,-4.8,0
23.331,-3.95,-4.8,0
23.351,-3.95,-4.92,0
23.351,-3.95,-4.8,0
23.371,-3.95,-4.8,0
23.391,-3.95,-4.8,0
23.411,-3.95,-4.68,0
23.432,-4.07,-4.68,0
23.451,-3.7,-4.68,0
23.472,-3.7,-4.56,0
23.491,-3.7,-4.56,0
23.511,-3.82,-4.68,0
23.531,-3.82,-4.68,0
23.551,-4.44,-5.29,0
23.571,-5.66,-6.27,0
23.591,-6.51,-7,0
23.612,-6.88,-8.35,0
23.631,-7.37,-9.08,0
23.651,-8.35,-9.45,0
23.672,-9.08,-9.69,0
23.691,-9.45,-9.81,0
23.712,-9.57,-9.81,0
23.731,-9.69,-9.93,0
23.751,-9.93,-9.93,0
23.751,-9.93,-10.06,0
23.772,-10.06,-10.06,0
23.792,-10.06,-10.06,0
23.812,-10.06,-10.18,0
23.832,-9.93,-10.18,0
23.851,-9.93,-10.18,0
23.872,-10.06,-10.18,0
23.892,-10.3,-10.18,0
23.912,-10.3,-10.18,0
23.932,-10.3,-10.18,0
23.951,-10.18,-10.18,0
23.971,-10.18,-10.18,0
23.992,-10.18,-10.18,0
24.013,-10.18,-10.18,0
24.032,-10.3,-10.18,0
24.052,-10.18,-10.18,0
24.072,-10.3,-10.18,0
24.092,-10.3,-10.18,0
24.112,-10.18,-10.18,0
24.132,-10.18,-10.18,0
24.152,-10.18,-10.3,0
24.173,-10.3,-10.18,0
24.193,-10.3,-10.18,0
24.212,-10.3,-10.18,1
24.233,-10.3,-10.18,1
24.252,-10.3,-10.3,1
24.273,-10.18,-10.3,1
24.293,-10.18,-10.3,1
24.313,-10.18,-10.3,1
24.333,-10.18,-10.18,1
24.353,-10.3,-10.3,1
24.373,-10.3,-10.3,1
24.392,-10.3,-10.3,1
24.412,-10.3,-10.3,1
24.432,-10.3,-10.3,1
24.453,-10.3,-10.3,1
24.473,-10.3,-10.3,1
24.492,-10.3,-10.3,1
24.512,-9.93,-9.81,1
24.533,-9.32,-9.32,1
24.554,-8.71,-8.59,1
24.574,-8.35,-7.61,1
24.594,-7.73,-6.88,1
24.614,-6.88,-6.51,1
24.634,-6.27,-6.15,1
24.654,-5.78,-6.02,1
24.674,-5.17,-5.78,1
24.694,-4.92,-5.66,1
24.714,-4.8,-5.54,1
24.734,-4.68,-5.41,1
24.754,-4.68,-5.29,1
24.775,-4.68,-5.29,1
24.794,-4.68,-5.17,1
24.814,-4.56,-5.17,1
24.834,-4.19,-5.05,1
24.854,-4.07,-5.05,0
24.874,-4.07,-5.05,0
24.894,-4.07,-5.05,0
24.914,-4.07,-5.05,0
24.934,-4.31,-5.05,0
24.954,-4.19,-5.05,0
24.975,-4.07,-4.92,0
24.995,-3.95,-4.92,0
25.015,-3.95,-4.8,0
25.035,-4.07,-4.8,0
25.055,-4.07,-4.92,0
25.076,-4.07,-4.92,0
25.095,-4.19,-4.92,0
25.115,-4.19,-4.92,0
25.135,-3.95,-4.92,0
25.156,-3.82,-4.92,0
25.175,-3.82,-4.92,0
25.195,-3.95,-4.8,0
25.215,-3.95,-4.8,0
25.235,-4.07,-4.8,0
25.255,-4.19,-4.8,0
25.275,-4.07,-4.8,0
25.295,-3.95,-4.8,0
25.315,-3.95,-4.92,0
25.335,-3.95,-4.92,0
25.355,-3.95,-4.92,0
25.375,-4.07,-4.92,0
25.395,-3.95,-4.92,0
25.416,-3.95,-4.8,0
25.436,-3.95,-4.8,0
25.455,-3.7,-4.8,0
25.475,-3.7,-4.8,0
25.495,-3.7,-4.68,0
25.516,-3.7,-4.8,0
25.535,-3.82,-4.68,0
25.555,-4.68,-5.66,0
25.575,-5.78,-6.63,0
25.595,-6.51,-7.37,0
25.616,-7,-8.59,0
25.636,-7.61,-9.2,0
25.655,-8.59,-9.57,0
25.676,-9.2,-9.69,0
25.695,-9.45,-9.81,0
25.715,-9.69,-9.93,0
25.735,-9.81,-9.93,0
25.755,-9.93,-9.93,0
25.776,-10.06,-10.06,0
25.796,-10.06,-10.06,0
25.816,-10.06,-10.06,0
25.836,-10.06,-10.06,0
25.856,-9.93,-10.06,0
25.876,-10.06,-10.06,0
25.896,-10.18,-10.06,0
25.916,-10.3,-10.06,0
25.935,-10.3,-10.06,0
25.955,-10.18,-10.06,0
25.976,-10.3,-10.18,0
25.996,-10.06,-10.18,0
26.016,-10.18,-10.06,0
26.036,-10.3,-10.18,0
26.056,-10.3,-10.18,0
26.075,-10.18,-10.18,0
26.096,-10.18,-10.18,0
26.115,-10.18,-10.18,0
26.136,-10.18,-10.18,0
26.155,-10.18,-10.18,0
26.176,-10.18,-10.18,0
26.197,-10.3,-10.18,0
26.216,-10.3,-10.18,0
26.236,-10.3,-10.18,1
26.256,-10.3,-10.3,1
26.276,-10.18,-10.18,1
26.296,-10.18,-10.18,1
26.316,-10.18,-10.18,1
26.336,-10.3,-10.18,1
26.356,-10.3,-10.18,1
26.376,-10.3,-10.18,1
26.396,-10.3,-10.3,1
26.416,-10.3,-10.3,1
26.436,-10.3,-10.3,1
26.456,-10.3,-10.18,1
26.476,-10.3,-10.3,1
26.496,-10.3,-10.3,1
26.517,-10.3,-10.18,1
26.536,-9.69,-9.69,1
26.556,-9.08,-9.08,1
26.556,-8.59,-8.22,1
26.576,-8.22,-7.37,1
26.597,-7.49,-6.76,1
26.617,-6.63,-6.39,1
26.637,-6.15,-6.15,1
26.657,-5.66,-5.9,1
26.677,-5.17,-5.78,1
26.696,-4.92,-5.66,1
26.717,-4.8,-5.54,1
26.737,-4.68,-5.41,1
26.757,-4.68,-5.29,1
26.777,-4.68,-5.29,1
26.796,-4.68,-5.17,1
26.817,-4.44,-5.17,1
26.837,-4.19,-5.05,1
26.857,-4.07,-5.17,0
26.877,-4.07,-5.05,0
26.896,-4.07,-5.17,0
26.917,-4.19,-5.05,0
26.937,-4.31,-5.05,0
26.957,-4.19,-5.05,0
26.977,-4.07,-4.92,0
26.997,-4.07,-4.92,0
27.017,-4.07,-4.92,0
27.037,-4.07,-4.92,0
27.057,-4.07,-4.92,0
27.078,-4.07,-4.92,0
27.098,-4.19,-4.92,0
27.118,-4.19,-4.92,0
27.138,-3.82,-4.92,0
27.158,-3.82,-4.92,0
27.177,-3.82,-4.92,0
27.198,-3.82,-4.8,0
27.218,-3.95,-4.8,0
27.237,-4.07,-4.68,0
27.257,-4.07,-4.8,0
27.278,-4.07,-4.8,0
27.297,-3.95,-4.8,0
27.317,-3.95,-4.8,0
27.337,-3.95,-4.8,0
27.357,-3.82,-4.92,0
27.357,-3.82,-4.8,0
27.377,-3.82,-4.8,0
27.398,-3.95,-4.8,0
27.418,-3.82,-4.68,0
27.438,-3.7,-4.68,0
27.458,-3.7,-4.68,0
27.478,-3.7,-4.68,0
27.498,-3.7,-4.68,0
27.518,-3.95,-4.92,0
27.538,-5.17,-6.02,0
27.557,-6.15,-6.76,0
27.578,-6.76,-7.86,0
27.598,-7.12,-8.83,0
27.618,-7.98,-9.45,0
27.637,-8.83,-9.69,0
27.658,-9.32,-9.81,0
27.678,-9.57,-9.81,0
27.698,-9.69,-9.93,0
27.718,-9.93,-9.93,0
27.738,-9.93,-10.06,0
27.758,-10.06,-10.06,0
27.779,-10.18,-10.06,0
27.798,-10.06,-10.06,0
27.819,-10.18,-10.06,0
27.838,-10.06,-10.18,0
27.858,-10.06,-10.06,0
27.878,-10.3,-10.18,0
27.898,-10.3,-10.18,0
27.918,-10.3,-10.06,0
27.938,-10.3,-10.06,0
27.958,-10.18,-10.06,0
27.978,-10.18,-10.18,0
27.998,-10.18,-10.18,0
28.018,-10.3,-10.18,0
28.038,-10.3,-10.18,0
28.058,-10.3,-10.18,0
28.079,-10.3,-10.18,0
28.098,-10.18,-10.18,0
28.118,-10.18,-10.18,0
28.138,-10.18,-10.18,0
28.159,-10.3,-10.18,0
28.159,-10.3,-10.18,0
28.179,-10.3,-10.18,0
28.199,-10.3,-10.18,1
28.219,-10.18,-10.18,1
28.24,-10.06,-10.18,1
28.259,-10.18,-10.18,1
28.28,-10.18,-10.18,1
28.299,-10.3,-10.18,1
28.319,-10.3,-10.18,1
28.339,-10.3,-10.18,1
28.359,-10.3,-10.18,1
28.379,-10.3,-10.18,1
28.399,-10.3,-10.3,1
28.419,-10.3,-10.3,1
28.439,-10.3,-10.3,1
28.46,-10.42,-10.3,1
28.479,-10.06,-10.06,1
28.499,-9.45,-9.45,1
28.519,-8.83,-8.71,1
28.54,-8.47,-7.86,1
28.559,-7.86,-7.12,1
28.58,-7.12,-6.51,1
28.6,-6.39,-6.27,1
28.619,-6.02,-6.02,1
28.64,-5.41,-5.9,1
28.66,-5.05,-5.66,1
28.68,-4.92,-5.54,1
28.702,-4.8,-5.41,1
28.722,-4.68,-5.41,1
28.742,-4.68,-5.29,1
28.767,-4.68,-5.17,1
28.787,-4.56,-5.17,1
28.808,,,
28.82,-4.31,-5.17,1
28.84,-4.19,-5.05,1
28.86,-4.07,-5.17,0
28.88,-4.07,-5.17,0
28.9,-4.19,-5.17,0
28.92,-4.31,-5.05,0
28.94,,,
28.96,-4.19,-5.05,0
28.98,-4.19,-4.92,0
29,-3.95,-4.92,0
29.02,-3.95,-4.92,0
29.04,-3.95,-4.92,0
29.06,-3.95,-4.92,0
29.081,-4.07,-4.92,0
29.1,-4.19,-4.92,0
29.12,-4.19,-4.92,0
29.141,-3.95,-4.92,0
29.16,-3.82,-4.92,0
29.181,-3.95,-4.92,0
29.202,,,
29.221,-3.82,-4.92,0
29.24,-3.82,-4.92,0
29.26,-3.95,-4.8,0
29.28,-4.07,-4.92,0
29.3,-4.07,-4.8,0
29.32,-3.95,-4.8,0
29.34,-3.95,-4.92,0
29.36,-3.95,-4.92,0
29.381,-3.95,-4.92,0
29.4,,,
29.421,-3.95,-4.92,0
29.441,-3.95,-4.92,0
29.461,-3.95,-4.8,0
29.48,-3.95,-4.8,0
29.501,-3.82,-4.68,0
29.521,-3.82,-4.68,0
29.54,-3.7,-4.68,0
29.561,-3.82,-4.68,0
29.581,-3.95,-4.68,0
29.601,-4.44,-5.17,0
29.621,-5.66,-6.27,0
29.642,-6.51,-7,0
29.664,-6.88,-8.22,0
29.685,-7.49,-9.08,0
29.705,-8.35,-9.45,0
29.73,-9.08,-9.69,0
29.751,-9.45,-9.69,0
29.771,-9.57,-9.81,0
29.795,-9.81,-9.93,0
29.815,-9.93,-9.93,0
29.836,-10.06,-9.93,0
29.86,-10.06,-9.93,0
29.881,,,
29.891,-10.06,-10.06,0
29.911,-10.06,-10.06,0
29.931,-10.06,-10.06,0
29.955,-10.06,-10.18,0
29.98,-10.18,-10.18,0
30.004,-10.18,-10.18,0
30.029,-10.3,-10.18,0
30.049,,,
30.051,,,
30.071,-10.18,-10.06,0
30.091,-10.3,-10.18,0
30.111,-10.06,-10.18,0
30.131,-10.18,-10.18,0
30.152,-10.18,-10.18,0
30.173,-10.3,-10.18,0
30.193,,,
30.213,-10.18,-10.18,0
30.233,-10.18,-10.18,0
30.253,-10.18,-10.18,0
30.273,-10.18,-10.18,0
30.293,-10.06,-10.18,0
30.315,-10.18,-10.18,0
30.34,-10.3,-10.18,0
30.36,,,
30.373,-10.3,-10.18,0
30.393,-10.3,-10.18,1
30.413,-10.3,-10.18,1
30.434,-10.3,-10.18,1
30.459,-10.18,-10.18,1
30.483,-10.18,-10.18,1
30.503,,,
30.513,-10.18,-10.18,1
30.533,-10.18,-10.18,1
30.553,-10.3,-10.18,1
30.578,-10.3,-10.18,1
30.602,-10.3,-10.18,1
30.627,-10.18,-10.18,1
30.651,-10.3,-10.3,1
30.672,,,
30.678,-10.3,-10.3,1
30.698,,,
30.718,-10.3,-10.3,1
30.738,-10.3,-10.3,1
30.758,-9.93,-9.81,1
30.778,-9.32,-9.32,1
30.798,-8.71,-8.59,1
30.818,-8.35,-7.61,1
30.838,-7.73,-6.88,1
30.858,-6.88,-6.51,1
30.878,-6.27,-6.27,1
30.898,,,
30.918,-5.9,-6.02,1
30.938,-5.29,-5.78,1
30.958,-5.05,-5.66,1
30.978,-4.8,-5.54,1
30.987,-4.68,-5.41,1
31.008,-4.68,-5.29,1
31.028,,,
31.048,-4.68,-5.29,1
31.068,-4.68,-5.17,1
31.088,-4.56,-5.17,1
31.107,-4.19,-5.17,1
31.128,-4.19,-5.05,0
31.148,-4.07,-5.17,0
31.168,-4.07,-5.05,0
31.188,-4.07,-5.05,0
31.208,-4.19,-5.05,0
31.228,,,
31.248,-4.19,-4.92,0
31.268,-4.07,-4.92,0
31.287,-3.95,-4.92,0
31.308,-3.95,-4.92,0
31.328,-3.95,-4.8,0
31.348,-3.95,-4.8,0
31.367,-4.07,-4.92,0
31.388,-4.19,-4.92,0
31.401,-4.19,-4.92,0
31.425,-3.95,-4.92,0
31.445,-3.82,-4.92,0
31.465,-3.82,-4.8,0
31.491,-3.95,-4.8,0
31.512,-3.95,-4.8,0
31.532,-4.07,-4.8,0
31.557,-4.07,-4.8,0
31.576,-4.19,-4.68,0
31.597,-3.95,-4.8,0
31.622,-3.95,-4.8,0
31.642,-3.95,-4.92,0
31.663,,,
31.663,,,
31.683,-3.95,-4.92,0
31.702,-3.95,-4.92,0
31.722,-3.95,-4.92,0
31.741,-3.95,-4.8,0
31.762,-3.95,-4.68,0
31.782,-3.82,-4.68,0
31.802,-3.82,-4.68,0
31.823,-3.7,-4.68,0
31.843,-3.82,-4.68,0
31.863,,,
31.883,-3.82,-4.8,0
31.903,-4.8,-5.54,0
31.923,-5.9,-6.51,0
31.943,-6.63,-7.37,0
31.963,-7,-8.59,0
31.983,-7.61,-9.2,0
32.003,-8.59,-9.57,0
32.023,-9.2,-9.69,0
32.043,-9.45,-9.81,0
32.063,-9.69,-9.93,0
32.083,-9.81,-9.93,0
32.103,-9.93,-10.06,0
32.125,-9.93,-10.06,0
32.146,-10.06,-10.06,0
32.171,-10.06,-10.06,0
32.195,-10.06,-10.06,0
32.221,-9.93,-10.18,0
32.242,,,
32.261,-10.06,-10.18,0
32.281,-10.18,-10.18,0
32.301,-10.18,-10.06,0
32.321,-10.3,-10.06,0
32.341,-10.18,-10.18,0
32.364,-10.18,-10.06,0
32.384,,,
32.401,-10.18,-10.06,0
32.422,-10.18,-10.18,0
32.441,-10.18,-10.06,0
32.461,-10.18,-10.18,0
32.482,-10.3,-10.18,0
32.507,-10.18,-10.18,0
32.531,-10.18,-10.18,0
32.552,,,
32.561,-10.18,-10.18,0
32.581,-10.18,-10.18,0
32.601,-10.18,-10.18,0
32.625,-10.3,-10.18,0
32.651,-10.3,-10.18,0
32.674,-10.3,-10.18,1
32.699,-10.3,-10.18,1
32.719,,,
32.725,-10.3,-10.3,1
32.746,-10.18,-10.18,1
32.769,-10.18,-10.18,1
32.793,-10.18,-10.18,1
32.818,-10.3,-10.18,1
32.842,-10.3,-10.18,1
32.863,,,
32.866,,,
32.885,-10.3,-10.18,1
32.906,-10.3,-10.3,1
32.926,-10.3,-10.3,1
32.945,-10.3,-10.3,1
32.966,-10.3,-10.3,1
32.986,-10.3,-10.3,1
33.01,-10.3,-10.18,1
33.031,,,
33.051,-9.69,-9.69,1
33.071,-9.08,-9.08,1
33.091,-8.59,-8.35,1
33.111,-8.1,-7.37,1
33.132,-7.49,-6.76,1
33.151,-6.63,-6.39,1
33.171,-6.15,-6.15,1
33.191,-5.66,-5.9,1
33.211,-5.17,-5.78,1
33.231,,,
33.251,-4.92,-5.66,1
33.271,-4.8,-5.54,1
33.291,-4.68,-5.41,1
33.312,-4.68,-5.29,1
33.331,-4.68,-5.29,1
33.351,-4.68,-5.17,1
33.371,-4.44,-5.17,1
33.391,-4.19,-5.17,1
33.411,-4.07,-5.05,0
33.431,-4.07,-5.05,0
33.451,-4.07,-5.05,0
33.476,-4.19,-5.05,0
33.494,-4.19,-5.05,0
33.514,-4.19,-5.05,0
33.534,-4.07,-4.92,0
33.56,-3.95,-4.92,0
33.58,-4.07,-4.92,0
33.6,-4.07,-4.92,0
33.624,-4.07,-4.92,0
33.645,-4.19,-4.92,0
33.665,-4.19,-4.92,0
33.69,-4.19,-4.92,0
33.711,-3.95,-5.05,0
33.731,,,
33.731,,,
33.751,-3.82,-4.92,0
33.771,-3.95,-4.92,0
33.791,-3.95,-4.8,0
33.811,-4.07,-4.8,0
33.831,-4.07,-4.8,0
33.851,-4.07,-4.8,0
33.871,-4.07,-4.8,0
33.891,-3.95,-4.8,0
33.912,-3.95,-4.8,0
33.932,,,
33.951,-3.95,-4.92,0
33.971,-3.95,-4.92,0
33.991,-4.07,-4.92,0
34.012,-3.95,-4.92,0
34.031,-3.95,-4.8,0
34.051,-3.82,-4.8,0
34.071,-3.82,-4.68,0
34.091,-3.7,-4.68,0
34.111,-3.7,-4.68,0
34.131,-3.82,-4.68,0
34.151,-3.95,-4.8,0
34.171,-5.05,-5.9,0
34.192,,,
34.211,-6.02,-6.76,0
34.231,-6.76,-7.61,0
34.252,-7.12,-8.71,0
34.271,-7.86,-9.32,0
34.291,-8.83,-9.57,0
34.311,-9.32,-9.81,0
34.331,-9.45,-9.81,0
34.352,-9.69,-9.93,0
34.372,-9.81,-9.93,0
34.392,-9.93,-9.93,0
34.411,-9.93,-10.06,0
34.431,,,
34.451,-10.06,-10.06,0
34.472,-10.06,-10.06,0
34.492,-10.06,-10.18,0
34.512,-10.06,-10.18,0
34.531,-10.06,-10.18,0
34.554,-10.3,-10.18,0
34.575,,,
34.592,-10.3,-10.18,0
34.612,-10.3,-10.18,0
34.631,-10.3,-10.18,0
34.652,-10.18,-10.18,0
34.674,-10.18,-10.18,0
34.698,-10.18,-10.18,0
34.722,-10.3,-10.18,0
34.744,,,
34.752,-10.3,-10.18,0
34.771,,,
34.792,-10.3,-10.18,0
34.812,-10.18,-10.18,0
