Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.87,-8.96,-8.96,1
34.89,-7.0,-7.37,1
34.91,-5.66,-6.27,1
34.93,,,
34.95,-4.68,-5.41,1
34.97,-4.07,-4.68,1
34.99,-3.21,-4.31,1
35.011,-2.6,-3.95,1
35.02,-2.36,-3.34,1
35.041,-2.11,-3.09,1
35.06,,,
35.08,-1.87,-2.72,1
35.1,-1.26,-2.48,1
35.12,-1.14,-2.36,0
35.14,-1.14,-2.24,0
35.162,-1.26,-1.99,0
35.18,-0.89,-1.87,0
35.2,-0.53,-1.75,0
35.22,-0.65,-1.63,0
35.24,-0.65,-1.5,0
35.26,,,
35.281,-0.89,-1.5,0
35.3,-0.4,-1.5,0
35.32,-0.28,-1.26,0
35.34,-0.28,-1.26,0
35.36,-0.4,-1.14,0
35.38,-0.4,-1.14,0
35.4,-0.04,-1.14,0
35.42,-0.28,-1.14,0
35.441,-0.53,-1.01,0
35.46,-0.65,-1.14,0
35.48,-2.48,-2.97,0
35.5,-4.44,-4.92,0
35.523,-5.78,-7.61,0
35.544,-7.86,-9.45,0
35.565,-9.57,-10.18,0
35.589,-10.42,-10.54,0
35.612,-10.79,-10.91,0
35.638,-11.16,-10.91,0
35.659,,,
35.66,,,
35.681,-11.28,-10.91,0
35.7,-11.28,-10.79,0
35.721,-11.28,-10.67,0
35.746,-11.4,-10.79,0
35.765,-11.4,-10.67,0
35.78,-11.4,-10.67,0
35.802,,,
35.82,-11.4,-10.67,0
35.826,,,
35.847,-11.52,-10.67,0
35.867,-11.4,-10.67,0
35.886,-11.4,-10.67,1
35.907,-11.4,-10.67,1
35.926,-11.52,-10.67,1
35.949,-11.52,-10.67,1
35.97,,,
35.986,-11.52,-10.67,1
36.006,-11.52,-10.67,1
36.029,-11.4,-10.67,1
36.049,-11.52,-10.67,1
36.069,-11.52,-10.67,1
36.093,-11.52,-10.67,1
36.113,,,
36.126,-11.52,-10.67,1
36.146,-11.4,-10.3,1
36.167,-10.91,-9.45,1
36.187,-10.18,-8.71,1
36.206,,,
36.227,-8.83,-7.49,1
36.247,-7.0,-6.39,1
36.267,-5.54,-5.78,1
36.288,-4.68,-5.41,1
36.307,-3.95,-4.92,1
36.327,-3.46,-4.8,1
36.349,-2.72,-4.8,1
36.367,-2.24,-4.68,1
36.387,-1.99,-4.44,1
36.408,,,
36.427,-1.63,-4.44,1
36.447,-1.63,-4.31,1
36.467,-1.14,-4.31,1
36.487,-1.14,-4.31,0
36.509,-1.01,-4.31,0
36.527,-1.14,-4.19,0
36.547,-0.65,-4.19,0
36.568,-0.4,-4.19,0
36.588,-0.53,-4.07,0
36.607,-0.53,-4.19,0
36.627,-0.53,-4.19,0
